"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-07,"GF","GUF","French Guiana",5,0,0,NA
2020-03-08,"GF","GUF","French Guiana",5,0,0,NA
2020-03-09,"GF","GUF","French Guiana",5,0,0,NA
2020-03-10,"GF","GUF","French Guiana",5,0,0,NA
2020-03-11,"GF","GUF","French Guiana",5,0,0,NA
2020-03-12,"GF","GUF","French Guiana",5,0,0,NA
2020-03-13,"GF","GUF","French Guiana",5,0,0,NA
2020-03-14,"GF","GUF","French Guiana",5,0,0,NA
2020-03-16,"GF","GUF","French Guiana",11,0,0,NA
2020-03-17,"GF","GUF","French Guiana",11,0,0,NA
2020-03-18,"GF","GUF","French Guiana",11,0,0,NA
2020-03-19,"GF","GUF","French Guiana",11,0,0,NA
2020-03-20,"GF","GUF","French Guiana",15,0,0,NA
2020-03-21,"GF","GUF","French Guiana",18,0,6,NA
