"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-01,"AM","ARM","Armenia",1,0,0,NA
2020-03-02,"AM","ARM","Armenia",1,0,0,NA
2020-03-03,"AM","ARM","Armenia",1,0,0,NA
2020-03-04,"AM","ARM","Armenia",1,0,0,NA
2020-03-05,"AM","ARM","Armenia",1,0,0,NA
2020-03-06,"AM","ARM","Armenia",1,0,0,NA
2020-03-07,"AM","ARM","Armenia",1,0,0,NA
2020-03-08,"AM","ARM","Armenia",1,0,0,NA
2020-03-09,"AM","ARM","Armenia",1,0,0,NA
2020-03-10,"AM","ARM","Armenia",1,0,0,NA
2020-03-11,"AM","ARM","Armenia",1,0,0,NA
2020-03-12,"AM","ARM","Armenia",4,0,0,NA
2020-03-13,"AM","ARM","Armenia",8,0,0,NA
2020-03-14,"AM","ARM","Armenia",18,0,0,NA
2020-03-15,"AM","ARM","Armenia",26,0,0,NA
2020-03-16,"AM","ARM","Armenia",52,0,0,NA
2020-03-17,"AM","ARM","Armenia",78,0,1,NA
2020-03-18,"AM","ARM","Armenia",84,0,1,NA
2020-03-19,"AM","ARM","Armenia",115,0,1,NA
2020-03-20,"AM","ARM","Armenia",136,0,1,NA
2020-03-21,"AM","ARM","Armenia",160,0,1,NA
2020-03-22,"AM","ARM","Armenia",194,0,2,192
2020-03-23,"AM","ARM","Armenia",235,0,2,233
2020-03-24,"AM","ARM","Armenia",249,0,14,235
2020-03-25,"AM","ARM","Armenia",265,0,16,249
2020-03-26,"AM","ARM","Armenia",290,1,18,271
2020-03-27,"AM","ARM","Armenia",329,1,28,300
2020-03-28,"AM","ARM","Armenia",407,1,30,376
2020-03-29,"AM","ARM","Armenia",424,3,30,391
2020-03-30,"AM","ARM","Armenia",482,3,30,449
2020-03-31,"AM","ARM","Armenia",532,3,30,499
2020-04-01,"AM","ARM","Armenia",571,4,31,536
2020-04-02,"AM","ARM","Armenia",663,7,33,623
2020-04-03,"AM","ARM","Armenia",736,7,43,686
2020-04-04,"AM","ARM","Armenia",770,7,43,720
2020-04-05,"AM","ARM","Armenia",822,7,57,758
2020-04-06,"AM","ARM","Armenia",833,8,62,763
2020-04-07,"AM","ARM","Armenia",853,8,87,758
2020-04-08,"AM","ARM","Armenia",881,9,114,758
2020-04-09,"AM","ARM","Armenia",921,10,138,773
2020-04-10,"AM","ARM","Armenia",937,12,149,776
2020-04-11,"AM","ARM","Armenia",967,13,173,781
2020-04-12,"AM","ARM","Armenia",1013,13,197,803
2020-04-13,"AM","ARM","Armenia",1039,14,211,814
2020-04-14,"AM","ARM","Armenia",1067,16,265,786
2020-04-15,"AM","ARM","Armenia",1111,17,297,797
2020-04-16,"AM","ARM","Armenia",1159,18,358,783
2020-04-17,"AM","ARM","Armenia",1201,19,402,780
2020-04-18,"AM","ARM","Armenia",1248,20,523,705
2020-04-19,"AM","ARM","Armenia",1291,20,545,726
2020-04-20,"AM","ARM","Armenia",1339,22,580,737
2020-04-21,"AM","ARM","Armenia",1401,24,609,768
2020-04-22,"AM","ARM","Armenia",1473,24,633,816
2020-04-23,"AM","ARM","Armenia",1523,24,659,840
2020-04-24,"AM","ARM","Armenia",1596,27,728,841
2020-04-25,"AM","ARM","Armenia",1677,28,803,846
2020-04-26,"AM","ARM","Armenia",1746,28,833,885
2020-04-27,"AM","ARM","Armenia",1808,29,848,931
2020-04-28,"AM","ARM","Armenia",1867,30,866,971
2020-04-29,"AM","ARM","Armenia",1932,30,900,1002
2020-04-30,"AM","ARM","Armenia",2066,32,929,1105
2020-05-01,"AM","ARM","Armenia",2148,33,977,1138
2020-05-02,"AM","ARM","Armenia",2273,33,1010,1230
2020-05-03,"AM","ARM","Armenia",2386,35,1035,1316
2020-05-04,"AM","ARM","Armenia",2507,39,1071,1397
2020-05-05,"AM","ARM","Armenia",2619,40,1111,1468
2020-05-06,"AM","ARM","Armenia",2782,40,1135,1607
