"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-17,"ME","MNE","Montenegro",2,0,0,NA
2020-03-18,"ME","MNE","Montenegro",1,0,0,NA
2020-03-19,"ME","MNE","Montenegro",3,0,0,NA
2020-03-20,"ME","MNE","Montenegro",14,0,0,NA
2020-03-21,"ME","MNE","Montenegro",14,0,0,NA
2020-03-22,"ME","MNE","Montenegro",21,0,0,21
2020-03-23,"ME","MNE","Montenegro",27,1,0,26
2020-03-24,"ME","MNE","Montenegro",47,1,0,46
2020-03-25,"ME","MNE","Montenegro",52,1,0,51
2020-03-26,"ME","MNE","Montenegro",69,1,0,68
2020-03-27,"ME","MNE","Montenegro",82,1,0,81
2020-03-28,"ME","MNE","Montenegro",84,1,0,83
2020-03-29,"ME","MNE","Montenegro",85,1,0,84
2020-03-30,"ME","MNE","Montenegro",91,1,0,90
2020-03-31,"ME","MNE","Montenegro",109,2,0,107
2020-04-01,"ME","MNE","Montenegro",123,2,0,121
2020-04-02,"ME","MNE","Montenegro",144,2,0,142
2020-04-03,"ME","MNE","Montenegro",174,2,1,171
2020-04-04,"ME","MNE","Montenegro",201,2,1,198
2020-04-05,"ME","MNE","Montenegro",214,2,1,211
2020-04-06,"ME","MNE","Montenegro",233,2,1,230
2020-04-07,"ME","MNE","Montenegro",241,2,4,235
2020-04-08,"ME","MNE","Montenegro",248,2,4,242
2020-04-09,"ME","MNE","Montenegro",252,2,4,246
2020-04-10,"ME","MNE","Montenegro",255,2,4,249
2020-04-11,"ME","MNE","Montenegro",263,2,5,256
2020-04-12,"ME","MNE","Montenegro",272,3,5,264
2020-04-13,"ME","MNE","Montenegro",274,3,5,266
2020-04-14,"ME","MNE","Montenegro",283,4,46,233
2020-04-15,"ME","MNE","Montenegro",288,4,55,229
2020-04-16,"ME","MNE","Montenegro",303,4,55,244
2020-04-17,"ME","MNE","Montenegro",303,5,55,243
2020-04-18,"ME","MNE","Montenegro",307,5,55,247
2020-04-19,"ME","MNE","Montenegro",308,5,55,248
2020-04-20,"ME","MNE","Montenegro",312,5,88,219
2020-04-21,"ME","MNE","Montenegro",313,5,101,207
2020-04-22,"ME","MNE","Montenegro",315,5,116,194
2020-04-23,"ME","MNE","Montenegro",316,5,123,188
2020-04-24,"ME","MNE","Montenegro",319,6,123,190
2020-04-25,"ME","MNE","Montenegro",320,6,153,161
2020-04-26,"ME","MNE","Montenegro",321,7,153,161
2020-04-27,"ME","MNE","Montenegro",321,7,189,125
2020-04-28,"ME","MNE","Montenegro",321,7,199,115
2020-04-29,"ME","MNE","Montenegro",322,7,203,112
2020-04-30,"ME","MNE","Montenegro",322,7,214,101
2020-05-01,"ME","MNE","Montenegro",322,7,233,82
2020-05-02,"ME","MNE","Montenegro",322,8,245,69
2020-05-03,"ME","MNE","Montenegro",322,8,249,65
2020-05-04,"ME","MNE","Montenegro",323,8,253,62
2020-05-05,"ME","MNE","Montenegro",324,8,253,63
2020-05-06,"ME","MNE","Montenegro",324,8,261,55
2020-05-07,"ME","MNE","Montenegro",324,8,265,51
2020-05-08,"ME","MNE","Montenegro",324,8,267,49
2020-05-09,"ME","MNE","Montenegro",324,8,274,42
2020-05-10,"ME","MNE","Montenegro",324,9,290,25
2020-05-11,"ME","MNE","Montenegro",324,9,294,21
2020-05-12,"ME","MNE","Montenegro",324,9,298,17
2020-05-13,"ME","MNE","Montenegro",324,9,307,8
2020-05-14,"ME","MNE","Montenegro",324,9,309,6
2020-05-15,"ME","MNE","Montenegro",324,9,311,4
2020-05-16,"ME","MNE","Montenegro",324,9,311,4
2020-05-17,"ME","MNE","Montenegro",324,9,311,4
2020-05-18,"ME","MNE","Montenegro",324,9,311,4
2020-05-19,"ME","MNE","Montenegro",324,9,312,3
2020-05-20,"ME","MNE","Montenegro",324,9,312,3
2020-05-21,"ME","MNE","Montenegro",324,9,314,1
2020-05-22,"ME","MNE","Montenegro",324,9,314,1
2020-05-23,"ME","MNE","Montenegro",324,9,314,1
2020-05-24,"ME","MNE","Montenegro",324,9,315,0
2020-05-25,"ME","MNE","Montenegro",324,9,315,0
2020-05-26,"ME","MNE","Montenegro",324,9,315,0
2020-05-27,"ME","MNE","Montenegro",324,9,315,0
2020-05-28,"ME","MNE","Montenegro",324,9,315,0
2020-05-29,"ME","MNE","Montenegro",324,9,315,0
2020-05-30,"ME","MNE","Montenegro",324,9,315,0
2020-05-31,"ME","MNE","Montenegro",324,9,315,0
2020-06-01,"ME","MNE","Montenegro",324,9,315,0
2020-06-02,"ME","MNE","Montenegro",324,9,315,0
2020-06-03,"ME","MNE","Montenegro",324,9,315,0
2020-06-04,"ME","MNE","Montenegro",324,9,315,0
2020-06-05,"ME","MNE","Montenegro",324,9,315,0
2020-06-06,"ME","MNE","Montenegro",324,9,315,0
2020-06-07,"ME","MNE","Montenegro",324,9,315,0
2020-06-08,"ME","MNE","Montenegro",324,9,315,0
2020-06-09,"ME","MNE","Montenegro",324,9,315,0
2020-06-10,"ME","MNE","Montenegro",324,9,315,0
2020-06-11,"ME","MNE","Montenegro",324,9,315,0
2020-06-12,"ME","MNE","Montenegro",324,9,315,0
2020-06-13,"ME","MNE","Montenegro",324,9,315,0
2020-06-14,"ME","MNE","Montenegro",325,9,315,1
2020-06-15,"ME","MNE","Montenegro",326,9,315,2
2020-06-16,"ME","MNE","Montenegro",326,9,315,2
2020-06-17,"ME","MNE","Montenegro",333,9,315,9
2020-06-18,"ME","MNE","Montenegro",337,9,315,13
2020-06-19,"ME","MNE","Montenegro",355,9,315,31
2020-06-20,"ME","MNE","Montenegro",359,9,315,35
2020-06-21,"ME","MNE","Montenegro",362,9,315,38
2020-06-22,"ME","MNE","Montenegro",367,9,315,43
2020-06-23,"ME","MNE","Montenegro",378,9,315,54
2020-06-24,"ME","MNE","Montenegro",389,9,315,65
2020-06-25,"ME","MNE","Montenegro",414,9,315,90
2020-06-26,"ME","MNE","Montenegro",439,9,315,115
2020-06-27,"ME","MNE","Montenegro",469,9,315,145
2020-06-28,"ME","MNE","Montenegro",481,11,315,155
2020-06-29,"ME","MNE","Montenegro",501,11,315,175
2020-06-30,"ME","MNE","Montenegro",548,12,315,221
2020-07-01,"ME","MNE","Montenegro",576,12,315,249
2020-07-02,"ME","MNE","Montenegro",616,12,315,289
2020-07-03,"ME","MNE","Montenegro",663,13,315,335
2020-07-04,"ME","MNE","Montenegro",720,14,315,391
2020-07-05,"ME","MNE","Montenegro",781,14,315,452
2020-07-06,"ME","MNE","Montenegro",841,14,315,512
2020-07-07,"ME","MNE","Montenegro",907,17,320,570
2020-07-08,"ME","MNE","Montenegro",960,17,320,623
2020-07-09,"ME","MNE","Montenegro",1019,19,320,680
2020-07-10,"ME","MNE","Montenegro",1019,19,320,680
2020-07-11,"ME","MNE","Montenegro",1164,23,325,816
2020-07-12,"ME","MNE","Montenegro",1221,23,325,873
2020-07-13,"ME","MNE","Montenegro",1287,24,330,933
2020-07-14,"ME","MNE","Montenegro",1287,24,330,933
2020-07-15,"ME","MNE","Montenegro",1287,24,330,933
2020-07-16,"ME","MNE","Montenegro",1287,24,330,933
2020-07-17,"ME","MNE","Montenegro",1965,26,357,1582
2020-07-18,"ME","MNE","Montenegro",2072,30,378,1664
2020-07-19,"ME","MNE","Montenegro",2188,32,385,1771
2020-07-20,"ME","MNE","Montenegro",2188,32,385,1771
2020-07-21,"ME","MNE","Montenegro",2381,35,426,1920
2020-07-22,"ME","MNE","Montenegro",2472,39,426,2007
2020-07-23,"ME","MNE","Montenegro",2569,40,538,1991
2020-07-24,"ME","MNE","Montenegro",2665,43,643,1979
2020-07-25,"ME","MNE","Montenegro",2747,43,664,2040
2020-07-26,"ME","MNE","Montenegro",2799,43,739,2017
2020-07-27,"ME","MNE","Montenegro",2893,45,809,2039
2020-07-28,"ME","MNE","Montenegro",2949,45,839,2065
2020-07-29,"ME","MNE","Montenegro",3016,47,931,2038
2020-07-30,"ME","MNE","Montenegro",3016,47,931,2038
2020-07-31,"ME","MNE","Montenegro",3073,48,1005,2020
2020-08-01,"ME","MNE","Montenegro",3198,50,1293,1855
2020-08-02,"ME","MNE","Montenegro",3258,51,1445,1762
2020-08-03,"ME","MNE","Montenegro",3301,52,1445,1804
2020-08-04,"ME","MNE","Montenegro",3361,53,1869,1439
2020-08-05,"ME","MNE","Montenegro",3411,57,2032,1322
2020-08-06,"ME","MNE","Montenegro",3480,60,2178,1242
2020-08-07,"ME","MNE","Montenegro",3549,61,2296,1192
2020-08-08,"ME","MNE","Montenegro",3588,62,2407,1119
2020-08-09,"ME","MNE","Montenegro",3618,64,2452,1102
2020-08-10,"ME","MNE","Montenegro",3696,68,2521,1107
2020-08-11,"ME","MNE","Montenegro",3748,71,2558,1119
2020-08-12,"ME","MNE","Montenegro",3813,73,2638,1102
2020-08-13,"ME","MNE","Montenegro",3857,73,2680,1104
2020-08-14,"ME","MNE","Montenegro",3930,73,2752,1105
2020-08-15,"ME","MNE","Montenegro",3960,75,2830,1055
2020-08-16,"ME","MNE","Montenegro",4035,77,2910,1048
2020-08-17,"ME","MNE","Montenegro",4085,80,2986,1019
2020-08-18,"ME","MNE","Montenegro",4132,80,3035,1017
2020-08-19,"ME","MNE","Montenegro",4174,80,3127,967
2020-08-20,"ME","MNE","Montenegro",4229,81,3186,962
2020-08-21,"ME","MNE","Montenegro",4277,82,3281,914
2020-08-22,"ME","MNE","Montenegro",4313,84,3333,896
2020-08-23,"ME","MNE","Montenegro",4343,84,3356,903
2020-08-24,"ME","MNE","Montenegro",4378,84,3420,874
2020-08-25,"ME","MNE","Montenegro",4444,87,3480,877
2020-08-26,"ME","MNE","Montenegro",4499,88,3558,853
2020-08-27,"ME","MNE","Montenegro",4558,89,3606,863
2020-08-28,"ME","MNE","Montenegro",4663,92,3731,840
2020-08-29,"ME","MNE","Montenegro",4727,93,3839,795
2020-08-30,"ME","MNE","Montenegro",4790,98,3963,729
2020-08-31,"ME","MNE","Montenegro",4835,100,4021,714
2020-09-01,"ME","MNE","Montenegro",4917,102,4058,757
2020-09-02,"ME","MNE","Montenegro",5019,104,4104,811
2020-09-03,"ME","MNE","Montenegro",5165,104,4164,897
2020-09-04,"ME","MNE","Montenegro",5275,106,4203,966
2020-09-05,"ME","MNE","Montenegro",5422,107,4224,1091
2020-09-06,"ME","MNE","Montenegro",5553,108,4231,1214
2020-09-07,"ME","MNE","Montenegro",5659,109,4272,1278
2020-09-08,"ME","MNE","Montenegro",5875,112,4312,1451
2020-09-09,"ME","MNE","Montenegro",6094,114,4350,1630
2020-09-10,"ME","MNE","Montenegro",6222,114,4393,1715
2020-09-11,"ME","MNE","Montenegro",6385,115,4460,1810
2020-09-12,"ME","MNE","Montenegro",6530,118,4491,1921
2020-09-13,"ME","MNE","Montenegro",6712,120,4507,2085
2020-09-14,"ME","MNE","Montenegro",6900,121,4589,2190
2020-09-15,"ME","MNE","Montenegro",7061,123,4692,2246
2020-09-16,"ME","MNE","Montenegro",7291,126,4764,2401
2020-09-17,"ME","MNE","Montenegro",7503,129,4892,2482
2020-09-18,"ME","MNE","Montenegro",7711,133,4997,2581
2020-09-19,"ME","MNE","Montenegro",7898,134,5129,2635
2020-09-20,"ME","MNE","Montenegro",8612,136,5268,3208
2020-09-21,"ME","MNE","Montenegro",8842,138,5425,3279
2020-09-22,"ME","MNE","Montenegro",9138,146,5544,3448
2020-09-23,"ME","MNE","Montenegro",9428,151,5728,3549
2020-09-24,"ME","MNE","Montenegro",9717,154,5917,3646
2020-09-25,"ME","MNE","Montenegro",9962,155,6177,3630
2020-09-26,"ME","MNE","Montenegro",10197,158,6368,3671
2020-09-27,"ME","MNE","Montenegro",10313,158,6456,3699
2020-09-28,"ME","MNE","Montenegro",10441,163,6720,3558
2020-09-29,"ME","MNE","Montenegro",10575,164,7002,3409
2020-09-30,"ME","MNE","Montenegro",10772,169,7192,3411
2020-10-01,"ME","MNE","Montenegro",10987,170,7397,3420
2020-10-02,"ME","MNE","Montenegro",11690,172,7618,3900
2020-10-03,"ME","MNE","Montenegro",11934,174,7803,3957
2020-10-04,"ME","MNE","Montenegro",12127,179,7953,3995
2020-10-05,"ME","MNE","Montenegro",12359,182,8308,3869
2020-10-06,"ME","MNE","Montenegro",12584,188,8557,3839
2020-10-07,"ME","MNE","Montenegro",12794,190,8907,3697
2020-10-08,"ME","MNE","Montenegro",13004,191,9154,3659
2020-10-09,"ME","MNE","Montenegro",13348,194,9326,3828
2020-10-10,"ME","MNE","Montenegro",13641,198,9429,4014
2020-10-11,"ME","MNE","Montenegro",13869,202,9620,4047
2020-10-12,"ME","MNE","Montenegro",14050,211,9920,3919
2020-10-13,"ME","MNE","Montenegro",14268,213,10063,3992
2020-10-14,"ME","MNE","Montenegro",14461,217,10201,4043
2020-10-15,"ME","MNE","Montenegro",14672,221,10355,4096
2020-10-16,"ME","MNE","Montenegro",15281,228,10569,4484
2020-10-17,"ME","MNE","Montenegro",15427,231,10768,4428
2020-10-18,"ME","MNE","Montenegro",15615,236,10994,4385
2020-10-19,"ME","MNE","Montenegro",15760,240,11288,4232
2020-10-20,"ME","MNE","Montenegro",15892,247,11581,4064
2020-10-21,"ME","MNE","Montenegro",16069,250,11815,4004
2020-10-22,"ME","MNE","Montenegro",16259,253,12093,3913
2020-10-23,"ME","MNE","Montenegro",16436,255,12378,3803
2020-10-24,"ME","MNE","Montenegro",16629,263,12601,3765
2020-10-25,"ME","MNE","Montenegro",16797,266,12775,3756
2020-10-26,"ME","MNE","Montenegro",16909,270,13016,3623
2020-10-27,"ME","MNE","Montenegro",17091,275,13251,3565
2020-10-28,"ME","MNE","Montenegro",17392,282,13485,3625
2020-10-29,"ME","MNE","Montenegro",17746,290,13727,3729
2020-10-30,"ME","MNE","Montenegro",18066,294,13942,3830
2020-10-31,"ME","MNE","Montenegro",18341,301,14084,3956
2020-11-01,"ME","MNE","Montenegro",18714,313,14216,4185
2020-11-02,"ME","MNE","Montenegro",19210,320,14456,4434
2020-11-03,"ME","MNE","Montenegro",19977,322,14635,5020
2020-11-04,"ME","MNE","Montenegro",20851,326,14887,5638
2020-11-05,"ME","MNE","Montenegro",21533,328,15115,6090
2020-11-06,"ME","MNE","Montenegro",22079,328,15294,6457
2020-11-07,"ME","MNE","Montenegro",22379,333,15544,6502
2020-11-08,"ME","MNE","Montenegro",22805,337,15893,6575
2020-11-09,"ME","MNE","Montenegro",23608,342,16089,7177
2020-11-10,"ME","MNE","Montenegro",24154,349,16378,7427
2020-11-11,"ME","MNE","Montenegro",24865,356,16542,7967
