"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-14,"UY","URY","Uruguay",4,0,0,NA
2020-03-15,"UY","URY","Uruguay",4,0,0,NA
2020-03-16,"UY","URY","Uruguay",8,0,0,NA
2020-03-17,"UY","URY","Uruguay",29,0,0,NA
2020-03-18,"UY","URY","Uruguay",50,0,0,NA
2020-03-19,"UY","URY","Uruguay",79,0,0,NA
2020-03-20,"UY","URY","Uruguay",94,0,0,NA
2020-03-21,"UY","URY","Uruguay",110,0,0,NA
2020-03-22,"UY","URY","Uruguay",135,0,0,135
2020-03-23,"UY","URY","Uruguay",158,0,0,158
2020-03-24,"UY","URY","Uruguay",162,0,0,162
2020-03-25,"UY","URY","Uruguay",189,0,0,189
2020-03-26,"UY","URY","Uruguay",217,0,0,217
2020-03-27,"UY","URY","Uruguay",238,0,0,238
2020-03-28,"UY","URY","Uruguay",274,0,0,274
2020-03-29,"UY","URY","Uruguay",304,1,0,303
2020-03-30,"UY","URY","Uruguay",310,1,0,309
2020-03-31,"UY","URY","Uruguay",338,1,41,296
2020-04-01,"UY","URY","Uruguay",338,2,41,295
2020-04-02,"UY","URY","Uruguay",350,4,62,284
2020-04-03,"UY","URY","Uruguay",369,4,68,297
2020-04-04,"UY","URY","Uruguay",400,5,93,302
2020-04-05,"UY","URY","Uruguay",400,5,93,302
2020-04-06,"UY","URY","Uruguay",406,6,104,296
2020-04-07,"UY","URY","Uruguay",424,7,150,267
2020-04-08,"UY","URY","Uruguay",424,7,150,267
2020-04-09,"UY","URY","Uruguay",456,7,192,257
2020-04-10,"UY","URY","Uruguay",473,7,206,260
2020-04-11,"UY","URY","Uruguay",494,7,214,273
2020-04-12,"UY","URY","Uruguay",480,7,231,242
2020-04-13,"UY","URY","Uruguay",480,8,231,241
2020-04-14,"UY","URY","Uruguay",483,8,248,227
2020-04-15,"UY","URY","Uruguay",492,8,260,224
2020-04-16,"UY","URY","Uruguay",502,9,286,207
2020-04-17,"UY","URY","Uruguay",502,9,286,207
2020-04-18,"UY","URY","Uruguay",508,9,294,205
2020-04-19,"UY","URY","Uruguay",517,10,298,209
2020-04-20,"UY","URY","Uruguay",535,10,313,212
2020-04-21,"UY","URY","Uruguay",535,11,313,211
2020-04-22,"UY","URY","Uruguay",543,12,324,207
2020-04-23,"UY","URY","Uruguay",557,12,354,191
2020-04-24,"UY","URY","Uruguay",563,12,369,182
2020-04-25,"UY","URY","Uruguay",596,14,370,212
2020-04-26,"UY","URY","Uruguay",606,15,375,216
2020-04-27,"UY","URY","Uruguay",620,15,386,219
2020-04-28,"UY","URY","Uruguay",625,15,394,216
2020-04-29,"UY","URY","Uruguay",630,15,412,203
2020-04-30,"UY","URY","Uruguay",643,17,417,209
2020-05-01,"UY","URY","Uruguay",648,17,435,196
2020-05-02,"UY","URY","Uruguay",652,17,440,195
2020-05-03,"UY","URY","Uruguay",655,17,442,196
2020-05-04,"UY","URY","Uruguay",657,17,447,193
2020-05-05,"UY","URY","Uruguay",670,17,468,185
