"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-06-27,"GY","GUY","Guyana",230,12,109,109
2020-06-28,"GY","GUY","Guyana",230,12,109,109
2020-06-29,"GY","GUY","Guyana",235,12,114,109
2020-06-30,"GY","GUY","Guyana",245,12,114,119
2020-07-01,"GY","GUY","Guyana",248,13,116,119
2020-07-02,"GY","GUY","Guyana",250,14,117,119
2020-07-03,"GY","GUY","Guyana",256,14,117,125
2020-07-04,"GY","GUY","Guyana",272,14,120,138
2020-07-05,"GY","GUY","Guyana",273,15,120,138
2020-07-06,"GY","GUY","Guyana",273,15,120,138
2020-07-07,"GY","GUY","Guyana",284,16,125,143
2020-07-08,"GY","GUY","Guyana",284,16,125,143
2020-07-09,"GY","GUY","Guyana",286,16,125,145
2020-07-10,"GY","GUY","Guyana",290,16,134,140
2020-07-11,"GY","GUY","Guyana",291,17,148,126
2020-07-12,"GY","GUY","Guyana",297,17,154,126
2020-07-13,"GY","GUY","Guyana",300,17,155,128
2020-07-14,"GY","GUY","Guyana",308,17,156,135
2020-07-15,"GY","GUY","Guyana",313,18,156,139
2020-07-16,"GY","GUY","Guyana",315,19,156,140
2020-07-17,"GY","GUY","Guyana",320,19,156,145
2020-07-18,"GY","GUY","Guyana",327,19,163,145
2020-07-19,"GY","GUY","Guyana",336,19,163,154
2020-07-20,"GY","GUY","Guyana",337,19,163,155
2020-07-21,"GY","GUY","Guyana",339,19,163,157
2020-07-22,"GY","GUY","Guyana",350,19,165,166
2020-07-23,"GY","GUY","Guyana",351,19,176,156
2020-07-24,"GY","GUY","Guyana",352,20,178,154
2020-07-25,"GY","GUY","Guyana",360,20,180,160
2020-07-26,"GY","GUY","Guyana",370,20,181,169
2020-07-27,"GY","GUY","Guyana",389,20,181,188
2020-07-28,"GY","GUY","Guyana",396,20,181,195
2020-07-29,"GY","GUY","Guyana",398,20,185,193
2020-07-30,"GY","GUY","Guyana",401,20,185,196
2020-07-31,"GY","GUY","Guyana",413,20,185,208
2020-08-01,"GY","GUY","Guyana",430,20,185,225
2020-08-02,"GY","GUY","Guyana",474,21,185,268
2020-08-03,"GY","GUY","Guyana",474,21,185,268
2020-08-04,"GY","GUY","Guyana",497,22,186,289
2020-08-05,"GY","GUY","Guyana",509,22,189,298
2020-08-06,"GY","GUY","Guyana",538,22,189,327
2020-08-07,"GY","GUY","Guyana",538,22,189,327
2020-08-08,"GY","GUY","Guyana",554,22,189,343
2020-08-09,"GY","GUY","Guyana",568,22,189,357
2020-08-10,"GY","GUY","Guyana",568,22,189,357
2020-08-11,"GY","GUY","Guyana",602,22,189,391
2020-08-12,"GY","GUY","Guyana",623,22,191,410
2020-08-13,"GY","GUY","Guyana",631,22,202,407
2020-08-14,"GY","GUY","Guyana",649,22,306,321
2020-08-15,"GY","GUY","Guyana",674,22,310,342
2020-08-16,"GY","GUY","Guyana",709,23,349,337
2020-08-17,"GY","GUY","Guyana",709,23,349,337
2020-08-18,"GY","GUY","Guyana",737,25,365,347
2020-08-19,"GY","GUY","Guyana",776,27,381,368
2020-08-20,"GY","GUY","Guyana",846,29,399,418
2020-08-21,"GY","GUY","Guyana",881,30,433,418
2020-08-22,"GY","GUY","Guyana",925,31,433,461
2020-08-23,"GY","GUY","Guyana",955,31,490,434
2020-08-24,"GY","GUY","Guyana",1029,31,510,488
2020-08-25,"GY","GUY","Guyana",1060,31,523,506
2020-08-26,"GY","GUY","Guyana",1093,31,534,528
2020-08-27,"GY","GUY","Guyana",1140,32,616,492
2020-08-28,"GY","GUY","Guyana",1180,35,633,512
2020-08-29,"GY","GUY","Guyana",1184,35,636,513
2020-08-30,"GY","GUY","Guyana",1234,36,687,511
2020-08-31,"GY","GUY","Guyana",1306,39,718,549
2020-09-01,"GY","GUY","Guyana",1373,41,742,590
2020-09-02,"GY","GUY","Guyana",1382,41,779,562
2020-09-03,"GY","GUY","Guyana",1401,44,805,552
2020-09-04,"GY","GUY","Guyana",1401,44,805,552
2020-09-05,"GY","GUY","Guyana",1459,46,921,492
2020-09-06,"GY","GUY","Guyana",1468,46,954,468
2020-09-07,"GY","GUY","Guyana",1560,47,962,551
2020-09-08,"GY","GUY","Guyana",1613,48,1030,535
2020-09-09,"GY","GUY","Guyana",1703,48,1045,610
2020-09-10,"GY","GUY","Guyana",1750,49,1088,613
2020-09-11,"GY","GUY","Guyana",1763,52,1144,567
2020-09-12,"GY","GUY","Guyana",1812,54,1191,567
2020-09-13,"GY","GUY","Guyana",1853,56,1215,582
2020-09-14,"GY","GUY","Guyana",1884,56,1265,563
2020-09-15,"GY","GUY","Guyana",1958,58,1302,598
2020-09-16,"GY","GUY","Guyana",1958,58,1302,598
2020-09-17,"GY","GUY","Guyana",2027,60,1302,665
2020-09-18,"GY","GUY","Guyana",2102,62,1314,726
2020-09-19,"GY","GUY","Guyana",2168,64,1331,773
2020-09-20,"GY","GUY","Guyana",2269,64,1339,866
2020-09-21,"GY","GUY","Guyana",2402,65,1359,978
2020-09-22,"GY","GUY","Guyana",2437,67,1361,1009
2020-09-23,"GY","GUY","Guyana",2535,69,1464,1002
2020-09-24,"GY","GUY","Guyana",2579,71,1483,1025
2020-09-25,"GY","GUY","Guyana",2709,73,1490,1146
2020-09-26,"GY","GUY","Guyana",2725,74,1535,1116
2020-09-27,"GY","GUY","Guyana",2772,76,1564,1132
2020-09-28,"GY","GUY","Guyana",2787,78,1608,1101
2020-09-29,"GY","GUY","Guyana",2846,78,1644,1124
2020-09-30,"GY","GUY","Guyana",2894,80,1680,1134
2020-10-01,"GY","GUY","Guyana",2929,82,1760,1087
2020-10-02,"GY","GUY","Guyana",2968,85,1776,1107
2020-10-03,"GY","GUY","Guyana",2968,85,1776,1107
2020-10-04,"GY","GUY","Guyana",3093,87,1920,1086
2020-10-05,"GY","GUY","Guyana",3188,90,1972,1126
2020-10-06,"GY","GUY","Guyana",3188,92,2017,1079
2020-10-07,"GY","GUY","Guyana",3292,95,2084,1113
2020-10-08,"GY","GUY","Guyana",3329,98,2165,1066
2020-10-09,"GY","GUY","Guyana",3358,100,2180,1078
2020-10-10,"GY","GUY","Guyana",3405,102,2304,999
2020-10-11,"GY","GUY","Guyana",3469,103,2318,1048
2020-10-12,"GY","GUY","Guyana",3521,104,2391,1026
2020-10-13,"GY","GUY","Guyana",3565,106,2435,1024
2020-10-14,"GY","GUY","Guyana",3589,106,2487,996
2020-10-15,"GY","GUY","Guyana",3620,107,2522,991
2020-10-16,"GY","GUY","Guyana",3672,107,2590,975
2020-10-17,"GY","GUY","Guyana",3710,109,2625,976
2020-10-18,"GY","GUY","Guyana",3734,109,2654,971
2020-10-19,"GY","GUY","Guyana",3765,111,2749,905
2020-10-20,"GY","GUY","Guyana",3796,114,2796,886
2020-10-21,"GY","GUY","Guyana",3850,116,2839,895
2020-10-22,"GY","GUY","Guyana",3877,117,2853,907
2020-10-23,"GY","GUY","Guyana",3960,117,2923,920
2020-10-24,"GY","GUY","Guyana",3994,117,2970,907
2020-10-25,"GY","GUY","Guyana",4023,119,2970,934
2020-10-26,"GY","GUY","Guyana",4026,119,3009,898
2020-10-27,"GY","GUY","Guyana",4061,119,3030,912
2020-10-28,"GY","GUY","Guyana",4074,123,3083,868
2020-10-29,"GY","GUY","Guyana",4098,123,3154,821
2020-10-30,"GY","GUY","Guyana",4143,124,3192,827
2020-10-31,"GY","GUY","Guyana",4162,124,3228,810
2020-11-01,"GY","GUY","Guyana",4208,126,3242,840
2020-11-02,"GY","GUY","Guyana",4238,128,3264,846
2020-11-03,"GY","GUY","Guyana",4245,128,3320,797
2020-11-04,"GY","GUY","Guyana",4324,130,3394,800
2020-11-05,"GY","GUY","Guyana",4393,130,3409,854
2020-11-06,"GY","GUY","Guyana",4457,133,3467,857
2020-11-07,"GY","GUY","Guyana",4484,134,3511,839
2020-11-08,"GY","GUY","Guyana",4514,134,3526,854
2020-11-09,"GY","GUY","Guyana",4524,135,3549,840
2020-11-10,"GY","GUY","Guyana",4530,135,3575,820
2020-11-11,"GY","GUY","Guyana",4618,137,3611,870
2020-11-12,"GY","GUY","Guyana",4662,138,3616,908
2020-11-13,"GY","GUY","Guyana",4724,138,3688,898
2020-11-14,"GY","GUY","Guyana",4794,138,3725,931
2020-11-15,"GY","GUY","Guyana",4823,139,3777,907
2020-11-16,"GY","GUY","Guyana",4874,139,3791,944
2020-11-17,"GY","GUY","Guyana",4890,140,3930,820
2020-11-18,"GY","GUY","Guyana",4914,142,3962,810
2020-11-19,"GY","GUY","Guyana",4976,143,3965,868
2020-11-20,"GY","GUY","Guyana",5005,143,3984,878
2020-11-21,"GY","GUY","Guyana",5093,143,4018,932
2020-11-22,"GY","GUY","Guyana",5133,143,4019,971
2020-11-23,"GY","GUY","Guyana",5154,146,4034,974
2020-11-24,"GY","GUY","Guyana",5189,147,4204,838
2020-11-25,"GY","GUY","Guyana",5236,147,4242,847
2020-11-26,"GY","GUY","Guyana",5276,149,4252,875
2020-11-27,"GY","GUY","Guyana",5310,149,4272,889
2020-11-28,"GY","GUY","Guyana",5338,149,4317,872
2020-11-29,"GY","GUY","Guyana",5376,150,4346,880
2020-11-30,"GY","GUY","Guyana",5406,151,4392,863
2020-12-01,"GY","GUY","Guyana",5423,151,4436,836
2020-12-02,"GY","GUY","Guyana",5449,151,4530,768
2020-12-03,"GY","GUY","Guyana",5528,151,4618,759
2020-12-04,"GY","GUY","Guyana",5601,151,4695,755
2020-12-05,"GY","GUY","Guyana",5637,151,4733,753
2020-12-06,"GY","GUY","Guyana",5665,153,4759,753
2020-12-07,"GY","GUY","Guyana",5697,154,4779,764
2020-12-08,"GY","GUY","Guyana",5700,154,4870,676
2020-12-09,"GY","GUY","Guyana",5732,154,4888,690
2020-12-10,"GY","GUY","Guyana",5811,154,4925,732
2020-12-11,"GY","GUY","Guyana",5839,154,4944,741
2020-12-12,"GY","GUY","Guyana",5879,154,5044,681
2020-12-13,"GY","GUY","Guyana",5920,155,5073,692
2020-12-14,"GY","GUY","Guyana",5943,156,5077,710
2020-12-15,"GY","GUY","Guyana",5973,156,5144,673
2020-12-16,"GY","GUY","Guyana",6016,158,5185,673
2020-12-17,"GY","GUY","Guyana",6042,158,5197,687
2020-12-18,"GY","GUY","Guyana",6076,159,5288,629
2020-12-19,"GY","GUY","Guyana",6105,159,5305,641
2020-12-20,"GY","GUY","Guyana",6125,159,5319,647
2020-12-21,"GY","GUY","Guyana",6171,159,5369,643
2020-12-22,"GY","GUY","Guyana",6216,160,5385,671
2020-12-23,"GY","GUY","Guyana",6258,162,5448,648
2020-12-24,"GY","GUY","Guyana",6266,162,5478,626
2020-12-25,"GY","GUY","Guyana",6289,162,5555,572
2020-12-26,"GY","GUY","Guyana",6289,162,5652,475
2020-12-27,"GY","GUY","Guyana",6293,164,5680,449
2020-12-28,"GY","GUY","Guyana",6298,164,5732,402
2020-12-29,"GY","GUY","Guyana",6301,164,5777,360
2020-12-30,"GY","GUY","Guyana",6319,164,5809,346
2020-12-31,"GY","GUY","Guyana",6332,164,5820,348
2021-01-01,"GY","GUY","Guyana",6348,164,5868,316
2021-01-02,"GY","GUY","Guyana",6351,164,5894,293
2021-01-03,"GY","GUY","Guyana",6358,164,5899,295
2021-01-04,"GY","GUY","Guyana",6379,166,5936,277
2021-01-05,"GY","GUY","Guyana",6407,166,5948,293
2021-01-06,"GY","GUY","Guyana",6407,166,5948,293
2021-01-07,"GY","GUY","Guyana",6469,167,5990,312
2021-01-08,"GY","GUY","Guyana",6469,167,5990,312
2021-01-09,"GY","GUY","Guyana",6541,167,6019,355
2021-01-10,"GY","GUY","Guyana",6574,169,6036,369
2021-01-11,"GY","GUY","Guyana",6588,170,6040,378
2021-01-12,"GY","GUY","Guyana",6653,170,6047,436
2021-01-13,"GY","GUY","Guyana",6696,170,6063,463
2021-01-14,"GY","GUY","Guyana",6745,170,6068,507
2021-01-15,"GY","GUY","Guyana",6805,170,6083,552
2021-01-16,"GY","GUY","Guyana",6851,170,6126,555
2021-01-17,"GY","GUY","Guyana",6908,170,6165,573
2021-01-18,"GY","GUY","Guyana",6931,170,6173,588
2021-01-19,"GY","GUY","Guyana",6950,170,6206,574
2021-01-20,"GY","GUY","Guyana",7015,170,6266,579
2021-01-21,"GY","GUY","Guyana",7067,170,6277,620
2021-01-22,"GY","GUY","Guyana",7143,170,6328,645
2021-01-23,"GY","GUY","Guyana",7222,170,6361,691
2021-01-24,"GY","GUY","Guyana",7298,172,6370,756
2021-01-25,"GY","GUY","Guyana",7317,172,6431,714
2021-01-26,"GY","GUY","Guyana",7346,172,6455,719
2021-01-27,"GY","GUY","Guyana",7380,174,6488,718
2021-01-28,"GY","GUY","Guyana",7470,175,6534,761
2021-01-29,"GY","GUY","Guyana",7528,175,6541,812
2021-01-30,"GY","GUY","Guyana",7581,176,6570,835
2021-01-31,"GY","GUY","Guyana",7641,176,6591,874
2021-02-01,"GY","GUY","Guyana",7654,177,6635,842
2021-02-02,"GY","GUY","Guyana",7678,177,6681,820
2021-02-03,"GY","GUY","Guyana",7714,177,6762,775
2021-02-04,"GY","GUY","Guyana",7780,177,6826,777
2021-02-05,"GY","GUY","Guyana",7887,179,6901,807
2021-02-06,"GY","GUY","Guyana",7939,180,6962,797
2021-02-07,"GY","GUY","Guyana",7982,180,6966,836
2021-02-08,"GY","GUY","Guyana",8023,181,6977,865
2021-02-09,"GY","GUY","Guyana",8041,181,7026,834
2021-02-10,"GY","GUY","Guyana",8092,182,7124,786
2021-02-11,"GY","GUY","Guyana",8135,184,7157,794
2021-02-12,"GY","GUY","Guyana",8181,186,7281,714
2021-02-13,"GY","GUY","Guyana",8207,186,7379,642
2021-02-14,"GY","GUY","Guyana",8231,186,7383,662
2021-02-15,"GY","GUY","Guyana",8232,186,7399,647
2021-02-16,"GY","GUY","Guyana",8262,188,7486,588
2021-02-17,"GY","GUY","Guyana",8313,189,7519,605
2021-02-18,"GY","GUY","Guyana",8338,189,7629,520
2021-02-19,"GY","GUY","Guyana",8357,189,7654,514
2021-02-20,"GY","GUY","Guyana",8399,189,7729,481
2021-02-21,"GY","GUY","Guyana",8420,189,7733,498
2021-02-22,"GY","GUY","Guyana",8427,189,7774,464
2021-02-23,"GY","GUY","Guyana",8452,190,7808,454
2021-02-24,"GY","GUY","Guyana",8457,192,7834,431
2021-02-25,"GY","GUY","Guyana",8485,195,7890,400
2021-02-26,"GY","GUY","Guyana",8513,195,7945,373
2021-02-27,"GY","GUY","Guyana",8550,195,7971,384
2021-02-28,"GY","GUY","Guyana",8585,195,7972,418
2021-03-01,"GY","GUY","Guyana",8595,197,7993,405
2021-03-02,"GY","GUY","Guyana",8626,197,8024,405
2021-03-03,"GY","GUY","Guyana",8648,199,8043,406
2021-03-04,"GY","GUY","Guyana",8699,199,8074,426
2021-03-05,"GY","GUY","Guyana",8729,200,8099,430
2021-03-06,"GY","GUY","Guyana",8772,200,8106,466
2021-03-07,"GY","GUY","Guyana",8807,201,8114,492
2021-03-08,"GY","GUY","Guyana",8814,203,8171,440
2021-03-09,"GY","GUY","Guyana",8847,204,8200,443
2021-03-10,"GY","GUY","Guyana",8928,205,8211,512
2021-03-11,"GY","GUY","Guyana",8993,206,8230,557
2021-03-12,"GY","GUY","Guyana",9069,206,8265,598
2021-03-13,"GY","GUY","Guyana",9121,206,8287,628
2021-03-14,"GY","GUY","Guyana",9160,207,8288,665
2021-03-15,"GY","GUY","Guyana",9187,207,8311,669
2021-03-16,"GY","GUY","Guyana",9238,208,8359,671
2021-03-17,"GY","GUY","Guyana",9322,209,8381,732
2021-03-18,"GY","GUY","Guyana",9442,212,8430,800
2021-03-19,"GY","GUY","Guyana",9486,212,8453,821
2021-03-20,"GY","GUY","Guyana",9585,214,8489,882
2021-03-21,"GY","GUY","Guyana",9649,215,8498,936
2021-03-22,"GY","GUY","Guyana",9668,216,8522,930
2021-03-23,"GY","GUY","Guyana",9732,218,8602,912
2021-03-24,"GY","GUY","Guyana",9820,220,8632,968
2021-03-25,"GY","GUY","Guyana",9898,223,8721,954
2021-03-26,"GY","GUY","Guyana",10007,225,8801,981
2021-03-27,"GY","GUY","Guyana",10072,225,8842,1005
2021-03-28,"GY","GUY","Guyana",10168,227,8879,1062
2021-03-29,"GY","GUY","Guyana",10182,229,8922,1031
2021-03-30,"GY","GUY","Guyana",10192,231,8998,963
2021-03-31,"GY","GUY","Guyana",10249,231,9098,920
2021-04-01,"GY","GUY","Guyana",10375,233,9159,983
2021-04-02,"GY","GUY","Guyana",10446,235,9211,1000
2021-04-03,"GY","GUY","Guyana",10540,237,9215,1088
2021-04-04,"GY","GUY","Guyana",10580,243,9250,1087
2021-04-05,"GY","GUY","Guyana",10606,246,9289,1071
2021-04-06,"GY","GUY","Guyana",10637,247,9354,1036
2021-04-07,"GY","GUY","Guyana",10718,250,9473,995
2021-04-08,"GY","GUY","Guyana",10853,252,9517,1084
2021-04-09,"GY","GUY","Guyana",10958,252,9576,1130
2021-04-10,"GY","GUY","Guyana",11044,252,9688,1104
2021-04-11,"GY","GUY","Guyana",11149,255,9721,1173
2021-04-12,"GY","GUY","Guyana",11189,257,9751,1181
2021-04-13,"GY","GUY","Guyana",11277,258,9796,1223
2021-04-14,"GY","GUY","Guyana",11374,260,9880,1234
2021-04-15,"GY","GUY","Guyana",11527,263,10015,1249
2021-04-16,"GY","GUY","Guyana",11642,267,10061,1314
2021-04-17,"GY","GUY","Guyana",11762,268,10161,1333
2021-04-18,"GY","GUY","Guyana",11863,271,10180,1412
2021-04-19,"GY","GUY","Guyana",11901,271,10246,1384
2021-04-20,"GY","GUY","Guyana",11972,273,10297,1402
2021-04-21,"GY","GUY","Guyana",12132,274,10442,1416
2021-04-22,"GY","GUY","Guyana",12234,277,10555,1402
2021-04-23,"GY","GUY","Guyana",12448,277,10619,1552
2021-04-24,"GY","GUY","Guyana",12600,279,10702,1619
2021-04-25,"GY","GUY","Guyana",12703,284,10786,1633
2021-04-26,"GY","GUY","Guyana",12754,287,10880,1587
2021-04-27,"GY","GUY","Guyana",12826,291,10944,1591
2021-04-28,"GY","GUY","Guyana",12963,293,11070,1600
2021-04-29,"GY","GUY","Guyana",13106,295,11110,1701
2021-04-30,"GY","GUY","Guyana",13283,296,11208,1779
2021-05-01,"GY","GUY","Guyana",13404,298,11299,1807
2021-05-02,"GY","GUY","Guyana",13518,299,11383,1836
2021-05-03,"GY","GUY","Guyana",13564,303,11447,1814
2021-05-04,"GY","GUY","Guyana",13656,306,11596,1754
2021-05-05,"GY","GUY","Guyana",13829,308,11672,1849
2021-05-06,"GY","GUY","Guyana",13957,310,11787,1860
2021-05-07,"GY","GUY","Guyana",14073,314,11928,1831
2021-05-08,"GY","GUY","Guyana",14203,323,12072,1808
2021-05-09,"GY","GUY","Guyana",14362,325,12154,1883
2021-05-10,"GY","GUY","Guyana",14442,327,12267,1848
2021-05-11,"GY","GUY","Guyana",14531,331,12443,1757
2021-05-12,"GY","GUY","Guyana",14659,331,12551,1777
2021-05-13,"GY","GUY","Guyana",14845,333,12693,1819
2021-05-14,"GY","GUY","Guyana",14988,335,12834,1819
2021-05-15,"GY","GUY","Guyana",15168,338,12886,1944
2021-05-16,"GY","GUY","Guyana",15271,341,12967,1963
2021-05-17,"GY","GUY","Guyana",15352,344,13085,1923
2021-05-18,"GY","GUY","Guyana",15454,345,13252,1857
2021-05-19,"GY","GUY","Guyana",15607,349,13359,1899
2021-05-20,"GY","GUY","Guyana",15743,349,13453,1941
2021-05-21,"GY","GUY","Guyana",15743,349,13453,1941
2021-05-22,"GY","GUY","Guyana",16014,355,13710,1949
2021-05-23,"GY","GUY","Guyana",16130,359,13745,2026
2021-05-24,"GY","GUY","Guyana",16130,359,13745,2026
2021-05-25,"GY","GUY","Guyana",16235,361,14006,1868
2021-05-26,"GY","GUY","Guyana",16556,374,14144,2038
2021-05-27,"GY","GUY","Guyana",16654,376,14223,2055
2021-05-28,"GY","GUY","Guyana",16724,380,14376,1968
2021-05-29,"GY","GUY","Guyana",16822,382,14468,1972
2021-05-30,"GY","GUY","Guyana",16910,385,14506,2019
2021-05-31,"GY","GUY","Guyana",16952,389,14522,2041
2021-06-01,"GY","GUY","Guyana",17114,391,14879,1844
2021-06-02,"GY","GUY","Guyana",17257,396,15027,1834
2021-06-03,"GY","GUY","Guyana",17376,400,15073,1903
2021-06-04,"GY","GUY","Guyana",17459,403,15162,1894
2021-06-05,"GY","GUY","Guyana",17617,405,15350,1862
2021-06-06,"GY","GUY","Guyana",17665,409,15374,1882
2021-06-07,"GY","GUY","Guyana",17718,411,15520,1787
2021-06-08,"GY","GUY","Guyana",17805,416,15628,1761
2021-06-09,"GY","GUY","Guyana",17939,417,15837,1685
2021-06-10,"GY","GUY","Guyana",18088,419,16042,1627
