"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2021-04-23,"LY","LBY","Libya",174752,2947,160113,11692
2021-04-24,"LY","LBY","Libya",174752,2947,160113,11692
2021-04-25,"LY","LBY","Libya",175286,2996,160643,11647
2021-04-26,"LY","LBY","Libya",175753,3005,161160,11588
2021-04-27,"LY","LBY","Libya",176254,3010,161676,11568
2021-04-28,"LY","LBY","Libya",176701,3019,162188,11494
2021-04-29,"LY","LBY","Libya",177072,3023,162672,11377
2021-04-30,"LY","LBY","Libya",177508,3029,163191,11288
2021-05-01,"LY","LBY","Libya",177508,3029,163191,11288
2021-05-02,"LY","LBY","Libya",177871,3039,163716,11116
2021-05-03,"LY","LBY","Libya",178335,3047,164196,11092
2021-05-04,"LY","LBY","Libya",178672,3049,164663,10960
2021-05-05,"LY","LBY","Libya",178927,3058,165058,10811
2021-05-06,"LY","LBY","Libya",179193,3059,165504,10630
2021-05-07,"LY","LBY","Libya",179697,3063,165931,10703
2021-05-08,"LY","LBY","Libya",179697,3063,165931,10703
2021-05-09,"LY","LBY","Libya",179970,3070,166340,10560
2021-05-10,"LY","LBY","Libya",180226,3072,166680,10474
2021-05-11,"LY","LBY","Libya",180692,3077,167043,10572
2021-05-12,"LY","LBY","Libya",180945,3082,167322,10541
2021-05-13,"LY","LBY","Libya",181179,3085,167629,10465
2021-05-14,"LY","LBY","Libya",181179,3085,167629,10465
2021-05-15,"LY","LBY","Libya",181179,3085,167629,10465
2021-05-16,"LY","LBY","Libya",181410,3088,168128,10194
2021-05-17,"LY","LBY","Libya",181714,3092,168378,10244
2021-05-18,"LY","LBY","Libya",182012,3097,168785,10130
2021-05-19,"LY","LBY","Libya",182350,3097,169070,10183
2021-05-20,"LY","LBY","Libya",182649,3102,169364,10183
2021-05-21,"LY","LBY","Libya",182899,3105,169733,10061
2021-05-22,"LY","LBY","Libya",182899,3105,169733,10061
2021-05-23,"LY","LBY","Libya",183311,3111,169945,10255
2021-05-24,"LY","LBY","Libya",183592,3112,170195,10285
2021-05-25,"LY","LBY","Libya",183932,3114,170489,10329
2021-05-26,"LY","LBY","Libya",184151,3115,170768,10268
2021-05-27,"LY","LBY","Libya",184472,3115,171006,10351
2021-05-28,"LY","LBY","Libya",184815,3116,171279,10420
2021-05-29,"LY","LBY","Libya",184815,3116,171279,10420
2021-05-30,"LY","LBY","Libya",185181,3125,171637,10419
2021-05-31,"LY","LBY","Libya",185776,3126,171874,10776
2021-06-01,"LY","LBY","Libya",186072,3127,172117,10828
2021-06-02,"LY","LBY","Libya",186323,3131,172420,10772
2021-06-03,"LY","LBY","Libya",186567,3132,172637,10798
2021-06-04,"LY","LBY","Libya",186953,3137,172916,10900
2021-06-05,"LY","LBY","Libya",186953,3137,172916,10900
2021-06-06,"LY","LBY","Libya",187281,3143,173189,10949
2021-06-07,"LY","LBY","Libya",187685,3146,173394,11145
2021-06-08,"LY","LBY","Libya",187928,3149,173636,11143
2021-06-09,"LY","LBY","Libya",188157,3152,173877,11128
2021-06-10,"LY","LBY","Libya",188386,3155,174223,11008
2021-06-11,"LY","LBY","Libya",188762,3158,174434,11170
2021-06-12,"LY","LBY","Libya",188762,3158,174434,11170
2021-06-13,"LY","LBY","Libya",189059,3161,174666,11232
2021-06-14,"LY","LBY","Libya",189284,3165,174976,11143
2021-06-15,"LY","LBY","Libya",189555,3166,175226,11163
2021-06-16,"LY","LBY","Libya",189888,3166,175471,11251
2021-06-17,"LY","LBY","Libya",190146,3170,175687,11289
2021-06-18,"LY","LBY","Libya",190426,3173,175923,11330
2021-06-19,"LY","LBY","Libya",190426,3173,175923,11330
2021-06-20,"LY","LBY","Libya",190748,3174,176217,11357
