"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-01-22,"NZ","NZL","New Zealand",0,0,0,NA
2020-01-23,"NZ","NZL","New Zealand",0,0,0,NA
2020-01-24,"NZ","NZL","New Zealand",0,0,0,NA
2020-01-25,"NZ","NZL","New Zealand",0,0,0,NA
2020-01-26,"NZ","NZL","New Zealand",0,0,0,NA
2020-01-27,"NZ","NZL","New Zealand",0,0,0,NA
2020-01-28,"NZ","NZL","New Zealand",0,0,0,NA
2020-01-29,"NZ","NZL","New Zealand",0,0,0,NA
2020-01-30,"NZ","NZL","New Zealand",0,0,0,NA
2020-01-31,"NZ","NZL","New Zealand",0,0,0,NA
2020-02-01,"NZ","NZL","New Zealand",0,0,0,NA
2020-02-02,"NZ","NZL","New Zealand",0,0,0,NA
2020-02-03,"NZ","NZL","New Zealand",0,0,0,NA
2020-02-04,"NZ","NZL","New Zealand",0,0,0,NA
2020-02-05,"NZ","NZL","New Zealand",0,0,0,NA
2020-02-06,"NZ","NZL","New Zealand",0,0,0,NA
2020-02-07,"NZ","NZL","New Zealand",0,0,0,NA
2020-02-08,"NZ","NZL","New Zealand",0,0,0,NA
2020-02-09,"NZ","NZL","New Zealand",0,0,0,NA
2020-02-10,"NZ","NZL","New Zealand",0,0,0,NA
2020-02-11,"NZ","NZL","New Zealand",0,0,0,NA
2020-02-12,"NZ","NZL","New Zealand",0,0,0,NA
2020-02-13,"NZ","NZL","New Zealand",0,0,0,NA
2020-02-14,"NZ","NZL","New Zealand",0,0,0,NA
2020-02-15,"NZ","NZL","New Zealand",0,0,0,NA
2020-02-16,"NZ","NZL","New Zealand",0,0,0,NA
2020-02-17,"NZ","NZL","New Zealand",0,0,0,NA
2020-02-18,"NZ","NZL","New Zealand",0,0,0,NA
2020-02-19,"NZ","NZL","New Zealand",0,0,0,NA
2020-02-20,"NZ","NZL","New Zealand",0,0,0,NA
2020-02-21,"NZ","NZL","New Zealand",0,0,0,NA
2020-02-22,"NZ","NZL","New Zealand",0,0,0,NA
2020-02-23,"NZ","NZL","New Zealand",0,0,0,NA
2020-02-24,"NZ","NZL","New Zealand",0,0,0,NA
2020-02-25,"NZ","NZL","New Zealand",0,0,0,NA
2020-02-26,"NZ","NZL","New Zealand",0,0,0,NA
2020-02-27,"NZ","NZL","New Zealand",0,0,0,NA
2020-02-28,"NZ","NZL","New Zealand",1,0,0,NA
2020-02-29,"NZ","NZL","New Zealand",1,0,0,NA
2020-03-01,"NZ","NZL","New Zealand",1,0,0,NA
2020-03-02,"NZ","NZL","New Zealand",1,0,0,NA
2020-03-03,"NZ","NZL","New Zealand",1,0,0,NA
2020-03-04,"NZ","NZL","New Zealand",3,0,0,NA
2020-03-05,"NZ","NZL","New Zealand",3,0,0,NA
2020-03-06,"NZ","NZL","New Zealand",4,0,0,NA
2020-03-07,"NZ","NZL","New Zealand",5,0,0,NA
2020-03-08,"NZ","NZL","New Zealand",5,0,0,NA
2020-03-09,"NZ","NZL","New Zealand",5,0,0,NA
2020-03-10,"NZ","NZL","New Zealand",5,0,0,NA
2020-03-11,"NZ","NZL","New Zealand",5,0,0,NA
2020-03-12,"NZ","NZL","New Zealand",5,0,0,NA
2020-03-13,"NZ","NZL","New Zealand",5,0,0,NA
2020-03-14,"NZ","NZL","New Zealand",6,0,0,NA
2020-03-15,"NZ","NZL","New Zealand",8,0,0,NA
2020-03-16,"NZ","NZL","New Zealand",8,0,0,NA
2020-03-17,"NZ","NZL","New Zealand",12,0,0,NA
2020-03-18,"NZ","NZL","New Zealand",20,0,0,NA
2020-03-19,"NZ","NZL","New Zealand",28,0,0,NA
2020-03-20,"NZ","NZL","New Zealand",39,0,0,NA
2020-03-21,"NZ","NZL","New Zealand",52,0,0,NA
2020-03-22,"NZ","NZL","New Zealand",102,0,0,102
2020-03-23,"NZ","NZL","New Zealand",102,0,0,102
2020-03-24,"NZ","NZL","New Zealand",155,0,12,143
2020-03-25,"NZ","NZL","New Zealand",205,0,22,183
2020-03-26,"NZ","NZL","New Zealand",283,0,27,256
2020-03-27,"NZ","NZL","New Zealand",368,0,37,331
2020-03-28,"NZ","NZL","New Zealand",451,0,50,401
2020-03-29,"NZ","NZL","New Zealand",514,1,56,457
2020-03-30,"NZ","NZL","New Zealand",589,1,63,525
2020-03-31,"NZ","NZL","New Zealand",647,1,74,572
2020-04-01,"NZ","NZL","New Zealand",708,1,83,624
2020-04-02,"NZ","NZL","New Zealand",797,1,92,704
2020-04-03,"NZ","NZL","New Zealand",868,1,103,764
2020-04-04,"NZ","NZL","New Zealand",950,1,127,822
2020-04-05,"NZ","NZL","New Zealand",1039,1,156,882
2020-04-06,"NZ","NZL","New Zealand",1106,1,176,929
2020-04-07,"NZ","NZL","New Zealand",1160,1,241,918
2020-04-08,"NZ","NZL","New Zealand",1210,1,282,927
2020-04-09,"NZ","NZL","New Zealand",1239,1,317,921
2020-04-10,"NZ","NZL","New Zealand",1283,2,373,908
2020-04-11,"NZ","NZL","New Zealand",1312,4,422,886
2020-04-12,"NZ","NZL","New Zealand",1330,4,471,855
2020-04-13,"NZ","NZL","New Zealand",1349,5,546,798
2020-04-14,"NZ","NZL","New Zealand",1366,9,628,729
2020-04-15,"NZ","NZL","New Zealand",1386,9,728,649
2020-04-16,"NZ","NZL","New Zealand",1401,9,770,622
2020-04-17,"NZ","NZL","New Zealand",1409,11,816,582
2020-04-18,"NZ","NZL","New Zealand",1422,11,867,544
2020-04-19,"NZ","NZL","New Zealand",1431,12,912,507
2020-04-20,"NZ","NZL","New Zealand",1440,12,974,454
2020-04-21,"NZ","NZL","New Zealand",1445,13,1006,426
2020-04-22,"NZ","NZL","New Zealand",1451,14,1036,401
2020-04-23,"NZ","NZL","New Zealand",1456,17,1095,344
2020-04-24,"NZ","NZL","New Zealand",1461,18,1118,325
2020-04-25,"NZ","NZL","New Zealand",1470,18,1142,310
2020-04-26,"NZ","NZL","New Zealand",1469,19,1180,270
2020-04-27,"NZ","NZL","New Zealand",1472,19,1214,239
2020-04-28,"NZ","NZL","New Zealand",1474,19,1229,226
2020-04-29,"NZ","NZL","New Zealand",1476,19,1241,216
2020-04-30,"NZ","NZL","New Zealand",1479,19,1252,208
