"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-01-29,"FI","FIN","Finland",1,NA,NA,NA
2020-01-30,"FI","FIN","Finland",1,NA,NA,NA
2020-01-31,"FI","FIN","Finland",1,NA,NA,NA
2020-02-01,"FI","FIN","Finland",1,0,0,NA
2020-02-02,"FI","FIN","Finland",1,0,0,NA
2020-02-03,"FI","FIN","Finland",1,0,0,NA
2020-02-04,"FI","FIN","Finland",1,0,0,NA
2020-02-05,"FI","FIN","Finland",1,0,0,NA
2020-02-06,"FI","FIN","Finland",1,0,0,NA
2020-02-07,"FI","FIN","Finland",1,0,0,NA
2020-02-08,"FI","FIN","Finland",1,0,0,NA
2020-02-09,"FI","FIN","Finland",1,0,0,NA
2020-02-10,"FI","FIN","Finland",1,0,0,NA
2020-02-11,"FI","FIN","Finland",1,0,0,NA
2020-02-12,"FI","FIN","Finland",1,0,1,NA
2020-02-13,"FI","FIN","Finland",1,0,1,NA
2020-02-14,"FI","FIN","Finland",1,0,1,NA
2020-02-15,"FI","FIN","Finland",1,0,1,NA
2020-02-16,"FI","FIN","Finland",1,0,1,NA
2020-02-17,"FI","FIN","Finland",1,0,1,NA
2020-02-18,"FI","FIN","Finland",1,0,1,NA
2020-02-19,"FI","FIN","Finland",1,0,1,NA
2020-02-20,"FI","FIN","Finland",1,0,1,NA
2020-02-21,"FI","FIN","Finland",1,0,1,NA
2020-02-22,"FI","FIN","Finland",1,0,1,NA
2020-02-23,"FI","FIN","Finland",1,0,1,NA
2020-02-24,"FI","FIN","Finland",1,0,1,NA
2020-02-25,"FI","FIN","Finland",1,0,1,NA
2020-02-26,"FI","FIN","Finland",2,0,1,NA
2020-02-27,"FI","FIN","Finland",2,0,1,NA
2020-02-28,"FI","FIN","Finland",2,0,1,NA
2020-02-29,"FI","FIN","Finland",3,0,1,NA
2020-03-01,"FI","FIN","Finland",6,0,1,NA
2020-03-02,"FI","FIN","Finland",6,0,1,NA
2020-03-03,"FI","FIN","Finland",6,0,1,NA
2020-03-04,"FI","FIN","Finland",6,0,1,NA
