"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-30,"BW","BWA","Botswana",3,0,0,3
2020-03-31,"BW","BWA","Botswana",4,1,0,3
2020-04-01,"BW","BWA","Botswana",4,1,0,3
2020-04-02,"BW","BWA","Botswana",4,1,0,3
2020-04-03,"BW","BWA","Botswana",4,1,0,3
2020-04-04,"BW","BWA","Botswana",4,1,0,3
2020-04-05,"BW","BWA","Botswana",6,1,0,5
2020-04-06,"BW","BWA","Botswana",6,1,0,5
2020-04-07,"BW","BWA","Botswana",6,1,0,5
2020-04-08,"BW","BWA","Botswana",6,1,0,5
2020-04-09,"BW","BWA","Botswana",13,1,0,12
2020-04-10,"BW","BWA","Botswana",13,1,0,12
2020-04-11,"BW","BWA","Botswana",13,1,0,12
2020-04-12,"BW","BWA","Botswana",13,1,0,12
2020-04-13,"BW","BWA","Botswana",13,1,0,12
2020-04-14,"BW","BWA","Botswana",13,1,0,12
2020-04-15,"BW","BWA","Botswana",13,1,0,12
2020-04-16,"BW","BWA","Botswana",15,1,0,14
2020-04-17,"BW","BWA","Botswana",15,1,0,14
2020-04-18,"BW","BWA","Botswana",15,1,0,14
2020-04-19,"BW","BWA","Botswana",20,1,0,19
2020-04-20,"BW","BWA","Botswana",20,1,0,19
2020-04-21,"BW","BWA","Botswana",20,1,0,19
2020-04-22,"BW","BWA","Botswana",22,1,0,21
2020-04-23,"BW","BWA","Botswana",22,1,0,21
2020-04-24,"BW","BWA","Botswana",22,1,0,21
2020-04-25,"BW","BWA","Botswana",22,1,0,21
2020-04-26,"BW","BWA","Botswana",22,1,0,21
2020-04-27,"BW","BWA","Botswana",22,1,0,21
2020-04-28,"BW","BWA","Botswana",23,1,0,22
2020-04-29,"BW","BWA","Botswana",23,1,5,17
2020-04-30,"BW","BWA","Botswana",23,1,5,17
2020-05-01,"BW","BWA","Botswana",23,1,8,14
2020-05-02,"BW","BWA","Botswana",23,1,8,14
2020-05-03,"BW","BWA","Botswana",23,1,8,14
2020-05-04,"BW","BWA","Botswana",23,1,8,14
2020-05-05,"BW","BWA","Botswana",23,1,8,14
2020-05-06,"BW","BWA","Botswana",23,1,8,14
2020-05-07,"BW","BWA","Botswana",23,1,9,13
2020-05-08,"BW","BWA","Botswana",23,1,9,13
2020-05-09,"BW","BWA","Botswana",23,1,12,10
2020-05-10,"BW","BWA","Botswana",23,1,12,10
2020-05-11,"BW","BWA","Botswana",24,1,12,11
2020-05-12,"BW","BWA","Botswana",24,1,17,6
