"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-14,"MR","MRT","Mauritania",1,0,0,NA
2020-03-15,"MR","MRT","Mauritania",1,0,0,NA
2020-03-16,"MR","MRT","Mauritania",1,0,0,NA
2020-03-17,"MR","MRT","Mauritania",1,0,0,NA
2020-03-18,"MR","MRT","Mauritania",1,0,0,NA
2020-03-19,"MR","MRT","Mauritania",2,0,0,NA
2020-03-20,"MR","MRT","Mauritania",2,0,0,NA
2020-03-21,"MR","MRT","Mauritania",2,0,0,NA
2020-03-22,"MR","MRT","Mauritania",2,0,0,2
2020-03-23,"MR","MRT","Mauritania",2,0,0,2
2020-03-24,"MR","MRT","Mauritania",2,0,0,2
2020-03-25,"MR","MRT","Mauritania",2,0,0,2
2020-03-26,"MR","MRT","Mauritania",3,0,0,3
2020-03-27,"MR","MRT","Mauritania",3,0,0,3
2020-03-28,"MR","MRT","Mauritania",5,0,0,5
2020-03-29,"MR","MRT","Mauritania",5,0,2,3
2020-03-30,"MR","MRT","Mauritania",5,1,2,2
2020-03-31,"MR","MRT","Mauritania",6,1,2,3
2020-04-01,"MR","MRT","Mauritania",6,1,2,3
2020-04-02,"MR","MRT","Mauritania",6,1,2,3
2020-04-03,"MR","MRT","Mauritania",6,1,2,3
2020-04-04,"MR","MRT","Mauritania",6,1,2,3
2020-04-05,"MR","MRT","Mauritania",6,1,2,3
2020-04-06,"MR","MRT","Mauritania",6,1,2,3
2020-04-07,"MR","MRT","Mauritania",6,1,2,3
2020-04-08,"MR","MRT","Mauritania",6,1,2,3
2020-04-09,"MR","MRT","Mauritania",7,1,2,4
2020-04-10,"MR","MRT","Mauritania",7,1,2,4
2020-04-11,"MR","MRT","Mauritania",7,1,2,4
2020-04-12,"MR","MRT","Mauritania",7,1,2,4
2020-04-13,"MR","MRT","Mauritania",7,1,2,4
2020-04-14,"MR","MRT","Mauritania",7,1,2,4
2020-04-15,"MR","MRT","Mauritania",7,1,2,4
2020-04-16,"MR","MRT","Mauritania",7,1,2,4
2020-04-17,"MR","MRT","Mauritania",7,1,2,4
2020-04-18,"MR","MRT","Mauritania",7,1,2,4
2020-04-19,"MR","MRT","Mauritania",7,1,6,0
2020-04-20,"MR","MRT","Mauritania",7,1,6,0
2020-04-21,"MR","MRT","Mauritania",7,1,6,0
2020-04-22,"MR","MRT","Mauritania",7,1,6,0
2020-04-23,"MR","MRT","Mauritania",7,1,6,0
2020-04-24,"MR","MRT","Mauritania",7,1,6,0
2020-04-25,"MR","MRT","Mauritania",7,1,6,0
2020-04-26,"MR","MRT","Mauritania",7,1,6,0
2020-04-27,"MR","MRT","Mauritania",7,1,6,0
2020-04-28,"MR","MRT","Mauritania",7,1,6,0
2020-04-29,"MR","MRT","Mauritania",8,1,6,1
2020-04-30,"MR","MRT","Mauritania",8,1,6,1
2020-05-01,"MR","MRT","Mauritania",8,1,6,1
2020-05-02,"MR","MRT","Mauritania",8,1,6,1
2020-05-03,"MR","MRT","Mauritania",8,1,6,1
2020-05-04,"MR","MRT","Mauritania",8,1,6,1
2020-05-05,"MR","MRT","Mauritania",8,1,6,1
2020-05-06,"MR","MRT","Mauritania",8,1,6,1
2020-05-07,"MR","MRT","Mauritania",8,1,6,1
2020-05-08,"MR","MRT","Mauritania",8,1,6,1
2020-05-09,"MR","MRT","Mauritania",8,1,6,1
2020-05-10,"MR","MRT","Mauritania",8,1,6,1
2020-05-11,"MR","MRT","Mauritania",8,1,6,1
2020-05-12,"MR","MRT","Mauritania",9,1,6,2
2020-05-13,"MR","MRT","Mauritania",15,2,6,7
2020-05-14,"MR","MRT","Mauritania",20,2,7,11
2020-05-15,"MR","MRT","Mauritania",29,3,7,19
2020-05-16,"MR","MRT","Mauritania",40,4,7,29
2020-05-17,"MR","MRT","Mauritania",62,4,7,51
2020-05-18,"MR","MRT","Mauritania",81,4,7,70
2020-05-19,"MR","MRT","Mauritania",131,4,7,120
2020-05-20,"MR","MRT","Mauritania",141,4,7,130
2020-05-21,"MR","MRT","Mauritania",173,5,7,161
2020-05-22,"MR","MRT","Mauritania",200,6,7,187
2020-05-23,"MR","MRT","Mauritania",227,6,7,214
2020-05-24,"MR","MRT","Mauritania",237,6,15,216
2020-05-25,"MR","MRT","Mauritania",262,9,15,238
2020-05-26,"MR","MRT","Mauritania",268,13,15,240
2020-05-27,"MR","MRT","Mauritania",292,16,15,261
2020-05-28,"MR","MRT","Mauritania",346,19,15,312
2020-05-29,"MR","MRT","Mauritania",423,20,21,382
2020-05-30,"MR","MRT","Mauritania",483,20,21,442
2020-05-31,"MR","MRT","Mauritania",530,23,27,480
2020-06-01,"MR","MRT","Mauritania",588,23,27,538
2020-06-02,"MR","MRT","Mauritania",668,31,55,582
2020-06-03,"MR","MRT","Mauritania",745,34,57,654
2020-06-04,"MR","MRT","Mauritania",784,39,65,680
2020-06-05,"MR","MRT","Mauritania",883,43,69,771
2020-06-06,"MR","MRT","Mauritania",947,49,104,794
2020-06-07,"MR","MRT","Mauritania",1049,55,108,886
2020-06-08,"MR","MRT","Mauritania",1104,59,119,926
2020-06-09,"MR","MRT","Mauritania",1162,61,139,962
2020-06-10,"MR","MRT","Mauritania",1283,71,142,1070
2020-06-11,"MR","MRT","Mauritania",1439,74,250,1115
2020-06-12,"MR","MRT","Mauritania",1572,81,278,1213
2020-06-13,"MR","MRT","Mauritania",1682,83,311,1288
2020-06-14,"MR","MRT","Mauritania",1783,87,332,1364
2020-06-15,"MR","MRT","Mauritania",1887,91,360,1436
2020-06-16,"MR","MRT","Mauritania",2057,93,373,1591
2020-06-17,"MR","MRT","Mauritania",2223,95,427,1701
2020-06-18,"MR","MRT","Mauritania",2424,97,550,1777
2020-06-19,"MR","MRT","Mauritania",2621,102,653,1866
2020-06-20,"MR","MRT","Mauritania",2813,108,696,2009
2020-06-21,"MR","MRT","Mauritania",2984,111,811,2062
2020-06-22,"MR","MRT","Mauritania",3121,112,905,2104
2020-06-23,"MR","MRT","Mauritania",3292,114,963,2215
2020-06-24,"MR","MRT","Mauritania",3519,116,1074,2329
2020-06-25,"MR","MRT","Mauritania",3739,119,1225,2395
2020-06-26,"MR","MRT","Mauritania",3907,120,1280,2507
2020-06-27,"MR","MRT","Mauritania",4025,121,1344,2560
2020-06-28,"MR","MRT","Mauritania",4149,126,1419,2604
2020-06-29,"MR","MRT","Mauritania",4237,128,1497,2612
2020-06-30,"MR","MRT","Mauritania",4363,129,1622,2612
2020-07-01,"MR","MRT","Mauritania",4472,129,1677,2666
2020-07-02,"MR","MRT","Mauritania",4606,129,1727,2750
2020-07-03,"MR","MRT","Mauritania",4705,129,1765,2811
2020-07-04,"MR","MRT","Mauritania",4827,129,1805,2893
2020-07-05,"MR","MRT","Mauritania",4879,130,1844,2905
2020-07-06,"MR","MRT","Mauritania",4948,133,1896,2919
2020-07-07,"MR","MRT","Mauritania",5024,135,1944,2945
2020-07-08,"MR","MRT","Mauritania",5087,139,1994,2954
2020-07-09,"MR","MRT","Mauritania",5126,144,2026,2956
2020-07-10,"MR","MRT","Mauritania",5203,146,2111,2946
2020-07-11,"MR","MRT","Mauritania",5275,147,2160,2968
2020-07-12,"MR","MRT","Mauritania",5355,147,2363,2845
2020-07-13,"MR","MRT","Mauritania",5446,147,2501,2798
2020-07-14,"MR","MRT","Mauritania",5518,147,2664,2707
2020-07-15,"MR","MRT","Mauritania",5564,149,2830,2585
2020-07-16,"MR","MRT","Mauritania",5659,150,2993,2516
2020-07-17,"MR","MRT","Mauritania",5710,151,3153,2406
2020-07-18,"MR","MRT","Mauritania",5813,153,3279,2381
2020-07-19,"MR","MRT","Mauritania",5873,155,3436,2282
2020-07-20,"MR","MRT","Mauritania",5923,155,3632,2136
2020-07-21,"MR","MRT","Mauritania",5985,155,3826,2004
2020-07-22,"MR","MRT","Mauritania",6027,155,3977,1895
2020-07-23,"MR","MRT","Mauritania",6067,156,4086,1825
2020-07-24,"MR","MRT","Mauritania",6116,156,4206,1754
2020-07-25,"MR","MRT","Mauritania",6151,156,4299,1696
2020-07-26,"MR","MRT","Mauritania",6171,156,4430,1585
2020-07-27,"MR","MRT","Mauritania",6208,156,4653,1399
2020-07-28,"MR","MRT","Mauritania",6249,156,4683,1410
2020-07-29,"MR","MRT","Mauritania",6273,156,4776,1341
2020-07-30,"MR","MRT","Mauritania",6295,157,4889,1249
2020-07-31,"MR","MRT","Mauritania",6310,157,4962,1191
2020-08-01,"MR","MRT","Mauritania",6319,157,5043,1119
2020-08-02,"MR","MRT","Mauritania",6323,157,5115,1051
2020-08-03,"MR","MRT","Mauritania",6382,157,5174,1051
2020-08-04,"MR","MRT","Mauritania",6418,157,5209,1052
2020-08-05,"MR","MRT","Mauritania",6444,157,5291,996
2020-08-06,"MR","MRT","Mauritania",6444,157,5291,996
2020-08-07,"MR","MRT","Mauritania",6498,157,5443,898
2020-08-08,"MR","MRT","Mauritania",6510,157,5527,826
2020-08-09,"MR","MRT","Mauritania",6523,157,5527,839
2020-08-10,"MR","MRT","Mauritania",6555,157,5570,828
2020-08-11,"MR","MRT","Mauritania",6598,157,5704,737
2020-08-12,"MR","MRT","Mauritania",6622,157,5741,724
2020-08-13,"MR","MRT","Mauritania",6653,157,5843,653
2020-08-14,"MR","MRT","Mauritania",6676,157,5889,630
2020-08-15,"MR","MRT","Mauritania",6693,157,5928,608
2020-08-16,"MR","MRT","Mauritania",6701,157,5985,559
2020-08-17,"MR","MRT","Mauritania",6762,157,6018,587
2020-08-18,"MR","MRT","Mauritania",6789,157,6051,581
2020-08-19,"MR","MRT","Mauritania",6829,158,6094,577
2020-08-20,"MR","MRT","Mauritania",6848,158,6123,567
2020-08-21,"MR","MRT","Mauritania",6885,158,6186,541
2020-08-22,"MR","MRT","Mauritania",6894,158,6203,533
2020-08-23,"MR","MRT","Mauritania",6905,158,6232,515
2020-08-24,"MR","MRT","Mauritania",6928,158,6282,488
2020-08-25,"MR","MRT","Mauritania",6960,158,6321,481
2020-08-26,"MR","MRT","Mauritania",6977,158,6356,463
2020-08-27,"MR","MRT","Mauritania",6993,158,6381,454
2020-08-28,"MR","MRT","Mauritania",7012,158,6407,447
2020-08-29,"MR","MRT","Mauritania",7012,158,6407,447
2020-08-30,"MR","MRT","Mauritania",7016,159,6430,427
2020-08-31,"MR","MRT","Mauritania",7048,159,6464,425
2020-09-01,"MR","MRT","Mauritania",7075,159,6464,452
2020-09-02,"MR","MRT","Mauritania",7089,160,6548,381
2020-09-03,"MR","MRT","Mauritania",7106,160,6588,358
2020-09-04,"MR","MRT","Mauritania",7126,160,6623,343
2020-09-05,"MR","MRT","Mauritania",7134,160,6658,316
2020-09-06,"MR","MRT","Mauritania",7142,160,6669,313
2020-09-07,"MR","MRT","Mauritania",7165,160,6681,324
2020-09-08,"MR","MRT","Mauritania",7165,160,6681,324
2020-09-09,"MR","MRT","Mauritania",7191,161,6701,329
2020-09-10,"MR","MRT","Mauritania",7222,161,6758,303
2020-09-11,"MR","MRT","Mauritania",7266,161,6786,319
2020-09-12,"MR","MRT","Mauritania",7274,161,6804,309
2020-09-13,"MR","MRT","Mauritania",7276,161,6825,290
2020-09-14,"MR","MRT","Mauritania",7295,161,6835,299
2020-09-15,"MR","MRT","Mauritania",7319,161,6839,319
2020-09-16,"MR","MRT","Mauritania",7332,161,6844,327
2020-09-17,"MR","MRT","Mauritania",7346,161,6865,320
2020-09-18,"MR","MRT","Mauritania",7361,161,6882,318
2020-09-19,"MR","MRT","Mauritania",7365,161,6927,277
2020-09-20,"MR","MRT","Mauritania",7368,161,6951,256
