"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-13,"AG","ATG","Antigua and Barbuda",1,0,0,NA
2020-03-14,"AG","ATG","Antigua and Barbuda",1,0,0,NA
2020-03-15,"AG","ATG","Antigua and Barbuda",1,0,0,NA
2020-03-16,"AG","ATG","Antigua and Barbuda",1,0,0,NA
2020-03-17,"AG","ATG","Antigua and Barbuda",1,0,0,NA
2020-03-18,"AG","ATG","Antigua and Barbuda",1,0,0,NA
2020-03-19,"AG","ATG","Antigua and Barbuda",1,0,0,NA
2020-03-20,"AG","ATG","Antigua and Barbuda",1,0,0,NA
2020-03-21,"AG","ATG","Antigua and Barbuda",1,0,0,NA
2020-03-22,"AG","ATG","Antigua and Barbuda",1,0,0,1
2020-03-23,"AG","ATG","Antigua and Barbuda",3,0,0,3
2020-03-24,"AG","ATG","Antigua and Barbuda",3,0,0,3
2020-03-25,"AG","ATG","Antigua and Barbuda",3,0,0,3
2020-03-26,"AG","ATG","Antigua and Barbuda",7,0,0,7
2020-03-27,"AG","ATG","Antigua and Barbuda",7,0,0,7
2020-03-28,"AG","ATG","Antigua and Barbuda",7,0,0,7
2020-03-29,"AG","ATG","Antigua and Barbuda",7,0,0,7
2020-03-30,"AG","ATG","Antigua and Barbuda",7,0,0,7
2020-03-31,"AG","ATG","Antigua and Barbuda",7,0,0,7
2020-04-01,"AG","ATG","Antigua and Barbuda",7,0,0,7
2020-04-02,"AG","ATG","Antigua and Barbuda",9,0,0,9
2020-04-03,"AG","ATG","Antigua and Barbuda",15,0,0,15
2020-04-04,"AG","ATG","Antigua and Barbuda",15,0,0,15
2020-04-05,"AG","ATG","Antigua and Barbuda",15,0,0,15
2020-04-06,"AG","ATG","Antigua and Barbuda",15,0,0,15
2020-04-07,"AG","ATG","Antigua and Barbuda",19,1,0,18
2020-04-08,"AG","ATG","Antigua and Barbuda",19,2,0,17
2020-04-09,"AG","ATG","Antigua and Barbuda",19,2,0,17
2020-04-10,"AG","ATG","Antigua and Barbuda",19,2,0,17
2020-04-11,"AG","ATG","Antigua and Barbuda",21,2,0,19
2020-04-12,"AG","ATG","Antigua and Barbuda",21,2,0,19
2020-04-13,"AG","ATG","Antigua and Barbuda",23,2,0,21
2020-04-14,"AG","ATG","Antigua and Barbuda",23,2,3,18
2020-04-15,"AG","ATG","Antigua and Barbuda",23,2,3,18
2020-04-16,"AG","ATG","Antigua and Barbuda",23,3,3,17
2020-04-17,"AG","ATG","Antigua and Barbuda",23,3,3,17
2020-04-18,"AG","ATG","Antigua and Barbuda",23,3,3,17
2020-04-19,"AG","ATG","Antigua and Barbuda",23,3,3,17
2020-04-20,"AG","ATG","Antigua and Barbuda",23,3,3,17
2020-04-21,"AG","ATG","Antigua and Barbuda",23,3,7,13
2020-04-22,"AG","ATG","Antigua and Barbuda",24,3,10,11
2020-04-23,"AG","ATG","Antigua and Barbuda",24,3,10,11
2020-04-24,"AG","ATG","Antigua and Barbuda",24,3,11,10
2020-04-25,"AG","ATG","Antigua and Barbuda",24,3,11,10
2020-04-26,"AG","ATG","Antigua and Barbuda",24,3,11,10
2020-04-27,"AG","ATG","Antigua and Barbuda",24,3,11,10
2020-04-28,"AG","ATG","Antigua and Barbuda",24,3,11,10
2020-04-29,"AG","ATG","Antigua and Barbuda",24,3,11,10
2020-04-30,"AG","ATG","Antigua and Barbuda",24,3,11,10
2020-05-01,"AG","ATG","Antigua and Barbuda",25,3,15,7
2020-05-02,"AG","ATG","Antigua and Barbuda",25,3,15,7
2020-05-03,"AG","ATG","Antigua and Barbuda",25,3,15,7
2020-05-04,"AG","ATG","Antigua and Barbuda",25,3,15,7
2020-05-05,"AG","ATG","Antigua and Barbuda",25,3,16,6
2020-05-06,"AG","ATG","Antigua and Barbuda",25,3,16,6
2020-05-07,"AG","ATG","Antigua and Barbuda",25,3,16,6
2020-05-08,"AG","ATG","Antigua and Barbuda",25,3,16,6
2020-05-09,"AG","ATG","Antigua and Barbuda",25,3,19,3
2020-05-10,"AG","ATG","Antigua and Barbuda",25,3,19,3
