"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-20,"NE","NER","Niger",1,0,0,NA
2020-03-21,"NE","NER","Niger",1,0,0,NA
2020-03-22,"NE","NER","Niger",2,0,0,2
2020-03-23,"NE","NER","Niger",3,0,0,3
2020-03-24,"NE","NER","Niger",3,0,0,3
2020-03-25,"NE","NER","Niger",7,1,0,6
2020-03-26,"NE","NER","Niger",10,1,0,9
2020-03-27,"NE","NER","Niger",10,1,0,9
2020-03-28,"NE","NER","Niger",10,1,0,9
2020-03-29,"NE","NER","Niger",18,1,0,17
2020-03-30,"NE","NER","Niger",27,3,0,24
2020-03-31,"NE","NER","Niger",27,3,0,24
2020-04-01,"NE","NER","Niger",74,5,0,69
2020-04-02,"NE","NER","Niger",98,5,0,93
2020-04-03,"NE","NER","Niger",120,5,0,115
2020-04-04,"NE","NER","Niger",144,8,0,136
2020-04-05,"NE","NER","Niger",184,10,13,161
2020-04-06,"NE","NER","Niger",253,10,26,217
2020-04-07,"NE","NER","Niger",278,11,26,241
2020-04-08,"NE","NER","Niger",342,11,28,303
2020-04-09,"NE","NER","Niger",410,11,40,359
2020-04-10,"NE","NER","Niger",438,11,41,386
2020-04-11,"NE","NER","Niger",491,11,41,439
2020-04-12,"NE","NER","Niger",529,12,75,442
2020-04-13,"NE","NER","Niger",529,12,75,442
2020-04-14,"NE","NER","Niger",570,14,90,466
2020-04-15,"NE","NER","Niger",584,14,90,480
2020-04-16,"NE","NER","Niger",584,14,90,480
2020-04-17,"NE","NER","Niger",627,18,110,499
2020-04-18,"NE","NER","Niger",639,19,113,507
2020-04-19,"NE","NER","Niger",648,20,117,511
2020-04-20,"NE","NER","Niger",648,20,117,511
2020-04-21,"NE","NER","Niger",657,20,127,510
2020-04-22,"NE","NER","Niger",662,22,193,447
2020-04-23,"NE","NER","Niger",671,24,256,391
2020-04-24,"NE","NER","Niger",681,24,289,368
2020-04-25,"NE","NER","Niger",684,27,325,332
2020-04-26,"NE","NER","Niger",696,29,350,317
2020-04-27,"NE","NER","Niger",701,29,385,287
2020-04-28,"NE","NER","Niger",709,31,403,275
2020-04-29,"NE","NER","Niger",713,32,435,246
2020-04-30,"NE","NER","Niger",719,32,452,235
2020-05-01,"NE","NER","Niger",728,33,478,217
2020-05-02,"NE","NER","Niger",736,35,507,194
2020-05-03,"NE","NER","Niger",750,36,518,196
