"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-14,"NA","NAM","Namibia",2,0,0,NA
2020-03-15,"NA","NAM","Namibia",2,0,0,NA
2020-03-16,"NA","NAM","Namibia",2,0,0,NA
2020-03-17,"NA","NAM","Namibia",2,0,0,NA
2020-03-18,"NA","NAM","Namibia",2,0,0,NA
2020-03-19,"NA","NAM","Namibia",3,0,0,NA
2020-03-20,"NA","NAM","Namibia",3,0,0,NA
2020-03-21,"NA","NAM","Namibia",3,0,0,NA
2020-03-22,"NA","NAM","Namibia",3,0,0,3
2020-03-23,"NA","NAM","Namibia",4,0,0,4
2020-03-24,"NA","NAM","Namibia",7,0,2,5
2020-03-25,"NA","NAM","Namibia",7,0,2,5
2020-03-26,"NA","NAM","Namibia",8,0,2,6
2020-03-27,"NA","NAM","Namibia",8,0,2,6
2020-03-28,"NA","NAM","Namibia",8,0,2,6
2020-03-29,"NA","NAM","Namibia",11,0,2,9
2020-03-30,"NA","NAM","Namibia",11,0,2,9
2020-03-31,"NA","NAM","Namibia",11,0,2,9
2020-04-01,"NA","NAM","Namibia",14,0,2,12
2020-04-02,"NA","NAM","Namibia",14,0,3,11
2020-04-03,"NA","NAM","Namibia",14,0,3,11
2020-04-04,"NA","NAM","Namibia",14,0,3,11
2020-04-05,"NA","NAM","Namibia",16,0,3,13
2020-04-06,"NA","NAM","Namibia",16,0,3,13
2020-04-07,"NA","NAM","Namibia",16,0,3,13
2020-04-08,"NA","NAM","Namibia",16,0,3,13
2020-04-09,"NA","NAM","Namibia",16,0,3,13
2020-04-10,"NA","NAM","Namibia",16,0,3,13
2020-04-11,"NA","NAM","Namibia",16,0,3,13
2020-04-12,"NA","NAM","Namibia",16,0,3,13
2020-04-13,"NA","NAM","Namibia",16,0,3,13
2020-04-14,"NA","NAM","Namibia",16,0,3,13
2020-04-15,"NA","NAM","Namibia",16,0,3,13
2020-04-16,"NA","NAM","Namibia",16,0,4,12
2020-04-17,"NA","NAM","Namibia",16,0,4,12
2020-04-18,"NA","NAM","Namibia",16,0,6,10
2020-04-19,"NA","NAM","Namibia",16,0,6,10
2020-04-20,"NA","NAM","Namibia",16,0,6,10
2020-04-21,"NA","NAM","Namibia",16,0,6,10
2020-04-22,"NA","NAM","Namibia",16,0,6,10
2020-04-23,"NA","NAM","Namibia",16,0,7,9
2020-04-24,"NA","NAM","Namibia",16,0,7,9
2020-04-25,"NA","NAM","Namibia",16,0,7,9
2020-04-26,"NA","NAM","Namibia",16,0,8,8
2020-04-27,"NA","NAM","Namibia",16,0,8,8
2020-04-28,"NA","NAM","Namibia",16,0,8,8
2020-04-29,"NA","NAM","Namibia",16,0,8,8
2020-04-30,"NA","NAM","Namibia",16,0,8,8
2020-05-01,"NA","NAM","Namibia",16,0,8,8
2020-05-02,"NA","NAM","Namibia",16,0,8,8
2020-05-03,"NA","NAM","Namibia",16,0,8,8
2020-05-04,"NA","NAM","Namibia",16,0,8,8
2020-05-05,"NA","NAM","Namibia",16,0,8,8
2020-05-06,"NA","NAM","Namibia",16,0,8,8
2020-05-07,"NA","NAM","Namibia",16,0,9,7
2020-05-08,"NA","NAM","Namibia",16,0,9,7
2020-05-09,"NA","NAM","Namibia",16,0,10,6
2020-05-10,"NA","NAM","Namibia",16,0,11,5
2020-05-11,"NA","NAM","Namibia",16,0,11,5
2020-05-12,"NA","NAM","Namibia",16,0,11,5
2020-05-13,"NA","NAM","Namibia",16,0,11,5
2020-05-14,"NA","NAM","Namibia",16,0,12,4
2020-05-15,"NA","NAM","Namibia",16,0,13,3
2020-05-16,"NA","NAM","Namibia",16,0,13,3
2020-05-17,"NA","NAM","Namibia",16,0,13,3
2020-05-18,"NA","NAM","Namibia",16,0,13,3
2020-05-19,"NA","NAM","Namibia",16,0,13,3
2020-05-20,"NA","NAM","Namibia",16,0,14,2
2020-05-21,"NA","NAM","Namibia",18,0,14,4
2020-05-22,"NA","NAM","Namibia",19,0,14,5
2020-05-23,"NA","NAM","Namibia",20,0,14,6
2020-05-24,"NA","NAM","Namibia",21,0,14,7
2020-05-25,"NA","NAM","Namibia",21,0,14,7
2020-05-26,"NA","NAM","Namibia",21,0,14,7
2020-05-27,"NA","NAM","Namibia",22,0,14,8
2020-05-28,"NA","NAM","Namibia",22,0,14,8
2020-05-29,"NA","NAM","Namibia",23,0,14,9
2020-05-30,"NA","NAM","Namibia",23,0,14,9
2020-05-31,"NA","NAM","Namibia",24,0,14,10
2020-06-01,"NA","NAM","Namibia",25,0,16,9
2020-06-02,"NA","NAM","Namibia",25,0,16,9
2020-06-03,"NA","NAM","Namibia",25,0,16,9
2020-06-04,"NA","NAM","Namibia",25,0,16,9
2020-06-05,"NA","NAM","Namibia",25,0,16,9
2020-06-06,"NA","NAM","Namibia",29,0,16,13
2020-06-07,"NA","NAM","Namibia",29,0,16,13
2020-06-08,"NA","NAM","Namibia",31,0,16,15
2020-06-09,"NA","NAM","Namibia",31,0,16,15
2020-06-10,"NA","NAM","Namibia",31,0,17,14
2020-06-11,"NA","NAM","Namibia",31,0,17,14
2020-06-12,"NA","NAM","Namibia",31,0,17,14
2020-06-13,"NA","NAM","Namibia",32,0,17,15
2020-06-14,"NA","NAM","Namibia",32,0,17,15
2020-06-15,"NA","NAM","Namibia",32,0,17,15
2020-06-16,"NA","NAM","Namibia",34,0,18,16
2020-06-17,"NA","NAM","Namibia",36,0,19,17
2020-06-18,"NA","NAM","Namibia",39,0,19,20
2020-06-19,"NA","NAM","Namibia",45,0,19,26
2020-06-20,"NA","NAM","Namibia",46,0,19,27
2020-06-21,"NA","NAM","Namibia",55,0,19,36
2020-06-22,"NA","NAM","Namibia",63,0,21,42
2020-06-23,"NA","NAM","Namibia",72,0,21,51
2020-06-24,"NA","NAM","Namibia",76,0,21,55
2020-06-25,"NA","NAM","Namibia",102,0,21,81
2020-06-26,"NA","NAM","Namibia",121,0,22,99
2020-06-27,"NA","NAM","Namibia",136,0,22,114
2020-06-28,"NA","NAM","Namibia",183,0,24,159
2020-06-29,"NA","NAM","Namibia",196,0,24,172
2020-06-30,"NA","NAM","Namibia",205,0,24,181
2020-07-01,"NA","NAM","Namibia",285,0,24,261
2020-07-02,"NA","NAM","Namibia",293,0,24,269
