"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-06-13,"CL","CHL","Chile",167355,3101,137296,164254
2020-06-14,"CL","CHL","Chile",174293,3323,143704,170970
2020-06-15,"CL","CHL","Chile",179436,3362,148792,176074
2020-06-16,"CL","CHL","Chile",184449,3383,156232,181066
2020-06-17,"CL","CHL","Chile",220628,3615,181931,217013
2020-06-18,"CL","CHL","Chile",225103,3841,186441,221262
2020-06-19,"CL","CHL","Chile",231393,4093,191491,227300
2020-06-20,"CL","CHL","Chile",236748,4295,196609,232453
2020-06-21,"CL","CHL","Chile",242355,4479,200569,237876
2020-06-22,"CL","CHL","Chile",246963,4502,205397,242461
2020-06-23,"CL","CHL","Chile",250767,4505,210570,246262
2020-06-24,"CL","CHL","Chile",254416,4731,215093,249685
2020-06-25,"CL","CHL","Chile",259064,4903,219327,254161
2020-06-26,"CL","CHL","Chile",263360,5068,223431,258292
2020-06-27,"CL","CHL","Chile",267766,5347,228055,262419
2020-06-28,"CL","CHL","Chile",271982,5509,232210,266473
2020-06-29,"CL","CHL","Chile",275999,5575,236154,34408
2020-06-30,"CL","CHL","Chile",279393,5688,241229,32574
2020-07-01,"CL","CHL","Chile",282043,5753,245443,30955
2020-07-02,"CL","CHL","Chile",284541,5920,249247,29483
2020-07-03,"CL","CHL","Chile",288089,6051,253343,28804
2020-07-04,"CL","CHL","Chile",291847,6192,257451,28313
2020-07-05,"CL","CHL","Chile",295532,6308,261039,28294
2020-07-06,"CL","CHL","Chile",298557,6384,264378,27904
2020-07-07,"CL","CHL","Chile",301019,6434,268251,26443
2020-07-08,"CL","CHL","Chile",303083,6573,271741,24878
2020-07-09,"CL","CHL","Chile",306216,6682,274922,24683
2020-07-10,"CL","CHL","Chile",309274,6781,278053,24510
2020-07-11,"CL","CHL","Chile",312029,6881,281114,24140
2020-07-12,"CL","CHL","Chile",315041,6979,283902,24227
2020-07-13,"CL","CHL","Chile",317657,7024,286556,24150
2020-07-14,"CL","CHL","Chile",319493,7069,289220,23270
2020-07-15,"CL","CHL","Chile",321205,7186,292085,22005
2020-07-16,"CL","CHL","Chile",323698,7290,295301,21107
2020-07-17,"CL","CHL","Chile",326439,8347,296814,21279
2020-07-18,"CL","CHL","Chile",328846,8445,299449,20952
2020-07-19,"CL","CHL","Chile",330930,8503,301794,20633
2020-07-20,"CL","CHL","Chile",330930,8503,301794,20633
2020-07-21,"CL","CHL","Chile",334683,8677,306816,19190
2020-07-22,"CL","CHL","Chile",334683,8677,306816,19190
2020-07-23,"CL","CHL","Chile",338759,8838,311431,18490
2020-07-24,"CL","CHL","Chile",341304,8914,313696,18694
2020-07-25,"CL","CHL","Chile",343592,9020,316169,18404
2020-07-26,"CL","CHL","Chile",345790,9112,318095,18583
2020-07-27,"CL","CHL","Chile",347923,9187,319954,18782
2020-07-28,"CL","CHL","Chile",349800,9240,322332,18228
2020-07-29,"CL","CHL","Chile",351575,9278,324557,17740
2020-07-30,"CL","CHL","Chile",353536,9377,326628,17531
2020-07-31,"CL","CHL","Chile",355667,9457,328327,17883
2020-08-01,"CL","CHL","Chile",357658,9533,330507,17618
2020-08-02,"CL","CHL","Chile",359731,9608,332411,17712
2020-08-03,"CL","CHL","Chile",361493,9707,333976,17810
2020-08-04,"CL","CHL","Chile",362962,9745,336330,16887
2020-08-05,"CL","CHL","Chile",364723,9792,338291,16640
2020-08-06,"CL","CHL","Chile",366671,9889,340168,16614
2020-08-07,"CL","CHL","Chile",368825,9958,342168,16699
2020-08-08,"CL","CHL","Chile",371023,10011,344133,16879
2020-08-09,"CL","CHL","Chile",373056,10077,345826,17154
2020-08-10,"CL","CHL","Chile",375044,10139,347342,17563
2020-08-11,"CL","CHL","Chile",376616,10178,349541,16897
2020-08-12,"CL","CHL","Chile",378168,10205,351419,16544
2020-08-13,"CL","CHL","Chile",380034,10299,353131,16604
2020-08-14,"CL","CHL","Chile",382111,10340,355037,16734
2020-08-15,"CL","CHL","Chile",383902,10395,356951,16556
2020-08-16,"CL","CHL","Chile",385946,10452,358828,16666
2020-08-17,"CL","CHL","Chile",387502,10513,360385,16604
2020-08-18,"CL","CHL","Chile",388855,10546,362440,15869
2020-08-19,"CL","CHL","Chile",390037,10578,364285,15174
2020-08-20,"CL","CHL","Chile",391849,10671,366063,15115
2020-08-21,"CL","CHL","Chile",393769,10723,367897,15149
2020-08-22,"CL","CHL","Chile",395708,10792,369730,15186
2020-08-23,"CL","CHL","Chile",397665,10852,371179,15634
2020-08-24,"CL","CHL","Chile",399568,10916,372464,16188
2020-08-25,"CL","CHL","Chile",400985,10958,374463,15564
2020-08-26,"CL","CHL","Chile",402365,10990,376268,15107
2020-08-27,"CL","CHL","Chile",404102,11072,377922,15108
2020-08-28,"CL","CHL","Chile",405972,11132,379452,15388
2020-08-29,"CL","CHL","Chile",408009,11181,381183,15646
2020-08-30,"CL","CHL","Chile",409974,11244,382584,16146
2020-08-31,"CL","CHL","Chile",411726,11289,383879,16558
2020-09-01,"CL","CHL","Chile",413145,11321,385790,16034
2020-09-02,"CL","CHL","Chile",414739,11344,387683,15712
2020-09-03,"CL","CHL","Chile",416501,11422,389409,15670
2020-09-04,"CL","CHL","Chile",418469,11494,391248,15727
2020-09-05,"CL","CHL","Chile",420434,11551,392967,15917
2020-09-06,"CL","CHL","Chile",422510,11592,394399,16520
2020-09-07,"CL","CHL","Chile",424274,11652,395717,16906
2020-09-08,"CL","CHL","Chile",425541,11682,397730,16130
2020-09-09,"CL","CHL","Chile",427027,11702,399555,15771
2020-09-10,"CL","CHL","Chile",428669,11781,401356,15533
2020-09-11,"CL","CHL","Chile",430535,11850,403064,15622
2020-09-12,"CL","CHL","Chile",432666,11895,404919,15853
2020-09-13,"CL","CHL","Chile",434748,11949,406326,16474
2020-09-14,"CL","CHL","Chile",436433,12013,407725,16696
2020-09-15,"CL","CHL","Chile",437983,12040,409944,15999
2020-09-16,"CL","CHL","Chile",439287,12058,411853,15377
2020-09-17,"CL","CHL","Chile",441150,12142,413928,15080
2020-09-18,"CL","CHL","Chile",442827,12199,415981,14648
2020-09-19,"CL","CHL","Chile",444674,12254,418101,14320
2020-09-20,"CL","CHL","Chile",446274,12286,419746,14243
2020-09-21,"CL","CHL","Chile",447468,12298,421111,14060
2020-09-22,"CL","CHL","Chile",448523,12321,423176,13027
2020-09-23,"CL","CHL","Chile",449903,12345,425165,12394
2020-09-24,"CL","CHL","Chile",451634,12469,426876,12290
2020-09-25,"CL","CHL","Chile",453868,12527,428580,12762
2020-09-26,"CL","CHL","Chile",455979,12591,430259,13130
2020-09-27,"CL","CHL","Chile",457901,12641,431704,13557
2020-09-28,"CL","CHL","Chile",459671,12698,433016,13957
2020-09-29,"CL","CHL","Chile",461300,12725,434794,13782
2020-09-30,"CL","CHL","Chile",462991,12741,436589,13662
2020-10-01,"CL","CHL","Chile",464750,12822,438148,13781
2020-10-02,"CL","CHL","Chile",466590,12867,439607,14117
2020-10-03,"CL","CHL","Chile",468471,12919,440881,14672
2020-10-04,"CL","CHL","Chile",470179,12979,442070,15131
2020-10-05,"CL","CHL","Chile",471746,13037,443453,15257
2020-10-06,"CL","CHL","Chile",473306,13070,445418,14819
2020-10-07,"CL","CHL","Chile",474440,13090,447053,14298
2020-10-08,"CL","CHL","Chile",476016,13167,448710,14140
2020-10-09,"CL","CHL","Chile",477769,13220,450297,14253
2020-10-10,"CL","CHL","Chile",479595,13272,452054,14269
2020-10-11,"CL","CHL","Chile",481371,13318,453352,14702
2020-10-12,"CL","CHL","Chile",482832,13376,454434,15022
2020-10-13,"CL","CHL","Chile",484280,13396,456499,14386
2020-10-14,"CL","CHL","Chile",485372,13415,458073,13885
2020-10-15,"CL","CHL","Chile",486496,13434,459536,13527
2020-10-16,"CL","CHL","Chile",488190,13529,461097,13565
2020-10-17,"CL","CHL","Chile",490003,13588,462712,13704
2020-10-18,"CL","CHL","Chile",491760,13635,463943,14183
2020-10-19,"CL","CHL","Chile",493305,13676,465021,14609
2020-10-20,"CL","CHL","Chile",494478,13702,466643,14134
2020-10-21,"CL","CHL","Chile",495637,13719,467269,14650
2020-10-22,"CL","CHL","Chile",497131,13792,469765,13575
2020-10-23,"CL","CHL","Chile",498906,13844,471166,13897
2020-10-24,"CL","CHL","Chile",500542,13892,476576,10075
2020-10-25,"CL","CHL","Chile",502063,13944,478252,9868
2020-10-26,"CL","CHL","Chile",503598,14003,479877,9719
2020-10-27,"CL","CHL","Chile",504525,14026,481379,9121
2020-10-28,"CL","CHL","Chile",505530,14032,482906,8593
2020-10-29,"CL","CHL","Chile",507050,14118,483922,9011
2020-10-30,"CL","CHL","Chile",508571,14158,485152,9262
2020-10-31,"CL","CHL","Chile",510256,14207,486642,9408
2020-11-01,"CL","CHL","Chile",511864,14247,488166,9452
2020-11-02,"CL","CHL","Chile",513140,14302,489525,9314
2020-11-03,"CL","CHL","Chile",514202,14319,490820,9064
2020-11-04,"CL","CHL","Chile",515042,14340,492149,8554
2020-11-05,"CL","CHL","Chile",516582,14404,493250,8929
2020-11-06,"CL","CHL","Chile",518390,14450,494303,9638
2020-11-07,"CL","CHL","Chile",519977,14499,495852,9627
2020-11-08,"CL","CHL","Chile",521558,14543,497411,9605
2020-11-09,"CL","CHL","Chile",522879,14588,498904,9388
2020-11-10,"CL","CHL","Chile",523907,14611,500142,9155
2020-11-11,"CL","CHL","Chile",524804,14633,501426,8746
2020-11-12,"CL","CHL","Chile",526438,14699,502475,9265
2020-11-13,"CL","CHL","Chile",528030,14738,503540,9753
2020-11-14,"CL","CHL","Chile",529676,14777,505243,9657
2020-11-15,"CL","CHL","Chile",531273,14819,506700,9755
2020-11-16,"CL","CHL","Chile",532604,14863,508067,9675
2020-11-17,"CL","CHL","Chile",533610,14883,509401,9327
2020-11-18,"CL","CHL","Chile",534558,14897,510766,8896
2020-11-19,"CL","CHL","Chile",536012,14955,511874,9184
2020-11-20,"CL","CHL","Chile",537585,15003,512927,9656
2020-11-21,"CL","CHL","Chile",539143,15030,514584,9530
2020-11-22,"CL","CHL","Chile",540640,15069,516121,9451
2020-11-23,"CL","CHL","Chile",542080,15106,517524,9451
2020-11-24,"CL","CHL","Chile",543087,15131,518834,9123
2020-11-25,"CL","CHL","Chile",544092,15138,520180,8775
2020-11-26,"CL","CHL","Chile",545662,15235,521247,9181
2020-11-27,"CL","CHL","Chile",547243,15278,522259,9707
2020-11-28,"CL","CHL","Chile",548941,15322,523692,9928
2020-11-29,"CL","CHL","Chile",550430,15356,525213,9863
2020-11-30,"CL","CHL","Chile",551743,15410,526604,9730
2020-12-01,"CL","CHL","Chile",552864,15430,528034,9401
2020-12-02,"CL","CHL","Chile",553898,15438,529501,8960
2020-12-03,"CL","CHL","Chile",555406,15519,530470,9418
2020-12-04,"CL","CHL","Chile",557135,15558,531543,10035
2020-12-05,"CL","CHL","Chile",558668,15592,533250,9827
2020-12-06,"CL","CHL","Chile",560382,15628,534789,9966
2020-12-07,"CL","CHL","Chile",562142,15663,536267,10213
2020-12-08,"CL","CHL","Chile",563534,15680,537727,10128
2020-12-09,"CL","CHL","Chile",564778,15690,539171,9918
2020-12-10,"CL","CHL","Chile",566440,15774,540288,10379
2020-12-11,"CL","CHL","Chile",567974,15782,541345,10848
2020-12-12,"CL","CHL","Chile",569781,15846,543086,10850
2020-12-13,"CL","CHL","Chile",571919,15886,544832,11202
2020-12-14,"CL","CHL","Chile",573830,15931,546538,11362
2020-12-15,"CL","CHL","Chile",575329,15949,548190,11191
2020-12-16,"CL","CHL","Chile",576731,15959,549852,10921
2020-12-17,"CL","CHL","Chile",578732,16007,551200,11526
2020-12-18,"CL","CHL","Chile",581135,16051,552289,12796
2020-12-19,"CL","CHL","Chile",583355,16101,554333,12921
2020-12-20,"CL","CHL","Chile",585546,16154,555956,13436
2020-12-21,"CL","CHL","Chile",587993,16197,557913,13884
2020-12-22,"CL","CHL","Chile",589189,16217,559845,13128
2020-12-23,"CL","CHL","Chile",590914,16228,561794,12893
2020-12-24,"CL","CHL","Chile",594152,16303,563457,14393
2020-12-25,"CL","CHL","Chile",595831,16358,565002,14472
2020-12-26,"CL","CHL","Chile",598394,16404,567376,14615
2020-12-27,"CL","CHL","Chile",600105,16443,569578,14085
2020-12-28,"CL","CHL","Chile",602028,16443,571674,13912
2020-12-29,"CL","CHL","Chile",603986,16488,573681,13818
2020-12-30,"CL","CHL","Chile",606950,16499,575595,14857
2020-12-31,"CL","CHL","Chile",608973,16608,577382,14984
2021-01-01,"CL","CHL","Chile",612564,16660,579203,16701
2021-01-02,"CL","CHL","Chile",615902,16724,581961,17217
2021-01-03,"CL","CHL","Chile",618191,16767,584457,16967
2021-01-04,"CL","CHL","Chile",620641,16767,586900,16974
2021-01-05,"CL","CHL","Chile",623101,16788,588991,17322
2021-01-06,"CL","CHL","Chile",625483,16816,591081,17586
2021-01-07,"CL","CHL","Chile",629176,16913,593235,19028
2021-01-08,"CL","CHL","Chile",633381,16974,595799,20608
2021-01-09,"CL","CHL","Chile",637742,17037,599604,21101
2021-01-10,"CL","CHL","Chile",641923,17096,602861,21966
2021-01-11,"CL","CHL","Chile",645892,17162,606055,22676
2021-01-12,"CL","CHL","Chile",649135,17182,608804,23150
2021-01-13,"CL","CHL","Chile",652525,17204,611564,23758
2021-01-14,"CL","CHL","Chile",656712,17294,614267,25152
2021-01-15,"CL","CHL","Chile",661180,17369,617372,26440
2021-01-16,"CL","CHL","Chile",665493,17435,622321,25738
2021-01-17,"CL","CHL","Chile",669832,17477,626528,25828
2021-01-18,"CL","CHL","Chile",673750,17547,630818,25386
2021-01-19,"CL","CHL","Chile",677151,17573,634960,24619
2021-01-20,"CL","CHL","Chile",680740,17594,639091,24056
2021-01-21,"CL","CHL","Chile",685107,17702,642004,25402
2021-01-22,"CL","CHL","Chile",690066,17786,645035,27246
2021-01-23,"CL","CHL","Chile",694647,17854,649802,26992
2021-01-24,"CL","CHL","Chile",699110,17933,654101,27077
2021-01-25,"CL","CHL","Chile",703178,17999,658324,26856
2021-01-26,"CL","CHL","Chile",706500,18023,662460,26018
2021-01-27,"CL","CHL","Chile",709888,18040,666799,25050
2021-01-28,"CL","CHL","Chile",714143,18174,670336,25634
2021-01-29,"CL","CHL","Chile",718749,18257,673582,26911
2021-01-30,"CL","CHL","Chile",722900,18339,677602,26960
2021-01-31,"CL","CHL","Chile",727109,18452,681981,26677
2021-02-01,"CL","CHL","Chile",730888,18537,686374,25977
2021-02-02,"CL","CHL","Chile",734035,18559,690653,24824
2021-02-03,"CL","CHL","Chile",736645,18576,694960,23110
2021-02-04,"CL","CHL","Chile",740237,18731,698248,23259
2021-02-05,"CL","CHL","Chile",744019,18808,701315,23897
2021-02-06,"CL","CHL","Chile",748082,18895,706020,23168
2021-02-07,"CL","CHL","Chile",751886,18974,710029,22884
2021-02-08,"CL","CHL","Chile",755350,19056,713711,22584
2021-02-09,"CL","CHL","Chile",758189,19084,717308,21798
2021-02-10,"CL","CHL","Chile",760576,19105,720852,20620
2021-02-11,"CL","CHL","Chile",764307,19262,723493,21553
2021-02-12,"CL","CHL","Chile",768471,19345,725945,23182
2021-02-13,"CL","CHL","Chile",772396,19443,730204,22750
2021-02-14,"CL","CHL","Chile",776209,19541,733731,22938
2021-02-15,"CL","CHL","Chile",779541,19624,737126,22792
2021-02-16,"CL","CHL","Chile",782039,19644,740465,21931
2021-02-17,"CL","CHL","Chile",784314,19659,743306,21350
2021-02-18,"CL","CHL","Chile",788142,19798,746314,22031
2021-02-19,"CL","CHL","Chile",791939,19897,748920,23123
2021-02-20,"CL","CHL","Chile",795845,19974,753037,22835
2021-02-21,"CL","CHL","Chile",799460,20042,756764,22655
2021-02-22,"CL","CHL","Chile",803009,20126,760577,22307
2021-02-23,"CL","CHL","Chile",805317,20151,763904,21263
2021-02-24,"CL","CHL","Chile",807872,20173,767332,20368
2021-02-25,"CL","CHL","Chile",812344,20310,770190,21845
2021-02-26,"CL","CHL","Chile",816929,20400,772951,23579
2021-02-27,"CL","CHL","Chile",821418,20476,776955,23988
2021-02-28,"CL","CHL","Chile",824625,20572,780530,23524
2021-03-01,"CL","CHL","Chile",829770,20660,784213,24898
2021-03-02,"CL","CHL","Chile",832512,20684,787700,24129
2021-03-03,"CL","CHL","Chile",835552,20704,790528,24321
2021-03-04,"CL","CHL","Chile",840119,20838,793819,25463
2021-03-05,"CL","CHL","Chile",845450,20928,796791,27732
2021-03-06,"CL","CHL","Chile",850483,21008,801537,27939
2021-03-07,"CL","CHL","Chile",855785,21077,805702,29007
2021-03-08,"CL","CHL","Chile",860533,21163,809941,29430
2021-03-09,"CL","CHL","Chile",864064,21182,814088,28795
2021-03-10,"CL","CHL","Chile",867949,21206,818337,28407
2021-03-11,"CL","CHL","Chile",873512,21362,821370,30781
2021-03-12,"CL","CHL","Chile",879485,21451,825311,32724
2021-03-13,"CL","CHL","Chile",885379,21574,830698,33108
2021-03-14,"CL","CHL","Chile",891110,21674,835669,33768
2021-03-15,"CL","CHL","Chile",896231,21772,840668,33792
2021-03-16,"CL","CHL","Chile",900782,21789,845712,33282
2021-03-17,"CL","CHL","Chile",904212,21816,851154,31243
2021-03-18,"CL","CHL","Chile",911469,21988,854827,34655
2021-03-19,"CL","CHL","Chile",918053,22087,859097,36870
2021-03-20,"CL","CHL","Chile",925089,22180,865413,37497
2021-03-21,"CL","CHL","Chile",931939,22279,871234,38427
2021-03-22,"CL","CHL","Chile",938094,22359,877189,38547
2021-03-23,"CL","CHL","Chile",942958,22384,882772,37803
2021-03-24,"CL","CHL","Chile",947783,22402,888826,36556
2021-03-25,"CL","CHL","Chile",954843,22524,892973,39347
2021-03-26,"CL","CHL","Chile",962321,22587,897975,41760
2021-03-27,"CL","CHL","Chile",969913,22653,905435,41826
2021-03-28,"CL","CHL","Chile",977243,22754,912058,42432
2021-03-29,"CL","CHL","Chile",984484,23070,918446,42969
2021-03-30,"CL","CHL","Chile",989492,23107,924612,41774
2021-03-31,"CL","CHL","Chile",995538,23135,931270,41134
2021-04-01,"CL","CHL","Chile",1003406,23328,936721,43358
2021-04-02,"CL","CHL","Chile",1011485,23421,942413,45652
2021-04-03,"CL","CHL","Chile",1019478,23524,950889,45066
2021-04-04,"CL","CHL","Chile",1026785,23644,958400,44742
2021-04-05,"CL","CHL","Chile",1032612,23677,965641,43295
2021-04-06,"CL","CHL","Chile",1037780,23734,965641,48406
2021-04-07,"CL","CHL","Chile",1043022,23796,980245,38982
2021-04-08,"CL","CHL","Chile",1051270,23979,986285,41007
2021-04-09,"CL","CHL","Chile",1060421,24108,991676,44638
2021-04-10,"CL","CHL","Chile",1068522,24213,998400,45910
2021-04-11,"CL","CHL","Chile",1076499,24346,1005860,46294
2021-04-12,"CL","CHL","Chile",1082920,24483,1012904,45534
2021-04-13,"CL","CHL","Chile",1088710,24518,1020925,43268
2021-04-14,"CL","CHL","Chile",1094267,24548,1026934,42785
2021-04-15,"CL","CHL","Chile",1101698,24766,1033189,43743
2021-04-16,"CL","CHL","Chile",1109311,24923,1037539,46849
2021-04-17,"CL","CHL","Chile",1117348,25055,1045807,46486
2021-04-18,"CL","CHL","Chile",1124718,25177,1053635,45906
2021-04-19,"CL","CHL","Chile",1131340,25277,1060796,45267
2021-04-20,"CL","CHL","Chile",1136189,25317,1067662,43210
2021-04-21,"CL","CHL","Chile",1141403,25353,1074827,41224
2021-04-22,"CL","CHL","Chile",1148320,25532,1081117,41671
2021-04-23,"CL","CHL","Chile",1155902,25641,1084831,45430
2021-04-24,"CL","CHL","Chile",1162811,25742,1092935,44134
2021-04-25,"CL","CHL","Chile",1169536,25856,1099918,43762
2021-04-26,"CL","CHL","Chile",1175614,25975,1106862,42777
2021-04-27,"CL","CHL","Chile",1179772,26020,1112463,41289
2021-04-28,"CL","CHL","Chile",1184271,26073,1120141,38057
2021-04-29,"CL","CHL","Chile",1190991,26247,1125761,38983
2021-04-30,"CL","CHL","Chile",1198245,26353,1129347,42545
2021-05-01,"CL","CHL","Chile",1203755,26457,1136197,41208
2021-05-02,"CL","CHL","Chile",1210920,26561,1143565,40794
2021-05-03,"CL","CHL","Chile",1215815,26659,1149795,39361
2021-05-04,"CL","CHL","Chile",1219064,26696,1155630,36738
2021-05-05,"CL","CHL","Chile",1222949,26726,1160945,35278
2021-05-06,"CL","CHL","Chile",1229248,26895,1166227,36126
2021-05-07,"CL","CHL","Chile",1235778,27004,1170437,38337
2021-05-08,"CL","CHL","Chile",1241976,27101,1177342,37533
2021-05-09,"CL","CHL","Chile",1247469,27218,1183155,37096
2021-05-10,"CL","CHL","Chile",1252808,27318,1188831,36659
2021-05-11,"CL","CHL","Chile",1256546,27356,1193927,35263
2021-05-12,"CL","CHL","Chile",1260448,27384,1199432,33632
2021-05-13,"CL","CHL","Chile",1266601,27520,1204176,34905
2021-05-14,"CL","CHL","Chile",1273516,27647,1208396,37473
2021-05-15,"CL","CHL","Chile",1280252,27734,1214817,37701
2021-05-16,"CL","CHL","Chile",1286548,27832,1220351,38365
2021-05-17,"CL","CHL","Chile",1292096,27934,1225846,38316
2021-05-18,"CL","CHL","Chile",1295862,27965,1231002,36895
2021-05-19,"CL","CHL","Chile",1300629,27997,1237410,35256
2021-05-20,"CL","CHL","Chile",1308311,28169,1241426,38716
2021-05-21,"CL","CHL","Chile",1315913,28290,1245988,41635
2021-05-22,"CL","CHL","Chile",1323413,28386,1252970,42057
2021-05-23,"CL","CHL","Chile",1329918,28518,1259080,42320
2021-05-24,"CL","CHL","Chile",1335261,28548,1265116,41597
2021-05-25,"CL","CHL","Chile",1339421,28585,1270510,40326
2021-05-26,"CL","CHL","Chile",1344618,28624,1277019,38975
