"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-07,"MT","MLT","Malta",3,0,0,NA
2020-03-08,"MT","MLT","Malta",3,0,0,NA
2020-03-09,"MT","MLT","Malta",3,0,0,NA
2020-03-10,"MT","MLT","Malta",5,0,0,NA
2020-03-11,"MT","MLT","Malta",6,0,0,NA
2020-03-12,"MT","MLT","Malta",6,0,0,NA
2020-03-13,"MT","MLT","Malta",12,0,1,NA
2020-03-14,"MT","MLT","Malta",18,0,1,NA
2020-03-15,"MT","MLT","Malta",21,0,1,NA
2020-03-16,"MT","MLT","Malta",30,0,2,NA
2020-03-17,"MT","MLT","Malta",38,0,2,NA
2020-03-18,"MT","MLT","Malta",38,0,2,NA
2020-03-19,"MT","MLT","Malta",53,0,2,NA
2020-03-20,"MT","MLT","Malta",64,0,2,NA
2020-03-21,"MT","MLT","Malta",73,0,2,NA
2020-03-22,"MT","MLT","Malta",90,0,2,88
2020-03-23,"MT","MLT","Malta",107,0,2,105
2020-03-24,"MT","MLT","Malta",110,0,2,108
2020-03-25,"MT","MLT","Malta",129,0,2,127
2020-03-26,"MT","MLT","Malta",134,0,2,132
2020-03-27,"MT","MLT","Malta",139,0,2,137
2020-03-28,"MT","MLT","Malta",149,0,2,147
2020-03-29,"MT","MLT","Malta",151,0,2,149
2020-03-30,"MT","MLT","Malta",156,0,2,154
2020-03-31,"MT","MLT","Malta",169,0,2,167
2020-04-01,"MT","MLT","Malta",188,0,2,186
2020-04-02,"MT","MLT","Malta",196,0,2,194
2020-04-03,"MT","MLT","Malta",202,0,2,200
2020-04-04,"MT","MLT","Malta",213,0,2,211
2020-04-05,"MT","MLT","Malta",227,0,5,222
2020-04-06,"MT","MLT","Malta",241,0,5,236
2020-04-07,"MT","MLT","Malta",293,0,5,288
2020-04-08,"MT","MLT","Malta",299,1,16,282
2020-04-09,"MT","MLT","Malta",337,2,16,319
2020-04-10,"MT","MLT","Malta",350,2,16,332
2020-04-11,"MT","MLT","Malta",370,3,16,351
2020-04-12,"MT","MLT","Malta",378,3,44,331
2020-04-13,"MT","MLT","Malta",384,3,44,337
2020-04-14,"MT","MLT","Malta",393,3,44,346
2020-04-15,"MT","MLT","Malta",399,3,44,352
2020-04-16,"MT","MLT","Malta",412,3,82,327
2020-04-17,"MT","MLT","Malta",422,3,91,328
2020-04-18,"MT","MLT","Malta",426,3,99,324
2020-04-19,"MT","MLT","Malta",427,3,118,306
2020-04-20,"MT","MLT","Malta",431,3,126,302
2020-04-21,"MT","MLT","Malta",443,3,150,290
2020-04-22,"MT","MLT","Malta",444,3,165,276
2020-04-23,"MT","MLT","Malta",445,3,204,238
2020-04-24,"MT","MLT","Malta",447,3,223,221
2020-04-25,"MT","MLT","Malta",448,4,249,195
2020-04-26,"MT","MLT","Malta",448,4,282,162
2020-04-27,"MT","MLT","Malta",450,4,286,160
2020-04-28,"MT","MLT","Malta",458,4,303,151
2020-04-29,"MT","MLT","Malta",463,4,339,120
2020-04-30,"MT","MLT","Malta",465,4,351,110
2020-05-01,"MT","MLT","Malta",467,4,383,80
2020-05-02,"MT","MLT","Malta",468,4,379,85
2020-05-03,"MT","MLT","Malta",477,4,392,81
2020-05-04,"MT","MLT","Malta",480,4,399,77
2020-05-05,"MT","MLT","Malta",482,5,403,74
2020-05-06,"MT","MLT","Malta",484,5,407,72
2020-05-07,"MT","MLT","Malta",486,5,413,68
2020-05-08,"MT","MLT","Malta",489,5,419,65
2020-05-09,"MT","MLT","Malta",490,5,427,58
2020-05-10,"MT","MLT","Malta",496,5,433,58
2020-05-11,"MT","MLT","Malta",503,5,434,64
2020-05-12,"MT","MLT","Malta",506,5,434,67
2020-05-13,"MT","MLT","Malta",508,6,436,66
2020-05-14,"MT","MLT","Malta",522,6,443,73
2020-05-15,"MT","MLT","Malta",532,6,458,68
2020-05-16,"MT","MLT","Malta",546,6,450,90
2020-05-17,"MT","MLT","Malta",553,6,454,93
2020-05-18,"MT","MLT","Malta",558,6,456,96
2020-05-19,"MT","MLT","Malta",569,6,460,103
2020-05-20,"MT","MLT","Malta",584,6,465,113
2020-05-21,"MT","MLT","Malta",599,6,468,125
2020-05-22,"MT","MLT","Malta",600,6,469,125
2020-05-23,"MT","MLT","Malta",609,6,473,130
2020-05-24,"MT","MLT","Malta",610,6,476,128
2020-05-25,"MT","MLT","Malta",611,6,485,120
2020-05-26,"MT","MLT","Malta",611,6,485,120
2020-05-27,"MT","MLT","Malta",612,7,491,114
2020-05-28,"MT","MLT","Malta",616,7,501,108
2020-05-29,"MT","MLT","Malta",616,9,514,93
2020-05-30,"MT","MLT","Malta",618,9,525,84
2020-05-31,"MT","MLT","Malta",618,9,534,75
2020-06-01,"MT","MLT","Malta",619,9,537,73
2020-06-02,"MT","MLT","Malta",620,9,554,57
2020-06-03,"MT","MLT","Malta",622,9,562,51
2020-06-04,"MT","MLT","Malta",622,9,576,37
2020-06-05,"MT","MLT","Malta",625,9,583,33
