"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-13,"SD","SDN","Sudan",0,1,0,NA
2020-03-14,"SD","SDN","Sudan",1,1,0,NA
2020-03-15,"SD","SDN","Sudan",1,1,0,NA
2020-03-16,"SD","SDN","Sudan",1,1,0,NA
2020-03-17,"SD","SDN","Sudan",1,1,0,NA
2020-03-18,"SD","SDN","Sudan",1,1,0,NA
2020-03-19,"SD","SDN","Sudan",1,1,0,NA
2020-03-20,"SD","SDN","Sudan",1,1,0,NA
2020-03-21,"SD","SDN","Sudan",2,1,0,NA
2020-03-22,"SD","SDN","Sudan",2,1,0,1
2020-03-23,"SD","SDN","Sudan",2,1,0,1
2020-03-24,"SD","SDN","Sudan",3,1,0,2
2020-03-25,"SD","SDN","Sudan",3,1,0,2
2020-03-26,"SD","SDN","Sudan",3,1,0,2
2020-03-27,"SD","SDN","Sudan",3,1,0,2
2020-03-28,"SD","SDN","Sudan",5,1,0,4
2020-03-29,"SD","SDN","Sudan",5,1,0,4
2020-03-30,"SD","SDN","Sudan",6,2,0,4
2020-03-31,"SD","SDN","Sudan",7,2,1,4
2020-04-01,"SD","SDN","Sudan",7,2,2,3
2020-04-02,"SD","SDN","Sudan",7,2,2,3
2020-04-03,"SD","SDN","Sudan",10,2,2,6
2020-04-04,"SD","SDN","Sudan",10,2,2,6
2020-04-05,"SD","SDN","Sudan",12,2,2,8
2020-04-06,"SD","SDN","Sudan",12,2,2,8
2020-04-07,"SD","SDN","Sudan",14,2,2,10
2020-04-08,"SD","SDN","Sudan",14,2,2,10
2020-04-09,"SD","SDN","Sudan",14,2,2,10
2020-04-10,"SD","SDN","Sudan",15,2,2,11
2020-04-11,"SD","SDN","Sudan",19,2,2,15
2020-04-12,"SD","SDN","Sudan",19,2,2,15
2020-04-13,"SD","SDN","Sudan",19,4,4,11
2020-04-14,"SD","SDN","Sudan",29,5,4,20
2020-04-15,"SD","SDN","Sudan",32,5,4,23
2020-04-16,"SD","SDN","Sudan",32,5,4,23
2020-04-17,"SD","SDN","Sudan",32,6,4,22
2020-04-18,"SD","SDN","Sudan",66,10,6,50
2020-04-19,"SD","SDN","Sudan",66,10,6,50
2020-04-20,"SD","SDN","Sudan",92,12,8,72
2020-04-21,"SD","SDN","Sudan",107,12,8,87
2020-04-22,"SD","SDN","Sudan",140,13,12,115
2020-04-23,"SD","SDN","Sudan",162,16,14,132
2020-04-24,"SD","SDN","Sudan",174,16,14,144
2020-04-25,"SD","SDN","Sudan",213,17,19,177
2020-04-26,"SD","SDN","Sudan",237,21,20,196
2020-04-27,"SD","SDN","Sudan",275,22,21,232
2020-04-28,"SD","SDN","Sudan",318,25,31,262
2020-04-29,"SD","SDN","Sudan",375,28,32,315
2020-04-30,"SD","SDN","Sudan",375,31,39,305
2020-05-01,"SD","SDN","Sudan",442,36,46,360
2020-05-02,"SD","SDN","Sudan",533,41,52,440
2020-05-03,"SD","SDN","Sudan",592,41,52,499
2020-05-04,"SD","SDN","Sudan",678,41,61,576
2020-05-05,"SD","SDN","Sudan",778,45,70,663
2020-05-06,"SD","SDN","Sudan",852,49,80,723
2020-05-07,"SD","SDN","Sudan",930,52,92,786
2020-05-08,"SD","SDN","Sudan",930,59,102,769
2020-05-09,"SD","SDN","Sudan",1111,64,119,928
2020-05-10,"SD","SDN","Sudan",1164,70,149,945
2020-05-11,"SD","SDN","Sudan",1365,74,162,1129
2020-05-12,"SD","SDN","Sudan",1526,80,173,1273
2020-05-13,"SD","SDN","Sudan",1660,90,198,1372
2020-05-14,"SD","SDN","Sudan",1818,90,198,1530
2020-05-15,"SD","SDN","Sudan",1964,91,205,1668
2020-05-16,"SD","SDN","Sudan",1964,97,222,1645
2020-05-17,"SD","SDN","Sudan",2289,97,222,1970
2020-05-18,"SD","SDN","Sudan",2591,105,247,2239
2020-05-19,"SD","SDN","Sudan",2591,111,286,2194
2020-05-20,"SD","SDN","Sudan",2728,111,286,2331
2020-05-21,"SD","SDN","Sudan",3138,121,309,2708
2020-05-22,"SD","SDN","Sudan",3138,137,372,2629
2020-05-23,"SD","SDN","Sudan",3378,146,424,2808
2020-05-24,"SD","SDN","Sudan",3634,165,458,3011
2020-05-25,"SD","SDN","Sudan",3826,170,503,3153
2020-05-26,"SD","SDN","Sudan",3976,170,503,3303
2020-05-27,"SD","SDN","Sudan",4146,195,749,3202
2020-05-28,"SD","SDN","Sudan",4346,195,749,3402
2020-05-29,"SD","SDN","Sudan",4346,233,816,3297
2020-05-30,"SD","SDN","Sudan",4521,262,1272,2987
2020-05-31,"SD","SDN","Sudan",4800,286,1423,3091
2020-06-01,"SD","SDN","Sudan",5026,298,1522,3206
2020-06-02,"SD","SDN","Sudan",5173,307,1625,3241
2020-06-03,"SD","SDN","Sudan",5310,314,1711,3285
2020-06-04,"SD","SDN","Sudan",5499,333,1825,3341
2020-06-05,"SD","SDN","Sudan",5714,347,1924,3443
2020-06-06,"SD","SDN","Sudan",5866,359,2014,3493
2020-06-07,"SD","SDN","Sudan",6081,359,2014,3708
2020-06-08,"SD","SDN","Sudan",6081,372,2059,3650
2020-06-09,"SD","SDN","Sudan",6242,389,2127,3726
2020-06-10,"SD","SDN","Sudan",6427,401,2202,3824
2020-06-11,"SD","SDN","Sudan",6582,413,2278,3891
2020-06-12,"SD","SDN","Sudan",6730,433,2416,3881
2020-06-13,"SD","SDN","Sudan",6879,447,2556,3876
2020-06-14,"SD","SDN","Sudan",7007,459,2610,3938
2020-06-15,"SD","SDN","Sudan",7220,468,2720,4032
2020-06-16,"SD","SDN","Sudan",7435,477,2820,4138
2020-06-17,"SD","SDN","Sudan",7740,487,2966,4287
2020-06-18,"SD","SDN","Sudan",8020,487,2966,4567
2020-06-19,"SD","SDN","Sudan",8020,506,3086,4428
2020-06-20,"SD","SDN","Sudan",8416,521,3325,4570
2020-06-21,"SD","SDN","Sudan",8580,521,3325,4734
2020-06-22,"SD","SDN","Sudan",8698,533,3460,4705
2020-06-23,"SD","SDN","Sudan",8796,548,3699,4549
2020-06-24,"SD","SDN","Sudan",8887,548,3699,4640
2020-06-25,"SD","SDN","Sudan",8887,556,3806,4525
2020-06-26,"SD","SDN","Sudan",8982,572,4014,4396
2020-06-27,"SD","SDN","Sudan",9257,572,4014,4671
2020-06-28,"SD","SDN","Sudan",9314,572,4014,4728
2020-06-29,"SD","SDN","Sudan",9320,572,4014,4734
2020-06-30,"SD","SDN","Sudan",9372,572,4014,4786
2020-07-01,"SD","SDN","Sudan",9500,602,4606,4292
2020-07-02,"SD","SDN","Sudan",9573,602,4606,4365
2020-07-03,"SD","SDN","Sudan",9689,604,4624,4461
2020-07-04,"SD","SDN","Sudan",9689,608,4673,4408
2020-07-05,"SD","SDN","Sudan",9767,608,4673,4486
2020-07-06,"SD","SDN","Sudan",9767,616,4899,4252
2020-07-07,"SD","SDN","Sudan",9894,622,5034,4238
2020-07-08,"SD","SDN","Sudan",9997,636,5074,4287
2020-07-09,"SD","SDN","Sudan",10084,641,5200,4243
2020-07-10,"SD","SDN","Sudan",10204,649,5277,4278
2020-07-11,"SD","SDN","Sudan",10204,650,5341,4213
2020-07-12,"SD","SDN","Sudan",10250,650,5341,4259
2020-07-13,"SD","SDN","Sudan",10250,657,5403,4190
2020-07-14,"SD","SDN","Sudan",10316,659,5579,4078
2020-07-15,"SD","SDN","Sudan",10417,668,5601,4148
2020-07-16,"SD","SDN","Sudan",10527,668,5601,4258
2020-07-17,"SD","SDN","Sudan",10527,668,5601,4258
2020-07-18,"SD","SDN","Sudan",10527,673,5637,4217
2020-07-19,"SD","SDN","Sudan",10762,693,5707,4362
2020-07-20,"SD","SDN","Sudan",10992,693,5707,4592
2020-07-21,"SD","SDN","Sudan",10992,693,5707,4592
2020-07-22,"SD","SDN","Sudan",11127,708,5835,4584
2020-07-23,"SD","SDN","Sudan",11237,708,5835,4694
2020-07-24,"SD","SDN","Sudan",11302,715,5855,4732
2020-07-25,"SD","SDN","Sudan",11302,717,5890,4695
2020-07-26,"SD","SDN","Sudan",11385,717,5890,4778
2020-07-27,"SD","SDN","Sudan",11424,720,5939,4765
2020-07-28,"SD","SDN","Sudan",11496,725,6001,4770
2020-07-29,"SD","SDN","Sudan",11579,725,6001,4853
2020-07-30,"SD","SDN","Sudan",11579,725,6001,4853
2020-07-31,"SD","SDN","Sudan",11579,746,6119,4714
2020-08-01,"SD","SDN","Sudan",11644,752,6137,4755
2020-08-02,"SD","SDN","Sudan",11738,752,6137,4849
2020-08-03,"SD","SDN","Sudan",11738,752,6137,4849
2020-08-04,"SD","SDN","Sudan",11780,763,6194,4823
2020-08-05,"SD","SDN","Sudan",11780,763,6194,4823
2020-08-06,"SD","SDN","Sudan",11850,763,6194,4893
2020-08-07,"SD","SDN","Sudan",11894,773,6243,4878
2020-08-08,"SD","SDN","Sudan",11894,773,6243,4878
2020-08-09,"SD","SDN","Sudan",11956,781,6266,4909
2020-08-10,"SD","SDN","Sudan",12033,781,6266,4986
2020-08-11,"SD","SDN","Sudan",12033,786,6282,4965
2020-08-12,"SD","SDN","Sudan",12115,786,6282,5047
2020-08-13,"SD","SDN","Sudan",12162,792,6305,5065
2020-08-14,"SD","SDN","Sudan",12211,793,6325,5093
2020-08-15,"SD","SDN","Sudan",12314,796,6340,5178
2020-08-16,"SD","SDN","Sudan",12410,798,6350,5262
2020-08-17,"SD","SDN","Sudan",12485,803,6385,5297
2020-08-18,"SD","SDN","Sudan",12546,805,6398,5343
2020-08-19,"SD","SDN","Sudan",12582,808,6429,5345
2020-08-20,"SD","SDN","Sudan",12623,812,6456,5355
2020-08-21,"SD","SDN","Sudan",12682,812,6476,5394
2020-08-22,"SD","SDN","Sudan",12836,815,6492,5529
2020-08-23,"SD","SDN","Sudan",12903,815,6497,5591
2020-08-24,"SD","SDN","Sudan",12974,818,6538,5618
2020-08-25,"SD","SDN","Sudan",12974,819,6557,5598
2020-08-26,"SD","SDN","Sudan",13045,819,6557,5669
2020-08-27,"SD","SDN","Sudan",13082,823,6594,5665
2020-08-28,"SD","SDN","Sudan",13189,823,6603,5763
2020-08-29,"SD","SDN","Sudan",13189,823,6612,5754
2020-08-30,"SD","SDN","Sudan",13189,823,6612,5754
2020-08-31,"SD","SDN","Sudan",13189,823,6612,5754
2020-09-01,"SD","SDN","Sudan",13189,823,6612,5754
2020-09-02,"SD","SDN","Sudan",13189,823,6612,5754
2020-09-03,"SD","SDN","Sudan",13189,823,6612,5754
2020-09-04,"SD","SDN","Sudan",13189,823,6612,5754
2020-09-05,"SD","SDN","Sudan",13407,832,6725,5850
2020-09-06,"SD","SDN","Sudan",13437,833,6730,5874
2020-09-07,"SD","SDN","Sudan",13437,833,6730,5874
2020-09-08,"SD","SDN","Sudan",13470,833,6730,5907
2020-09-09,"SD","SDN","Sudan",13470,833,6730,5907
2020-09-10,"SD","SDN","Sudan",13470,833,6730,5907
2020-09-11,"SD","SDN","Sudan",13516,834,6731,5951
2020-09-12,"SD","SDN","Sudan",13532,834,6731,5967
2020-09-13,"SD","SDN","Sudan",13532,835,6757,5940
2020-09-14,"SD","SDN","Sudan",13532,836,6759,5937
2020-09-15,"SD","SDN","Sudan",13535,836,6759,5940
2020-09-16,"SD","SDN","Sudan",13535,836,6759,5940
2020-09-17,"SD","SDN","Sudan",13535,836,6759,5940
2020-09-18,"SD","SDN","Sudan",13555,836,6759,5960
2020-09-19,"SD","SDN","Sudan",13555,836,6759,5960
2020-09-20,"SD","SDN","Sudan",13555,836,6760,5959
2020-09-21,"SD","SDN","Sudan",13576,836,6760,5980
2020-09-22,"SD","SDN","Sudan",13578,836,6760,5982
2020-09-23,"SD","SDN","Sudan",13578,836,6760,5982
