"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-10-13,"DK","DNK","Denmark",33594,674,27704,5216
2020-10-14,"DK","DNK","Denmark",34087,675,28161,5251
2020-10-15,"DK","DNK","Denmark",34519,677,28603,5239
2020-10-16,"DK","DNK","Denmark",34939,677,29036,5226
2020-10-17,"DK","DNK","Denmark",35440,679,29403,5358
2020-10-18,"DK","DNK","Denmark",35893,680,29741,5472
2020-10-19,"DK","DNK","Denmark",36345,686,30048,5611
2020-10-20,"DK","DNK","Denmark",36877,688,30486,5703
2020-10-21,"DK","DNK","Denmark",37507,690,30921,5896
2020-10-22,"DK","DNK","Denmark",38270,694,31366,6210
2020-10-23,"DK","DNK","Denmark",39129,697,31784,6648
2020-10-24,"DK","DNK","Denmark",39918,700,32190,7028
2020-10-25,"DK","DNK","Denmark",40863,702,32479,7682
2020-10-26,"DK","DNK","Denmark",41919,708,32731,8480
2020-10-27,"DK","DNK","Denmark",42668,709,33191,8768
2020-10-28,"DK","DNK","Denmark",43685,715,33620,9350
2020-10-29,"DK","DNK","Denmark",44545,716,34096,9733
2020-10-30,"DK","DNK","Denmark",45736,719,34548,10469
2020-10-31,"DK","DNK","Denmark",46863,721,35020,11122
2020-11-01,"DK","DNK","Denmark",47811,723,35465,11623
2020-11-02,"DK","DNK","Denmark",48753,724,35917,12112
2020-11-03,"DK","DNK","Denmark",50106,728,36617,12761
2020-11-04,"DK","DNK","Denmark",51042,729,37398,12915
2020-11-05,"DK","DNK","Denmark",52265,733,38263,13269
2020-11-06,"DK","DNK","Denmark",53692,738,39136,13818
2020-11-07,"DK","DNK","Denmark",54742,740,40000,14002
2020-11-08,"DK","DNK","Denmark",55635,743,40815,14077
2020-11-09,"DK","DNK","Denmark",56406,747,41742,13917
2020-11-10,"DK","DNK","Denmark",57472,750,42759,13963
2020-11-11,"DK","DNK","Denmark",58466,753,43994,13719
2020-11-12,"DK","DNK","Denmark",59478,755,45204,13519
2020-11-13,"DK","DNK","Denmark",60515,756,46216,13543
2020-11-14,"DK","DNK","Denmark",61593,757,47285,13551
2020-11-15,"DK","DNK","Denmark",62652,760,48259,13633
2020-11-16,"DK","DNK","Denmark",63847,764,49208,13875
2020-11-17,"DK","DNK","Denmark",65067,768,50473,13826
2020-11-18,"DK","DNK","Denmark",66324,770,51729,13825
2020-11-19,"DK","DNK","Denmark",67621,773,52958,13890
2020-11-20,"DK","DNK","Denmark",68878,778,53983,14117
2020-11-21,"DK","DNK","Denmark",70152,781,54949,14422
2020-11-22,"DK","DNK","Denmark",71003,784,55789,14430
2020-11-23,"DK","DNK","Denmark",72172,789,56547,14836
2020-11-24,"DK","DNK","Denmark",73539,797,57591,15151
2020-11-25,"DK","DNK","Denmark",74722,802,58664,15256
2020-11-26,"DK","DNK","Denmark",75913,811,59766,15336
2020-11-27,"DK","DNK","Denmark",77236,816,60828,15592
2020-11-28,"DK","DNK","Denmark",78874,823,61977,16074
2020-11-29,"DK","DNK","Denmark",79872,829,63030,16013
2020-11-30,"DK","DNK","Denmark",81002,837,64031,16134
2020-12-01,"DK","DNK","Denmark",82470,846,65275,16349
2020-12-02,"DK","DNK","Denmark",84056,852,66604,16600
2020-12-03,"DK","DNK","Denmark",85663,858,67934,16871
2020-12-04,"DK","DNK","Denmark",87266,867,69150,17249
2020-12-05,"DK","DNK","Denmark",89382,878,70387,18117
2020-12-06,"DK","DNK","Denmark",91131,885,71395,18851
2020-12-07,"DK","DNK","Denmark",93177,894,72401,19882
2020-12-08,"DK","DNK","Denmark",95332,901,73572,20859
2020-12-09,"DK","DNK","Denmark",97895,904,74888,22103
2020-12-10,"DK","DNK","Denmark",101027,918,76185,23924
2020-12-11,"DK","DNK","Denmark",104103,927,77448,25728
2020-12-12,"DK","DNK","Denmark",107660,935,78760,27965
2020-12-13,"DK","DNK","Denmark",110305,941,79918,29446
2020-12-14,"DK","DNK","Denmark",113642,950,81088,31604
2020-12-15,"DK","DNK","Denmark",116636,961,82623,33052
2020-12-16,"DK","DNK","Denmark",120330,975,84331,35024
2020-12-17,"DK","DNK","Denmark",124366,992,86192,37182
2020-12-18,"DK","DNK","Denmark",128874,1007,88094,39773
2020-12-19,"DK","DNK","Denmark",132164,1019,90105,41040
2020-12-20,"DK","DNK","Denmark",134999,1035,91800,42164
2020-12-21,"DK","DNK","Denmark",138204,1053,93751,43400
2020-12-22,"DK","DNK","Denmark",140750,1070,96476,43204
2020-12-23,"DK","DNK","Denmark",144053,1096,99570,43387
2020-12-24,"DK","DNK","Denmark",146927,1114,102729,43084
2020-12-25,"DK","DNK","Denmark",149926,1134,105970,42822
2020-12-26,"DK","DNK","Denmark",151764,1153,109208,41403
2020-12-27,"DK","DNK","Denmark",153952,1174,112268,40510
2020-12-28,"DK","DNK","Denmark",156434,1204,115395,39835
2020-12-29,"DK","DNK","Denmark",159074,1226,119281,38567
2020-12-30,"DK","DNK","Denmark",161862,1256,123515,37091
2020-12-31,"DK","DNK","Denmark",164116,1298,127844,34974
2021-01-01,"DK","DNK","Denmark",166567,1322,131390,33855
2021-01-02,"DK","DNK","Denmark",168182,1345,134468,32369
2021-01-03,"DK","DNK","Denmark",169358,1374,137183,30801
2021-01-04,"DK","DNK","Denmark",171436,1389,139600,30447
2021-01-05,"DK","DNK","Denmark",173433,1420,142650,29363
2021-01-06,"DK","DNK","Denmark",175663,1451,145459,28753
2021-01-07,"DK","DNK","Denmark",177507,1488,148476,27543
2021-01-08,"DK","DNK","Denmark",179170,1518,149958,27694
2021-01-09,"DK","DNK","Denmark",180915,1543,151556,27816
2021-01-10,"DK","DNK","Denmark",182161,1571,154200,26390
2021-01-11,"DK","DNK","Denmark",183400,1598,156351,25451
2021-01-12,"DK","DNK","Denmark",184476,1624,159389,23463
2021-01-13,"DK","DNK","Denmark",185835,1661,161841,22333
2021-01-14,"DK","DNK","Denmark",185836,1661,161846,22329
2021-01-15,"DK","DNK","Denmark",187998,1721,165821,20456
2021-01-16,"DK","DNK","Denmark",188878,1748,167026,20104
2021-01-17,"DK","DNK","Denmark",189767,1776,169049,18942
2021-01-18,"DK","DNK","Denmark",190574,1806,170683,18085
2021-01-19,"DK","DNK","Denmark",191299,1838,173129,16332
2021-01-20,"DK","DNK","Denmark",192187,1873,175047,15267
2021-01-21,"DK","DNK","Denmark",192947,1910,176676,14361
2021-01-22,"DK","DNK","Denmark",193720,1942,178224,13554
2021-01-23,"DK","DNK","Denmark",194599,1970,179641,12988
2021-01-24,"DK","DNK","Denmark",195353,1984,180799,12570
2021-01-25,"DK","DNK","Denmark",195978,2011,181755,12212
2021-01-26,"DK","DNK","Denmark",196632,2031,183095,11506
2021-01-27,"DK","DNK","Denmark",197224,2051,184322,10851
2021-01-28,"DK","DNK","Denmark",197892,2072,185528,10292
2021-01-29,"DK","DNK","Denmark",198348,2085,186447,9816
2021-01-30,"DK","DNK","Denmark",198779,2107,187290,9382
2021-01-31,"DK","DNK","Denmark",199156,2126,187996,9034
2021-02-01,"DK","DNK","Denmark",199644,2146,188645,8853
2021-02-02,"DK","DNK","Denmark",200041,2161,189553,8327
2021-02-03,"DK","DNK","Denmark",200466,2171,190450,7845
2021-02-04,"DK","DNK","Denmark",201020,2185,191229,7606
2021-02-05,"DK","DNK","Denmark",201458,2202,192081,7175
2021-02-06,"DK","DNK","Denmark",201871,2216,192786,6869
2021-02-07,"DK","DNK","Denmark",202307,2217,193377,6713
2021-02-08,"DK","DNK","Denmark",202737,2217,193884,6636
2021-02-09,"DK","DNK","Denmark",203104,2245,194599,6260
2021-02-10,"DK","DNK","Denmark",203574,2256,195283,6035
2021-02-11,"DK","DNK","Denmark",204052,2270,195806,5976
2021-02-12,"DK","DNK","Denmark",204480,2281,196308,5891
2021-02-13,"DK","DNK","Denmark",204754,2285,196710,5759
2021-02-14,"DK","DNK","Denmark",205049,2293,197067,5689
2021-02-15,"DK","DNK","Denmark",205486,2302,197449,5735
2021-02-16,"DK","DNK","Denmark",205871,2309,197942,5620
2021-02-17,"DK","DNK","Denmark",206285,2317,198430,5538
2021-02-18,"DK","DNK","Denmark",206753,2320,198863,5570
2021-02-19,"DK","DNK","Denmark",207305,2328,199303,5674
2021-02-20,"DK","DNK","Denmark",207769,2334,199711,5724
2021-02-21,"DK","DNK","Denmark",208265,2339,200134,5792
2021-02-22,"DK","DNK","Denmark",208715,2344,200503,5868
2021-02-23,"DK","DNK","Denmark",209244,2344,200948,5952
2021-02-24,"DK","DNK","Denmark",209767,2346,201401,6020
2021-02-25,"DK","DNK","Denmark",210370,2352,201840,6178
2021-02-26,"DK","DNK","Denmark",210900,2354,202218,6328
2021-02-27,"DK","DNK","Denmark",211420,2359,202535,6526
2021-02-28,"DK","DNK","Denmark",211883,2362,202868,6653
2021-03-01,"DK","DNK","Denmark",212380,2366,203204,6810
2021-03-02,"DK","DNK","Denmark",212912,2368,203601,6943
2021-03-03,"DK","DNK","Denmark",213486,2371,204120,6995
2021-03-04,"DK","DNK","Denmark",214007,2375,204621,7011
2021-03-05,"DK","DNK","Denmark",214621,2378,205170,7073
2021-03-06,"DK","DNK","Denmark",215015,2378,205623,7014
2021-03-07,"DK","DNK","Denmark",215528,2380,206052,7096
2021-03-08,"DK","DNK","Denmark",215955,2382,206519,7054
2021-03-09,"DK","DNK","Denmark",216482,2382,207109,6991
2021-03-10,"DK","DNK","Denmark",218489,2383,208127,7979
2021-03-11,"DK","DNK","Denmark",219351,2385,208708,8258
2021-03-12,"DK","DNK","Denmark",219996,2388,209289,8319
2021-03-13,"DK","DNK","Denmark",220609,2391,209821,8397
2021-03-14,"DK","DNK","Denmark",221151,2392,210290,8469
2021-03-15,"DK","DNK","Denmark",221763,2394,210802,8567
2021-03-16,"DK","DNK","Denmark",222534,2396,211416,8722
2021-03-17,"DK","DNK","Denmark",223321,2397,212044,8880
2021-03-18,"DK","DNK","Denmark",224107,2398,212650,9059
2021-03-19,"DK","DNK","Denmark",224950,2398,213270,9282
2021-03-20,"DK","DNK","Denmark",225540,2400,213863,9277
2021-03-21,"DK","DNK","Denmark",226197,2401,214391,9405
2021-03-22,"DK","DNK","Denmark",227469,2403,214979,10087
2021-03-23,"DK","DNK","Denmark",227723,2404,215726,9593
2021-03-24,"DK","DNK","Denmark",225722,2405,216461,6856
2021-03-25,"DK","DNK","Denmark",226536,2410,216461,7665
2021-03-26,"DK","DNK","Denmark",227325,2412,216287,8626
2021-03-27,"DK","DNK","Denmark",227741,2414,216817,8510
2021-03-28,"DK","DNK","Denmark",228705,2415,217281,9009
2021-03-29,"DK","DNK","Denmark",229384,2416,217762,9206
2021-03-30,"DK","DNK","Denmark",230594,2418,218937,9239
2021-03-31,"DK","DNK","Denmark",231295,2420,219676,9199
2021-04-01,"DK","DNK","Denmark",231957,2424,220386,9147
2021-04-02,"DK","DNK","Denmark",232665,2425,221045,9195
2021-04-03,"DK","DNK","Denmark",233410,2429,221695,9286
2021-04-04,"DK","DNK","Denmark",234010,2430,222281,9299
2021-04-05,"DK","DNK","Denmark",234489,2431,222843,9215
2021-04-06,"DK","DNK","Denmark",235009,2433,223703,8873
2021-04-07,"DK","DNK","Denmark",235623,2436,224515,8672
2021-04-08,"DK","DNK","Denmark",236340,2437,225299,8604
2021-04-09,"DK","DNK","Denmark",237038,2437,225946,8655
2021-04-10,"DK","DNK","Denmark",237793,2440,226659,8694
2021-04-11,"DK","DNK","Denmark",238484,2442,227321,8721
2021-04-12,"DK","DNK","Denmark",238998,2444,227935,8619
2021-04-13,"DK","DNK","Denmark",239561,2447,228698,8416
2021-04-14,"DK","DNK","Denmark",240225,2448,229376,8401
2021-04-15,"DK","DNK","Denmark",241023,2450,230063,8510
2021-04-16,"DK","DNK","Denmark",241700,2453,230775,8472
2021-04-17,"DK","DNK","Denmark",242424,2453,231329,8642
2021-04-18,"DK","DNK","Denmark",243326,2456,231857,9013
2021-04-19,"DK","DNK","Denmark",244067,2460,232319,9288
2021-04-20,"DK","DNK","Denmark",244759,2464,232882,9413
2021-04-21,"DK","DNK","Denmark",245562,2466,233590,9506
2021-04-22,"DK","DNK","Denmark",246455,2468,234305,9682
2021-04-23,"DK","DNK","Denmark",247157,2473,235032,9652
2021-04-24,"DK","DNK","Denmark",247704,2475,235757,9472
2021-04-25,"DK","DNK","Denmark",248316,2476,236314,9526
2021-04-26,"DK","DNK","Denmark",249020,2478,236851,9691
2021-04-27,"DK","DNK","Denmark",249644,2480,237617,9547
2021-04-28,"DK","DNK","Denmark",250479,2482,238445,9552
2021-04-29,"DK","DNK","Denmark",251248,2484,238450,10314
2021-04-30,"DK","DNK","Denmark",251249,2484,238450,10315
2021-05-01,"DK","DNK","Denmark",252740,2490,240606,9644
2021-05-02,"DK","DNK","Denmark",253607,2491,241262,9854
2021-05-03,"DK","DNK","Denmark",254368,2491,241972,9905
2021-05-04,"DK","DNK","Denmark",255178,2492,242852,9834
2021-05-05,"DK","DNK","Denmark",255181,2492,242852,9837
2021-05-06,"DK","DNK","Denmark",257181,2494,244411,10276
2021-05-07,"DK","DNK","Denmark",258204,2496,245057,10651
2021-05-08,"DK","DNK","Denmark",258881,2498,245691,10692
2021-05-09,"DK","DNK","Denmark",259755,2498,246255,11002
2021-05-10,"DK","DNK","Denmark",260687,2498,246862,11327
2021-05-11,"DK","DNK","Denmark",261613,2500,247596,11517
2021-05-12,"DK","DNK","Denmark",262859,2500,248549,11810
2021-05-13,"DK","DNK","Denmark",264214,2500,249377,12337
2021-05-14,"DK","DNK","Denmark",265165,2500,250181,12484
2021-05-15,"DK","DNK","Denmark",266240,2503,250951,12786
2021-05-16,"DK","DNK","Denmark",267204,2503,251645,13056
2021-05-17,"DK","DNK","Denmark",268040,2504,252363,13173
2021-05-18,"DK","DNK","Denmark",268956,2504,253384,13068
2021-05-19,"DK","DNK","Denmark",270047,2506,254377,13164
