"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-05,"SI","SVN","Slovenia",2,0,0,NA
2020-03-06,"SI","SVN","Slovenia",7,0,0,NA
2020-03-07,"SI","SVN","Slovenia",7,0,0,NA
2020-03-08,"SI","SVN","Slovenia",16,0,0,NA
2020-03-09,"SI","SVN","Slovenia",16,0,0,NA
2020-03-10,"SI","SVN","Slovenia",31,0,0,NA
2020-03-11,"SI","SVN","Slovenia",57,0,0,NA
2020-03-12,"SI","SVN","Slovenia",89,0,0,NA
2020-03-13,"SI","SVN","Slovenia",141,0,0,NA
2020-03-14,"SI","SVN","Slovenia",181,1,0,NA
2020-03-15,"SI","SVN","Slovenia",219,1,0,NA
2020-03-16,"SI","SVN","Slovenia",253,1,0,NA
2020-03-17,"SI","SVN","Slovenia",275,1,0,NA
2020-03-18,"SI","SVN","Slovenia",275,1,0,NA
2020-03-19,"SI","SVN","Slovenia",286,1,0,NA
2020-03-20,"SI","SVN","Slovenia",341,1,0,NA
2020-03-21,"SI","SVN","Slovenia",383,1,0,NA
2020-03-22,"SI","SVN","Slovenia",414,2,0,412
2020-03-23,"SI","SVN","Slovenia",442,3,0,439
2020-03-24,"SI","SVN","Slovenia",480,4,3,473
2020-03-25,"SI","SVN","Slovenia",528,5,10,513
2020-03-26,"SI","SVN","Slovenia",562,6,10,546
2020-03-27,"SI","SVN","Slovenia",632,9,10,613
2020-03-28,"SI","SVN","Slovenia",684,9,10,665
2020-03-29,"SI","SVN","Slovenia",730,11,10,709
2020-03-30,"SI","SVN","Slovenia",756,11,10,735
2020-03-31,"SI","SVN","Slovenia",802,15,10,777
2020-04-01,"SI","SVN","Slovenia",841,15,10,816
2020-04-02,"SI","SVN","Slovenia",897,17,70,810
2020-04-03,"SI","SVN","Slovenia",934,20,70,844
2020-04-04,"SI","SVN","Slovenia",977,22,79,876
2020-04-05,"SI","SVN","Slovenia",997,28,79,890
2020-04-06,"SI","SVN","Slovenia",1021,30,102,889
2020-04-07,"SI","SVN","Slovenia",1059,36,102,921
2020-04-08,"SI","SVN","Slovenia",1091,40,120,931
2020-04-09,"SI","SVN","Slovenia",1124,43,128,953
2020-04-10,"SI","SVN","Slovenia",1160,45,137,978
2020-04-11,"SI","SVN","Slovenia",1188,50,148,990
2020-04-12,"SI","SVN","Slovenia",1205,53,150,1002
2020-04-13,"SI","SVN","Slovenia",1212,55,152,1005
2020-04-14,"SI","SVN","Slovenia",1220,56,152,1012
2020-04-15,"SI","SVN","Slovenia",1248,61,165,1022
2020-04-16,"SI","SVN","Slovenia",1268,61,174,1033
2020-04-17,"SI","SVN","Slovenia",1304,66,174,1064
2020-04-18,"SI","SVN","Slovenia",1317,70,190,1057
2020-04-19,"SI","SVN","Slovenia",1330,74,192,1064
2020-04-20,"SI","SVN","Slovenia",1335,77,193,1065
2020-04-21,"SI","SVN","Slovenia",1344,77,197,1070
2020-04-22,"SI","SVN","Slovenia",1353,79,205,1069
2020-04-23,"SI","SVN","Slovenia",1366,79,211,1076
2020-04-24,"SI","SVN","Slovenia",1373,80,211,1082
2020-04-25,"SI","SVN","Slovenia",1388,81,219,1088
2020-04-26,"SI","SVN","Slovenia",1396,82,221,1093
2020-04-27,"SI","SVN","Slovenia",1402,83,221,1098
2020-04-28,"SI","SVN","Slovenia",1408,86,223,1099
2020-04-29,"SI","SVN","Slovenia",1418,89,230,1099
2020-04-30,"SI","SVN","Slovenia",1429,91,233,1105
2020-05-01,"SI","SVN","Slovenia",1434,92,233,1109
2020-05-02,"SI","SVN","Slovenia",1439,94,239,1106
2020-05-03,"SI","SVN","Slovenia",1439,96,241,1102
2020-05-04,"SI","SVN","Slovenia",1439,97,241,1101
2020-05-05,"SI","SVN","Slovenia",1445,98,244,1103
2020-05-06,"SI","SVN","Slovenia",1448,99,246,1103
2020-05-07,"SI","SVN","Slovenia",1449,99,247,1103
2020-05-08,"SI","SVN","Slovenia",1450,100,252,1098
2020-05-09,"SI","SVN","Slovenia",1454,101,255,1098
2020-05-10,"SI","SVN","Slovenia",1457,102,256,1099
2020-05-11,"SI","SVN","Slovenia",1460,102,256,1102
2020-05-12,"SI","SVN","Slovenia",1461,102,259,1100
2020-05-13,"SI","SVN","Slovenia",1463,103,260,1100
2020-05-14,"SI","SVN","Slovenia",1464,103,267,1094
2020-05-15,"SI","SVN","Slovenia",1465,103,270,1092
2020-05-16,"SI","SVN","Slovenia",1465,103,272,1090
