"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-02-24,"KW","KWT","Kuwait",1,0,0,NA
2020-02-25,"KW","KWT","Kuwait",11,0,0,NA
2020-02-26,"KW","KWT","Kuwait",26,0,0,NA
2020-02-27,"KW","KWT","Kuwait",43,0,0,NA
2020-02-28,"KW","KWT","Kuwait",45,0,0,NA
2020-02-29,"KW","KWT","Kuwait",45,0,0,NA
2020-03-01,"KW","KWT","Kuwait",45,0,0,NA
2020-03-02,"KW","KWT","Kuwait",56,0,0,NA
2020-03-03,"KW","KWT","Kuwait",56,0,0,NA
2020-03-04,"KW","KWT","Kuwait",56,0,0,NA
2020-03-05,"KW","KWT","Kuwait",58,0,0,NA
2020-03-06,"KW","KWT","Kuwait",58,0,0,NA
2020-03-07,"KW","KWT","Kuwait",61,0,0,NA
2020-03-08,"KW","KWT","Kuwait",64,0,1,NA
2020-03-09,"KW","KWT","Kuwait",64,0,1,NA
2020-03-10,"KW","KWT","Kuwait",69,0,1,NA
2020-03-11,"KW","KWT","Kuwait",72,0,2,NA
2020-03-12,"KW","KWT","Kuwait",80,0,5,NA
2020-03-13,"KW","KWT","Kuwait",80,0,5,NA
2020-03-14,"KW","KWT","Kuwait",104,0,5,NA
2020-03-15,"KW","KWT","Kuwait",112,0,5,NA
2020-03-16,"KW","KWT","Kuwait",123,0,9,NA
2020-03-17,"KW","KWT","Kuwait",130,0,9,NA
2020-03-18,"KW","KWT","Kuwait",142,0,15,NA
2020-03-19,"KW","KWT","Kuwait",148,0,18,NA
2020-03-20,"KW","KWT","Kuwait",159,0,18,NA
2020-03-21,"KW","KWT","Kuwait",176,0,27,NA
2020-03-22,"KW","KWT","Kuwait",188,0,30,158
2020-03-23,"KW","KWT","Kuwait",189,0,30,159
2020-03-24,"KW","KWT","Kuwait",191,0,39,152
2020-03-25,"KW","KWT","Kuwait",195,0,43,152
2020-03-26,"KW","KWT","Kuwait",208,0,49,159
