"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-17,"BB","BRB","Barbados",2,0,0,NA
2020-03-18,"BB","BRB","Barbados",2,0,0,NA
2020-03-19,"BB","BRB","Barbados",5,0,0,NA
2020-03-20,"BB","BRB","Barbados",5,0,0,NA
2020-03-21,"BB","BRB","Barbados",6,0,0,NA
2020-03-22,"BB","BRB","Barbados",14,0,0,14
2020-03-23,"BB","BRB","Barbados",17,0,0,17
2020-03-24,"BB","BRB","Barbados",18,0,0,18
2020-03-25,"BB","BRB","Barbados",18,0,0,18
2020-03-26,"BB","BRB","Barbados",18,0,0,18
2020-03-27,"BB","BRB","Barbados",24,0,0,24
2020-03-28,"BB","BRB","Barbados",26,0,0,26
2020-03-29,"BB","BRB","Barbados",33,0,0,33
2020-03-30,"BB","BRB","Barbados",33,0,0,33
2020-03-31,"BB","BRB","Barbados",34,0,0,34
2020-04-01,"BB","BRB","Barbados",34,0,0,34
2020-04-02,"BB","BRB","Barbados",46,0,0,46
2020-04-03,"BB","BRB","Barbados",51,0,0,51
2020-04-04,"BB","BRB","Barbados",52,0,0,52
2020-04-05,"BB","BRB","Barbados",56,1,6,49
2020-04-06,"BB","BRB","Barbados",60,2,6,52
2020-04-07,"BB","BRB","Barbados",63,3,6,54
2020-04-08,"BB","BRB","Barbados",63,3,8,52
2020-04-09,"BB","BRB","Barbados",66,3,11,52
2020-04-10,"BB","BRB","Barbados",67,4,11,52
2020-04-11,"BB","BRB","Barbados",68,4,11,53
2020-04-12,"BB","BRB","Barbados",71,4,11,56
2020-04-13,"BB","BRB","Barbados",72,4,13,55
2020-04-14,"BB","BRB","Barbados",72,4,13,55
2020-04-15,"BB","BRB","Barbados",73,5,15,53
2020-04-16,"BB","BRB","Barbados",75,5,15,55
2020-04-17,"BB","BRB","Barbados",75,5,15,55
2020-04-18,"BB","BRB","Barbados",75,5,17,53
2020-04-19,"BB","BRB","Barbados",75,5,17,53
2020-04-20,"BB","BRB","Barbados",75,5,19,51
2020-04-21,"BB","BRB","Barbados",75,5,25,45
2020-04-22,"BB","BRB","Barbados",75,5,25,45
2020-04-23,"BB","BRB","Barbados",76,6,30,40
2020-04-24,"BB","BRB","Barbados",77,6,31,40
2020-04-25,"BB","BRB","Barbados",79,6,31,42
2020-04-26,"BB","BRB","Barbados",79,6,39,34
2020-04-27,"BB","BRB","Barbados",80,6,39,35
2020-04-28,"BB","BRB","Barbados",80,6,39,35
2020-04-29,"BB","BRB","Barbados",80,7,39,34
2020-04-30,"BB","BRB","Barbados",81,7,39,35
2020-05-01,"BB","BRB","Barbados",81,7,39,35
2020-05-02,"BB","BRB","Barbados",81,7,44,30
2020-05-03,"BB","BRB","Barbados",82,7,44,31
2020-05-04,"BB","BRB","Barbados",82,7,46,29
2020-05-05,"BB","BRB","Barbados",82,7,47,28
2020-05-06,"BB","BRB","Barbados",82,7,47,28
2020-05-07,"BB","BRB","Barbados",82,7,53,22
2020-05-08,"BB","BRB","Barbados",83,7,53,23
2020-05-09,"BB","BRB","Barbados",84,7,57,20
2020-05-10,"BB","BRB","Barbados",84,7,57,20
2020-05-11,"BB","BRB","Barbados",84,7,57,20
2020-05-12,"BB","BRB","Barbados",85,7,57,21
2020-05-13,"BB","BRB","Barbados",85,7,65,13
2020-05-14,"BB","BRB","Barbados",85,7,65,13
2020-05-15,"BB","BRB","Barbados",85,7,65,13
2020-05-16,"BB","BRB","Barbados",86,7,67,12
2020-05-17,"BB","BRB","Barbados",88,7,68,13
2020-05-18,"BB","BRB","Barbados",88,7,68,13
2020-05-19,"BB","BRB","Barbados",90,7,68,15
2020-05-20,"BB","BRB","Barbados",90,7,70,13
2020-05-21,"BB","BRB","Barbados",90,7,70,13
2020-05-22,"BB","BRB","Barbados",90,7,70,13
2020-05-23,"BB","BRB","Barbados",92,7,70,15
2020-05-24,"BB","BRB","Barbados",92,7,70,15
2020-05-25,"BB","BRB","Barbados",92,7,71,14
2020-05-26,"BB","BRB","Barbados",92,7,71,14
2020-05-27,"BB","BRB","Barbados",92,7,76,9
2020-05-28,"BB","BRB","Barbados",92,7,76,9
2020-05-29,"BB","BRB","Barbados",92,7,76,9
2020-05-30,"BB","BRB","Barbados",92,7,76,9
2020-05-31,"BB","BRB","Barbados",92,7,76,9
2020-06-01,"BB","BRB","Barbados",92,7,76,9
2020-06-02,"BB","BRB","Barbados",92,7,76,9
2020-06-03,"BB","BRB","Barbados",92,7,81,4
2020-06-04,"BB","BRB","Barbados",92,7,81,4
2020-06-05,"BB","BRB","Barbados",92,7,81,4
2020-06-06,"BB","BRB","Barbados",92,7,81,4
2020-06-07,"BB","BRB","Barbados",92,7,81,4
2020-06-08,"BB","BRB","Barbados",92,7,81,4
2020-06-09,"BB","BRB","Barbados",92,7,81,4
2020-06-10,"BB","BRB","Barbados",96,7,83,6
2020-06-11,"BB","BRB","Barbados",96,7,83,6
2020-06-12,"BB","BRB","Barbados",96,7,83,6
2020-06-13,"BB","BRB","Barbados",96,7,83,6
2020-06-14,"BB","BRB","Barbados",96,7,83,6
2020-06-15,"BB","BRB","Barbados",97,7,83,7
2020-06-16,"BB","BRB","Barbados",97,7,83,7
2020-06-17,"BB","BRB","Barbados",97,7,85,5
2020-06-18,"BB","BRB","Barbados",97,7,85,5
2020-06-19,"BB","BRB","Barbados",97,7,85,5
2020-06-20,"BB","BRB","Barbados",97,7,85,5
2020-06-21,"BB","BRB","Barbados",97,7,85,5
2020-06-22,"BB","BRB","Barbados",97,7,85,5
2020-06-23,"BB","BRB","Barbados",97,7,85,5
2020-06-24,"BB","BRB","Barbados",97,7,85,5
2020-06-25,"BB","BRB","Barbados",97,7,85,5
2020-06-26,"BB","BRB","Barbados",97,7,90,0
2020-06-27,"BB","BRB","Barbados",97,7,90,0
2020-06-28,"BB","BRB","Barbados",97,7,90,0
2020-06-29,"BB","BRB","Barbados",97,7,90,0
2020-06-30,"BB","BRB","Barbados",97,7,90,0
2020-07-01,"BB","BRB","Barbados",97,7,90,0
2020-07-02,"BB","BRB","Barbados",97,7,90,0
2020-07-03,"BB","BRB","Barbados",97,7,90,0
2020-07-04,"BB","BRB","Barbados",97,7,90,0
2020-07-05,"BB","BRB","Barbados",98,7,90,1
2020-07-06,"BB","BRB","Barbados",98,7,90,1
2020-07-07,"BB","BRB","Barbados",98,7,90,1
2020-07-08,"BB","BRB","Barbados",98,7,90,1
2020-07-09,"BB","BRB","Barbados",98,7,90,1
2020-07-10,"BB","BRB","Barbados",98,7,90,1
2020-07-11,"BB","BRB","Barbados",103,7,90,6
2020-07-12,"BB","BRB","Barbados",103,7,90,6
2020-07-13,"BB","BRB","Barbados",103,7,90,6
2020-07-14,"BB","BRB","Barbados",103,7,90,6
2020-07-15,"BB","BRB","Barbados",104,7,90,7
2020-07-16,"BB","BRB","Barbados",104,7,90,7
2020-07-17,"BB","BRB","Barbados",104,7,91,6
2020-07-18,"BB","BRB","Barbados",104,7,91,6
2020-07-19,"BB","BRB","Barbados",105,7,91,7
2020-07-20,"BB","BRB","Barbados",106,7,91,8
2020-07-21,"BB","BRB","Barbados",106,7,91,8
2020-07-22,"BB","BRB","Barbados",106,7,94,5
2020-07-23,"BB","BRB","Barbados",106,7,94,5
2020-07-24,"BB","BRB","Barbados",108,7,94,7
2020-07-25,"BB","BRB","Barbados",108,7,94,7
2020-07-26,"BB","BRB","Barbados",110,7,94,9
2020-07-27,"BB","BRB","Barbados",110,7,94,9
2020-07-28,"BB","BRB","Barbados",110,7,94,9
2020-07-29,"BB","BRB","Barbados",110,7,95,8
2020-07-30,"BB","BRB","Barbados",110,7,96,7
2020-07-31,"BB","BRB","Barbados",110,7,96,7
2020-08-01,"BB","BRB","Barbados",122,7,98,17
2020-08-02,"BB","BRB","Barbados",132,7,98,27
2020-08-03,"BB","BRB","Barbados",132,7,98,27
2020-08-04,"BB","BRB","Barbados",132,7,98,27
2020-08-05,"BB","BRB","Barbados",133,7,100,26
2020-08-06,"BB","BRB","Barbados",133,7,100,26
2020-08-07,"BB","BRB","Barbados",138,7,100,31
2020-08-08,"BB","BRB","Barbados",138,7,108,23
2020-08-09,"BB","BRB","Barbados",142,7,112,23
2020-08-10,"BB","BRB","Barbados",142,7,112,23
2020-08-11,"BB","BRB","Barbados",143,7,112,24
