"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-04-02,"MW","MWI","Malawi",3,0,0,3
2020-04-03,"MW","MWI","Malawi",3,0,0,3
2020-04-04,"MW","MWI","Malawi",4,0,0,4
2020-04-05,"MW","MWI","Malawi",4,0,0,4
2020-04-06,"MW","MWI","Malawi",5,0,0,5
2020-04-07,"MW","MWI","Malawi",8,1,0,7
2020-04-08,"MW","MWI","Malawi",8,1,0,7
2020-04-09,"MW","MWI","Malawi",8,1,0,7
2020-04-10,"MW","MWI","Malawi",9,1,0,8
2020-04-11,"MW","MWI","Malawi",12,2,0,10
2020-04-12,"MW","MWI","Malawi",13,2,0,11
2020-04-13,"MW","MWI","Malawi",16,2,0,14
2020-04-14,"MW","MWI","Malawi",16,2,0,14
2020-04-15,"MW","MWI","Malawi",16,2,0,14
2020-04-16,"MW","MWI","Malawi",16,2,0,14
2020-04-17,"MW","MWI","Malawi",17,2,3,12
2020-04-18,"MW","MWI","Malawi",17,2,3,12
2020-04-19,"MW","MWI","Malawi",17,2,3,12
2020-04-20,"MW","MWI","Malawi",17,2,3,12
2020-04-21,"MW","MWI","Malawi",18,2,3,13
2020-04-22,"MW","MWI","Malawi",23,3,3,17
2020-04-23,"MW","MWI","Malawi",33,3,3,27
2020-04-24,"MW","MWI","Malawi",33,3,4,26
2020-04-25,"MW","MWI","Malawi",33,3,4,26
2020-04-26,"MW","MWI","Malawi",34,3,4,27
2020-04-27,"MW","MWI","Malawi",36,3,4,29
2020-04-28,"MW","MWI","Malawi",36,3,5,28
2020-04-29,"MW","MWI","Malawi",36,3,7,26
2020-04-30,"MW","MWI","Malawi",37,3,7,27
2020-05-01,"MW","MWI","Malawi",37,3,9,25
2020-05-02,"MW","MWI","Malawi",38,3,9,26
2020-05-03,"MW","MWI","Malawi",39,3,9,27
2020-05-04,"MW","MWI","Malawi",41,3,9,29
2020-05-05,"MW","MWI","Malawi",41,3,9,29
2020-05-06,"MW","MWI","Malawi",43,3,9,31
2020-05-07,"MW","MWI","Malawi",43,3,14,26
2020-05-08,"MW","MWI","Malawi",43,3,14,26
2020-05-09,"MW","MWI","Malawi",56,3,14,39
2020-05-10,"MW","MWI","Malawi",56,3,14,39
2020-05-11,"MW","MWI","Malawi",57,3,24,30
2020-05-12,"MW","MWI","Malawi",57,3,24,30
2020-05-13,"MW","MWI","Malawi",63,3,24,36
2020-05-14,"MW","MWI","Malawi",63,3,24,36
2020-05-15,"MW","MWI","Malawi",63,3,24,36
2020-05-16,"MW","MWI","Malawi",65,3,24,38
2020-05-17,"MW","MWI","Malawi",70,3,27,40
2020-05-18,"MW","MWI","Malawi",70,3,27,40
2020-05-19,"MW","MWI","Malawi",70,3,27,40
2020-05-20,"MW","MWI","Malawi",71,3,27,41
2020-05-21,"MW","MWI","Malawi",72,3,27,42
2020-05-22,"MW","MWI","Malawi",82,3,28,51
2020-05-23,"MW","MWI","Malawi",82,3,28,51
2020-05-24,"MW","MWI","Malawi",83,4,33,46
2020-05-25,"MW","MWI","Malawi",101,4,33,64
2020-05-26,"MW","MWI","Malawi",101,4,37,60
2020-05-27,"MW","MWI","Malawi",101,4,37,60
2020-05-28,"MW","MWI","Malawi",203,4,37,162
2020-05-29,"MW","MWI","Malawi",273,4,42,227
2020-05-30,"MW","MWI","Malawi",279,4,42,233
2020-05-31,"MW","MWI","Malawi",284,4,42,238
2020-06-01,"MW","MWI","Malawi",336,4,42,290
2020-06-02,"MW","MWI","Malawi",358,4,42,312
2020-06-03,"MW","MWI","Malawi",369,4,51,314
2020-06-04,"MW","MWI","Malawi",393,4,51,338
2020-06-05,"MW","MWI","Malawi",409,4,55,350
2020-06-06,"MW","MWI","Malawi",409,4,55,350
2020-06-07,"MW","MWI","Malawi",438,4,55,379
2020-06-08,"MW","MWI","Malawi",443,4,55,384
2020-06-09,"MW","MWI","Malawi",455,4,55,396
2020-06-10,"MW","MWI","Malawi",455,4,55,396
2020-06-11,"MW","MWI","Malawi",481,4,55,422
2020-06-12,"MW","MWI","Malawi",481,4,65,412
2020-06-13,"MW","MWI","Malawi",529,5,66,458
2020-06-14,"MW","MWI","Malawi",547,6,69,472
2020-06-15,"MW","MWI","Malawi",555,6,69,480
2020-06-16,"MW","MWI","Malawi",564,6,73,485
2020-06-17,"MW","MWI","Malawi",572,6,73,493
2020-06-18,"MW","MWI","Malawi",592,8,74,510
2020-06-19,"MW","MWI","Malawi",620,8,91,521
2020-06-20,"MW","MWI","Malawi",620,8,91,521
2020-06-21,"MW","MWI","Malawi",730,11,258,461
2020-06-22,"MW","MWI","Malawi",749,11,258,480
2020-06-23,"MW","MWI","Malawi",803,11,258,534
2020-06-24,"MW","MWI","Malawi",941,11,259,671
2020-06-25,"MW","MWI","Malawi",960,12,260,688
2020-06-26,"MW","MWI","Malawi",1005,13,260,732
2020-06-27,"MW","MWI","Malawi",1038,13,260,765
2020-06-28,"MW","MWI","Malawi",1146,13,260,873
2020-06-29,"MW","MWI","Malawi",1152,13,260,879
2020-06-30,"MW","MWI","Malawi",1224,14,260,950
2020-07-01,"MW","MWI","Malawi",1265,16,260,989
2020-07-02,"MW","MWI","Malawi",1342,16,271,1055
2020-07-03,"MW","MWI","Malawi",1498,16,317,1165
2020-07-04,"MW","MWI","Malawi",1613,17,317,1279
2020-07-05,"MW","MWI","Malawi",1613,17,317,1279
2020-07-06,"MW","MWI","Malawi",1742,19,317,1406
2020-07-07,"MW","MWI","Malawi",1818,19,317,1482
2020-07-08,"MW","MWI","Malawi",1864,24,345,1495
2020-07-09,"MW","MWI","Malawi",1942,25,369,1548
2020-07-10,"MW","MWI","Malawi",2069,31,379,1659
2020-07-11,"MW","MWI","Malawi",2261,33,517,1711
