"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-10-05,"LS","LSO","Lesotho",1683,39,926,718
2020-10-06,"LS","LSO","Lesotho",1683,39,926,718
2020-10-07,"LS","LSO","Lesotho",1767,40,926,801
2020-10-08,"LS","LSO","Lesotho",1786,41,926,819
2020-10-09,"LS","LSO","Lesotho",1800,42,926,832
2020-10-10,"LS","LSO","Lesotho",1800,42,926,832
2020-10-11,"LS","LSO","Lesotho",1805,42,961,802
2020-10-12,"LS","LSO","Lesotho",1805,42,961,802
2020-10-13,"LS","LSO","Lesotho",1822,42,961,819
2020-10-14,"LS","LSO","Lesotho",1833,42,961,830
2020-10-15,"LS","LSO","Lesotho",1833,42,961,830
2020-10-16,"LS","LSO","Lesotho",1833,42,961,830
2020-10-17,"LS","LSO","Lesotho",1833,42,961,830
2020-10-18,"LS","LSO","Lesotho",1833,42,961,830
2020-10-19,"LS","LSO","Lesotho",1833,42,961,830
2020-10-20,"LS","LSO","Lesotho",1918,43,961,914
2020-10-21,"LS","LSO","Lesotho",1918,43,961,914
2020-10-22,"LS","LSO","Lesotho",1923,43,961,919
2020-10-23,"LS","LSO","Lesotho",1934,43,961,930
2020-10-24,"LS","LSO","Lesotho",1940,43,970,927
2020-10-25,"LS","LSO","Lesotho",1940,43,970,927
2020-10-26,"LS","LSO","Lesotho",1943,43,975,925
2020-10-27,"LS","LSO","Lesotho",1947,43,975,929
2020-10-28,"LS","LSO","Lesotho",1947,43,975,929
2020-10-29,"LS","LSO","Lesotho",1947,43,975,929
2020-10-30,"LS","LSO","Lesotho",1953,44,975,934
2020-10-31,"LS","LSO","Lesotho",1953,44,975,934
2020-11-01,"LS","LSO","Lesotho",1953,44,975,934
2020-11-02,"LS","LSO","Lesotho",1961,44,988,929
2020-11-03,"LS","LSO","Lesotho",1961,44,988,929
2020-11-04,"LS","LSO","Lesotho",1963,44,988,931
2020-11-05,"LS","LSO","Lesotho",1963,44,988,931
2020-11-06,"LS","LSO","Lesotho",1967,44,1024,899
2020-11-07,"LS","LSO","Lesotho",1967,44,1024,899
2020-11-08,"LS","LSO","Lesotho",1967,44,1024,899
2020-11-09,"LS","LSO","Lesotho",1967,44,1024,899
2020-11-10,"LS","LSO","Lesotho",2026,44,1029,953
2020-11-11,"LS","LSO","Lesotho",2026,44,1029,953
2020-11-12,"LS","LSO","Lesotho",2026,44,1029,953
2020-11-13,"LS","LSO","Lesotho",2041,44,1056,941
2020-11-14,"LS","LSO","Lesotho",2041,44,1056,941
2020-11-15,"LS","LSO","Lesotho",2041,44,1056,941
2020-11-16,"LS","LSO","Lesotho",2041,44,1056,941
2020-11-17,"LS","LSO","Lesotho",2052,44,1223,785
2020-11-18,"LS","LSO","Lesotho",2058,44,1273,741
2020-11-19,"LS","LSO","Lesotho",2065,44,1273,748
2020-11-20,"LS","LSO","Lesotho",2066,44,1276,746
2020-11-21,"LS","LSO","Lesotho",2085,44,1276,765
2020-11-22,"LS","LSO","Lesotho",2086,44,1276,766
2020-11-23,"LS","LSO","Lesotho",2086,44,1276,766
2020-11-24,"LS","LSO","Lesotho",2092,44,1277,771
2020-11-25,"LS","LSO","Lesotho",2092,44,1277,771
2020-11-26,"LS","LSO","Lesotho",2109,44,1278,787
2020-11-27,"LS","LSO","Lesotho",2109,44,1278,787
2020-11-28,"LS","LSO","Lesotho",2109,44,1278,787
2020-11-29,"LS","LSO","Lesotho",2109,44,1278,787
2020-11-30,"LS","LSO","Lesotho",2109,44,1278,787
2020-12-01,"LS","LSO","Lesotho",2137,44,1278,815
2020-12-02,"LS","LSO","Lesotho",2142,44,1278,820
2020-12-03,"LS","LSO","Lesotho",2145,44,1278,823
2020-12-04,"LS","LSO","Lesotho",2150,44,1278,828
2020-12-05,"LS","LSO","Lesotho",2150,44,1278,828
2020-12-06,"LS","LSO","Lesotho",2150,44,1278,828
2020-12-07,"LS","LSO","Lesotho",2150,44,1278,828
2020-12-08,"LS","LSO","Lesotho",2150,44,1278,828
2020-12-09,"LS","LSO","Lesotho",2164,44,1283,837
2020-12-10,"LS","LSO","Lesotho",2178,44,1283,851
2020-12-11,"LS","LSO","Lesotho",2214,44,1302,868
2020-12-12,"LS","LSO","Lesotho",2250,44,1319,887
2020-12-13,"LS","LSO","Lesotho",2250,44,1319,887
2020-12-14,"LS","LSO","Lesotho",2277,44,1340,893
2020-12-15,"LS","LSO","Lesotho",2307,44,1398,865
2020-12-16,"LS","LSO","Lesotho",2365,46,1423,896
2020-12-17,"LS","LSO","Lesotho",2400,46,1435,919
2020-12-18,"LS","LSO","Lesotho",2546,48,1445,1053
2020-12-19,"LS","LSO","Lesotho",2546,48,1445,1053
2020-12-20,"LS","LSO","Lesotho",2546,48,1445,1053
2020-12-21,"LS","LSO","Lesotho",2546,48,1445,1053
2020-12-22,"LS","LSO","Lesotho",2546,48,1445,1053
2020-12-23,"LS","LSO","Lesotho",2725,51,1466,1208
2020-12-24,"LS","LSO","Lesotho",2725,51,1466,1208
2020-12-25,"LS","LSO","Lesotho",2725,51,1466,1208
2020-12-26,"LS","LSO","Lesotho",2725,51,1466,1208
2020-12-27,"LS","LSO","Lesotho",2725,51,1466,1208
2020-12-28,"LS","LSO","Lesotho",2956,51,1466,1439
2020-12-29,"LS","LSO","Lesotho",3005,51,1480,1474
2020-12-30,"LS","LSO","Lesotho",3094,51,1480,1563
2020-12-31,"LS","LSO","Lesotho",3094,51,1480,1563
2021-01-01,"LS","LSO","Lesotho",3206,51,1496,1659
2021-01-02,"LS","LSO","Lesotho",3206,65,1496,1645
2021-01-03,"LS","LSO","Lesotho",3206,65,1496,1645
2021-01-04,"LS","LSO","Lesotho",3206,65,1496,1645
2021-01-05,"LS","LSO","Lesotho",3206,65,1496,1645
2021-01-06,"LS","LSO","Lesotho",4137,73,1538,2526
2021-01-07,"LS","LSO","Lesotho",4351,76,1549,2726
2021-01-08,"LS","LSO","Lesotho",5170,79,1564,3527
2021-01-09,"LS","LSO","Lesotho",5203,84,1572,3547
2021-01-10,"LS","LSO","Lesotho",5937,85,1572,4280
2021-01-11,"LS","LSO","Lesotho",5937,85,1572,4280
2021-01-12,"LS","LSO","Lesotho",5937,85,1572,4280
2021-01-13,"LS","LSO","Lesotho",6241,87,1585,4569
2021-01-14,"LS","LSO","Lesotho",6356,89,1621,4646
2021-01-15,"LS","LSO","Lesotho",6371,93,1635,4643
2021-01-16,"LS","LSO","Lesotho",6371,93,1635,4643
2021-01-17,"LS","LSO","Lesotho",6371,93,1635,4643
2021-01-18,"LS","LSO","Lesotho",7018,101,1652,5265
2021-01-19,"LS","LSO","Lesotho",7018,101,1652,5265
2021-01-20,"LS","LSO","Lesotho",7035,102,1773,5160
2021-01-21,"LS","LSO","Lesotho",7504,103,1867,5534
2021-01-22,"LS","LSO","Lesotho",7555,113,1993,5449
2021-01-23,"LS","LSO","Lesotho",7656,123,2168,5365
2021-01-24,"LS","LSO","Lesotho",7656,123,2168,5365
2021-01-25,"LS","LSO","Lesotho",8044,134,2243,5667
2021-01-26,"LS","LSO","Lesotho",8047,146,2398,5503
2021-01-27,"LS","LSO","Lesotho",8047,146,2398,5503
2021-01-28,"LS","LSO","Lesotho",8278,160,2512,5606
2021-01-29,"LS","LSO","Lesotho",8610,163,2512,5935
2021-01-30,"LS","LSO","Lesotho",8649,164,2552,5933
2021-01-31,"LS","LSO","Lesotho",8664,172,2552,5940
2021-02-01,"LS","LSO","Lesotho",8900,172,2552,6176
2021-02-02,"LS","LSO","Lesotho",8900,172,2552,6176
2021-02-03,"LS","LSO","Lesotho",8969,178,2601,6190
2021-02-04,"LS","LSO","Lesotho",8969,178,2601,6190
2021-02-05,"LS","LSO","Lesotho",9216,180,2669,6367
2021-02-06,"LS","LSO","Lesotho",9380,183,2706,6491
2021-02-07,"LS","LSO","Lesotho",9380,183,2706,6491
2021-02-08,"LS","LSO","Lesotho",9380,183,2706,6491
2021-02-09,"LS","LSO","Lesotho",9718,207,2842,6669
2021-02-10,"LS","LSO","Lesotho",9804,210,2888,6706
2021-02-11,"LS","LSO","Lesotho",9819,212,2896,6711
2021-02-12,"LS","LSO","Lesotho",9852,225,2940,6687
2021-02-13,"LS","LSO","Lesotho",9852,225,2940,6687
2021-02-14,"LS","LSO","Lesotho",9965,230,2940,6795
2021-02-15,"LS","LSO","Lesotho",10254,243,2990,7021
2021-02-16,"LS","LSO","Lesotho",10350,254,2995,7101
2021-02-17,"LS","LSO","Lesotho",10375,279,3198,6898
2021-02-18,"LS","LSO","Lesotho",10455,285,3260,6910
2021-02-19,"LS","LSO","Lesotho",10455,285,3260,6910
2021-02-20,"LS","LSO","Lesotho",10461,285,3312,6864
2021-02-21,"LS","LSO","Lesotho",10461,285,3312,6864
2021-02-22,"LS","LSO","Lesotho",10466,288,3354,6824
2021-02-23,"LS","LSO","Lesotho",10467,291,3418,6758
2021-02-24,"LS","LSO","Lesotho",10467,291,3418,6758
2021-02-25,"LS","LSO","Lesotho",10468,292,3577,6599
2021-02-26,"LS","LSO","Lesotho",10491,292,3745,6454
2021-02-27,"LS","LSO","Lesotho",10491,292,3745,6454
2021-02-28,"LS","LSO","Lesotho",10491,292,3745,6454
2021-03-01,"LS","LSO","Lesotho",10495,295,3768,6432
2021-03-02,"LS","LSO","Lesotho",10497,295,3768,6434
2021-03-03,"LS","LSO","Lesotho",10521,305,3888,6328
2021-03-04,"LS","LSO","Lesotho",10522,307,3888,6327
2021-03-05,"LS","LSO","Lesotho",10523,307,3888,6328
2021-03-06,"LS","LSO","Lesotho",10523,307,3888,6328
2021-03-07,"LS","LSO","Lesotho",10523,307,3888,6328
2021-03-08,"LS","LSO","Lesotho",10523,308,3922,6293
2021-03-09,"LS","LSO","Lesotho",10525,309,3922,6294
2021-03-10,"LS","LSO","Lesotho",10525,309,3922,6294
2021-03-11,"LS","LSO","Lesotho",10528,309,3922,6297
2021-03-12,"LS","LSO","Lesotho",10528,309,3922,6297
2021-03-13,"LS","LSO","Lesotho",10530,309,3922,6299
2021-03-14,"LS","LSO","Lesotho",10530,309,3922,6299
2021-03-15,"LS","LSO","Lesotho",10530,309,3922,6299
2021-03-16,"LS","LSO","Lesotho",10530,309,3922,6299
2021-03-17,"LS","LSO","Lesotho",10530,309,3922,6299
2021-03-18,"LS","LSO","Lesotho",10530,309,3922,6299
2021-03-19,"LS","LSO","Lesotho",10535,309,3922,6304
2021-03-20,"LS","LSO","Lesotho",10535,309,3922,6304
2021-03-21,"LS","LSO","Lesotho",10535,309,3922,6304
2021-03-22,"LS","LSO","Lesotho",10538,309,3922,6307
2021-03-23,"LS","LSO","Lesotho",10685,314,4390,5981
2021-03-24,"LS","LSO","Lesotho",10686,315,4438,5933
2021-03-25,"LS","LSO","Lesotho",10686,315,4438,5933
2021-03-26,"LS","LSO","Lesotho",10686,315,4438,5933
2021-03-27,"LS","LSO","Lesotho",10686,315,4438,5933
2021-03-28,"LS","LSO","Lesotho",10686,315,4438,5933
2021-03-29,"LS","LSO","Lesotho",10686,315,4471,5900
2021-03-30,"LS","LSO","Lesotho",10686,315,4471,5900
2021-03-31,"LS","LSO","Lesotho",10706,315,4471,5920
2021-04-01,"LS","LSO","Lesotho",10706,315,4471,5920
2021-04-02,"LS","LSO","Lesotho",10706,315,4471,5920
2021-04-03,"LS","LSO","Lesotho",10707,315,4471,5921
2021-04-04,"LS","LSO","Lesotho",10707,315,4471,5921
2021-04-05,"LS","LSO","Lesotho",10707,315,4471,5921
2021-04-06,"LS","LSO","Lesotho",10707,315,4471,5921
2021-04-07,"LS","LSO","Lesotho",10707,315,4471,5921
2021-04-08,"LS","LSO","Lesotho",10707,315,4471,5921
2021-04-09,"LS","LSO","Lesotho",10707,315,4471,5921
2021-04-10,"LS","LSO","Lesotho",10707,315,4471,5921
2021-04-11,"LS","LSO","Lesotho",10707,315,4674,5718
2021-04-12,"LS","LSO","Lesotho",10709,315,5028,5366
2021-04-13,"LS","LSO","Lesotho",10709,315,5028,5366
2021-04-14,"LS","LSO","Lesotho",10709,315,5028,5366
2021-04-15,"LS","LSO","Lesotho",10709,315,5028,5366
2021-04-16,"LS","LSO","Lesotho",10709,315,5028,5366
2021-04-17,"LS","LSO","Lesotho",10709,315,5028,5366
2021-04-18,"LS","LSO","Lesotho",10709,315,5028,5366
2021-04-19,"LS","LSO","Lesotho",10720,316,5868,4536
2021-04-20,"LS","LSO","Lesotho",10720,316,5868,4536
2021-04-21,"LS","LSO","Lesotho",10720,316,5975,4429
2021-04-22,"LS","LSO","Lesotho",10723,316,6267,4140
2021-04-23,"LS","LSO","Lesotho",10723,316,6267,4140
2021-04-24,"LS","LSO","Lesotho",10723,316,6267,4140
2021-04-25,"LS","LSO","Lesotho",10728,316,6267,4145
2021-04-26,"LS","LSO","Lesotho",10728,316,6267,4145
2021-04-27,"LS","LSO","Lesotho",10728,316,6267,4145
2021-04-28,"LS","LSO","Lesotho",10730,316,6267,4147
2021-04-29,"LS","LSO","Lesotho",10731,316,6267,4148
2021-04-30,"LS","LSO","Lesotho",10731,316,6267,4148
2021-05-01,"LS","LSO","Lesotho",10731,316,6267,4148
2021-05-02,"LS","LSO","Lesotho",10733,318,6267,4148
2021-05-03,"LS","LSO","Lesotho",10733,318,6267,4148
2021-05-04,"LS","LSO","Lesotho",10733,318,6267,4148
2021-05-05,"LS","LSO","Lesotho",10749,319,6267,4163
2021-05-06,"LS","LSO","Lesotho",10749,319,6427,4003
2021-05-07,"LS","LSO","Lesotho",10761,319,6427,4015
2021-05-08,"LS","LSO","Lesotho",10761,319,6427,4015
2021-05-09,"LS","LSO","Lesotho",10773,319,6427,4027
2021-05-10,"LS","LSO","Lesotho",10773,319,6427,4027
2021-05-11,"LS","LSO","Lesotho",10773,319,6427,4027
2021-05-12,"LS","LSO","Lesotho",10774,319,6427,4028
2021-05-13,"LS","LSO","Lesotho",10778,320,6427,4031
2021-05-14,"LS","LSO","Lesotho",10778,320,6427,4031
2021-05-15,"LS","LSO","Lesotho",10782,320,6427,4035
2021-05-16,"LS","LSO","Lesotho",10790,320,6427,4043
2021-05-17,"LS","LSO","Lesotho",10790,320,6427,4043
2021-05-18,"LS","LSO","Lesotho",10790,320,6427,4043
2021-05-19,"LS","LSO","Lesotho",10806,320,6427,4059
2021-05-20,"LS","LSO","Lesotho",10806,320,6427,4059
2021-05-21,"LS","LSO","Lesotho",10806,320,6427,4059
2021-05-22,"LS","LSO","Lesotho",10815,326,6431,4058
2021-05-23,"LS","LSO","Lesotho",10822,326,6431,4065
2021-05-24,"LS","LSO","Lesotho",10822,326,6431,4065
2021-05-25,"LS","LSO","Lesotho",10822,326,6431,4065
2021-05-26,"LS","LSO","Lesotho",10822,326,6431,4065
2021-05-27,"LS","LSO","Lesotho",10824,326,6434,4064
2021-05-28,"LS","LSO","Lesotho",10825,326,6434,4065
2021-05-29,"LS","LSO","Lesotho",10825,326,6434,4065
2021-05-30,"LS","LSO","Lesotho",10831,326,6434,4071
2021-05-31,"LS","LSO","Lesotho",10831,326,6434,4071
2021-06-01,"LS","LSO","Lesotho",10831,326,6434,4071
2021-06-02,"LS","LSO","Lesotho",10831,326,6434,4071
2021-06-03,"LS","LSO","Lesotho",10836,326,6437,4073
2021-06-04,"LS","LSO","Lesotho",10837,326,6437,4074
2021-06-05,"LS","LSO","Lesotho",10837,326,6437,4074
2021-06-06,"LS","LSO","Lesotho",10837,326,6437,4074
2021-06-07,"LS","LSO","Lesotho",10837,326,6437,4074
2021-06-08,"LS","LSO","Lesotho",10839,326,6438,4075
2021-06-09,"LS","LSO","Lesotho",10839,326,6438,4075
2021-06-10,"LS","LSO","Lesotho",10846,326,6438,4082
2021-06-11,"LS","LSO","Lesotho",10853,326,6440,4087
2021-06-12,"LS","LSO","Lesotho",10859,326,6443,4090
2021-06-13,"LS","LSO","Lesotho",10921,326,6443,4152
2021-06-14,"LS","LSO","Lesotho",10923,326,6443,4154
2021-06-15,"LS","LSO","Lesotho",10923,326,6443,4154
2021-06-16,"LS","LSO","Lesotho",10950,326,6445,4179
2021-06-17,"LS","LSO","Lesotho",10950,326,6445,4179
2021-06-18,"LS","LSO","Lesotho",11010,327,6445,4238
2021-06-19,"LS","LSO","Lesotho",11081,329,6445,4307
2021-06-20,"LS","LSO","Lesotho",11081,329,6445,4307
2021-06-21,"LS","LSO","Lesotho",11107,329,6445,4333
2021-06-22,"LS","LSO","Lesotho",11128,329,6445,4354
2021-06-23,"LS","LSO","Lesotho",11168,329,6445,4394
2021-06-24,"LS","LSO","Lesotho",11168,329,6445,4394
2021-06-25,"LS","LSO","Lesotho",11168,329,6445,4394
2021-06-26,"LS","LSO","Lesotho",11239,329,6447,4463
2021-06-27,"LS","LSO","Lesotho",11239,329,6447,4463
2021-06-28,"LS","LSO","Lesotho",11239,329,6447,4463
2021-06-29,"LS","LSO","Lesotho",11344,329,6447,4568
2021-06-30,"LS","LSO","Lesotho",11344,329,6447,4568
2021-07-01,"LS","LSO","Lesotho",11416,329,6457,4630
2021-07-02,"LS","LSO","Lesotho",11544,329,6461,4754
2021-07-03,"LS","LSO","Lesotho",11568,329,6492,4747
2021-07-04,"LS","LSO","Lesotho",11568,329,6492,4747
2021-07-05,"LS","LSO","Lesotho",11568,329,6492,4747
2021-07-06,"LS","LSO","Lesotho",11634,333,6552,4749
2021-07-07,"LS","LSO","Lesotho",11638,333,6553,4752
2021-07-08,"LS","LSO","Lesotho",11644,335,6584,4725
2021-07-09,"LS","LSO","Lesotho",11646,335,6592,4719
2021-07-10,"LS","LSO","Lesotho",11903,335,6593,4975
2021-07-11,"LS","LSO","Lesotho",11903,335,6593,4975
2021-07-12,"LS","LSO","Lesotho",11903,335,6593,4975
2021-07-13,"LS","LSO","Lesotho",11907,335,6593,4979
2021-07-14,"LS","LSO","Lesotho",12153,338,6601,5214
2021-07-15,"LS","LSO","Lesotho",12153,338,6601,5214
2021-07-16,"LS","LSO","Lesotho",12398,339,6601,5458
2021-07-17,"LS","LSO","Lesotho",12398,339,6601,5458
2021-07-18,"LS","LSO","Lesotho",12398,339,6601,5458
2021-07-19,"LS","LSO","Lesotho",12398,339,6601,5458
2021-07-20,"LS","LSO","Lesotho",12398,339,6601,5458
2021-07-21,"LS","LSO","Lesotho",12630,349,6616,5665
2021-07-22,"LS","LSO","Lesotho",12679,357,6621,5701
2021-07-23,"LS","LSO","Lesotho",12679,357,6621,5701
2021-07-24,"LS","LSO","Lesotho",12787,357,6621,5809
2021-07-25,"LS","LSO","Lesotho",12880,363,6621,5896
2021-07-26,"LS","LSO","Lesotho",12880,363,6621,5896
2021-07-27,"LS","LSO","Lesotho",12880,363,6621,5896
2021-07-28,"LS","LSO","Lesotho",12887,363,6649,5875
2021-07-29,"LS","LSO","Lesotho",12908,374,6649,5885
2021-07-30,"LS","LSO","Lesotho",12908,374,6649,5885
2021-07-31,"LS","LSO","Lesotho",12908,374,6649,5885
2021-08-01,"LS","LSO","Lesotho",13603,377,6664,6562
2021-08-02,"LS","LSO","Lesotho",13603,377,6664,6562
2021-08-03,"LS","LSO","Lesotho",13603,377,6664,6562
2021-08-04,"LS","LSO","Lesotho",13603,377,6664,6562
2021-08-05,"LS","LSO","Lesotho",13603,377,NA,NA
