"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-08-14,"SN","SEN","Senegal",11872,249,7615,4008
2020-08-15,"SN","SEN","Senegal",12032,251,7637,4144
2020-08-16,"SN","SEN","Senegal",12162,253,7677,4232
2020-08-17,"SN","SEN","Senegal",12237,256,7728,4253
2020-08-18,"SN","SEN","Senegal",12305,256,7767,4282
2020-08-19,"SN","SEN","Senegal",12446,258,7877,4311
2020-08-20,"SN","SEN","Senegal",12559,261,8050,4248
2020-08-21,"SN","SEN","Senegal",12689,262,8165,4262
2020-08-22,"SN","SEN","Senegal",12850,266,8165,4419
2020-08-23,"SN","SEN","Senegal",12949,269,8455,4225
2020-08-24,"SN","SEN","Senegal",13013,272,8595,4146
2020-08-25,"SN","SEN","Senegal",13056,274,8715,4067
2020-08-26,"SN","SEN","Senegal",13186,275,8852,4059
2020-08-27,"SN","SEN","Senegal",13294,277,8974,4043
2020-08-28,"SN","SEN","Senegal",13384,279,9091,4014
2020-08-29,"SN","SEN","Senegal",13456,282,9233,3941
2020-08-30,"SN","SEN","Senegal",13556,284,9388,3884
2020-08-31,"SN","SEN","Senegal",13611,284,9439,3888
2020-09-01,"SN","SEN","Senegal",13655,284,9484,3887
2020-09-02,"SN","SEN","Senegal",13743,287,9506,3950
2020-09-03,"SN","SEN","Senegal",13826,287,9553,3986
2020-09-04,"SN","SEN","Senegal",13881,289,9723,3869
2020-09-05,"SN","SEN","Senegal",13948,290,9851,3807
2020-09-06,"SN","SEN","Senegal",13987,290,9922,3775
2020-09-07,"SN","SEN","Senegal",14014,291,10037,3686
2020-09-08,"SN","SEN","Senegal",14044,292,10037,3715
2020-09-09,"SN","SEN","Senegal",14102,293,10176,3633
2020-09-10,"SN","SEN","Senegal",14150,293,10207,3650
2020-09-11,"SN","SEN","Senegal",14193,293,10350,3550
2020-09-12,"SN","SEN","Senegal",14237,295,10373,3569
2020-09-13,"SN","SEN","Senegal",14280,297,10520,3463
2020-09-14,"SN","SEN","Senegal",14306,297,10563,3446
2020-09-15,"SN","SEN","Senegal",14529,298,10692,3539
2020-09-16,"SN","SEN","Senegal",14568,299,10756,3513
2020-09-17,"SN","SEN","Senegal",14618,300,10923,3395
2020-09-18,"SN","SEN","Senegal",14645,301,11051,3293
2020-09-19,"SN","SEN","Senegal",14688,302,11153,3233
2020-09-20,"SN","SEN","Senegal",14714,302,11260,3152
2020-09-21,"SN","SEN","Senegal",14738,302,11458,2978
2020-09-22,"SN","SEN","Senegal",14759,302,11621,2836
2020-09-23,"SN","SEN","Senegal",14795,303,11718,2774
2020-09-24,"SN","SEN","Senegal",14816,304,11818,2694
2020-09-25,"SN","SEN","Senegal",14839,304,11910,2625
2020-09-26,"SN","SEN","Senegal",14869,306,12028,2535
2020-09-27,"SN","SEN","Senegal",14909,308,12113,2488
2020-09-28,"SN","SEN","Senegal",14919,309,12231,2379
2020-09-29,"SN","SEN","Senegal",14945,310,12335,2300
2020-09-30,"SN","SEN","Senegal",14982,311,12437,2234
2020-10-01,"SN","SEN","Senegal",15019,311,12538,2170
2020-10-02,"SN","SEN","Senegal",15051,312,12694,2045
2020-10-03,"SN","SEN","Senegal",15068,312,12751,2005
2020-10-04,"SN","SEN","Senegal",15094,312,12805,1977
2020-10-05,"SN","SEN","Senegal",15122,312,12870,1940
2020-10-06,"SN","SEN","Senegal",15141,312,12936,1893
2020-10-07,"SN","SEN","Senegal",15174,313,12998,1863
2020-10-08,"SN","SEN","Senegal",15190,313,13068,1809
2020-10-09,"SN","SEN","Senegal",15213,313,13136,1764
2020-10-10,"SN","SEN","Senegal",15244,314,13198,1732
2020-10-11,"SN","SEN","Senegal",15268,314,13297,1657
2020-10-12,"SN","SEN","Senegal",15292,315,13390,1587
2020-10-13,"SN","SEN","Senegal",15307,315,13508,1484
2020-10-14,"SN","SEN","Senegal",15331,316,13571,1444
2020-10-15,"SN","SEN","Senegal",15348,316,13637,1395
2020-10-16,"SN","SEN","Senegal",15368,317,13704,1347
2020-10-17,"SN","SEN","Senegal",15392,317,13756,1319
2020-10-18,"SN","SEN","Senegal",15418,317,13814,1287
2020-10-19,"SN","SEN","Senegal",15432,319,13865,1248
2020-10-20,"SN","SEN","Senegal",15459,320,13922,1217
2020-10-21,"SN","SEN","Senegal",15484,321,13975,1188
2020-10-22,"SN","SEN","Senegal",15508,321,14026,1161
2020-10-23,"SN","SEN","Senegal",15525,321,14082,1122
2020-10-24,"SN","SEN","Senegal",15543,321,14161,1061
2020-10-25,"SN","SEN","Senegal",15551,321,14254,976
2020-10-26,"SN","SEN","Senegal",15565,322,14316,927
2020-10-27,"SN","SEN","Senegal",15571,322,14437,812
2020-10-28,"SN","SEN","Senegal",15582,322,14565,695
2020-10-29,"SN","SEN","Senegal",15593,323,14660,610
2020-10-30,"SN","SEN","Senegal",15605,323,14732,550
2020-10-31,"SN","SEN","Senegal",15616,324,14853,439
2020-11-01,"SN","SEN","Senegal",15630,325,14958,347
2020-11-02,"SN","SEN","Senegal",15637,325,15059,253
2020-11-03,"SN","SEN","Senegal",15640,326,15149,165
2020-11-04,"SN","SEN","Senegal",15650,326,15245,79
2020-11-05,"SN","SEN","Senegal",15668,326,15273,69
2020-11-06,"SN","SEN","Senegal",15676,326,15294,56
2020-11-07,"SN","SEN","Senegal",15693,326,15317,50
2020-11-08,"SN","SEN","Senegal",15708,326,15336,46
2020-11-09,"SN","SEN","Senegal",15711,326,15349,36
2020-11-10,"SN","SEN","Senegal",15720,326,15366,28
2020-11-11,"SN","SEN","Senegal",15735,326,15386,23
2020-11-12,"SN","SEN","Senegal",15744,326,15386,32
2020-11-13,"SN","SEN","Senegal",15755,326,15400,29
2020-11-14,"SN","SEN","Senegal",15779,327,15407,45
2020-11-15,"SN","SEN","Senegal",15793,328,15416,49
2020-11-16,"SN","SEN","Senegal",15801,329,15421,51
2020-11-17,"SN","SEN","Senegal",15806,329,15425,52
2020-11-18,"SN","SEN","Senegal",15823,329,15433,61
2020-11-19,"SN","SEN","Senegal",15835,329,15440,66
2020-11-20,"SN","SEN","Senegal",15848,330,15452,66
2020-11-21,"SN","SEN","Senegal",15865,330,15465,70
2020-11-22,"SN","SEN","Senegal",15882,330,15488,64
2020-11-23,"SN","SEN","Senegal",15897,330,15516,51
2020-11-24,"SN","SEN","Senegal",15908,331,15527,50
2020-11-25,"SN","SEN","Senegal",15927,331,15540,56
2020-11-26,"SN","SEN","Senegal",15960,331,15558,71
2020-11-27,"SN","SEN","Senegal",15981,332,15569,80
2020-11-28,"SN","SEN","Senegal",16027,332,15582,113
2020-11-29,"SN","SEN","Senegal",16075,333,15597,145
2020-11-30,"SN","SEN","Senegal",16089,333,15607,149
2020-12-01,"SN","SEN","Senegal",16107,333,15627,147
2020-12-02,"SN","SEN","Senegal",16173,334,15657,182
2020-12-03,"SN","SEN","Senegal",16217,335,15697,185
2020-12-04,"SN","SEN","Senegal",16297,336,15707,254
2020-12-05,"SN","SEN","Senegal",16397,337,15731,329
2020-12-06,"SN","SEN","Senegal",16477,338,15776,363
2020-12-07,"SN","SEN","Senegal",16553,340,15806,407
2020-12-08,"SN","SEN","Senegal",16596,340,15864,392
2020-12-09,"SN","SEN","Senegal",16665,341,15904,420
2020-12-10,"SN","SEN","Senegal",16766,343,15950,473
2020-12-11,"SN","SEN","Senegal",16893,345,16015,533
2020-12-12,"SN","SEN","Senegal",17061,349,16059,653
2020-12-13,"SN","SEN","Senegal",17075,349,16094,632
2020-12-14,"SN","SEN","Senegal",17146,350,16159,637
2020-12-15,"SN","SEN","Senegal",17216,350,16243,623
2020-12-16,"SN","SEN","Senegal",17336,352,16349,635
2020-12-17,"SN","SEN","Senegal",17451,355,16384,712
2020-12-18,"SN","SEN","Senegal",17559,357,16449,753
2020-12-19,"SN","SEN","Senegal",17670,361,16493,816
2020-12-20,"SN","SEN","Senegal",17758,365,16522,871
2020-12-21,"SN","SEN","Senegal",17879,371,16562,946
2020-12-22,"SN","SEN","Senegal",17945,372,16592,981
2020-12-23,"SN","SEN","Senegal",18043,378,16657,1008
2020-12-24,"SN","SEN","Senegal",18200,381,16742,1077
2020-12-25,"SN","SEN","Senegal",18369,386,16785,1198
2020-12-26,"SN","SEN","Senegal",18523,387,16881,1255
2020-12-27,"SN","SEN","Senegal",18609,388,16936,1285
2020-12-28,"SN","SEN","Senegal",18728,390,17031,1307
2020-12-29,"SN","SEN","Senegal",18806,395,17096,1315
2020-12-30,"SN","SEN","Senegal",18945,402,17201,1342
2020-12-31,"SN","SEN","Senegal",19140,410,17254,1476
2021-01-01,"SN","SEN","Senegal",19364,410,17375,1579
2021-01-02,"SN","SEN","Senegal",19511,416,17433,1662
2021-01-03,"SN","SEN","Senegal",19697,421,17515,1761
2021-01-04,"SN","SEN","Senegal",19803,424,17615,1764
2021-01-05,"SN","SEN","Senegal",19964,428,17690,1846
2021-01-06,"SN","SEN","Senegal",20156,433,17782,1941
2021-01-07,"SN","SEN","Senegal",20376,438,17885,2053
2021-01-08,"SN","SEN","Senegal",20672,446,18016,2210
2021-01-09,"SN","SEN","Senegal",21000,459,18128,2413
2021-01-10,"SN","SEN","Senegal",21245,465,18218,2562
2021-01-11,"SN","SEN","Senegal",21533,469,18357,2707
2021-01-12,"SN","SEN","Senegal",21685,480,18502,2703
2021-01-13,"SN","SEN","Senegal",21883,489,18621,2773
2021-01-14,"SN","SEN","Senegal",22178,496,18756,2926
2021-01-15,"SN","SEN","Senegal",22396,506,18908,2982
2021-01-16,"SN","SEN","Senegal",22738,509,19052,3177
2021-01-17,"SN","SEN","Senegal",23028,515,19224,3289
2021-01-18,"SN","SEN","Senegal",23224,526,19414,3284
2021-01-19,"SN","SEN","Senegal",23392,536,19531,3325
2021-01-20,"SN","SEN","Senegal",23642,546,19730,3366
2021-01-21,"SN","SEN","Senegal",23909,552,19916,3441
2021-01-22,"SN","SEN","Senegal",24209,561,20089,3559
2021-01-23,"SN","SEN","Senegal",24459,569,20284,3606
2021-01-24,"SN","SEN","Senegal",24727,575,20476,3676
2021-01-25,"SN","SEN","Senegal",24993,582,20681,3730
2021-01-26,"SN","SEN","Senegal",25127,592,20870,3665
2021-01-27,"SN","SEN","Senegal",25407,601,21125,3681
2021-01-28,"SN","SEN","Senegal",25711,614,21395,3702
2021-01-29,"SN","SEN","Senegal",25895,617,21561,3717
2021-01-30,"SN","SEN","Senegal",26213,621,21758,3834
2021-01-31,"SN","SEN","Senegal",26523,628,21970,3925
2021-02-01,"SN","SEN","Senegal",26927,638,22145,4144
2021-02-02,"SN","SEN","Senegal",27080,641,22363,4076
2021-02-03,"SN","SEN","Senegal",27365,648,22599,4118
2021-02-04,"SN","SEN","Senegal",27733,659,22808,4266
2021-02-05,"SN","SEN","Senegal",28106,666,23073,4367
2021-02-06,"SN","SEN","Senegal",28489,675,23292,4522
2021-02-07,"SN","SEN","Senegal",28760,682,23559,4519
2021-02-08,"SN","SEN","Senegal",29057,689,23854,4514
2021-02-09,"SN","SEN","Senegal",29245,700,24066,4479
2021-02-10,"SN","SEN","Senegal",29521,712,24351,4458
2021-02-11,"SN","SEN","Senegal",29914,724,24597,4593
2021-02-12,"SN","SEN","Senegal",30376,735,24890,4751
2021-02-13,"SN","SEN","Senegal",30641,741,25162,4738
2021-02-14,"SN","SEN","Senegal",31007,748,25383,4876
2021-02-15,"SN","SEN","Senegal",31275,754,25635,4886
2021-02-16,"SN","SEN","Senegal",31476,760,25685,5031
2021-02-17,"SN","SEN","Senegal",31771,769,26095,4907
2021-02-18,"SN","SEN","Senegal",32099,781,26363,4955
2021-02-19,"SN","SEN","Senegal",32378,787,26624,4967
2021-02-20,"SN","SEN","Senegal",32630,795,26907,4928
2021-02-21,"SN","SEN","Senegal",32927,808,27131,4988
2021-02-22,"SN","SEN","Senegal",33099,814,27428,4857
2021-02-23,"SN","SEN","Senegal",33242,832,27694,4716
2021-02-24,"SN","SEN","Senegal",33453,840,27893,4720
2021-02-25,"SN","SEN","Senegal",33741,852,28112,4777
2021-02-26,"SN","SEN","Senegal",34031,857,28377,4797
2021-02-27,"SN","SEN","Senegal",34255,866,28611,4778
2021-02-28,"SN","SEN","Senegal",34520,872,28894,4754
2021-03-01,"SN","SEN","Senegal",34732,880,29161,4691
2021-03-02,"SN","SEN","Senegal",34832,888,29402,4542
2021-03-03,"SN","SEN","Senegal",35037,896,29620,4521
2021-03-04,"SN","SEN","Senegal",35247,898,29889,4460
2021-03-05,"SN","SEN","Senegal",35468,903,30181,4384
2021-03-06,"SN","SEN","Senegal",35632,907,30369,4356
2021-03-07,"SN","SEN","Senegal",35857,919,30605,4333
2021-03-08,"SN","SEN","Senegal",35959,925,30915,4119
2021-03-09,"SN","SEN","Senegal",36039,930,31184,3925
2021-03-10,"SN","SEN","Senegal",36195,935,31467,3793
2021-03-11,"SN","SEN","Senegal",36371,941,31675,3755
2021-03-12,"SN","SEN","Senegal",36569,951,31977,3641
2021-03-13,"SN","SEN","Senegal",36726,955,32233,3538
2021-03-14,"SN","SEN","Senegal",36892,963,32525,3404
2021-03-15,"SN","SEN","Senegal",36996,978,32765,3253
2021-03-16,"SN","SEN","Senegal",37062,981,33047,3034
2021-03-17,"SN","SEN","Senegal",37254,990,33326,2938
2021-03-18,"SN","SEN","Senegal",37428,995,33643,2790
2021-03-19,"SN","SEN","Senegal",37541,1003,33931,2607
2021-03-20,"SN","SEN","Senegal",37693,1007,34238,2448
2021-03-21,"SN","SEN","Senegal",37833,1013,34567,2253
2021-03-22,"SN","SEN","Senegal",37920,1016,34892,2012
2021-03-23,"SN","SEN","Senegal",37958,1020,35179,1759
2021-03-24,"SN","SEN","Senegal",38134,1023,35508,1603
2021-03-25,"SN","SEN","Senegal",38255,1028,35811,1416
2021-03-26,"SN","SEN","Senegal",38354,1031,36107,1216
2021-03-27,"SN","SEN","Senegal",38456,1034,36322,1100
2021-03-28,"SN","SEN","Senegal",38520,1037,36753,730
2021-03-29,"SN","SEN","Senegal",38566,1044,37040,482
2021-03-30,"SN","SEN","Senegal",38618,1049,37228,341
2021-03-31,"SN","SEN","Senegal",38705,1051,37321,333
2021-04-01,"SN","SEN","Senegal",38782,1054,37434,294
2021-04-02,"SN","SEN","Senegal",38889,1056,37532,301
2021-04-03,"SN","SEN","Senegal",38953,1063,37614,276
2021-04-04,"SN","SEN","Senegal",39024,1063,37684,277
2021-04-05,"SN","SEN","Senegal",39093,1063,37767,263
2021-04-06,"SN","SEN","Senegal",39127,1065,37822,240
2021-04-07,"SN","SEN","Senegal",39164,1070,37888,206
2021-04-08,"SN","SEN","Senegal",39237,1073,37970,194
2021-04-09,"SN","SEN","Senegal",39307,1074,38031,202
2021-04-10,"SN","SEN","Senegal",39364,1077,38101,186
2021-04-11,"SN","SEN","Senegal",39431,1078,38174,179
2021-04-12,"SN","SEN","Senegal",39465,1079,38215,171
2021-04-13,"SN","SEN","Senegal",39495,1081,38241,173
2021-04-14,"SN","SEN","Senegal",39560,1084,38290,186
2021-04-15,"SN","SEN","Senegal",39606,1085,38343,178
2021-04-16,"SN","SEN","Senegal",39664,1087,38410,167
2021-04-17,"SN","SEN","Senegal",39731,1090,38441,200
2021-04-18,"SN","SEN","Senegal",39782,1091,38511,180
2021-04-19,"SN","SEN","Senegal",39821,1091,38539,191
2021-04-20,"SN","SEN","Senegal",39836,1095,38600,141
2021-04-21,"SN","SEN","Senegal",39910,1096,38668,146
2021-04-22,"SN","SEN","Senegal",39975,1097,38719,159
2021-04-23,"SN","SEN","Senegal",40022,1097,38786,139
2021-04-24,"SN","SEN","Senegal",40082,1099,38815,168
2021-04-25,"SN","SEN","Senegal",40135,1102,38861,172
2021-04-26,"SN","SEN","Senegal",40166,1104,38904,158
2021-04-27,"SN","SEN","Senegal",40193,1106,38953,134
2021-04-28,"SN","SEN","Senegal",40249,1107,38991,151
2021-04-29,"SN","SEN","Senegal",40295,1107,39021,167
2021-04-30,"SN","SEN","Senegal",40344,1107,39083,154
2021-05-01,"SN","SEN","Senegal",40388,1109,39110,169
2021-05-02,"SN","SEN","Senegal",40433,1110,39158,165
2021-05-03,"SN","SEN","Senegal",40464,1111,39192,161
2021-05-04,"SN","SEN","Senegal",40492,1111,39214,167
2021-05-05,"SN","SEN","Senegal",40544,1114,39242,188
2021-05-06,"SN","SEN","Senegal",40578,1116,39285,177
2021-05-07,"SN","SEN","Senegal",40621,1116,39316,189
2021-05-08,"SN","SEN","Senegal",40665,1117,39335,213
2021-05-09,"SN","SEN","Senegal",40692,1119,39384,189
2021-05-10,"SN","SEN","Senegal",40714,1120,39410,184
2021-05-11,"SN","SEN","Senegal",40729,1120,39428,181
2021-05-12,"SN","SEN","Senegal",40762,1121,39460,181
2021-05-13,"SN","SEN","Senegal",40790,1122,39501,167
2021-05-14,"SN","SEN","Senegal",40806,1122,39529,155
2021-05-15,"SN","SEN","Senegal",40828,1124,39558,146
2021-05-16,"SN","SEN","Senegal",40850,1125,39573,152
2021-05-17,"SN","SEN","Senegal",40872,1127,39597,148
2021-05-18,"SN","SEN","Senegal",40896,1128,39614,154
2021-05-19,"SN","SEN","Senegal",40925,1128,39649,148
2021-05-20,"SN","SEN","Senegal",40961,1128,39672,161
2021-05-21,"SN","SEN","Senegal",41023,1129,39710,184
2021-05-22,"SN","SEN","Senegal",41062,1130,39738,194
2021-05-23,"SN","SEN","Senegal",41090,1132,39758,200
2021-05-24,"SN","SEN","Senegal",41142,1132,39799,211
2021-05-25,"SN","SEN","Senegal",41158,1134,39834,190
2021-05-26,"SN","SEN","Senegal",41181,1135,39854,192
2021-05-27,"SN","SEN","Senegal",41248,1136,39903,209
2021-05-28,"SN","SEN","Senegal",41296,1138,39932,226
2021-05-29,"SN","SEN","Senegal",41331,1138,39972,221
2021-05-30,"SN","SEN","Senegal",41387,1138,40027,222
2021-05-31,"SN","SEN","Senegal",41416,1139,40070,207
