"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-22,"TL","TLS","Timor-Leste",1,0,0,1
2020-03-23,"TL","TLS","Timor-Leste",1,0,0,1
2020-03-24,"TL","TLS","Timor-Leste",1,0,0,1
2020-03-25,"TL","TLS","Timor-Leste",1,0,0,1
2020-03-26,"TL","TLS","Timor-Leste",1,0,0,1
2020-03-27,"TL","TLS","Timor-Leste",1,0,0,1
2020-03-28,"TL","TLS","Timor-Leste",1,0,0,1
2020-03-29,"TL","TLS","Timor-Leste",1,0,0,1
2020-03-30,"TL","TLS","Timor-Leste",1,0,0,1
2020-03-31,"TL","TLS","Timor-Leste",1,0,0,1
2020-04-01,"TL","TLS","Timor-Leste",1,0,0,1
2020-04-02,"TL","TLS","Timor-Leste",1,0,0,1
2020-04-03,"TL","TLS","Timor-Leste",1,0,0,1
2020-04-04,"TL","TLS","Timor-Leste",1,0,0,1
2020-04-05,"TL","TLS","Timor-Leste",1,0,0,1
2020-04-06,"TL","TLS","Timor-Leste",1,0,0,1
2020-04-07,"TL","TLS","Timor-Leste",1,0,0,1
2020-04-08,"TL","TLS","Timor-Leste",1,0,0,1
2020-04-09,"TL","TLS","Timor-Leste",1,0,0,1
2020-04-10,"TL","TLS","Timor-Leste",2,0,1,1
2020-04-11,"TL","TLS","Timor-Leste",2,0,1,1
2020-04-12,"TL","TLS","Timor-Leste",2,0,1,1
2020-04-13,"TL","TLS","Timor-Leste",4,0,1,3
2020-04-14,"TL","TLS","Timor-Leste",6,0,1,5
2020-04-15,"TL","TLS","Timor-Leste",8,0,1,7
2020-04-16,"TL","TLS","Timor-Leste",18,0,1,17
2020-04-17,"TL","TLS","Timor-Leste",18,0,1,17
2020-04-18,"TL","TLS","Timor-Leste",18,0,1,17
2020-04-19,"TL","TLS","Timor-Leste",19,0,1,18
2020-04-20,"TL","TLS","Timor-Leste",22,0,1,21
2020-04-21,"TL","TLS","Timor-Leste",23,0,1,22
2020-04-22,"TL","TLS","Timor-Leste",23,0,1,22
2020-04-23,"TL","TLS","Timor-Leste",23,0,1,22
2020-04-24,"TL","TLS","Timor-Leste",24,0,2,22
2020-04-25,"TL","TLS","Timor-Leste",24,0,2,22
2020-04-26,"TL","TLS","Timor-Leste",24,0,2,22
2020-04-27,"TL","TLS","Timor-Leste",24,0,2,22
2020-04-28,"TL","TLS","Timor-Leste",24,0,6,18
2020-04-29,"TL","TLS","Timor-Leste",24,0,6,18
2020-04-30,"TL","TLS","Timor-Leste",24,0,16,8
2020-05-01,"TL","TLS","Timor-Leste",24,0,16,8
2020-05-02,"TL","TLS","Timor-Leste",24,0,16,8
2020-05-03,"TL","TLS","Timor-Leste",24,0,16,8
2020-05-04,"TL","TLS","Timor-Leste",24,0,20,4
2020-05-05,"TL","TLS","Timor-Leste",24,0,20,4
2020-05-06,"TL","TLS","Timor-Leste",24,0,20,4
2020-05-07,"TL","TLS","Timor-Leste",24,0,21,3
2020-05-08,"TL","TLS","Timor-Leste",24,0,21,3
2020-05-09,"TL","TLS","Timor-Leste",24,0,21,3
2020-05-10,"TL","TLS","Timor-Leste",24,0,21,3
2020-05-11,"TL","TLS","Timor-Leste",24,0,21,3
2020-05-12,"TL","TLS","Timor-Leste",24,0,21,3
2020-05-13,"TL","TLS","Timor-Leste",24,0,21,3
2020-05-14,"TL","TLS","Timor-Leste",24,0,21,3
2020-05-15,"TL","TLS","Timor-Leste",24,0,24,0
2020-05-16,"TL","TLS","Timor-Leste",24,0,24,0
2020-05-17,"TL","TLS","Timor-Leste",24,0,24,0
2020-05-18,"TL","TLS","Timor-Leste",24,0,24,0
2020-05-19,"TL","TLS","Timor-Leste",24,0,24,0
2020-05-20,"TL","TLS","Timor-Leste",24,0,24,0
2020-05-21,"TL","TLS","Timor-Leste",24,0,24,0
2020-05-22,"TL","TLS","Timor-Leste",24,0,24,0
2020-05-23,"TL","TLS","Timor-Leste",24,0,24,0
2020-05-24,"TL","TLS","Timor-Leste",24,0,24,0
2020-05-25,"TL","TLS","Timor-Leste",24,0,24,0
2020-05-26,"TL","TLS","Timor-Leste",24,0,24,0
2020-05-27,"TL","TLS","Timor-Leste",24,0,24,0
2020-05-28,"TL","TLS","Timor-Leste",24,0,24,0
2020-05-29,"TL","TLS","Timor-Leste",24,0,24,0
2020-05-30,"TL","TLS","Timor-Leste",24,0,24,0
2020-05-31,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-01,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-02,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-03,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-04,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-05,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-06,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-07,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-08,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-09,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-10,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-11,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-12,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-13,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-14,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-15,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-16,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-17,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-18,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-19,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-20,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-21,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-22,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-23,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-24,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-25,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-26,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-27,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-28,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-29,"TL","TLS","Timor-Leste",24,0,24,0
2020-06-30,"TL","TLS","Timor-Leste",24,0,24,0
2020-07-01,"TL","TLS","Timor-Leste",24,0,24,0
2020-07-02,"TL","TLS","Timor-Leste",24,0,24,0
2020-07-03,"TL","TLS","Timor-Leste",24,0,24,0
2020-07-04,"TL","TLS","Timor-Leste",24,0,24,0
2020-07-05,"TL","TLS","Timor-Leste",24,0,24,0
2020-07-06,"TL","TLS","Timor-Leste",24,0,24,0
2020-07-07,"TL","TLS","Timor-Leste",24,0,24,0
2020-07-08,"TL","TLS","Timor-Leste",24,0,24,0
