"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-05-13,"GH","GHA","Ghana",5408,24,514,4870
2020-05-14,"GH","GHA","Ghana",5530,24,674,4832
2020-05-15,"GH","GHA","Ghana",5638,28,1460,4150
2020-05-16,"GH","GHA","Ghana",5735,29,1754,3952
2020-05-17,"GH","GHA","Ghana",5735,29,1754,3952
2020-05-18,"GH","GHA","Ghana",5735,29,1754,3952
2020-05-19,"GH","GHA","Ghana",6096,31,1773,4292
2020-05-20,"GH","GHA","Ghana",6269,31,1898,4340
2020-05-21,"GH","GHA","Ghana",6269,31,1898,4340
2020-05-22,"GH","GHA","Ghana",6486,31,1951,4504
2020-05-23,"GH","GHA","Ghana",6617,31,1978,4608
2020-05-24,"GH","GHA","Ghana",6683,32,1998,4653
2020-05-25,"GH","GHA","Ghana",6808,32,2070,4706
2020-05-26,"GH","GHA","Ghana",7117,34,2317,4766
2020-05-27,"GH","GHA","Ghana",7303,34,2412,4857
2020-05-28,"GH","GHA","Ghana",7303,34,2412,4857
2020-05-29,"GH","GHA","Ghana",7616,34,2421,5161
2020-05-30,"GH","GHA","Ghana",7768,35,2540,5193
2020-05-31,"GH","GHA","Ghana",8070,36,2947,5087
2020-06-01,"GH","GHA","Ghana",8070,36,2947,5087
2020-06-02,"GH","GHA","Ghana",8297,38,2986,5273
2020-06-03,"GH","GHA","Ghana",8548,38,3132,5378
2020-06-04,"GH","GHA","Ghana",8885,38,3189,5658
2020-06-05,"GH","GHA","Ghana",9168,42,3457,5669
2020-06-06,"GH","GHA","Ghana",9462,44,3547,5871
2020-06-07,"GH","GHA","Ghana",9638,44,3636,5958
2020-06-08,"GH","GHA","Ghana",9910,48,3645,6217
2020-06-09,"GH","GHA","Ghana",10201,48,3755,6398
2020-06-10,"GH","GHA","Ghana",10201,48,3755,6398
2020-06-11,"GH","GHA","Ghana",10358,48,3824,6486
2020-06-12,"GH","GHA","Ghana",10856,48,3921,6887
2020-06-13,"GH","GHA","Ghana",11118,48,3979,7091
2020-06-14,"GH","GHA","Ghana",11964,54,4258,7652
2020-06-15,"GH","GHA","Ghana",11964,54,4258,7652
2020-06-16,"GH","GHA","Ghana",12193,58,4326,7809
2020-06-17,"GH","GHA","Ghana",12590,66,4410,8114
2020-06-18,"GH","GHA","Ghana",12929,66,4468,8395
2020-06-19,"GH","GHA","Ghana",13203,70,4548,8585
2020-06-20,"GH","GHA","Ghana",13717,85,10074,3558
2020-06-21,"GH","GHA","Ghana",14154,85,10473,3596
2020-06-22,"GH","GHA","Ghana",14154,85,10473,3596
2020-06-23,"GH","GHA","Ghana",14568,95,10907,3566
2020-06-24,"GH","GHA","Ghana",15013,95,11078,3840
2020-06-25,"GH","GHA","Ghana",15473,95,11431,3947
2020-06-26,"GH","GHA","Ghana",15834,103,11755,3976
2020-06-27,"GH","GHA","Ghana",16431,103,12257,4071
2020-06-28,"GH","GHA","Ghana",16742,112,12720,3910
2020-06-29,"GH","GHA","Ghana",17351,112,12994,4245
2020-06-30,"GH","GHA","Ghana",17741,112,13268,4361
2020-07-01,"GH","GHA","Ghana",18134,117,13550,4467
2020-07-02,"GH","GHA","Ghana",18134,117,13550,4467
2020-07-03,"GH","GHA","Ghana",19388,117,14330,4941
2020-07-04,"GH","GHA","Ghana",19388,117,14330,4941
2020-07-05,"GH","GHA","Ghana",20085,122,14870,5093
2020-07-06,"GH","GHA","Ghana",21077,129,16070,4878
2020-07-07,"GH","GHA","Ghana",21968,129,17156,4683
2020-07-08,"GH","GHA","Ghana",22822,129,17564,5129
2020-07-09,"GH","GHA","Ghana",23463,129,18622,4712
2020-07-10,"GH","GHA","Ghana",23834,135,19212,4487
2020-07-11,"GH","GHA","Ghana",24248,135,19831,4282
2020-07-12,"GH","GHA","Ghana",24518,139,20187,4192
2020-07-13,"GH","GHA","Ghana",24988,139,21067,3782
2020-07-14,"GH","GHA","Ghana",24988,139,21067,3782
2020-07-15,"GH","GHA","Ghana",25430,139,21511,3780
2020-07-16,"GH","GHA","Ghana",26125,139,22270,3716
2020-07-17,"GH","GHA","Ghana",26572,144,22915,3513
2020-07-18,"GH","GHA","Ghana",27060,145,23044,3871
2020-07-19,"GH","GHA","Ghana",27667,148,23249,4270
2020-07-20,"GH","GHA","Ghana",28430,153,24901,3376
2020-07-21,"GH","GHA","Ghana",28989,153,25331,3505
2020-07-22,"GH","GHA","Ghana",29672,153,26090,3429
2020-07-23,"GH","GHA","Ghana",29672,153,26090,3429
2020-07-24,"GH","GHA","Ghana",31057,161,27801,3095
2020-07-25,"GH","GHA","Ghana",31851,161,28438,3252
2020-07-26,"GH","GHA","Ghana",32969,168,29494,3307
2020-07-27,"GH","GHA","Ghana",33624,168,29801,3655
2020-07-28,"GH","GHA","Ghana",34406,168,30621,3617
2020-07-29,"GH","GHA","Ghana",35142,175,31286,3681
2020-07-30,"GH","GHA","Ghana",35142,175,31286,3681
2020-07-31,"GH","GHA","Ghana",35501,182,32096,3223
2020-08-01,"GH","GHA","Ghana",37014,182,33365,3467
2020-08-02,"GH","GHA","Ghana",37014,182,33365,3467
2020-08-03,"GH","GHA","Ghana",37812,191,34313,3308
2020-08-04,"GH","GHA","Ghana",37812,191,34313,3308
2020-08-05,"GH","GHA","Ghana",39075,199,35563,3313
2020-08-06,"GH","GHA","Ghana",39642,199,36384,3059
2020-08-07,"GH","GHA","Ghana",40097,206,36638,3253
2020-08-08,"GH","GHA","Ghana",40533,206,37702,2625
2020-08-09,"GH","GHA","Ghana",41003,215,38330,2458
2020-08-10,"GH","GHA","Ghana",41212,215,38727,2270
2020-08-11,"GH","GHA","Ghana",41404,215,39055,2134
2020-08-12,"GH","GHA","Ghana",41572,223,39320,2029
2020-08-13,"GH","GHA","Ghana",41725,223,39495,2007
2020-08-14,"GH","GHA","Ghana",41847,223,39718,1906
2020-08-15,"GH","GHA","Ghana",42210,231,40147,1832
2020-08-16,"GH","GHA","Ghana",42532,231,40362,1939
2020-08-17,"GH","GHA","Ghana",42653,239,40567,1847
2020-08-18,"GH","GHA","Ghana",42993,248,40796,1949
2020-08-19,"GH","GHA","Ghana",43094,256,40963,1875
2020-08-20,"GH","GHA","Ghana",43260,261,41276,1723
2020-08-21,"GH","GHA","Ghana",43325,261,41408,1656
2020-08-22,"GH","GHA","Ghana",43325,261,41408,1656
2020-08-23,"GH","GHA","Ghana",43505,261,41532,1712
2020-08-24,"GH","GHA","Ghana",43622,263,41695,1664
2020-08-25,"GH","GHA","Ghana",43717,270,41843,1604
2020-08-26,"GH","GHA","Ghana",43769,270,42048,1451
2020-08-27,"GH","GHA","Ghana",43841,270,42246,1325
2020-08-28,"GH","GHA","Ghana",43949,270,42392,1287
2020-08-29,"GH","GHA","Ghana",44118,270,42581,1267
2020-08-30,"GH","GHA","Ghana",44205,276,42777,1152
2020-08-31,"GH","GHA","Ghana",44298,276,42963,1059
2020-09-01,"GH","GHA","Ghana",44460,276,43121,1063
2020-09-02,"GH","GHA","Ghana",44658,276,43478,904
2020-09-03,"GH","GHA","Ghana",44713,280,43577,856
2020-09-04,"GH","GHA","Ghana",44777,283,43693,801
2020-09-05,"GH","GHA","Ghana",44777,283,43693,801
2020-09-06,"GH","GHA","Ghana",44777,283,43693,801
2020-09-07,"GH","GHA","Ghana",44869,283,43801,785
2020-09-08,"GH","GHA","Ghana",45012,283,43898,831
2020-09-09,"GH","GHA","Ghana",45313,283,44188,842
2020-09-10,"GH","GHA","Ghana",45313,283,44188,842
2020-09-11,"GH","GHA","Ghana",45388,285,44267,836
2020-09-12,"GH","GHA","Ghana",45434,286,44342,806
2020-09-13,"GH","GHA","Ghana",45434,286,44342,806
2020-09-14,"GH","GHA","Ghana",45601,294,44679,628
2020-09-15,"GH","GHA","Ghana",45655,294,44797,564
2020-09-16,"GH","GHA","Ghana",45655,294,44797,564
2020-09-17,"GH","GHA","Ghana",45714,294,44896,524
2020-09-18,"GH","GHA","Ghana",45760,295,44973,492
2020-09-19,"GH","GHA","Ghana",45877,297,45081,499
2020-09-20,"GH","GHA","Ghana",46004,297,45153,554
2020-09-21,"GH","GHA","Ghana",46062,297,45258,507
2020-09-22,"GH","GHA","Ghana",46062,297,45258,507
2020-09-23,"GH","GHA","Ghana",46153,299,45299,555
2020-09-24,"GH","GHA","Ghana",46222,299,45417,506
2020-09-25,"GH","GHA","Ghana",46222,299,45417,506
2020-09-26,"GH","GHA","Ghana",46222,299,45417,506
2020-09-27,"GH","GHA","Ghana",46387,299,45618,470
2020-09-28,"GH","GHA","Ghana",46444,299,45646,499
2020-09-29,"GH","GHA","Ghana",46482,301,45651,530
2020-09-30,"GH","GHA","Ghana",46626,301,45757,568
2020-10-01,"GH","GHA","Ghana",46656,301,45942,413
2020-10-02,"GH","GHA","Ghana",46694,301,45945,448
2020-10-03,"GH","GHA","Ghana",46803,303,46006,494
2020-10-04,"GH","GHA","Ghana",46829,303,46060,466
2020-10-05,"GH","GHA","Ghana",46829,303,46060,466
2020-10-06,"GH","GHA","Ghana",46829,303,46060,466
2020-10-07,"GH","GHA","Ghana",46829,303,46060,466
2020-10-08,"GH","GHA","Ghana",46947,306,46259,382
2020-10-09,"GH","GHA","Ghana",46987,306,46378,303
2020-10-10,"GH","GHA","Ghana",47005,306,46398,301
2020-10-11,"GH","GHA","Ghana",47005,306,46398,301
2020-10-12,"GH","GHA","Ghana",47030,308,46424,298
2020-10-13,"GH","GHA","Ghana",47126,310,46469,347
2020-10-14,"GH","GHA","Ghana",47126,310,46469,347
2020-10-15,"GH","GHA","Ghana",47173,310,46527,336
2020-10-16,"GH","GHA","Ghana",47173,310,46527,336
2020-10-17,"GH","GHA","Ghana",47232,310,46578,344
2020-10-18,"GH","GHA","Ghana",47310,310,46618,382
2020-10-19,"GH","GHA","Ghana",47372,310,46664,398
2020-10-20,"GH","GHA","Ghana",47461,312,46752,397
2020-10-21,"GH","GHA","Ghana",47461,312,46752,397
2020-10-22,"GH","GHA","Ghana",47538,312,46789,437
2020-10-23,"GH","GHA","Ghana",47601,314,46824,463
2020-10-24,"GH","GHA","Ghana",47690,316,46887,487
2020-10-25,"GH","GHA","Ghana",47690,316,46887,487
2020-10-26,"GH","GHA","Ghana",47775,316,46971,488
2020-10-27,"GH","GHA","Ghana",47775,316,46971,488
2020-10-28,"GH","GHA","Ghana",47775,316,46971,488
2020-10-29,"GH","GHA","Ghana",48055,320,47169,566
2020-10-30,"GH","GHA","Ghana",48055,320,47169,566
2020-10-31,"GH","GHA","Ghana",48055,320,47169,566
2020-11-01,"GH","GHA","Ghana",48124,320,47215,589
2020-11-02,"GH","GHA","Ghana",48200,320,47260,620
2020-11-03,"GH","GHA","Ghana",48200,320,47260,620
2020-11-04,"GH","GHA","Ghana",48643,320,47446,877
2020-11-05,"GH","GHA","Ghana",48788,320,47521,947
2020-11-06,"GH","GHA","Ghana",48788,320,47521,947
2020-11-07,"GH","GHA","Ghana",48904,320,47611,973
2020-11-08,"GH","GHA","Ghana",49102,320,47726,1056
2020-11-09,"GH","GHA","Ghana",49202,320,47726,1156
2020-11-10,"GH","GHA","Ghana",49302,320,47843,1139
2020-11-11,"GH","GHA","Ghana",49302,320,47843,1139
2020-11-12,"GH","GHA","Ghana",49957,320,48096,1541
2020-11-13,"GH","GHA","Ghana",50018,320,48179,1519
2020-11-14,"GH","GHA","Ghana",50018,320,48179,1519
2020-11-15,"GH","GHA","Ghana",50123,322,48328,1473
2020-11-16,"GH","GHA","Ghana",50376,323,48626,1427
2020-11-17,"GH","GHA","Ghana",50376,323,48626,1427
2020-11-18,"GH","GHA","Ghana",50457,323,48710,1424
2020-11-19,"GH","GHA","Ghana",50631,323,49103,1205
2020-11-20,"GH","GHA","Ghana",50631,323,49103,1205
2020-11-21,"GH","GHA","Ghana",50717,323,49281,1113
2020-11-22,"GH","GHA","Ghana",50874,323,49405,1146
2020-11-23,"GH","GHA","Ghana",50941,323,49599,1019
2020-11-24,"GH","GHA","Ghana",51184,323,50029,832
2020-11-25,"GH","GHA","Ghana",51225,323,50127,775
2020-11-26,"GH","GHA","Ghana",51225,323,50127,775
2020-11-27,"GH","GHA","Ghana",51225,323,50127,775
2020-11-28,"GH","GHA","Ghana",51379,323,50298,758
2020-11-29,"GH","GHA","Ghana",51569,323,50450,796
2020-11-30,"GH","GHA","Ghana",51667,323,50547,797
2020-12-01,"GH","GHA","Ghana",51667,323,50547,797
2020-12-02,"GH","GHA","Ghana",51667,323,50547,797
2020-12-03,"GH","GHA","Ghana",51667,323,50547,797
2020-12-04,"GH","GHA","Ghana",52096,325,50924,847
2020-12-05,"GH","GHA","Ghana",52096,325,50924,847
2020-12-06,"GH","GHA","Ghana",52274,325,51063,886
2020-12-07,"GH","GHA","Ghana",52274,325,51063,886
2020-12-08,"GH","GHA","Ghana",52500,326,51319,855
2020-12-09,"GH","GHA","Ghana",52622,326,51424,872
2020-12-10,"GH","GHA","Ghana",52738,326,51518,894
2020-12-11,"GH","GHA","Ghana",52738,326,51518,894
2020-12-12,"GH","GHA","Ghana",52933,327,51676,930
2020-12-13,"GH","GHA","Ghana",52933,327,51676,930
2020-12-14,"GH","GHA","Ghana",53014,327,51761,926
2020-12-15,"GH","GHA","Ghana",53270,327,51965,978
2020-12-16,"GH","GHA","Ghana",53386,327,52048,1011
2020-12-17,"GH","GHA","Ghana",53553,331,52266,956
2020-12-18,"GH","GHA","Ghana",53653,331,52331,991
2020-12-19,"GH","GHA","Ghana",53653,331,52331,991
2020-12-20,"GH","GHA","Ghana",53653,331,52331,991
2020-12-21,"GH","GHA","Ghana",53954,333,52675,946
2020-12-22,"GH","GHA","Ghana",53954,333,52675,946
2020-12-23,"GH","GHA","Ghana",54043,333,52777,933
2020-12-24,"GH","GHA","Ghana",54043,333,52777,933
2020-12-25,"GH","GHA","Ghana",54043,333,52777,933
2020-12-26,"GH","GHA","Ghana",54286,333,53082,871
2020-12-27,"GH","GHA","Ghana",54401,333,53180,888
2020-12-28,"GH","GHA","Ghana",54503,333,53301,869
2020-12-29,"GH","GHA","Ghana",54681,335,53462,884
2020-12-30,"GH","GHA","Ghana",54771,335,53594,842
2020-12-31,"GH","GHA","Ghana",54771,335,53594,842
2021-01-01,"GH","GHA","Ghana",54930,335,53758,837
2021-01-02,"GH","GHA","Ghana",55064,335,53828,901
2021-01-03,"GH","GHA","Ghana",55168,335,53928,905
2021-01-04,"GH","GHA","Ghana",55168,335,53928,905
2021-01-05,"GH","GHA","Ghana",55168,335,53928,905
2021-01-06,"GH","GHA","Ghana",55168,335,53928,905
2021-01-07,"GH","GHA","Ghana",55461,336,54164,961
2021-01-08,"GH","GHA","Ghana",55461,336,54164,961
2021-01-09,"GH","GHA","Ghana",55772,336,54438,998
2021-01-10,"GH","GHA","Ghana",55772,336,54438,998
2021-01-11,"GH","GHA","Ghana",56230,338,54631,1261
2021-01-12,"GH","GHA","Ghana",56421,338,54753,1330
2021-01-13,"GH","GHA","Ghana",56981,341,55236,1404
2021-01-14,"GH","GHA","Ghana",56981,341,55236,1404
2021-01-15,"GH","GHA","Ghana",56981,341,55236,1404
2021-01-16,"GH","GHA","Ghana",56981,341,55236,1404
2021-01-17,"GH","GHA","Ghana",57714,346,55592,1776
2021-01-18,"GH","GHA","Ghana",58065,352,55789,1924
2021-01-19,"GH","GHA","Ghana",58431,358,55899,2174
2021-01-20,"GH","GHA","Ghana",58431,358,55899,2174
2021-01-21,"GH","GHA","Ghana",59480,361,56706,2413
2021-01-22,"GH","GHA","Ghana",59480,361,56706,2413
2021-01-23,"GH","GHA","Ghana",60115,361,56955,2799
2021-01-24,"GH","GHA","Ghana",60794,367,57141,3286
2021-01-25,"GH","GHA","Ghana",62135,372,58150,3613
2021-01-26,"GH","GHA","Ghana",62135,372,58150,3613
2021-01-27,"GH","GHA","Ghana",62751,377,58561,3813
2021-01-28,"GH","GHA","Ghana",63883,390,59553,3940
2021-01-29,"GH","GHA","Ghana",63883,390,59553,3940
2021-01-30,"GH","GHA","Ghana",65427,405,60357,4665
2021-01-31,"GH","GHA","Ghana",67010,416,61236,5358
2021-02-01,"GH","GHA","Ghana",67010,416,61236,5358
2021-02-02,"GH","GHA","Ghana",67782,424,61843,5515
2021-02-03,"GH","GHA","Ghana",68559,433,62340,5786
2021-02-04,"GH","GHA","Ghana",69255,440,62729,6086
2021-02-05,"GH","GHA","Ghana",70046,449,63502,6095
2021-02-06,"GH","GHA","Ghana",70046,449,63502,6095
2021-02-07,"GH","GHA","Ghana",70768,457,63959,6352
2021-02-08,"GH","GHA","Ghana",72328,472,65149,6707
2021-02-09,"GH","GHA","Ghana",73003,482,65583,6938
2021-02-10,"GH","GHA","Ghana",73003,482,65583,6938
2021-02-11,"GH","GHA","Ghana",73557,494,66115,6948
2021-02-12,"GH","GHA","Ghana",74347,505,66333,7509
2021-02-13,"GH","GHA","Ghana",75836,533,67087,8216
2021-02-14,"GH","GHA","Ghana",75836,533,67087,8216
2021-02-15,"GH","GHA","Ghana",76492,542,68100,7850
2021-02-16,"GH","GHA","Ghana",77046,555,68713,7778
2021-02-17,"GH","GHA","Ghana",78271,565,69775,7931
2021-02-18,"GH","GHA","Ghana",78689,568,70348,7773
2021-02-19,"GH","GHA","Ghana",79165,568,71025,7572
2021-02-20,"GH","GHA","Ghana",79655,572,72516,6567
2021-02-21,"GH","GHA","Ghana",80253,577,73018,6658
2021-02-22,"GH","GHA","Ghana",80759,582,73365,6812
2021-02-23,"GH","GHA","Ghana",80759,582,73365,6812
2021-02-24,"GH","GHA","Ghana",81245,584,74047,6614
2021-02-25,"GH","GHA","Ghana",81673,588,74681,6404
2021-02-26,"GH","GHA","Ghana",82586,594,76573,5419
2021-02-27,"GH","GHA","Ghana",82586,594,76573,5419
2021-02-28,"GH","GHA","Ghana",84023,607,77972,5444
2021-03-01,"GH","GHA","Ghana",84023,607,77972,5444
2021-03-02,"GH","GHA","Ghana",84023,607,77972,5444
2021-03-03,"GH","GHA","Ghana",84349,611,78443,5295
2021-03-04,"GH","GHA","Ghana",85239,629,79465,5145
2021-03-05,"GH","GHA","Ghana",85239,629,79465,5145
2021-03-06,"GH","GHA","Ghana",86092,640,80619,4833
2021-03-07,"GH","GHA","Ghana",86465,647,80952,4866
2021-03-08,"GH","GHA","Ghana",86465,647,80952,4866
2021-03-09,"GH","GHA","Ghana",86737,656,81299,4782
2021-03-10,"GH","GHA","Ghana",86737,656,81299,4782
2021-03-11,"GH","GHA","Ghana",86737,656,81299,4782
2021-03-12,"GH","GHA","Ghana",86737,656,81299,4782
2021-03-13,"GH","GHA","Ghana",87480,679,82807,3994
2021-03-14,"GH","GHA","Ghana",87762,685,83169,3908
2021-03-15,"GH","GHA","Ghana",87985,691,83621,3673
2021-03-16,"GH","GHA","Ghana",88228,698,83829,3701
2021-03-17,"GH","GHA","Ghana",88421,705,84095,3621
2021-03-18,"GH","GHA","Ghana",88421,705,84095,3621
2021-03-19,"GH","GHA","Ghana",89008,713,84952,3343
2021-03-20,"GH","GHA","Ghana",89276,716,85222,3338
2021-03-21,"GH","GHA","Ghana",89682,725,85761,3196
2021-03-22,"GH","GHA","Ghana",89682,725,85761,3196
2021-03-23,"GH","GHA","Ghana",89893,734,86248,2911
2021-03-24,"GH","GHA","Ghana",89893,734,86248,2911
2021-03-25,"GH","GHA","Ghana",89999,737,86621,2641
2021-03-26,"GH","GHA","Ghana",90287,740,87137,2410
2021-03-27,"GH","GHA","Ghana",90287,740,87137,2410
2021-03-28,"GH","GHA","Ghana",90287,740,87137,2410
2021-03-29,"GH","GHA","Ghana",90287,740,87137,2410
2021-03-30,"GH","GHA","Ghana",90287,740,87137,2410
2021-03-31,"GH","GHA","Ghana",90583,743,88065,1775
2021-04-01,"GH","GHA","Ghana",90583,743,88065,1775
2021-04-02,"GH","GHA","Ghana",90674,744,88426,1504
2021-04-03,"GH","GHA","Ghana",90674,744,88426,1504
2021-04-04,"GH","GHA","Ghana",90782,748,88585,1449
2021-04-05,"GH","GHA","Ghana",90900,752,88674,1474
2021-04-06,"GH","GHA","Ghana",90946,752,88743,1451
2021-04-07,"GH","GHA","Ghana",91009,752,88810,1447
2021-04-08,"GH","GHA","Ghana",91109,752,88971,1386
2021-04-09,"GH","GHA","Ghana",91109,752,88971,1386
2021-04-10,"GH","GHA","Ghana",91260,754,89092,1414
2021-04-11,"GH","GHA","Ghana",91260,754,89092,1414
2021-04-12,"GH","GHA","Ghana",91260,754,89092,1414
2021-04-13,"GH","GHA","Ghana",91410,761,89219,1430
2021-04-14,"GH","GHA","Ghana",91477,763,89301,1413
2021-04-15,"GH","GHA","Ghana",91545,766,89400,1379
2021-04-16,"GH","GHA","Ghana",91545,766,89400,1379
2021-04-17,"GH","GHA","Ghana",91663,771,89530,1362
2021-04-18,"GH","GHA","Ghana",91709,771,89604,1334
2021-04-19,"GH","GHA","Ghana",91709,771,89604,1334
2021-04-20,"GH","GHA","Ghana",91709,771,89604,1334
2021-04-21,"GH","GHA","Ghana",91783,772,89661,1350
2021-04-22,"GH","GHA","Ghana",91928,777,89729,1422
2021-04-23,"GH","GHA","Ghana",91928,777,89729,1422
2021-04-24,"GH","GHA","Ghana",91928,777,89729,1422
2021-04-25,"GH","GHA","Ghana",92166,777,89920,1469
2021-04-26,"GH","GHA","Ghana",92253,777,89975,1501
2021-04-27,"GH","GHA","Ghana",92464,779,90103,1582
2021-04-28,"GH","GHA","Ghana",92513,779,90151,1583
2021-04-29,"GH","GHA","Ghana",92562,779,90196,1587
2021-04-30,"GH","GHA","Ghana",92562,779,90196,1587
2021-05-01,"GH","GHA","Ghana",92601,779,90248,1574
2021-05-02,"GH","GHA","Ghana",92601,779,90248,1574
2021-05-03,"GH","GHA","Ghana",92683,779,90324,1580
2021-05-04,"GH","GHA","Ghana",92740,780,90376,1584
2021-05-05,"GH","GHA","Ghana",92828,783,90462,1583
2021-05-06,"GH","GHA","Ghana",92828,783,90462,1583
2021-05-07,"GH","GHA","Ghana",92856,783,90480,1593
2021-05-08,"GH","GHA","Ghana",92856,783,90480,1593
2021-05-09,"GH","GHA","Ghana",92951,783,90568,1600
2021-05-10,"GH","GHA","Ghana",93011,783,90697,1531
2021-05-11,"GH","GHA","Ghana",93011,783,90697,1531
2021-05-12,"GH","GHA","Ghana",93125,783,90910,1432
2021-05-13,"GH","GHA","Ghana",93159,783,90992,1384
2021-05-14,"GH","GHA","Ghana",93243,783,91146,1314
2021-05-15,"GH","GHA","Ghana",93243,783,91146,1314
2021-05-16,"GH","GHA","Ghana",93243,783,91146,1314
2021-05-17,"GH","GHA","Ghana",93333,783,91252,1298
2021-05-18,"GH","GHA","Ghana",93390,783,91299,1308
2021-05-19,"GH","GHA","Ghana",93456,783,91348,1325
2021-05-20,"GH","GHA","Ghana",93456,783,91348,1325
2021-05-21,"GH","GHA","Ghana",93521,783,91458,1280
2021-05-22,"GH","GHA","Ghana",93583,783,91511,1289
2021-05-23,"GH","GHA","Ghana",93620,783,91581,1256
2021-05-24,"GH","GHA","Ghana",93644,783,91602,1259
2021-05-25,"GH","GHA","Ghana",93711,783,91707,1221
2021-05-26,"GH","GHA","Ghana",93711,783,91707,1221
2021-05-27,"GH","GHA","Ghana",93723,783,91743,1197
2021-05-28,"GH","GHA","Ghana",93775,784,91853,1138
2021-05-29,"GH","GHA","Ghana",93775,784,91853,1138
2021-05-30,"GH","GHA","Ghana",93898,785,91961,1152
2021-05-31,"GH","GHA","Ghana",93898,785,91961,1152
2021-06-01,"GH","GHA","Ghana",94011,785,92057,1169
2021-06-02,"GH","GHA","Ghana",94011,785,92057,1169
2021-06-03,"GH","GHA","Ghana",94011,785,92057,1169
2021-06-04,"GH","GHA","Ghana",94188,786,92309,1093
2021-06-05,"GH","GHA","Ghana",94188,786,92309,1093
2021-06-06,"GH","GHA","Ghana",94228,787,92362,1079
2021-06-07,"GH","GHA","Ghana",94228,787,92362,1079
2021-06-08,"GH","GHA","Ghana",94228,787,92362,1079
2021-06-09,"GH","GHA","Ghana",94369,789,92488,1092
2021-06-10,"GH","GHA","Ghana",94369,789,92488,1092
2021-06-11,"GH","GHA","Ghana",94444,789,92552,1103
2021-06-12,"GH","GHA","Ghana",94493,789,92589,1115
2021-06-13,"GH","GHA","Ghana",94493,789,92589,1115
