"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-14,"TT","TTO","Trinidad and Tobago",2,0,0,NA
2020-03-15,"TT","TTO","Trinidad and Tobago",2,0,0,NA
2020-03-16,"TT","TTO","Trinidad and Tobago",4,0,0,NA
2020-03-17,"TT","TTO","Trinidad and Tobago",5,0,0,NA
2020-03-18,"TT","TTO","Trinidad and Tobago",7,0,0,NA
2020-03-19,"TT","TTO","Trinidad and Tobago",9,0,0,NA
2020-03-20,"TT","TTO","Trinidad and Tobago",9,0,0,NA
2020-03-21,"TT","TTO","Trinidad and Tobago",49,0,1,NA
2020-03-22,"TT","TTO","Trinidad and Tobago",50,0,0,50
2020-03-23,"TT","TTO","Trinidad and Tobago",51,0,0,51
2020-03-24,"TT","TTO","Trinidad and Tobago",57,0,0,57
2020-03-25,"TT","TTO","Trinidad and Tobago",60,1,0,59
2020-03-26,"TT","TTO","Trinidad and Tobago",65,1,0,64
2020-03-27,"TT","TTO","Trinidad and Tobago",66,2,1,63
2020-03-28,"TT","TTO","Trinidad and Tobago",74,3,1,70
2020-03-29,"TT","TTO","Trinidad and Tobago",78,3,1,74
2020-03-30,"TT","TTO","Trinidad and Tobago",82,3,1,78
2020-03-31,"TT","TTO","Trinidad and Tobago",87,3,1,83
2020-04-01,"TT","TTO","Trinidad and Tobago",90,5,1,84
2020-04-02,"TT","TTO","Trinidad and Tobago",94,5,1,88
2020-04-03,"TT","TTO","Trinidad and Tobago",98,6,1,91
2020-04-04,"TT","TTO","Trinidad and Tobago",103,6,1,96
2020-04-05,"TT","TTO","Trinidad and Tobago",104,7,1,96
2020-04-06,"TT","TTO","Trinidad and Tobago",105,8,1,96
2020-04-07,"TT","TTO","Trinidad and Tobago",107,8,1,98
2020-04-08,"TT","TTO","Trinidad and Tobago",107,8,1,98
2020-04-09,"TT","TTO","Trinidad and Tobago",109,8,1,100
2020-04-10,"TT","TTO","Trinidad and Tobago",109,8,1,100
2020-04-11,"TT","TTO","Trinidad and Tobago",112,8,12,92
2020-04-12,"TT","TTO","Trinidad and Tobago",113,8,16,89
2020-04-13,"TT","TTO","Trinidad and Tobago",113,8,16,89
2020-04-14,"TT","TTO","Trinidad and Tobago",113,8,17,88
2020-04-15,"TT","TTO","Trinidad and Tobago",114,8,19,87
2020-04-16,"TT","TTO","Trinidad and Tobago",114,8,20,86
2020-04-17,"TT","TTO","Trinidad and Tobago",114,8,20,86
2020-04-18,"TT","TTO","Trinidad and Tobago",114,8,21,85
2020-04-19,"TT","TTO","Trinidad and Tobago",114,8,21,85
