"date","ISO2","ISO3","country","Confirmed","Deaths","Recovered","Active"
2020-03-15,"RK","RKS","Kosovo",2,0,0,NA
2020-03-16,"RK","RKS","Kosovo",2,0,0,NA
2020-03-17,"RK","RKS","Kosovo",2,0,0,NA
2020-03-18,"RK","RKS","Kosovo",2,0,0,NA
2020-03-19,"RK","RKS","Kosovo",2,0,0,NA
2020-03-20,"RK","RKS","Kosovo",2,0,0,NA
2020-03-21,"RK","RKS","Kosovo",2,0,0,NA
2020-03-26,"RK","RKS","Kosovo",71,1,0,70
2020-03-27,"RK","RKS","Kosovo",86,1,1,84
2020-03-28,"RK","RKS","Kosovo",91,1,1,89
2020-03-29,"RK","RKS","Kosovo",94,1,1,92
2020-03-30,"RK","RKS","Kosovo",94,1,1,92
2020-03-31,"RK","RKS","Kosovo",112,1,6,105
2020-04-01,"RK","RKS","Kosovo",125,1,10,114
2020-04-02,"RK","RKS","Kosovo",125,1,10,114
2020-04-03,"RK","RKS","Kosovo",126,1,10,115
2020-04-04,"RK","RKS","Kosovo",135,1,16,118
2020-04-05,"RK","RKS","Kosovo",145,1,23,121
2020-04-06,"RK","RKS","Kosovo",145,1,23,121
2020-04-07,"RK","RKS","Kosovo",170,4,24,142
2020-04-08,"RK","RKS","Kosovo",184,5,30,149
2020-04-09,"RK","RKS","Kosovo",184,5,30,149
2020-04-10,"RK","RKS","Kosovo",250,7,52,191
2020-04-11,"RK","RKS","Kosovo",283,7,58,218
2020-04-12,"RK","RKS","Kosovo",283,7,58,218
2020-04-13,"RK","RKS","Kosovo",283,7,58,218
2020-04-14,"RK","RKS","Kosovo",387,8,66,313
2020-04-15,"RK","RKS","Kosovo",387,8,66,313
2020-04-16,"RK","RKS","Kosovo",449,11,79,359
2020-04-17,"RK","RKS","Kosovo",480,12,84,384
2020-04-18,"RK","RKS","Kosovo",510,12,93,405
2020-04-19,"RK","RKS","Kosovo",510,12,93,405
2020-04-20,"RK","RKS","Kosovo",510,12,93,405
2020-04-21,"RK","RKS","Kosovo",510,12,93,405
2020-04-22,"RK","RKS","Kosovo",510,12,93,405
2020-04-23,"RK","RKS","Kosovo",510,12,93,405
2020-04-24,"RK","RKS","Kosovo",510,12,93,405
2020-04-25,"RK","RKS","Kosovo",510,12,93,405
2020-04-26,"RK","RKS","Kosovo",510,12,93,405
2020-04-27,"RK","RKS","Kosovo",510,12,93,405
2020-04-28,"RK","RKS","Kosovo",510,12,93,405
2020-04-29,"RK","RKS","Kosovo",510,12,93,405
2020-04-30,"RK","RKS","Kosovo",799,22,249,528
2020-05-01,"RK","RKS","Kosovo",806,22,271,513
2020-05-02,"RK","RKS","Kosovo",823,22,336,465
2020-05-03,"RK","RKS","Kosovo",851,22,381,448
2020-05-04,"RK","RKS","Kosovo",855,26,403,426
2020-05-05,"RK","RKS","Kosovo",856,26,490,340
2020-05-06,"RK","RKS","Kosovo",856,26,490,340
2020-05-07,"RK","RKS","Kosovo",861,27,562,272
2020-05-08,"RK","RKS","Kosovo",861,27,562,272
2020-05-09,"RK","RKS","Kosovo",862,28,622,212
2020-05-10,"RK","RKS","Kosovo",870,28,653,189
2020-05-11,"RK","RKS","Kosovo",884,28,655,201
2020-05-12,"RK","RKS","Kosovo",919,29,671,219
2020-05-13,"RK","RKS","Kosovo",919,29,671,219
2020-05-14,"RK","RKS","Kosovo",944,29,690,225
2020-05-15,"RK","RKS","Kosovo",944,29,690,225
2020-05-16,"RK","RKS","Kosovo",944,29,690,225
2020-05-17,"RK","RKS","Kosovo",955,29,691,235
2020-05-18,"RK","RKS","Kosovo",955,29,691,235
2020-05-19,"RK","RKS","Kosovo",989,29,769,191
2020-05-20,"RK","RKS","Kosovo",989,29,769,191
2020-05-21,"RK","RKS","Kosovo",1003,29,772,202
2020-05-22,"RK","RKS","Kosovo",1004,29,772,203
2020-05-23,"RK","RKS","Kosovo",1025,29,782,214
2020-05-24,"RK","RKS","Kosovo",1032,29,785,218
2020-05-25,"RK","RKS","Kosovo",1038,30,791,217
2020-05-26,"RK","RKS","Kosovo",1038,30,791,217
2020-05-27,"RK","RKS","Kosovo",1047,30,794,223
2020-05-28,"RK","RKS","Kosovo",1048,30,801,217
2020-05-29,"RK","RKS","Kosovo",1048,30,801,217
2020-05-30,"RK","RKS","Kosovo",1064,30,829,205
2020-05-31,"RK","RKS","Kosovo",1064,30,829,205
2020-06-01,"RK","RKS","Kosovo",1064,30,829,205
2020-06-02,"RK","RKS","Kosovo",1064,30,829,205
2020-06-03,"RK","RKS","Kosovo",1142,30,871,241
2020-06-04,"RK","RKS","Kosovo",1142,30,871,241
2020-06-05,"RK","RKS","Kosovo",1142,30,871,241
2020-06-06,"RK","RKS","Kosovo",1142,30,871,241
2020-06-07,"RK","RKS","Kosovo",1142,30,871,241
2020-06-08,"RK","RKS","Kosovo",1263,31,912,320
2020-06-09,"RK","RKS","Kosovo",1263,31,912,320
2020-06-10,"RK","RKS","Kosovo",1298,31,913,354
2020-06-11,"RK","RKS","Kosovo",1326,31,921,374
2020-06-12,"RK","RKS","Kosovo",1326,31,921,374
2020-06-13,"RK","RKS","Kosovo",1437,32,928,477
2020-06-14,"RK","RKS","Kosovo",1437,32,928,477
2020-06-15,"RK","RKS","Kosovo",1486,33,953,500
2020-06-16,"RK","RKS","Kosovo",1486,33,953,500
2020-06-17,"RK","RKS","Kosovo",1486,33,953,500
2020-06-18,"RK","RKS","Kosovo",1486,33,953,500
2020-06-19,"RK","RKS","Kosovo",1486,33,953,500
2020-06-20,"RK","RKS","Kosovo",1486,33,953,500
2020-06-21,"RK","RKS","Kosovo",1486,33,953,500
2020-06-22,"RK","RKS","Kosovo",2169,37,1047,1085
2020-06-23,"RK","RKS","Kosovo",2169,37,1047,1085
2020-06-24,"RK","RKS","Kosovo",2169,37,1047,1085
