"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2020-04-09","France","FR","22 Côtes d'Armor","FR22",,50,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-09","France","FR","","",,100,4,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-09","France","FR","35 Ille-et-Vilaine","FR35",,100,3,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-09","France","FR","78 Yvelines","FR78",,20,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-09","France","FR","35 Ille-et-Vilaine","FR35",,100,8,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-09","France","FR","35 Ille-et-Vilaine","FR35",,100,1,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-10","France","FR","","",,100,1,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-10","France","FR","35 Ille-et-Vilaine","FR35",,15,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-10","France","FR","74 Haute-Savoie","FR74",,100,2,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-10","France","FR","29 Finistère","FR29",,50,1,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-10","France","FR","","",,70,2,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-10","France","FR","35 Ille-et-Vilaine","FR35",,100,3,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-10","France","FR","","",,100,11,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-11","France","FR","64 Pyrénées-Atlantiques","FR64",,10,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-11","France","FR","35 Ille-et-Vilaine","FR35",,150,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-12","France","FR","","",,30,3,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-12","France","FR","40 Landes","FR40",,50,3,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-12","France","FR","75 Paris","FR75",,100,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-12","France","FR","40 Landes","FR40",,50,3,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-12","France","FR","35 Ille-et-Vilaine","FR35",,10,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-12","France","FR","","",,20,2,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-13","France","FR","35 Ille-et-Vilaine","FR35",,200,2,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-13","France","FR","34 Hérault","FR34",,20,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-13","France","FR","","",,100,3,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-13","France","FR","","",,100,3,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-13","France","FR","44 Loire-Atlantique","FR44",,30,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-13","France","FR","","",,100,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-14","France","FR","35 Ille-et-Vilaine","FR35",,100,2,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-14","France","FR","","",,100,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-14","France","FR","","",,23,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-14","France","FR","35 Ille-et-Vilaine","FR35",,100,5,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-14","France","FR","","",,100,11,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-14","France","FR","35 Ille-et-Vilaine","FR35",,39,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-14","France","FR","","",,100,3,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-14","France","FR","34 Hérault","FR34",,20,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-14","France","FR","35 Ille-et-Vilaine","FR35",,100,3,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-14","France","FR","35 Ille-et-Vilaine","FR35",,150,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-14","France","FR","","",,1000,2,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-14","France","FR","","",,20,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-14","France","FR","22 Côtes d'Armor","FR22",,1400,6,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-15","France","FR","31 Haute-Garonne","FR31",,3,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-15","France","FR","35 Ille-et-Vilaine","FR35",,50,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-15","France","FR","35 Ille-et-Vilaine","FR35",,100,12,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-15","France","FR","","",,35,3,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-15","France","FR","","",,101,4,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-15","France","FR","35 Ille-et-Vilaine","FR35",,200,3,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-15","France","FR","35 Ille-et-Vilaine","FR35",,100,4,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","35 Ille-et-Vilaine","FR35",,100,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","35 Ille-et-Vilaine","FR35",,100,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","","",,50,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","35 Ille-et-Vilaine","FR35",,100,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","38 Isère","FR38",,100,5,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","75 Paris","FR75",,5,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","","",,101,4,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","35 Ille-et-Vilaine","FR35",,15,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","35 Ille-et-Vilaine","FR35",,30,2,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","11 Aude","FR11",,100,2,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","76 Seine-Maritime","FR76",,10,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","34 Hérault","FR34",,1,1,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","69 Rhône","FR69",,70,4,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","75 Paris","FR75",,100,2,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","35 Ille-et-Vilaine","FR35",,100,1,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","75 Paris","FR75",,20,1,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","35 Ille-et-Vilaine","FR35",,10,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","94 Val-de-Marne","FR94",,26,3,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","75 Paris","FR75",,30,2,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","35 Ille-et-Vilaine","FR35",,60,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","69 Rhône","FR69",,50,2,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","","",,100,4,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","35 Ille-et-Vilaine","FR35",,100,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","","",,50,8000,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","38 Isère","FR38",,100,3,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","91 Essonne","FR91",,20,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","75 Paris","FR75",,100,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","","",,50,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","91 Essonne","FR91",,100,1,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","16 Charente","FR16",,30,2,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","34 Hérault","FR34",,600,4,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","35 Ille-et-Vilaine","FR35",,10,5,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","35 Ille-et-Vilaine","FR35",,10,2,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","29 Finistère","FR29",,23,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","38 Isère","FR38",,25,2,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","77 Seine-et-Marne","FR77",,5,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","44 Loire-Atlantique","FR44",,9,1,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","35 Ille-et-Vilaine","FR35",,100,1,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","","",,100,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","35 Ille-et-Vilaine","FR35",,50,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-16","France","FR","35 Ille-et-Vilaine","FR35",,25,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-17","France","FR","35 Ille-et-Vilaine","FR35",,25,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-17","France","FR","","",,100,10,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-17","France","FR","","",,101,4,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-17","France","FR","35 Ille-et-Vilaine","FR35",,150,1,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-17","France","FR","75 Paris","FR75",,100,2,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-17","France","FR","","",,40,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-17","France","FR","35 Ille-et-Vilaine","FR35",,100,4,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-17","France","FR","31 Haute-Garonne","FR31",,4,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-17","France","FR","31 Haute-Garonne","FR31",,60,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-17","France","FR","91 Essonne","FR91",,10,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-17","France","FR","29 Finistère","FR29",,50,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-18","France","FR","","",,30,2,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-18","France","FR","31 Haute-Garonne","FR31",,50,10,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-18","France","FR","75 Paris","FR75",,100,5,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-18","France","FR","","",,110,5,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-18","France","FR","40 Landes","FR40",,20,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-18","France","FR","38 Isère","FR38",,13,2,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-18","France","FR","35 Ille-et-Vilaine","FR35",,100,4,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-18","France","FR","35 Ille-et-Vilaine","FR35",,25,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-18","France","FR","56 Morbihan","FR56",,5,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-19","France","FR","","",,80,11,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-19","France","FR","75 Paris","FR75",,22,2,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-19","France","FR","92 Hauts-de-Seine","FR92",,15,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-19","France","FR","35 Ille-et-Vilaine","FR35",,25,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-19","France","FR","75 Paris","FR75",,21,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-19","France","FR","","",,110,5,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-19","France","FR","91 Essonne","FR91",,50,2,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-20","France","FR","01 Ain","FR01",,15,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-20","France","FR","69 Rhône","FR69",,80,3,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-20","France","FR","15 Cantal","FR15",,9,4,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-20","France","FR","","",,110,5,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-20","France","FR","69 Rhône","FR69",,100,3,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-20","France","FR","35 Ille-et-Vilaine","FR35",,100,4,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-20","France","FR","69 Rhône","FR69",,500,6,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-20","France","FR","14 Calvados","FR14",,10,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-20","France","FR","75 Paris","FR75",,50,5,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-20","France","FR","35 Ille-et-Vilaine","FR35",,150,2,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-20","France","FR","35 Ille-et-Vilaine","FR35",,25,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-20","France","FR","17 Charente-Maritime","FR17",,30,2,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-20","France","FR","","",,64000000,50000,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-20","France","FR","67 Bas-Rhin","FR67",,50,4,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-20","France","FR","","",,100,11,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-21","France","FR","","",,110,5,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-21","France","FR","","",,50,4,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-21","France","FR","35 Ille-et-Vilaine","FR35",,25,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-21","France","FR","69 Rhône","FR69",,50,2,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-21","France","FR","2B Haute-Corse","",,50,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-21","France","FR","","",,50,3,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-21","France","FR","","",,100,1,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-21","France","FR","","",,55,3,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-21","France","FR","2B Haute-Corse","FR2B",,50,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-21","France","FR","","",,50,2,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-22","France","FR","35 Ille-et-Vilaine","FR35",,100,2,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-23","France","FR","35 Ille-et-Vilaine","FR35",,100,4,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-23","France","FR","35 Ille-et-Vilaine","FR35",,150,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-23","France","FR","34 Hérault","FR34",,4,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-24","France","FR","","",,100,4,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-24","France","FR","35 Ille-et-Vilaine","FR35",,100,2,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-24","France","FR","35 Ille-et-Vilaine","FR35",,100,11,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-24","France","FR","22 Côtes d'Armor","FR22",,100,34,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-24","France","FR","35 Ille-et-Vilaine","FR35",,150,4,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-24","France","FR","35 Ille-et-Vilaine","FR35",,25,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-24","France","FR","35 Ille-et-Vilaine","FR35",,600,400,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-25","France","FR","35 Ille-et-Vilaine","FR35",,25,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-26","France","FR","38 Isère","FR38",,20,1,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-27","France","FR","75 Paris","FR75",,7,1,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-27","France","FR","14 Calvados","FR14",,10,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-27","France","FR","","",,100,4,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-27","France","FR","80 Somme","FR80",,15,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-27","France","FR","35 Ille-et-Vilaine","FR35",,25,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-28","France","FR","35 Ille-et-Vilaine","FR35",,25,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-29","France","FR","35 Ille-et-Vilaine","FR35",,100,4,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
