"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2021-01-27","Greece","GR","Attiki","GRI","en",1348,15,6,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-21541","m0c1cdijhfxlh7brp4",
"2021-01-28","Greece","GR","","","en",200,6,0,,,0,,,,,1,,,,,,20,,,10,,,,,"limesurvey-21841","ow6ml4usoui6x0z0wl",
"2021-01-29","Greece","GR","Attiki","GRI","en",5,0,5,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-22451","5zachmu3k6za3r6v06",
"2021-01-31","Greece","GR","Attiki","GRI","en",15,0,5,,,0,,,,,0,,,,,,0,,,8,,,,,"limesurvey-23160","f7uajpxly185pk2o3e",
"2021-01-31","Greece","GR","Attiki","GRI","en",25,5,15,,,0,,,,,0,,,,,,3,,,0,,,,,"limesurvey-23357","75ax6irkc2vnrofzkz",
"2021-02-11","Greece","GR","Attiki","GRI","en",5,0,5,,,0,,,,,0,,,,,,1,,,0,,,,,"limesurvey-30054","oftncs47m56h91qkn1",
"2021-03-01","Greece","GR","Attiki","GRI","en",5,0,5,,,0,,,,,0,,,,,,1,,,0,,,,,"limesurvey-37220","oftncs47m56h91qkn1",
"2021-03-01","Greece","GR","Attiki","GRI","en",25,2,5,,,0,,,,,0,,,,,,4,,,0,,,,,"limesurvey-37301","75ax6irkc2vnrofzkz",
"2021-03-23","Greece","GR","Attiki","GRI","en",400,3,30,,,0,,,,,2,,,,,,0,,0,2,,,,,"limesurvey-6883","dll2d2zlvxr0fe7crn",
"2021-03-23","Greece","GR","Kentriki Makedonia","GRB","en",10,0,10,,,0,,,,,0,,,,,,0,,0,0,,,,,"limesurvey-6832","wkd1o3n8gu6oocmfhu",
"2021-03-23","Greece","GR","Attiki","GRI","en",24,4,18,,,0,,,,,0,,,,,,0,,0,5,,,,,"limesurvey-6901","6uq85s6a6luy4vxaxe",
"2021-03-23","Greece","GR","Attiki","GRI","en",25,0,25,,,0,,,,,0,,,,,,0,,0,23,,,,,"limesurvey-6826","16wqbhge82x086l57v",
"2021-03-23","Greece","GR","Attiki","GRI","en",35,3,35,,,0,,,,,1,,,,,,2,,0,0,,,,,"limesurvey-6916","sapzogscmf083suun9",
"2021-03-23","Greece","GR","Notio Aigaio","GRL","en",80,4,7,,,0,,,,,0,,,,,,4,,0,3,,,,,"limesurvey-6861","jid3u4jp61u5bzydhg",
"2021-03-23","Greece","GR","Attiki","GRI","en",10,0,9,,,0,,,,,0,,,,,,0,,0,1,,,,,"limesurvey-6890","doc7orem55yrighao8",
"2021-03-23","Greece","GR","Attiki","GRI","en",13,0,7,,,0,,,,,0,,,,,,2,,0,3,,,,,"limesurvey-6833","6mqvqic1ej41o0v9lk",
"2021-03-23","Greece","GR","Attiki","GRI","en",20,4,10,,,0,,,,,0,,,,,,2,,0,15,,,,,"limesurvey-6816","3to92rp7p8olrg4ag9",
"2021-03-24","Greece","GR","Attiki","GRI","en",25,5,30,,,0,,,,,0,,,,,,1,,0,0,,,,,"limesurvey-7051","t8w9fpswna99c8w5qy",
"2021-03-24","Greece","GR","Attiki","GRI","en",1,0,2,,,0,,,,,0,,,,,,1,,0,3,,,,,"limesurvey-7059","fi0id2t1hx0nmja3xa",
"2021-03-24","Greece","GR","Ionia Nisia","GRF","en",50,3,10,,,0,,,,,0,,,,,,3,,1,4,,,,,"limesurvey-7057","c1ke9dglxc7bit2pn4",
"2021-03-24","Greece","GR","Peloponnisos","GRJ","en",50,1,,,,0,,,,,0,,,,,,1,,0,,,,,,"limesurvey-7064","es5iq4x4unt4iuvk4g",
"2021-03-24","Greece","GR","Attiki","GRI","en",40,5,20,,,0,,,,,0,,,,,,2,,1,3,,,,,"limesurvey-7046","avs896x82cshvz2cs7",
"2021-03-24","Greece","GR","Attiki","GRI","en",30,1,5,,,,,,,,,,,,,,2,,,,,,,,"limesurvey-7049","zj7d9tdpi59ta0z7do",
"2021-03-24","Greece","GR","Attiki","GRI","en",20,2,20,,,0,,,,,0,,,,,,2,,0,5,,,,,"limesurvey-7124","02rbtnly3ju3xx7aak",
"2021-03-24","Greece","GR","Attiki","GRI","en",50,4,30,,,0,,,,,2,,,,,,20,,0,0,,,,,"limesurvey-6981","upj2hhouin6wjrhq88",
"2021-03-24","Greece","GR","Attiki","GRI","en",2,2,8,,,0,,,,,0,,,,,,1,,0,1,,,,,"limesurvey-7056","pimy55emk92rd2l1y1",
"2021-03-24","Greece","GR","Attiki","GRI","en",150,1,20,,,0,,,,,0,,,,,,0,,0,30,,,,,"limesurvey-6970","xe3j8grt938dmcnibe",
"2021-03-24","Greece","GR","Attiki","GRI","en",15,3,4,,,0,,,,,0,,,,,,2,,0,9,,,,,"limesurvey-6969","e4wg2d7e8lawj1lykp",
"2021-03-24","Greece","GR","Attiki","GRI","en",50,2,15,,,2,,,,,2,,,,,,2,,0,10,,,,,"limesurvey-7045","ifx4nnzy4g7pcj4siv",
"2021-03-24","Greece","GR","Attiki","GRI","en",100,9,20,,,0,,,,,2,,,,,,0,,0,40,,,,,"limesurvey-7048","72p2utgziqjf27o9uq",
"2021-03-24","Greece","GR","Attiki","GRI","en",150,4,20,,,4,,,,,4,,,,,,2,,0,40,,,,,"limesurvey-7093","tnpi5mvxx7wlhzhc0n",
"2021-03-24","Greece","GR","Peloponnisos","GRJ","en",50,5,10,,,0,,,,,0,,,,,,3,,0,4,,,,,"limesurvey-7052","4gdy1ke2uksbrxr2jf",
"2021-03-24","Greece","GR","Attiki","GRI","en",1190,5,30,,,0,,,,,0,,,,,,4,,0,0,,,,,"limesurvey-7054","6jv1cffy4q7x0j85ex",
"2021-03-24","Greece","GR","Attiki","GRI","en",10,2,4,,,0,,,,,0,,,,,,2,,0,2,,,,,"limesurvey-7043","bn6jt4j57ngn3zxssr",
"2021-03-24","Greece","GR","Attiki","GRI","en",1,1,8,,,0,,,,,0,,,,,,0,,0,2,,,,,"limesurvey-7104","7i19eedhmhbhh2207a",
"2021-03-24","Greece","GR","Attiki","GRI","en",30,0,30,,,0,,,,,0,,,,,,0,,0,10,,,,,"limesurvey-7047","r7822gfv8gtd42aljr",
"2021-03-24","Greece","GR","Attiki","GRI","en",10,2,4,,,0,,,,,0,,,,,,2,,0,2,,,,,"limesurvey-7042","bn6jt4j57ngn3zxssr",
"2021-03-24","Greece","GR","Attiki","GRI","en",1190,5,30,,,0,,,,,0,,,,,,4,,0,0,,,,,"limesurvey-7055","6jv1cffy4q7x0j85ex",
"2021-03-24","Greece","GR","Attiki","GRI","en",100,8,40,,,3,,,,,3,,,,,,4,,0,3,,,,,"limesurvey-7053","k5yrcbi62hrqmthr2j",
"2021-03-24","Greece","GR","Voreio Aigaio","GRK","en",100,4,45,,,0,,,,,0,,,,,,10,,1,5,,,,,"limesurvey-7016","ecexbdup7262y757fz",
"2021-03-24","Greece","GR","Voreio Aigaio","GRK","en",55,8,25,,,0,,,,,0,,,,,,0,,0,150,,,,,"limesurvey-7238","vbhstghq5xreydomis",
"2021-03-24","Greece","GR","Attiki","GRI","en",17,0,17,,,0,,,,,0,,,,,,2,,0,2,,,,,"limesurvey-7061","aj4t9hkx9gjzzhx7up",
"2021-03-25","Greece","GR","Attiki","GRI","en",200,5,100,,,0,,,,,0,,,,,,1,,0,10,,,,,"limesurvey-7412","fit96ytocplawbgest",
"2021-03-25","Greece","GR","Attiki","GRI","en",30,3,20,,,0,,,,,0,,,,,,2,,0,18,,,,,"limesurvey-7316","8bg4pyxwbcsx01x91i",
"2021-03-26","Greece","GR","Attiki","GRI","en",50,15,30,,,0,,,,,0,,,,,,5,,0,6,,,,,"limesurvey-7615","juedmlhjhd9lmui15m",
"2021-03-27","Greece","GR","Attiki","GRI","en",25,0,10,,,0,,,,,0,,,,,,9,,0,1,,,,,"limesurvey-8105","75ax6irkc2vnrofzkz",
"2021-03-30","Greece","GR","Attiki","GRI","en",40,3,10,,,0,,,,,0,,,,,,1,,0,10,,,,,"limesurvey-8549","kfi68whuy51cblkfhs",
"2021-03-31","Greece","GR","Attiki","GRI","en",1557,7,10,,,1,,,,,,,,,,,2,,0,1,,,,,"limesurvey-8771","sfxk9dsper1j5nuk7b",
"2021-03-31","Greece","GR","Attiki","GRI","en",1557,7,10,,,1,,,,,,,,,,,2,,0,1,,,,,"limesurvey-8773","sfxk9dsper1j5nuk7b",
"2021-04-01","Greece","GR","Attiki","GRI","en",80,0,80,,,0,,,,,0,,,,,,0,,0,75,,,,,"limesurvey-8996","6w44hrs703wdvbcea1",
"2021-04-07","Greece","GR","Attiki","GRI","en",30,7,10,,,0,,,,,2,,,,,,2,,0,15,,,,,"limesurvey-10397","tnpi5mvxx7wlhzhc0n",
"2021-04-10","Greece","GR","Attiki","GRI","en",30,3,10,,,3,,,,,1,,,,,,5,,0,10,,,,,"limesurvey-10633","ic23nmcrlihwpwdu5p",
"2021-04-10","Greece","GR","Peloponnisos","GRJ","en",750,3,10000,,,1,,,,,1,,,,,,10,,0,5,,,,,"limesurvey-10637","jd3yxzfzgty8j1n4qh",
"2021-04-10","Greece","GR","Kentriki Makedonia","GRB","en",10,0,10,,,,,,,,,,,,,,1,,0,0,,,,,"limesurvey-10652","yw81cwhx24wgm4ky31",
"2021-04-10","Greece","GR","Attiki","GRI","en",20,0,20,,,1,,,,,0,,,,,,0,,,10,,,,,"limesurvey-10625","v279kgdpftdx1l7vqm",
"2021-04-10","Greece","GR","Attiki","GRI","en",15,1,15,,,0,,,,,0,,,,,,3,,0,0,,,,,"limesurvey-10628","bpkyl5gjes0119oukp",
"2021-04-10","Greece","GR","Attiki","GRI","en",50,2,10,,,0,,,,,0,,,,,,1,,0,0,,,,,"limesurvey-10638","9ce6nmvb3s15e12sg7",
"2021-04-10","Greece","GR","Attiki","GRI","en",11,1,11,,,0,,,,,0,,,,,,1,,0,0,,,,,"limesurvey-10626","p1jcqy5crn5vy6p96q",
"2021-04-10","Greece","GR","Attiki","GRI","en",40,25,7,,,0,,,,,3,,,,,,0,,0,5,,,,,"limesurvey-10616","islzhypsf6d7ncto9a",
"2021-04-10","Greece","GR","Attiki","GRI","en",50,2,15,,,0,,,,,1,,,,,,3,,0,5,,,,,"limesurvey-10670","55p6wz8ypzy2jyabks",
"2021-04-10","Greece","GR","Attiki","GRI","en",40,25,7,,,0,,,,,3,,,,,,0,,0,5,,,,,"limesurvey-10617","islzhypsf6d7ncto9a",
"2021-04-10","Greece","GR","Attiki","GRI","en",28,5,10,,,1,,,,,1,,,,,,0,,0,1,,,,,"limesurvey-10613","n4hg19gcr9s919b5g8",
"2021-04-10","Greece","GR","Attiki","GRI","en",15,1,15,,,0,,,,,0,,,,,,3,,0,0,,,,,"limesurvey-10627","bpkyl5gjes0119oukp",
"2021-04-10","Greece","GR","Peloponnisos","GRJ","en",500,12,7,,,0,,,,,0,,,,,,5,,0,8,,,,,"limesurvey-10679","jyywyc3eh4y0y49aa9",
"2021-04-10","Greece","GR","Attiki","GRI","en",1000,2,10,,,0,,,,,0,,,,,,5,,0,3,,,,,"limesurvey-10623","8ug92uayfmdxbe9t5s",
"2021-04-10","Greece","GR","Attiki","GRI","en",40,25,7,,,0,,,,,3,,,,,,0,,0,5,,,,,"limesurvey-10615","islzhypsf6d7ncto9a",
"2021-04-10","Greece","GR","Attiki","GRI","en",35,23,30,,,2,,,,,7,,,,,,8,,0,4,,,,,"limesurvey-10622","344i2ntu3z3al7m2up",
"2021-04-10","Greece","GR","Attiki","GRI","en",35,23,30,,,2,,,,,7,,,,,,8,,0,4,,,,,"limesurvey-10621","344i2ntu3z3al7m2up",
"2021-04-10","Greece","GR","Peloponnisos","GRJ","en",500,12,7,,,0,,,,,0,,,,,,5,,0,8,,,,,"limesurvey-10680","jyywyc3eh4y0y49aa9",
"2021-04-10","Greece","GR","Attiki","GRI","en",20,0,8,,,0,,,,,0,,,,,,1,,0,4,,,,,"limesurvey-10612","mvfng2ota5zwfwof2d",
"2021-04-10","Greece","GR","Attiki","GRI","en",100,2,20,,,0,,,,,0,,,,,,3,,0,20,,,,,"limesurvey-10640","xe3j8grt938dmcnibe",
"2021-04-10","Greece","GR","Attiki","GRI","en",12,0,15,,,0,,,,,0,,,,,,8,,0,1,,,,,"limesurvey-10634","j777esyz8l65rflom3",
"2021-04-10","Greece","GR","Sterea Ellada","GRH","en",100,0,20,,,0,,,,,,,,,,,3,,0,0,,,,,"limesurvey-10611","j00kdo0v3h0bnj7nup",
"2021-04-11","Greece","GR","Attiki","GRI","en",11,0,8,,,0,,,,,0,,,,,,0,,0,8,,,,,"limesurvey-10715","k76initswq94wq815x",
"2021-04-11","Greece","GR","Attiki","GRI","en",20,0,7,,,0,,,,,0,,,,,,3,,0,10,,,,,"limesurvey-10737","e4wg2d7e8lawj1lykp",
"2021-04-11","Greece","GR","Attiki","GRI","en",40,1,25,,,0,,,,,0,,,,,,2,,0,1,,,,,"limesurvey-10759","mlsp9lnkxz952j08oa",
"2021-04-12","Greece","GR","Attiki","GRI","en",40,4,9,,,0,,,,,0,,,,,,1,,0,2,,,,,"limesurvey-10793","2czzg58r0d48urhn8n",
"2021-04-12","Greece","GR","Attiki","GRI","en",1000,30,30,,,5,,,,,10,,,,,,10,,2,15,,,,,"limesurvey-10797","gr8m358ftayhu5a706",
"2021-04-12","Greece","GR","Attiki","GRI","en",1000,30,30,,,5,,,,,10,,,,,,10,,2,15,,,,,"limesurvey-10795","gr8m358ftayhu5a706",
"2021-04-12","Greece","GR","Kriti","GRM","en",200,0,50,,,0,,,,,0,,,,,,0,,0,150,,,,,"limesurvey-10815","1753opnwxaxszfcqyz",
"2021-04-12","Greece","GR","Attiki","GRI","en",30,5,20,,,4,,,,,4,,,,,,2,,0,1,,,,,"limesurvey-10798","c46kml8smwi9p9cakp",
"2021-04-12","Greece","GR","Attiki","GRI","en",1000,30,30,,,5,,,,,10,,,,,,10,,2,15,,,,,"limesurvey-10796","gr8m358ftayhu5a706",
"2021-04-13","Greece","GR","Attiki","GRI","en",10,1,10,,,1,,,,,1,,,,,,3,,0,5,,,,,"limesurvey-10904","6t3utbhdhze0l6yi6b",
"2021-04-13","Greece","GR","Peloponnisos","GRJ","en",1000,20,50,,,2,,,,,2,,,,,,2,,0,100,,,,,"limesurvey-10898","h09ryo4m1b5txfq5b9",
"2021-04-14","Greece","GR","Attiki","GRI","en",50,5,50,,,0,,,,,0,,,,,,1,,0,20,,,,,"limesurvey-10999","7q1j5rr56djxb2j96i",
"2021-04-14","Greece","GR","Sterea Ellada","GRH","en",13,0,13,,,0,,,,,0,,,,,,0,,0,0,,,,,"limesurvey-10990","oxvld4hwjxduwrdnm4",
"2021-04-14","Greece","GR","Attiki","GRI","en",4,0,3,,,0,,,,,0,,,,,,3,,0,0,,,,,"limesurvey-11024","oftncs47m56h91qkn1",
"2021-04-14","Greece","GR","Attiki","GRI","en",4,4,7,,,1,,,,,1,,,,,,0,,0,2,,,,,"limesurvey-11027","lg3pm5kppdkdyc4ctn",
"2021-04-14","Greece","GR","Attiki","GRI","en",40,6,40,,,0,,,,,0,,,,,,5,,0,2,,,,,"limesurvey-11013","2cygkauik4vhoq6v2k",
"2021-04-14","Greece","GR","Attiki","GRI","en",31,2,7,,,1,,,,,1,,,,,,2,,1,3,,,,,"limesurvey-10991","014umnti2iwv9b2qgp",
"2021-04-14","Greece","GR","Attiki","GRI","en",30,3,5,,,0,,,,,0,,,,,,1,,0,0,,,,,"limesurvey-11021","c6wronbbmbxsldvndi",
"2021-04-14","Greece","GR","Kentriki Makedonia","GRB","en",5,0,5,,,0,,,,,0,,,,,,0,,0,2,,,,,"limesurvey-11132","0kyzmzzic9rb431sln",
"2021-04-15","Greece","GR","Attiki","GRI","en",90,20,50,,,0,,,,,0,,,,,,15,,0,0,,,,,"limesurvey-11163","057a05g13pnidpyhgo",
"2021-04-15","Greece","GR","Attiki","GRI","en",200,20,200,,,0,,,,,0,,,,,,2,,0,30,,,,,"limesurvey-11190","fit96ytocplawbgest",
"2021-04-15","Greece","GR","Sterea Ellada","GRH","en",60,0,,,,,,,,,,,,,,,,,,30,,,,,"limesurvey-11170","7uf6ws7dpw57exmh5h",
"2021-04-17","Greece","GR","Attiki","GRI","en",25,0,10,,,0,,,,,0,,,,,,1,,0,2,,,,,"limesurvey-11341","pvgu4075953xz0ywhn",
"2021-04-26","Greece","GR","Attiki","GRI","en",4,0,4,,0,0,,,,,0,,,,,,3,,0,0,,,,,"limesurvey-12144","oftncs47m56h91qkn1",
"2021-05-04","Greece","GR","Attiki","GRI","en",50,10,20,,,0,,,,,0,,,,,,28,,0,2,,,,,"limesurvey-12967","fcbs5znjgnmp3zh6t8",
"2021-05-17","Greece","GR","Attiki","GRI","en",4,0,4,,0,0,,,,,0,,,0,,,3,,0,0,,,,,"limesurvey-13852","oftncs47m56h91qkn1",
"2021-05-20","Greece","GR","Voreio Aigaio","GRK","en",3000,7,15,,,0,,,,,0,,,,,,1,,0,20,,,,,"limesurvey-14010","v3rxyd4wuufnm4p29b",
"2021-05-20","Greece","GR","Attiki","GRI","en",30,6,10,,0,0,,,,,0,,,0,,,5,,0,15,,,,,"limesurvey-13982","khbpl2zprpq3y7xpc5",
"2021-05-20","Greece","GR","Attiki","GRI","en",25,4,10,,0,1,,,,,1,,,0,,,20,,0,4,,,,,"limesurvey-13969","75ax6irkc2vnrofzkz",
"2021-05-20","Greece","GR","Attiki","GRI","en",10,0,8,,0,0,,,,,0,,,0,,,2,,1,5,,,,,"limesurvey-13976","u5xs0xj9z55731804j",
"2021-05-20","Greece","GR","Attiki","GRI","en",4,2,4,,0,0,,,,,0,,,0,,,0,,0,0,,,,,"limesurvey-13985","p1jcqy5crn5vy6p96q",
"2021-05-20","Greece","GR","Attiki","GRI","en",9,3,9,,0,1,,,,,1,,,0,,,1,,0,7,,,,,"limesurvey-13986","vw6le69og8t305vaye",
"2021-05-20","Greece","GR","Attiki","GRI","en",80,18,10,,0,4,,,,,4,,,2,,,14,,0,1,,,,,"limesurvey-13989","kjqdjblfn3weuytysl",
"2021-05-20","Greece","GR","Attiki","GRI","en",80,18,10,,0,4,,,,,4,,,2,,,14,,0,1,,,,,"limesurvey-13987","kjqdjblfn3weuytysl",
"2021-05-20","Greece","GR","Kentriki Makedonia","GRB","en",15,0,150,,0,0,,,,,0,,,0,,,2,,0,2,,,,,"limesurvey-13975","cl1yk6aj441721unz6",
"2021-05-20","Greece","GR","Attiki","GRI","en",15,3,15,,0,0,,,,,0,,,0,,,15,,0,0,,,,,"limesurvey-13971","e0sp7dmuxm3k6w67xc",
"2021-05-20","Greece","GR","Voreio Aigaio","GRK","en",88,15,12,,0,0,,,,,0,,,2,,,10,,0,15,,,,,"limesurvey-13978","vbhstghq5xreydomis",
"2021-05-20","Greece","GR","Attiki","GRI","en",15,3,12,,0,1,,,,,2,,,0,,,2,,0,2,,,,,"limesurvey-13980","2i3w3l1fqxh1x27zru",
"2021-05-20","Greece","GR","Attiki","GRI","en",10,2,5,,0,0,,,,,0,,,0,,,1,,0,3,,,,,"limesurvey-13977","kfi68whuy51cblkfhs",
"2021-05-20","Greece","GR","Attiki","GRI","en",10,1,10,,0,1,,,,,1,,,0,,,6,,0,4,,,,,"limesurvey-13984","y719s90t0wwtq5sub4",
"2021-05-20","Greece","GR","Attiki","GRI","en",13,1,4,,0,0,,,,,0,,,0,,,1,,1,1,,,,,"limesurvey-13981","2i51knzwhtjalzu3f0",
"2021-05-20","Greece","GR","Attiki","GRI","en",80,18,10,,0,4,,,,,4,,,2,,,14,,0,1,,,,,"limesurvey-13988","kjqdjblfn3weuytysl",
"2021-05-20","Greece","GR","","","en",20,6,10,,0,0,,,,,0,,,0,,,2,,0,6,,,,,"limesurvey-13979","3to92rp7p8olrg4ag9",
"2021-05-20","Greece","GR","Attiki","GRI","en",30,2,25,,0,0,,,,,0,,,0,,,3,,0,1,,,,,"limesurvey-13983","mlsp9lnkxz952j08oa",
"2021-05-27","Greece","GR","Attiki","GRI","en",30,3,20,,0,0,,,,,1,,,0,,,6,,0,5,,,,,"limesurvey-14332","0f0l11vubo3xgkwzlm",
"2021-05-28","Greece","GR","Attiki","GRI","en",4,0,4,,0,0,,,,,0,,,0,,,3,,0,0,,,,,"limesurvey-14382","oftncs47m56h91qkn1",
"2021-06-10","Greece","GR","Attiki","GRI","en",4,0,4,,0,0,,,,,0,,,0,,,3,,0,0,,,,,"limesurvey-15143","oftncs47m56h91qkn1",
