"CountryName","CountryCode","Date","ConfirmedCases","ConfirmedDeaths","cases","deaths","population","iso2"
"Denmark","DNK",2020-03-21,1326,13,71,4,5806081,"DK"
"Denmark","DNK",2020-03-22,1395,13,69,0,5806081,"DK"
"Denmark","DNK",2020-03-23,1450,24,55,11,5806081,"DK"
"Denmark","DNK",2020-03-24,1591,32,141,8,5806081,"DK"
"Denmark","DNK",2020-03-25,1724,34,133,2,5806081,"DK"
"Denmark","DNK",2020-03-26,1877,41,153,7,5806081,"DK"
"Denmark","DNK",2020-03-27,2046,52,169,11,5806081,"DK"
"Denmark","DNK",2020-03-28,2201,65,155,13,5806081,"DK"
"Denmark","DNK",2020-03-29,2395,72,194,7,5806081,"DK"
"Denmark","DNK",2020-03-30,2577,77,182,5,5806081,"DK"
"Denmark","DNK",2020-03-31,2860,90,283,13,5806081,"DK"
"Denmark","DNK",2020-04-01,3107,104,247,14,5806081,"DK"
"Denmark","DNK",2020-04-02,3386,123,279,19,5806081,"DK"
"Denmark","DNK",2020-04-03,3757,139,371,16,5806081,"DK"
"Denmark","DNK",2020-04-04,4077,161,320,22,5806081,"DK"
"Denmark","DNK",2020-04-05,4369,179,292,18,5806081,"DK"
"Denmark","DNK",2020-04-06,4681,187,312,8,5806081,"DK"
"Denmark","DNK",2020-04-07,5071,203,390,16,5806081,"DK"
"Denmark","DNK",2020-04-08,5402,218,331,15,5806081,"DK"
"Denmark","DNK",2020-04-09,5635,237,233,19,5806081,"DK"
"Denmark","DNK",2020-04-10,5819,247,184,10,5806081,"DK"
"Denmark","DNK",2020-04-11,5996,260,177,13,5806081,"DK"
"Denmark","DNK",2020-04-12,6174,273,178,13,5806081,"DK"
"Denmark","DNK",2020-04-13,6318,285,144,12,5806081,"DK"
"Denmark","DNK",2020-04-14,6511,299,193,14,5806081,"DK"
"Denmark","DNK",2020-04-15,6681,309,170,10,5806081,"DK"
"Denmark","DNK",2020-04-16,6879,321,198,12,5806081,"DK"
"Denmark","DNK",2020-04-17,7073,336,194,15,5806081,"DK"
"Denmark","DNK",2020-04-18,7242,346,169,10,5806081,"DK"
"Denmark","DNK",2020-04-19,7384,355,142,9,5806081,"DK"
"Denmark","DNK",2020-04-20,7515,364,131,9,5806081,"DK"
"Denmark","DNK",2020-04-21,7695,370,180,6,5806081,"DK"
"Denmark","DNK",2020-04-22,7912,384,217,14,5806081,"DK"
"Denmark","DNK",2020-04-23,8073,394,161,10,5806081,"DK"
"Denmark","DNK",2020-04-24,8210,403,137,9,5806081,"DK"
"Denmark","DNK",2020-04-25,8445,418,235,15,5806081,"DK"
"Denmark","DNK",2020-04-26,8575,422,130,4,5806081,"DK"
"Denmark","DNK",2020-04-27,8698,427,123,5,5806081,"DK"
"Denmark","DNK",2020-04-28,8851,434,153,7,5806081,"DK"
"Denmark","DNK",2020-04-29,9008,443,157,9,5806081,"DK"
"Denmark","DNK",2020-04-30,9158,452,150,9,5806081,"DK"
"Denmark","DNK",2020-05-01,9311,460,153,8,5806081,"DK"
"Denmark","DNK",2020-05-02,9407,475,96,15,5806081,"DK"
"Denmark","DNK",2020-05-03,9523,484,116,9,5806081,"DK"
"Denmark","DNK",2020-05-04,9670,493,147,9,5806081,"DK"
"Denmark","DNK",2020-05-05,9821,503,151,10,5806081,"DK"
"Denmark","DNK",2020-05-06,9938,506,117,3,5806081,"DK"
"Denmark","DNK",2020-05-07,10083,514,145,8,5806081,"DK"
"Denmark","DNK",2020-05-08,10218,522,135,8,5806081,"DK"
"Denmark","DNK",2020-05-09,10319,526,101,4,5806081,"DK"
"Denmark","DNK",2020-05-10,10429,529,110,3,5806081,"DK"
"Denmark","DNK",2020-05-11,10513,533,84,4,5806081,"DK"
"Denmark","DNK",2020-05-12,10591,527,78,-6,5806081,"DK"
"Denmark","DNK",2020-05-13,10667,533,76,6,5806081,"DK"
"Denmark","DNK",2020-05-14,10713,537,46,4,5806081,"DK"
"Denmark","DNK",2020-05-15,10791,537,78,0,5806081,"DK"
"Denmark","DNK",2020-05-16,10858,543,67,6,5806081,"DK"
"Denmark","DNK",2020-05-17,10927,547,69,4,5806081,"DK"
"Denmark","DNK",2020-05-18,10968,548,41,1,5806081,"DK"
"Denmark","DNK",2020-05-19,11044,551,76,3,5806081,"DK"
"Denmark","DNK",2020-05-20,11117,554,73,3,5806081,"DK"
"Denmark","DNK",2020-05-21,11182,561,65,7,5806081,"DK"
"Denmark","DNK",2020-05-22,11230,561,48,0,5806081,"DK"
"Denmark","DNK",2020-05-23,11289,561,59,0,5806081,"DK"
"Denmark","DNK",2020-05-24,11360,562,71,1,5806081,"DK"
"Denmark","DNK",2020-05-25,11387,563,27,1,5806081,"DK"
"Denmark","DNK",2020-05-26,11428,563,41,0,5806081,"DK"
"Denmark","DNK",2020-05-27,11480,565,52,2,5806081,"DK"
"Denmark","DNK",2020-05-28,11512,568,32,3,5806081,"DK"
"Denmark","DNK",2020-05-29,11593,568,81,0,5806081,"DK"
"Denmark","DNK",2020-05-30,11633,571,40,3,5806081,"DK"
"Denmark","DNK",2020-05-31,11669,574,36,3,5806081,"DK"
"Denmark","DNK",2020-06-01,11699,576,30,2,5806081,"DK"
"Denmark","DNK",2020-06-02,11734,580,35,4,5806081,"DK"
"Denmark","DNK",2020-06-03,11771,580,37,0,5806081,"DK"
"Denmark","DNK",2020-06-04,11811,582,40,2,5806081,"DK"
"Denmark","DNK",2020-06-05,11875,586,64,4,5806081,"DK"
"Denmark","DNK",2020-06-06,11924,587,49,1,5806081,"DK"
"Denmark","DNK",2020-06-07,11948,589,24,2,5806081,"DK"
"Denmark","DNK",2020-06-08,11962,593,14,4,5806081,"DK"
"Denmark","DNK",2020-06-09,12001,593,39,0,5806081,"DK"
"Denmark","DNK",2020-06-10,12016,593,15,0,5806081,"DK"
"Denmark","DNK",2020-06-11,12035,593,19,0,5806081,"DK"
"Denmark","DNK",2020-06-12,12099,594,64,1,5806081,"DK"
"Denmark","DNK",2020-06-13,12139,597,40,3,5806081,"DK"
"Denmark","DNK",2020-06-14,12193,597,54,0,5806081,"DK"
"Denmark","DNK",2020-06-15,12217,598,24,1,5806081,"DK"
"Denmark","DNK",2020-06-16,12250,598,33,0,5806081,"DK"
"Denmark","DNK",2020-06-17,12294,598,44,0,5806081,"DK"
"Denmark","DNK",2020-06-18,12344,600,50,2,5806081,"DK"
"Denmark","DNK",2020-06-19,12391,600,47,0,5806081,"DK"
"Denmark","DNK",2020-06-20,12391,600,0,0,5806081,"DK"
"Denmark","DNK",2020-06-21,12391,600,0,0,5806081,"DK"
"Denmark","DNK",2020-06-22,12527,602,136,2,5806081,"DK"
"Denmark","DNK",2020-06-23,12561,603,34,1,5806081,"DK"
"Denmark","DNK",2020-06-24,12615,603,54,0,5806081,"DK"
"Denmark","DNK",2020-06-25,12636,603,21,0,5806081,"DK"
"Denmark","DNK",2020-06-26,12675,604,39,1,5806081,"DK"
"Denmark","DNK",2020-06-27,12675,604,0,0,5806081,"DK"
"Denmark","DNK",2020-06-28,12675,604,0,0,5806081,"DK"
"Denmark","DNK",2020-06-29,12751,605,76,1,5806081,"DK"
"Denmark","DNK",2020-06-30,12768,605,17,0,5806081,"DK"
"Denmark","DNK",2020-07-01,12794,606,26,1,5806081,"DK"
"Denmark","DNK",2020-07-02,12815,606,21,0,5806081,"DK"
"Denmark","DNK",2020-07-03,12832,606,17,0,5806081,"DK"
"Denmark","DNK",2020-07-04,12832,606,0,0,5806081,"DK"
"Denmark","DNK",2020-07-05,12832,606,0,0,5806081,"DK"
"Denmark","DNK",2020-07-06,12878,607,46,1,5806081,"DK"
"Denmark","DNK",2020-07-07,12888,609,10,2,5806081,"DK"
"Denmark","DNK",2020-07-08,12900,609,12,0,5806081,"DK"
"Denmark","DNK",2020-07-09,12916,609,16,0,5806081,"DK"
"Denmark","DNK",2020-07-10,12946,609,30,0,5806081,"DK"
"Denmark","DNK",2020-07-11,12946,609,0,0,5806081,"DK"
"Denmark","DNK",2020-07-12,12946,609,0,0,5806081,"DK"
"Denmark","DNK",2020-07-13,13037,610,91,1,5806081,"DK"
"Denmark","DNK",2020-07-14,13061,610,24,0,5806081,"DK"
"Denmark","DNK",2020-07-15,13092,610,31,0,5806081,"DK"
"Denmark","DNK",2020-07-16,13124,610,32,0,5806081,"DK"
"Denmark","DNK",2020-07-17,13173,611,49,1,5806081,"DK"
"Denmark","DNK",2020-07-18,13173,611,0,0,5806081,"DK"
"Denmark","DNK",2020-07-19,13173,611,0,0,5806081,"DK"
"Denmark","DNK",2020-07-20,13262,611,89,0,5806081,"DK"
"Denmark","DNK",2020-07-21,13302,611,40,0,5806081,"DK"
"Denmark","DNK",2020-07-22,13350,611,48,0,5806081,"DK"
"Denmark","DNK",2020-07-23,13390,612,40,1,5806081,"DK"
"Denmark","DNK",2020-07-24,13438,613,48,1,5806081,"DK"
"Denmark","DNK",2020-07-25,13438,613,0,0,5806081,"DK"
"Denmark","DNK",2020-07-26,13438,613,0,0,5806081,"DK"
"Denmark","DNK",2020-07-27,13547,613,109,0,5806081,"DK"
"Denmark","DNK",2020-07-28,13577,613,30,0,5806081,"DK"
"Denmark","DNK",2020-07-29,13634,614,57,1,5806081,"DK"
"Denmark","DNK",2020-07-30,13725,615,91,1,5806081,"DK"
"Denmark","DNK",2020-07-31,13789,615,64,0,5806081,"DK"
"Denmark","DNK",2020-08-01,13789,615,0,0,5806081,"DK"
"Denmark","DNK",2020-08-02,13789,615,0,0,5806081,"DK"
"Denmark","DNK",2020-08-03,13996,616,207,1,5806081,"DK"
"Denmark","DNK",2020-08-04,14073,616,77,0,5806081,"DK"
"Denmark","DNK",2020-08-05,14185,616,112,0,5806081,"DK"
"Denmark","DNK",2020-08-06,14306,617,121,1,5806081,"DK"
"Denmark","DNK",2020-08-07,14442,617,136,0,5806081,"DK"
"Denmark","DNK",2020-08-08,14442,617,0,0,5806081,"DK"
"Denmark","DNK",2020-08-09,14442,617,0,0,5806081,"DK"
"Denmark","DNK",2020-08-10,14815,620,373,3,5806081,"DK"
"Denmark","DNK",2020-08-11,14959,621,144,1,5806081,"DK"
"Denmark","DNK",2020-08-12,15070,621,111,0,5806081,"DK"
"Denmark","DNK",2020-08-13,15214,621,144,0,5806081,"DK"
"Denmark","DNK",2020-08-14,15379,621,165,0,5806081,"DK"
"Denmark","DNK",2020-08-15,15483,621,104,0,5806081,"DK"
"Denmark","DNK",2020-08-16,15617,621,134,0,5806081,"DK"
"Denmark","DNK",2020-08-17,15740,621,123,0,5806081,"DK"
"Denmark","DNK",2020-08-18,15855,621,115,0,5806081,"DK"
"Denmark","DNK",2020-08-19,15940,621,85,0,5806081,"DK"
"Denmark","DNK",2020-08-20,16056,621,116,0,5806081,"DK"
"Denmark","DNK",2020-08-21,16127,621,71,0,5806081,"DK"
"Denmark","DNK",2020-08-22,16239,622,112,1,5806081,"DK"
"Denmark","DNK",2020-08-23,16317,622,78,0,5806081,"DK"
"Denmark","DNK",2020-08-24,16397,623,80,1,5806081,"DK"
"Denmark","DNK",2020-08-25,16480,623,83,0,5806081,"DK"
"Denmark","DNK",2020-08-26,16537,623,57,0,5806081,"DK"
"Denmark","DNK",2020-08-27,16627,624,90,1,5806081,"DK"
"Denmark","DNK",2020-08-28,16700,624,73,0,5806081,"DK"
"Denmark","DNK",2020-08-29,16779,624,79,0,5806081,"DK"
"Denmark","DNK",2020-08-30,16891,624,112,0,5806081,"DK"
"Denmark","DNK",2020-08-31,16985,624,94,0,5806081,"DK"
"Denmark","DNK",2020-09-01,17084,625,99,1,5806081,"DK"
"Denmark","DNK",2020-09-02,17195,626,111,1,5806081,"DK"
"Denmark","DNK",2020-09-03,17374,626,179,0,5806081,"DK"
"Denmark","DNK",2020-09-04,17547,627,173,1,5806081,"DK"
"Denmark","DNK",2020-09-05,17736,627,189,0,5806081,"DK"
"Denmark","DNK",2020-09-06,17883,627,147,0,5806081,"DK"
"Denmark","DNK",2020-09-07,18113,628,230,1,5806081,"DK"
"Denmark","DNK",2020-09-08,18356,628,243,0,5806081,"DK"
"Denmark","DNK",2020-09-09,18607,628,251,0,5806081,"DK"
"Denmark","DNK",2020-09-10,18924,629,317,1,5806081,"DK"
"Denmark","DNK",2020-09-11,19216,629,292,0,5806081,"DK"
"Denmark","DNK",2020-09-12,19557,630,341,1,5806081,"DK"
"Denmark","DNK",2020-09-13,19890,631,333,1,5806081,"DK"
"Denmark","DNK",2020-09-14,20237,633,347,2,5806081,"DK"
"Denmark","DNK",2020-09-15,20571,633,334,0,5806081,"DK"
"Denmark","DNK",2020-09-16,20571,633,0,0,5806081,"DK"
"Denmark","DNK",2020-09-17,21393,635,822,2,5806081,"DK"
"Denmark","DNK",2020-09-18,21847,635,454,0,5806081,"DK"
"Denmark","DNK",2020-09-19,22436,635,589,0,5806081,"DK"
"Denmark","DNK",2020-09-20,22905,638,469,3,5806081,"DK"
"Denmark","DNK",2020-09-21,23323,640,418,2,5806081,"DK"
"Denmark","DNK",2020-09-22,23799,641,476,1,5806081,"DK"
"Denmark","DNK",2020-09-23,24357,643,558,2,5806081,"DK"
"Denmark","DNK",2020-09-24,24916,645,559,2,5806081,"DK"
"Denmark","DNK",2020-09-25,25594,647,678,2,5806081,"DK"
"Denmark","DNK",2020-09-26,26213,648,619,1,5806081,"DK"
"Denmark","DNK",2020-09-27,26637,649,424,1,5806081,"DK"
"Denmark","DNK",2020-09-28,27072,649,435,0,5806081,"DK"
"Denmark","DNK",2020-09-29,27464,650,392,1,5806081,"DK"
"Denmark","DNK",2020-09-30,27998,650,534,0,5806081,"DK"
"Denmark","DNK",2020-10-01,28396,651,398,1,5806081,"DK"
"Denmark","DNK",2020-10-02,28932,652,536,1,5806081,"DK"
"Denmark","DNK",2020-10-03,29302,654,370,2,5806081,"DK"
"Denmark","DNK",2020-10-04,29680,658,378,4,5806081,"DK"
"Denmark","DNK",2020-10-05,30057,659,377,1,5806081,"DK"
"Denmark","DNK",2020-10-06,30379,663,322,4,5806081,"DK"
"Denmark","DNK",2020-10-07,30710,663,331,0,5806081,"DK"
"Denmark","DNK",2020-10-08,31156,665,446,2,5806081,"DK"
"Denmark","DNK",2020-10-09,31638,665,482,0,5806081,"DK"
"Denmark","DNK",2020-10-10,32082,667,444,2,5806081,"DK"
"Denmark","DNK",2020-10-11,32422,669,340,2,5806081,"DK"
"Denmark","DNK",2020-10-12,32811,671,389,2,5806081,"DK"
"Denmark","DNK",2020-10-13,33101,674,290,3,5806081,"DK"
"Denmark","DNK",2020-10-14,33593,675,492,1,5806081,"DK"
"Denmark","DNK",2020-10-15,34023,677,430,2,5806081,"DK"
"Denmark","DNK",2020-10-16,34441,677,418,0,5806081,"DK"
"Denmark","DNK",2020-10-17,34941,679,500,2,5806081,"DK"
"Denmark","DNK",2020-10-18,35392,680,451,1,5806081,"DK"
"Denmark","DNK",2020-10-19,35844,686,452,6,5806081,"DK"
"Denmark","DNK",2020-10-20,36373,688,529,2,5806081,"DK"
"Denmark","DNK",2020-10-21,37003,690,630,2,5806081,"DK"
"Denmark","DNK",2020-10-22,37763,694,760,4,5806081,"DK"
"Denmark","DNK",2020-10-23,38622,697,859,3,5806081,"DK"
"Denmark","DNK",2020-10-24,39411,700,789,3,5806081,"DK"
"Denmark","DNK",2020-10-25,40356,702,945,2,5806081,"DK"
"Denmark","DNK",2020-10-26,41412,708,1056,6,5806081,"DK"
"Denmark","DNK",2020-10-27,42157,709,745,1,5806081,"DK"
"Denmark","DNK",2020-10-28,43174,715,1017,6,5806081,"DK"
"Denmark","DNK",2020-10-29,44034,716,860,1,5806081,"DK"
"Denmark","DNK",2020-10-30,45225,719,1191,3,5806081,"DK"
"Denmark","DNK",2020-10-31,46351,721,1126,2,5806081,"DK"
"Denmark","DNK",2020-11-01,47299,723,948,2,5806081,"DK"
"Denmark","DNK",2020-11-02,48241,724,942,1,5806081,"DK"
"Denmark","DNK",2020-11-03,49594,728,1353,4,5806081,"DK"
"Denmark","DNK",2020-11-04,50530,729,936,1,5806081,"DK"
"Denmark","DNK",2020-11-05,51753,733,1223,4,5806081,"DK"
"Denmark","DNK",2020-11-06,53180,738,1427,5,5806081,"DK"
"Denmark","DNK",2020-11-07,54230,740,1050,2,5806081,"DK"
"Denmark","DNK",2020-11-08,55121,743,891,3,5806081,"DK"
"Denmark","DNK",2020-11-09,55892,747,771,4,5806081,"DK"
"Denmark","DNK",2020-11-10,56958,750,1066,3,5806081,"DK"
"Denmark","DNK",2020-11-11,57952,753,994,3,5806081,"DK"
"Denmark","DNK",2020-11-12,58963,755,1011,2,5806081,"DK"
"Denmark","DNK",2020-11-13,60000,756,1037,1,5806081,"DK"
"Denmark","DNK",2020-11-14,61078,757,1078,1,5806081,"DK"
"Denmark","DNK",2020-11-15,62136,760,1058,3,5806081,"DK"
"Denmark","DNK",2020-11-16,63331,764,1195,4,5806081,"DK"
"Denmark","DNK",2020-11-17,64551,768,1220,4,5806081,"DK"
"Denmark","DNK",2020-11-18,65808,770,1257,2,5806081,"DK"
"Denmark","DNK",2020-11-19,67105,773,1297,3,5806081,"DK"
"Denmark","DNK",2020-11-20,68362,778,1257,5,5806081,"DK"
"Denmark","DNK",2020-11-21,69635,781,1273,3,5806081,"DK"
"Denmark","DNK",2020-11-22,70485,784,850,3,5806081,"DK"
"Denmark","DNK",2020-11-23,71654,789,1169,5,5806081,"DK"
"Denmark","DNK",2020-11-24,73021,797,1367,8,5806081,"DK"
"Denmark","DNK",2020-11-25,74204,802,1183,5,5806081,"DK"
"Denmark","DNK",2020-11-26,75395,811,1191,9,5806081,"DK"
"Denmark","DNK",2020-11-27,76718,816,1323,5,5806081,"DK"
"Denmark","DNK",2020-11-28,78354,823,1636,7,5806081,"DK"
"Denmark","DNK",2020-11-29,79352,829,998,6,5806081,"DK"
"Denmark","DNK",2020-11-30,80481,837,1129,8,5806081,"DK"
"Denmark","DNK",2020-12-01,81949,846,1468,9,5806081,"DK"
"Denmark","DNK",2020-12-02,83535,852,1586,6,5806081,"DK"
"Denmark","DNK",2020-12-03,85140,858,1605,6,5806081,"DK"
"Denmark","DNK",2020-12-04,86743,867,1603,9,5806081,"DK"
"Denmark","DNK",2020-12-05,88858,878,2115,11,5806081,"DK"
"Denmark","DNK",2020-12-06,90603,885,1745,7,5806081,"DK"
"Denmark","DNK",2020-12-07,92649,894,2046,9,5806081,"DK"
"Denmark","DNK",2020-12-08,94799,901,2150,7,5806081,"DK"
"Denmark","DNK",2020-12-09,97357,904,2558,3,5806081,"DK"
"Denmark","DNK",2020-12-10,100489,918,3132,14,5806081,"DK"
"Denmark","DNK",2020-12-11,103564,927,3075,9,5806081,"DK"
"Denmark","DNK",2020-12-12,107116,935,3552,8,5806081,"DK"
"Denmark","DNK",2020-12-13,109758,941,2642,6,5806081,"DK"
"Denmark","DNK",2020-12-14,113095,950,3337,9,5806081,"DK"
"Denmark","DNK",2020-12-15,116087,961,2992,11,5806081,"DK"
"Denmark","DNK",2020-12-16,119779,975,3692,14,5806081,"DK"
"Denmark","DNK",2020-12-17,123813,992,4034,17,5806081,"DK"
"Denmark","DNK",2020-12-18,128321,1007,4508,15,5806081,"DK"
"Denmark","DNK",2020-12-19,131606,1019,3285,12,5806081,"DK"
"Denmark","DNK",2020-12-20,134434,1035,2828,16,5806081,"DK"
"Denmark","DNK",2020-12-21,137632,1053,3198,18,5806081,"DK"
"Denmark","DNK",2020-12-22,140175,1070,2543,17,5806081,"DK"
"Denmark","DNK",2020-12-23,143472,1096,3297,26,5806081,"DK"
"Denmark","DNK",2020-12-24,146341,1114,2869,18,5806081,"DK"
"Denmark","DNK",2020-12-25,149333,1134,2992,20,5806081,"DK"
"Denmark","DNK",2020-12-26,151167,1153,1834,19,5806081,"DK"
"Denmark","DNK",2020-12-27,153347,1174,2180,21,5806081,"DK"
"Denmark","DNK",2020-12-28,155826,1204,2479,30,5806081,"DK"
"Denmark","DNK",2020-12-29,158447,1226,2621,22,5806081,"DK"
"Denmark","DNK",2020-12-30,161230,1256,2783,30,5806081,"DK"
"Denmark","DNK",2020-12-31,163479,1298,2249,42,5806081,"DK"
"Denmark","DNK",2021-01-01,165930,1322,2451,24,5806081,"DK"
"Denmark","DNK",2021-01-02,167541,1345,1611,23,5806081,"DK"
"Denmark","DNK",2021-01-03,168711,1374,1170,29,5806081,"DK"
"Denmark","DNK",2021-01-04,170787,1389,2076,15,5806081,"DK"
"Denmark","DNK",2021-01-05,172779,1420,1992,31,5806081,"DK"
"Denmark","DNK",2021-01-06,174995,1450,2216,30,5806081,"DK"
"Denmark","DNK",2021-01-07,176837,1487,1842,37,5806081,"DK"
"Denmark","DNK",2021-01-08,178497,1517,1660,30,5806081,"DK"
"Denmark","DNK",2021-01-09,180240,1542,1743,25,5806081,"DK"
"Denmark","DNK",2021-01-10,181486,1570,1246,28,5806081,"DK"
"Denmark","DNK",2021-01-11,182725,1597,1239,27,5806081,"DK"
"Denmark","DNK",2021-01-12,183801,1623,1076,26,5806081,"DK"
"Denmark","DNK",2021-01-13,185159,1660,1358,37,5806081,"DK"
"Denmark","DNK",2021-01-14,185159,1660,0,0,5806081,"DK"
"Denmark","DNK",2021-01-15,187320,1720,2161,60,5806081,"DK"
"Denmark","DNK",2021-01-16,188199,1747,879,27,5806081,"DK"
"Denmark","DNK",2021-01-17,189088,1775,889,28,5806081,"DK"
"Denmark","DNK",2021-01-18,189895,1805,807,30,5806081,"DK"
"Denmark","DNK",2021-01-19,190619,1837,724,32,5806081,"DK"
"Denmark","DNK",2021-01-20,191505,1872,886,35,5806081,"DK"
"Denmark","DNK",2021-01-21,192265,1909,760,37,5806081,"DK"
"Denmark","DNK",2021-01-22,193038,1941,773,32,5806081,"DK"
"Denmark","DNK",2021-01-23,193917,1969,879,28,5806081,"DK"
"Denmark","DNK",2021-01-24,194671,1983,754,14,5806081,"DK"
"Denmark","DNK",2021-01-25,195296,2010,625,27,5806081,"DK"
"Denmark","DNK",2021-01-26,195948,2030,652,20,5806081,"DK"
"Denmark","DNK",2021-01-27,196540,2050,592,20,5806081,"DK"
