"CountryName","CountryCode","Date","ConfirmedCases","ConfirmedDeaths","cases","deaths","population","iso2"
"United Arab Emirates","ARE",2020-01-01,NA,NA,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-01-02,NA,NA,NA,NA,9770526,"AE"
"United Arab Emirates","ARE",2020-01-03,NA,NA,NA,NA,9770526,"AE"
"United Arab Emirates","ARE",2020-01-04,NA,NA,NA,NA,9770526,"AE"
"United Arab Emirates","ARE",2020-01-05,NA,NA,NA,NA,9770526,"AE"
"United Arab Emirates","ARE",2020-01-06,NA,NA,NA,NA,9770526,"AE"
"United Arab Emirates","ARE",2020-01-07,NA,NA,NA,NA,9770526,"AE"
"United Arab Emirates","ARE",2020-01-08,NA,NA,NA,NA,9770526,"AE"
"United Arab Emirates","ARE",2020-01-09,NA,NA,NA,NA,9770526,"AE"
"United Arab Emirates","ARE",2020-01-10,NA,NA,NA,NA,9770526,"AE"
"United Arab Emirates","ARE",2020-01-11,NA,NA,NA,NA,9770526,"AE"
"United Arab Emirates","ARE",2020-01-12,NA,NA,NA,NA,9770526,"AE"
"United Arab Emirates","ARE",2020-01-13,NA,NA,NA,NA,9770526,"AE"
"United Arab Emirates","ARE",2020-01-14,NA,NA,NA,NA,9770526,"AE"
"United Arab Emirates","ARE",2020-01-15,NA,NA,NA,NA,9770526,"AE"
"United Arab Emirates","ARE",2020-01-16,NA,NA,NA,NA,9770526,"AE"
"United Arab Emirates","ARE",2020-01-17,NA,NA,NA,NA,9770526,"AE"
"United Arab Emirates","ARE",2020-01-18,NA,NA,NA,NA,9770526,"AE"
"United Arab Emirates","ARE",2020-01-19,NA,NA,NA,NA,9770526,"AE"
"United Arab Emirates","ARE",2020-01-20,NA,NA,NA,NA,9770526,"AE"
"United Arab Emirates","ARE",2020-01-21,NA,NA,NA,NA,9770526,"AE"
"United Arab Emirates","ARE",2020-01-22,0,0,NA,NA,9770526,"AE"
"United Arab Emirates","ARE",2020-01-23,0,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-01-24,0,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-01-25,0,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-01-26,0,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-01-27,0,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-01-28,0,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-01-29,4,0,4,0,9770526,"AE"
"United Arab Emirates","ARE",2020-01-30,4,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-01-31,4,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-01,4,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-02,5,0,1,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-03,5,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-04,5,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-05,5,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-06,5,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-07,5,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-08,7,0,2,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-09,7,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-10,8,0,1,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-11,8,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-12,8,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-13,8,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-14,8,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-15,8,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-16,9,0,1,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-17,9,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-18,9,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-19,9,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-20,9,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-21,9,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-22,13,0,4,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-23,13,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-24,13,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-25,13,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-26,13,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-27,13,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-28,19,0,6,0,9770526,"AE"
"United Arab Emirates","ARE",2020-02-29,21,0,2,0,9770526,"AE"
"United Arab Emirates","ARE",2020-03-01,21,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-03-02,21,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-03-03,27,0,6,0,9770526,"AE"
"United Arab Emirates","ARE",2020-03-04,27,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-03-05,29,0,2,0,9770526,"AE"
"United Arab Emirates","ARE",2020-03-06,29,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-03-07,45,0,16,0,9770526,"AE"
"United Arab Emirates","ARE",2020-03-08,45,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-03-09,45,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-03-10,74,0,29,0,9770526,"AE"
"United Arab Emirates","ARE",2020-03-11,74,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-03-12,85,0,11,0,9770526,"AE"
"United Arab Emirates","ARE",2020-03-13,85,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-03-14,85,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-03-15,98,0,13,0,9770526,"AE"
"United Arab Emirates","ARE",2020-03-16,98,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-03-17,98,0,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-03-18,113,0,15,0,9770526,"AE"
"United Arab Emirates","ARE",2020-03-19,140,0,27,0,9770526,"AE"
"United Arab Emirates","ARE",2020-03-20,140,2,0,2,9770526,"AE"
"United Arab Emirates","ARE",2020-03-21,153,2,13,0,9770526,"AE"
"United Arab Emirates","ARE",2020-03-22,153,2,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-03-23,198,2,45,0,9770526,"AE"
"United Arab Emirates","ARE",2020-03-24,248,2,50,0,9770526,"AE"
"United Arab Emirates","ARE",2020-03-25,333,2,85,0,9770526,"AE"
"United Arab Emirates","ARE",2020-03-26,333,2,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-03-27,405,2,72,0,9770526,"AE"
"United Arab Emirates","ARE",2020-03-28,468,2,63,0,9770526,"AE"
"United Arab Emirates","ARE",2020-03-29,570,3,102,1,9770526,"AE"
"United Arab Emirates","ARE",2020-03-30,611,5,41,2,9770526,"AE"
"United Arab Emirates","ARE",2020-03-31,664,6,53,1,9770526,"AE"
"United Arab Emirates","ARE",2020-04-01,814,8,150,2,9770526,"AE"
"United Arab Emirates","ARE",2020-04-02,1024,8,210,0,9770526,"AE"
"United Arab Emirates","ARE",2020-04-03,1264,9,240,1,9770526,"AE"
"United Arab Emirates","ARE",2020-04-04,1505,10,241,1,9770526,"AE"
"United Arab Emirates","ARE",2020-04-05,1799,10,294,0,9770526,"AE"
"United Arab Emirates","ARE",2020-04-06,2076,11,277,1,9770526,"AE"
"United Arab Emirates","ARE",2020-04-07,2359,12,283,1,9770526,"AE"
"United Arab Emirates","ARE",2020-04-08,2659,12,300,0,9770526,"AE"
"United Arab Emirates","ARE",2020-04-09,2990,14,331,2,9770526,"AE"
"United Arab Emirates","ARE",2020-04-10,3360,16,370,2,9770526,"AE"
"United Arab Emirates","ARE",2020-04-11,3736,20,376,4,9770526,"AE"
"United Arab Emirates","ARE",2020-04-12,4123,22,387,2,9770526,"AE"
"United Arab Emirates","ARE",2020-04-13,4521,25,398,3,9770526,"AE"
"United Arab Emirates","ARE",2020-04-14,4933,28,412,3,9770526,"AE"
"United Arab Emirates","ARE",2020-04-15,5365,33,432,5,9770526,"AE"
"United Arab Emirates","ARE",2020-04-16,5825,35,460,2,9770526,"AE"
"United Arab Emirates","ARE",2020-04-17,6302,37,477,2,9770526,"AE"
"United Arab Emirates","ARE",2020-04-18,6302,37,0,0,9770526,"AE"
"United Arab Emirates","ARE",2020-04-19,6781,41,479,4,9770526,"AE"
"United Arab Emirates","ARE",2020-04-20,7265,43,484,2,9770526,"AE"
"United Arab Emirates","ARE",2020-04-21,7755,46,490,3,9770526,"AE"
"United Arab Emirates","ARE",2020-04-22,8238,52,483,6,9770526,"AE"
"United Arab Emirates","ARE",2020-04-23,8756,56,518,4,9770526,"AE"
"United Arab Emirates","ARE",2020-04-24,9281,64,525,8,9770526,"AE"
