"CountryName","CountryCode","Date","ConfirmedCases","ConfirmedDeaths","cases","deaths","population","iso2"
"Albania","ALB",2020-01-01,NA,NA,0,0,2880913,"AL"
"Albania","ALB",2020-01-02,NA,NA,NA,NA,2880913,"AL"
"Albania","ALB",2020-01-03,NA,NA,NA,NA,2880913,"AL"
"Albania","ALB",2020-01-04,NA,NA,NA,NA,2880913,"AL"
"Albania","ALB",2020-01-05,NA,NA,NA,NA,2880913,"AL"
"Albania","ALB",2020-01-06,NA,NA,NA,NA,2880913,"AL"
"Albania","ALB",2020-01-07,NA,NA,NA,NA,2880913,"AL"
"Albania","ALB",2020-01-08,NA,NA,NA,NA,2880913,"AL"
"Albania","ALB",2020-01-09,NA,NA,NA,NA,2880913,"AL"
"Albania","ALB",2020-01-10,NA,NA,NA,NA,2880913,"AL"
"Albania","ALB",2020-01-11,NA,NA,NA,NA,2880913,"AL"
"Albania","ALB",2020-01-12,NA,NA,NA,NA,2880913,"AL"
"Albania","ALB",2020-01-13,NA,NA,NA,NA,2880913,"AL"
"Albania","ALB",2020-01-14,NA,NA,NA,NA,2880913,"AL"
"Albania","ALB",2020-01-15,NA,NA,NA,NA,2880913,"AL"
"Albania","ALB",2020-01-16,NA,NA,NA,NA,2880913,"AL"
"Albania","ALB",2020-01-17,NA,NA,NA,NA,2880913,"AL"
"Albania","ALB",2020-01-18,NA,NA,NA,NA,2880913,"AL"
"Albania","ALB",2020-01-19,NA,NA,NA,NA,2880913,"AL"
"Albania","ALB",2020-01-20,NA,NA,NA,NA,2880913,"AL"
"Albania","ALB",2020-01-21,NA,NA,NA,NA,2880913,"AL"
"Albania","ALB",2020-01-22,0,0,NA,NA,2880913,"AL"
"Albania","ALB",2020-01-23,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-01-24,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-01-25,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-01-26,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-01-27,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-01-28,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-01-29,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-01-30,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-01-31,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-01,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-02,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-03,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-04,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-05,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-06,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-07,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-08,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-09,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-10,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-11,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-12,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-13,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-14,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-15,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-16,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-17,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-18,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-19,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-20,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-21,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-22,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-23,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-24,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-25,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-26,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-27,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-28,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-02-29,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-03-01,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-03-02,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-03-03,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-03-04,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-03-05,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-03-06,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-03-07,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-03-08,0,0,0,0,2880913,"AL"
"Albania","ALB",2020-03-09,2,0,2,0,2880913,"AL"
"Albania","ALB",2020-03-10,10,0,8,0,2880913,"AL"
"Albania","ALB",2020-03-11,12,1,2,1,2880913,"AL"
"Albania","ALB",2020-03-12,23,1,11,0,2880913,"AL"
"Albania","ALB",2020-03-13,33,1,10,0,2880913,"AL"
"Albania","ALB",2020-03-14,38,1,5,0,2880913,"AL"
"Albania","ALB",2020-03-15,42,1,4,0,2880913,"AL"
"Albania","ALB",2020-03-16,51,1,9,0,2880913,"AL"
"Albania","ALB",2020-03-17,55,1,4,0,2880913,"AL"
"Albania","ALB",2020-03-18,59,2,4,1,2880913,"AL"
"Albania","ALB",2020-03-19,64,2,5,0,2880913,"AL"
"Albania","ALB",2020-03-20,70,2,6,0,2880913,"AL"
"Albania","ALB",2020-03-21,76,2,6,0,2880913,"AL"
"Albania","ALB",2020-03-22,89,2,13,0,2880913,"AL"
"Albania","ALB",2020-03-23,104,4,15,2,2880913,"AL"
"Albania","ALB",2020-03-24,123,5,19,1,2880913,"AL"
"Albania","ALB",2020-03-25,146,5,23,0,2880913,"AL"
"Albania","ALB",2020-03-26,174,6,28,1,2880913,"AL"
"Albania","ALB",2020-03-27,186,8,12,2,2880913,"AL"
"Albania","ALB",2020-03-28,197,10,11,2,2880913,"AL"
"Albania","ALB",2020-03-29,212,10,15,0,2880913,"AL"
"Albania","ALB",2020-03-30,223,11,11,1,2880913,"AL"
"Albania","ALB",2020-03-31,243,15,20,4,2880913,"AL"
"Albania","ALB",2020-04-01,259,15,16,0,2880913,"AL"
"Albania","ALB",2020-04-02,277,16,18,1,2880913,"AL"
"Albania","ALB",2020-04-03,304,17,27,1,2880913,"AL"
"Albania","ALB",2020-04-04,333,20,29,3,2880913,"AL"
"Albania","ALB",2020-04-05,361,20,28,0,2880913,"AL"
"Albania","ALB",2020-04-06,377,21,16,1,2880913,"AL"
"Albania","ALB",2020-04-07,383,22,6,1,2880913,"AL"
