"CountryName","CountryCode","Date","ConfirmedCases","ConfirmedDeaths","cases","deaths","population","iso2"
"Colombia","COL",2020-01-01,NA,NA,0,0,50339443,"CO"
"Colombia","COL",2020-01-02,NA,NA,NA,NA,50339443,"CO"
"Colombia","COL",2020-01-03,NA,NA,NA,NA,50339443,"CO"
"Colombia","COL",2020-01-04,NA,NA,NA,NA,50339443,"CO"
"Colombia","COL",2020-01-05,NA,NA,NA,NA,50339443,"CO"
"Colombia","COL",2020-01-06,NA,NA,NA,NA,50339443,"CO"
"Colombia","COL",2020-01-07,NA,NA,NA,NA,50339443,"CO"
"Colombia","COL",2020-01-08,NA,NA,NA,NA,50339443,"CO"
"Colombia","COL",2020-01-09,NA,NA,NA,NA,50339443,"CO"
"Colombia","COL",2020-01-10,NA,NA,NA,NA,50339443,"CO"
"Colombia","COL",2020-01-11,NA,NA,NA,NA,50339443,"CO"
"Colombia","COL",2020-01-12,NA,NA,NA,NA,50339443,"CO"
"Colombia","COL",2020-01-13,NA,NA,NA,NA,50339443,"CO"
"Colombia","COL",2020-01-14,NA,NA,NA,NA,50339443,"CO"
"Colombia","COL",2020-01-15,NA,NA,NA,NA,50339443,"CO"
"Colombia","COL",2020-01-16,NA,NA,NA,NA,50339443,"CO"
"Colombia","COL",2020-01-17,NA,NA,NA,NA,50339443,"CO"
"Colombia","COL",2020-01-18,NA,NA,NA,NA,50339443,"CO"
"Colombia","COL",2020-01-19,NA,NA,NA,NA,50339443,"CO"
"Colombia","COL",2020-01-20,NA,NA,NA,NA,50339443,"CO"
"Colombia","COL",2020-01-21,NA,NA,NA,NA,50339443,"CO"
"Colombia","COL",2020-01-22,0,0,NA,NA,50339443,"CO"
"Colombia","COL",2020-01-23,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-01-24,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-01-25,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-01-26,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-01-27,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-01-28,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-01-29,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-01-30,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-01-31,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-01,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-02,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-03,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-04,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-05,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-06,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-07,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-08,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-09,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-10,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-11,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-12,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-13,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-14,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-15,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-16,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-17,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-18,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-19,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-20,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-21,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-22,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-23,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-24,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-25,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-26,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-27,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-28,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-02-29,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-03-01,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-03-02,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-03-03,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-03-04,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-03-05,0,0,0,0,50339443,"CO"
"Colombia","COL",2020-03-06,1,0,1,0,50339443,"CO"
"Colombia","COL",2020-03-07,1,0,0,0,50339443,"CO"
"Colombia","COL",2020-03-08,1,0,0,0,50339443,"CO"
"Colombia","COL",2020-03-09,1,0,0,0,50339443,"CO"
"Colombia","COL",2020-03-10,3,0,2,0,50339443,"CO"
"Colombia","COL",2020-03-11,9,0,6,0,50339443,"CO"
"Colombia","COL",2020-03-12,9,0,0,0,50339443,"CO"
"Colombia","COL",2020-03-13,13,0,4,0,50339443,"CO"
"Colombia","COL",2020-03-14,22,0,9,0,50339443,"CO"
"Colombia","COL",2020-03-15,34,0,12,0,50339443,"CO"
"Colombia","COL",2020-03-16,57,0,23,0,50339443,"CO"
"Colombia","COL",2020-03-17,75,0,18,0,50339443,"CO"
"Colombia","COL",2020-03-18,102,0,27,0,50339443,"CO"
"Colombia","COL",2020-03-19,108,0,6,0,50339443,"CO"
"Colombia","COL",2020-03-20,158,0,50,0,50339443,"CO"
"Colombia","COL",2020-03-21,196,0,38,0,50339443,"CO"
"Colombia","COL",2020-03-22,231,2,35,2,50339443,"CO"
"Colombia","COL",2020-03-23,277,3,46,1,50339443,"CO"
"Colombia","COL",2020-03-24,378,3,101,0,50339443,"CO"
"Colombia","COL",2020-03-25,470,4,92,1,50339443,"CO"
"Colombia","COL",2020-03-26,491,6,21,2,50339443,"CO"
"Colombia","COL",2020-03-27,539,6,48,0,50339443,"CO"
"Colombia","COL",2020-03-28,608,6,69,0,50339443,"CO"
"Colombia","COL",2020-03-29,702,10,94,4,50339443,"CO"
"Colombia","COL",2020-03-30,798,12,96,2,50339443,"CO"
"Colombia","COL",2020-03-31,906,16,108,4,50339443,"CO"
"Colombia","COL",2020-04-01,1065,17,159,1,50339443,"CO"
"Colombia","COL",2020-04-02,1161,19,96,2,50339443,"CO"
"Colombia","COL",2020-04-03,1267,25,106,6,50339443,"CO"
"Colombia","COL",2020-04-04,1406,32,139,7,50339443,"CO"
"Colombia","COL",2020-04-05,1485,35,79,3,50339443,"CO"
"Colombia","COL",2020-04-06,1579,46,94,11,50339443,"CO"
"Colombia","COL",2020-04-07,1780,50,201,4,50339443,"CO"
"Colombia","COL",2020-04-08,2054,54,274,4,50339443,"CO"
"Colombia","COL",2020-04-09,2223,69,169,15,50339443,"CO"
"Colombia","COL",2020-04-10,2473,80,250,11,50339443,"CO"
"Colombia","COL",2020-04-11,2709,100,236,20,50339443,"CO"
"Colombia","COL",2020-04-12,2776,109,67,9,50339443,"CO"
"Colombia","COL",2020-04-13,2852,112,76,3,50339443,"CO"
"Colombia","COL",2020-04-14,2979,127,127,15,50339443,"CO"
"Colombia","COL",2020-04-15,3105,131,126,4,50339443,"CO"
"Colombia","COL",2020-04-16,3233,144,128,13,50339443,"CO"
"Colombia","COL",2020-04-17,3439,153,206,9,50339443,"CO"
"Colombia","COL",2020-04-18,3621,166,182,13,50339443,"CO"
"Colombia","COL",2020-04-19,3792,179,171,13,50339443,"CO"
"Colombia","COL",2020-04-20,3977,189,185,10,50339443,"CO"
"Colombia","COL",2020-04-21,4149,196,172,7,50339443,"CO"
"Colombia","COL",2020-04-22,4356,206,207,10,50339443,"CO"
"Colombia","COL",2020-04-23,4561,215,205,9,50339443,"CO"
"Colombia","COL",2020-04-24,4881,225,320,10,50339443,"CO"
"Colombia","COL",2020-04-25,5142,233,261,8,50339443,"CO"
"Colombia","COL",2020-04-26,5379,244,237,11,50339443,"CO"
"Colombia","COL",2020-04-27,5597,253,218,9,50339443,"CO"
"Colombia","COL",2020-04-28,5949,269,352,16,50339443,"CO"
"Colombia","COL",2020-04-29,6207,278,258,9,50339443,"CO"
"Colombia","COL",2020-04-30,6507,293,300,15,50339443,"CO"
"Colombia","COL",2020-05-01,7006,314,499,21,50339443,"CO"
"Colombia","COL",2020-05-02,7285,324,279,10,50339443,"CO"
"Colombia","COL",2020-05-03,7668,340,383,16,50339443,"CO"
"Colombia","COL",2020-05-04,7973,358,305,18,50339443,"CO"
"Colombia","COL",2020-05-05,8613,378,640,20,50339443,"CO"
"Colombia","COL",2020-05-06,8959,397,346,19,50339443,"CO"
"Colombia","COL",2020-05-07,9456,407,497,10,50339443,"CO"
"Colombia","COL",2020-05-08,10051,428,595,21,50339443,"CO"
"Colombia","COL",2020-05-09,10495,445,444,17,50339443,"CO"
"Colombia","COL",2020-05-10,11063,463,568,18,50339443,"CO"
"Colombia","COL",2020-05-11,11613,479,550,16,50339443,"CO"
"Colombia","COL",2020-05-12,12272,493,659,14,50339443,"CO"
"Colombia","COL",2020-05-13,12930,509,658,16,50339443,"CO"
"Colombia","COL",2020-05-14,13610,525,680,16,50339443,"CO"
"Colombia","COL",2020-05-15,14216,546,606,21,50339443,"CO"
"Colombia","COL",2020-05-16,14939,562,723,16,50339443,"CO"
"Colombia","COL",2020-05-17,15574,574,635,12,50339443,"CO"
"Colombia","COL",2020-05-18,16295,592,721,18,50339443,"CO"
"Colombia","COL",2020-05-19,16935,613,640,21,50339443,"CO"
"Colombia","COL",2020-05-20,17687,630,752,17,50339443,"CO"
"Colombia","COL",2020-05-21,18330,652,643,22,50339443,"CO"
"Colombia","COL",2020-05-22,19131,682,801,30,50339443,"CO"
"Colombia","COL",2020-05-23,20177,705,1046,23,50339443,"CO"
