"CountryName","CountryCode","Date","ConfirmedCases","ConfirmedDeaths","cases","deaths","population","iso2"
"Singapore","SGP",2020-01-01,NA,NA,0,0,5804343,"SG"
"Singapore","SGP",2020-01-02,NA,NA,NA,NA,5804343,"SG"
"Singapore","SGP",2020-01-03,NA,NA,NA,NA,5804343,"SG"
"Singapore","SGP",2020-01-04,NA,NA,NA,NA,5804343,"SG"
"Singapore","SGP",2020-01-05,NA,NA,NA,NA,5804343,"SG"
"Singapore","SGP",2020-01-06,NA,NA,NA,NA,5804343,"SG"
"Singapore","SGP",2020-01-07,NA,NA,NA,NA,5804343,"SG"
"Singapore","SGP",2020-01-08,NA,NA,NA,NA,5804343,"SG"
"Singapore","SGP",2020-01-09,NA,NA,NA,NA,5804343,"SG"
"Singapore","SGP",2020-01-10,NA,NA,NA,NA,5804343,"SG"
"Singapore","SGP",2020-01-11,NA,NA,NA,NA,5804343,"SG"
"Singapore","SGP",2020-01-12,NA,NA,NA,NA,5804343,"SG"
"Singapore","SGP",2020-01-13,NA,NA,NA,NA,5804343,"SG"
"Singapore","SGP",2020-01-14,NA,NA,NA,NA,5804343,"SG"
"Singapore","SGP",2020-01-15,NA,NA,NA,NA,5804343,"SG"
"Singapore","SGP",2020-01-16,NA,NA,NA,NA,5804343,"SG"
"Singapore","SGP",2020-01-17,NA,NA,NA,NA,5804343,"SG"
"Singapore","SGP",2020-01-18,NA,NA,NA,NA,5804343,"SG"
"Singapore","SGP",2020-01-19,NA,NA,NA,NA,5804343,"SG"
"Singapore","SGP",2020-01-20,NA,NA,NA,NA,5804343,"SG"
"Singapore","SGP",2020-01-21,NA,NA,NA,NA,5804343,"SG"
"Singapore","SGP",2020-01-22,0,0,NA,NA,5804343,"SG"
"Singapore","SGP",2020-01-23,1,0,1,0,5804343,"SG"
"Singapore","SGP",2020-01-24,3,0,2,0,5804343,"SG"
"Singapore","SGP",2020-01-25,3,0,0,0,5804343,"SG"
"Singapore","SGP",2020-01-26,4,0,1,0,5804343,"SG"
"Singapore","SGP",2020-01-27,5,0,1,0,5804343,"SG"
"Singapore","SGP",2020-01-28,7,0,2,0,5804343,"SG"
"Singapore","SGP",2020-01-29,7,0,0,0,5804343,"SG"
"Singapore","SGP",2020-01-30,10,0,3,0,5804343,"SG"
"Singapore","SGP",2020-01-31,13,0,3,0,5804343,"SG"
"Singapore","SGP",2020-02-01,16,0,3,0,5804343,"SG"
"Singapore","SGP",2020-02-02,18,0,2,0,5804343,"SG"
"Singapore","SGP",2020-02-03,18,0,0,0,5804343,"SG"
"Singapore","SGP",2020-02-04,24,0,6,0,5804343,"SG"
"Singapore","SGP",2020-02-05,28,0,4,0,5804343,"SG"
"Singapore","SGP",2020-02-06,28,0,0,0,5804343,"SG"
"Singapore","SGP",2020-02-07,30,0,2,0,5804343,"SG"
"Singapore","SGP",2020-02-08,33,0,3,0,5804343,"SG"
"Singapore","SGP",2020-02-09,40,0,7,0,5804343,"SG"
"Singapore","SGP",2020-02-10,45,0,5,0,5804343,"SG"
"Singapore","SGP",2020-02-11,47,0,2,0,5804343,"SG"
"Singapore","SGP",2020-02-12,50,0,3,0,5804343,"SG"
"Singapore","SGP",2020-02-13,58,0,8,0,5804343,"SG"
"Singapore","SGP",2020-02-14,67,0,9,0,5804343,"SG"
"Singapore","SGP",2020-02-15,72,0,5,0,5804343,"SG"
"Singapore","SGP",2020-02-16,75,0,3,0,5804343,"SG"
"Singapore","SGP",2020-02-17,77,0,2,0,5804343,"SG"
"Singapore","SGP",2020-02-18,81,0,4,0,5804343,"SG"
"Singapore","SGP",2020-02-19,84,0,3,0,5804343,"SG"
"Singapore","SGP",2020-02-20,84,0,0,0,5804343,"SG"
"Singapore","SGP",2020-02-21,85,0,1,0,5804343,"SG"
"Singapore","SGP",2020-02-22,85,0,0,0,5804343,"SG"
"Singapore","SGP",2020-02-23,89,0,4,0,5804343,"SG"
"Singapore","SGP",2020-02-24,89,0,0,0,5804343,"SG"
"Singapore","SGP",2020-02-25,91,0,2,0,5804343,"SG"
"Singapore","SGP",2020-02-26,93,0,2,0,5804343,"SG"
"Singapore","SGP",2020-02-27,93,0,0,0,5804343,"SG"
"Singapore","SGP",2020-02-28,93,0,0,0,5804343,"SG"
"Singapore","SGP",2020-02-29,102,0,9,0,5804343,"SG"
"Singapore","SGP",2020-03-01,106,0,4,0,5804343,"SG"
"Singapore","SGP",2020-03-02,108,0,2,0,5804343,"SG"
"Singapore","SGP",2020-03-03,110,0,2,0,5804343,"SG"
"Singapore","SGP",2020-03-04,110,0,0,0,5804343,"SG"
"Singapore","SGP",2020-03-05,117,0,7,0,5804343,"SG"
"Singapore","SGP",2020-03-06,130,0,13,0,5804343,"SG"
"Singapore","SGP",2020-03-07,138,0,8,0,5804343,"SG"
"Singapore","SGP",2020-03-08,150,0,12,0,5804343,"SG"
"Singapore","SGP",2020-03-09,150,0,0,0,5804343,"SG"
"Singapore","SGP",2020-03-10,160,0,10,0,5804343,"SG"
"Singapore","SGP",2020-03-11,178,0,18,0,5804343,"SG"
"Singapore","SGP",2020-03-12,178,0,0,0,5804343,"SG"
"Singapore","SGP",2020-03-13,200,0,22,0,5804343,"SG"
