"CountryName","CountryCode","Date","ConfirmedCases","ConfirmedDeaths","cases","deaths","population","iso2"
"South Africa","ZAF",2020-01-01,NA,NA,0,0,58558267,"ZA"
"South Africa","ZAF",2020-01-02,NA,NA,NA,NA,58558267,"ZA"
"South Africa","ZAF",2020-01-03,NA,NA,NA,NA,58558267,"ZA"
"South Africa","ZAF",2020-01-04,NA,NA,NA,NA,58558267,"ZA"
"South Africa","ZAF",2020-01-05,NA,NA,NA,NA,58558267,"ZA"
"South Africa","ZAF",2020-01-06,NA,NA,NA,NA,58558267,"ZA"
"South Africa","ZAF",2020-01-07,NA,NA,NA,NA,58558267,"ZA"
"South Africa","ZAF",2020-01-08,NA,NA,NA,NA,58558267,"ZA"
"South Africa","ZAF",2020-01-09,NA,NA,NA,NA,58558267,"ZA"
"South Africa","ZAF",2020-01-10,NA,NA,NA,NA,58558267,"ZA"
"South Africa","ZAF",2020-01-11,NA,NA,NA,NA,58558267,"ZA"
"South Africa","ZAF",2020-01-12,NA,NA,NA,NA,58558267,"ZA"
"South Africa","ZAF",2020-01-13,NA,NA,NA,NA,58558267,"ZA"
"South Africa","ZAF",2020-01-14,NA,NA,NA,NA,58558267,"ZA"
"South Africa","ZAF",2020-01-15,NA,NA,NA,NA,58558267,"ZA"
"South Africa","ZAF",2020-01-16,NA,NA,NA,NA,58558267,"ZA"
"South Africa","ZAF",2020-01-17,NA,NA,NA,NA,58558267,"ZA"
"South Africa","ZAF",2020-01-18,NA,NA,NA,NA,58558267,"ZA"
"South Africa","ZAF",2020-01-19,NA,NA,NA,NA,58558267,"ZA"
"South Africa","ZAF",2020-01-20,NA,NA,NA,NA,58558267,"ZA"
"South Africa","ZAF",2020-01-21,NA,NA,NA,NA,58558267,"ZA"
"South Africa","ZAF",2020-01-22,0,0,NA,NA,58558267,"ZA"
"South Africa","ZAF",2020-01-23,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-01-24,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-01-25,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-01-26,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-01-27,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-01-28,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-01-29,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-01-30,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-01-31,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-01,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-02,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-03,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-04,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-05,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-06,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-07,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-08,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-09,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-10,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-11,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-12,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-13,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-14,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-15,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-16,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-17,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-18,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-19,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-20,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-21,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-22,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-23,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-24,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-25,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-26,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-27,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-28,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-02-29,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-03-01,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-03-02,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-03-03,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-03-04,0,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-03-05,1,0,1,0,58558267,"ZA"
"South Africa","ZAF",2020-03-06,1,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-03-07,1,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-03-08,3,0,2,0,58558267,"ZA"
"South Africa","ZAF",2020-03-09,3,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-03-10,7,0,4,0,58558267,"ZA"
"South Africa","ZAF",2020-03-11,13,0,6,0,58558267,"ZA"
"South Africa","ZAF",2020-03-12,17,0,4,0,58558267,"ZA"
"South Africa","ZAF",2020-03-13,24,0,7,0,58558267,"ZA"
"South Africa","ZAF",2020-03-14,38,0,14,0,58558267,"ZA"
"South Africa","ZAF",2020-03-15,51,0,13,0,58558267,"ZA"
"South Africa","ZAF",2020-03-16,62,0,11,0,58558267,"ZA"
"South Africa","ZAF",2020-03-17,62,0,0,0,58558267,"ZA"
"South Africa","ZAF",2020-03-18,116,0,54,0,58558267,"ZA"
"South Africa","ZAF",2020-03-19,150,0,34,0,58558267,"ZA"
"South Africa","ZAF",2020-03-20,202,0,52,0,58558267,"ZA"
"South Africa","ZAF",2020-03-21,240,0,38,0,58558267,"ZA"
"South Africa","ZAF",2020-03-22,274,0,34,0,58558267,"ZA"
"South Africa","ZAF",2020-03-23,402,0,128,0,58558267,"ZA"
"South Africa","ZAF",2020-03-24,554,0,152,0,58558267,"ZA"
"South Africa","ZAF",2020-03-25,709,0,155,0,58558267,"ZA"
"South Africa","ZAF",2020-03-26,927,0,218,0,58558267,"ZA"
"South Africa","ZAF",2020-03-27,1170,1,243,1,58558267,"ZA"
"South Africa","ZAF",2020-03-28,1187,1,17,0,58558267,"ZA"
"South Africa","ZAF",2020-03-29,1280,2,93,1,58558267,"ZA"
"South Africa","ZAF",2020-03-30,1326,3,46,1,58558267,"ZA"
"South Africa","ZAF",2020-03-31,1353,5,27,2,58558267,"ZA"
"South Africa","ZAF",2020-04-01,1380,5,27,0,58558267,"ZA"
"South Africa","ZAF",2020-04-02,1462,5,82,0,58558267,"ZA"
"South Africa","ZAF",2020-04-03,1505,9,43,4,58558267,"ZA"
"South Africa","ZAF",2020-04-04,1585,9,80,0,58558267,"ZA"
"South Africa","ZAF",2020-04-05,1655,11,70,2,58558267,"ZA"
"South Africa","ZAF",2020-04-06,1686,12,31,1,58558267,"ZA"
"South Africa","ZAF",2020-04-07,1749,13,63,1,58558267,"ZA"
"South Africa","ZAF",2020-04-08,1845,18,96,5,58558267,"ZA"
"South Africa","ZAF",2020-04-09,1934,18,89,0,58558267,"ZA"
"South Africa","ZAF",2020-04-10,2003,24,69,6,58558267,"ZA"
"South Africa","ZAF",2020-04-11,2028,25,25,1,58558267,"ZA"
"South Africa","ZAF",2020-04-12,2173,25,145,0,58558267,"ZA"
"South Africa","ZAF",2020-04-13,2272,27,99,2,58558267,"ZA"
"South Africa","ZAF",2020-04-14,2415,27,143,0,58558267,"ZA"
"South Africa","ZAF",2020-04-15,2506,34,91,7,58558267,"ZA"
"South Africa","ZAF",2020-04-16,2605,48,99,14,58558267,"ZA"
"South Africa","ZAF",2020-04-17,2783,50,178,2,58558267,"ZA"
"South Africa","ZAF",2020-04-18,3034,52,251,2,58558267,"ZA"
"South Africa","ZAF",2020-04-19,3158,54,124,2,58558267,"ZA"
"South Africa","ZAF",2020-04-20,3300,58,142,4,58558267,"ZA"
"South Africa","ZAF",2020-04-21,3465,58,165,0,58558267,"ZA"
"South Africa","ZAF",2020-04-22,3635,65,170,7,58558267,"ZA"
"South Africa","ZAF",2020-04-23,3953,75,318,10,58558267,"ZA"
"South Africa","ZAF",2020-04-24,4220,79,267,4,58558267,"ZA"
"South Africa","ZAF",2020-04-25,4361,86,141,7,58558267,"ZA"
"South Africa","ZAF",2020-04-26,4546,87,185,1,58558267,"ZA"
"South Africa","ZAF",2020-04-27,4793,90,247,3,58558267,"ZA"
"South Africa","ZAF",2020-04-28,4996,93,203,3,58558267,"ZA"
"South Africa","ZAF",2020-04-29,5350,103,354,10,58558267,"ZA"
"South Africa","ZAF",2020-04-30,5647,103,297,0,58558267,"ZA"
"South Africa","ZAF",2020-05-01,5951,116,304,13,58558267,"ZA"
"South Africa","ZAF",2020-05-02,6336,123,385,7,58558267,"ZA"
"South Africa","ZAF",2020-05-03,6783,131,447,8,58558267,"ZA"
"South Africa","ZAF",2020-05-04,7220,138,437,7,58558267,"ZA"
"South Africa","ZAF",2020-05-05,7572,148,352,10,58558267,"ZA"
"South Africa","ZAF",2020-05-06,7808,153,236,5,58558267,"ZA"
"South Africa","ZAF",2020-05-07,8232,161,424,8,58558267,"ZA"
"South Africa","ZAF",2020-05-08,8895,178,663,17,58558267,"ZA"
"South Africa","ZAF",2020-05-09,9420,186,525,8,58558267,"ZA"
"South Africa","ZAF",2020-05-10,10015,194,595,8,58558267,"ZA"
"South Africa","ZAF",2020-05-11,10652,206,637,12,58558267,"ZA"
"South Africa","ZAF",2020-05-12,11350,206,698,0,58558267,"ZA"
"South Africa","ZAF",2020-05-13,12074,219,724,13,58558267,"ZA"
"South Africa","ZAF",2020-05-14,12739,238,665,19,58558267,"ZA"
"South Africa","ZAF",2020-05-15,13524,247,785,9,58558267,"ZA"
"South Africa","ZAF",2020-05-16,14355,261,831,14,58558267,"ZA"
"South Africa","ZAF",2020-05-17,15515,264,1160,3,58558267,"ZA"
"South Africa","ZAF",2020-05-18,16433,286,918,22,58558267,"ZA"
"South Africa","ZAF",2020-05-19,17200,312,767,26,58558267,"ZA"
"South Africa","ZAF",2020-05-20,18003,339,803,27,58558267,"ZA"
"South Africa","ZAF",2020-05-21,19137,369,1134,30,58558267,"ZA"
"South Africa","ZAF",2020-05-22,20125,397,988,28,58558267,"ZA"
"South Africa","ZAF",2020-05-23,21343,407,1218,10,58558267,"ZA"
"South Africa","ZAF",2020-05-24,22583,429,1240,22,58558267,"ZA"
"South Africa","ZAF",2020-05-25,23615,481,1032,52,58558267,"ZA"
