"CountryName","CountryCode","Date","ConfirmedCases","ConfirmedDeaths","cases","deaths","population","iso2"
"Moldova","MDA",2020-01-01,NA,NA,0,0,4043258,"MD"
"Moldova","MDA",2020-01-02,NA,NA,NA,NA,4043258,"MD"
"Moldova","MDA",2020-01-03,NA,NA,NA,NA,4043258,"MD"
"Moldova","MDA",2020-01-04,NA,NA,NA,NA,4043258,"MD"
"Moldova","MDA",2020-01-05,NA,NA,NA,NA,4043258,"MD"
"Moldova","MDA",2020-01-06,NA,NA,NA,NA,4043258,"MD"
"Moldova","MDA",2020-01-07,NA,NA,NA,NA,4043258,"MD"
"Moldova","MDA",2020-01-08,NA,NA,NA,NA,4043258,"MD"
"Moldova","MDA",2020-01-09,NA,NA,NA,NA,4043258,"MD"
"Moldova","MDA",2020-01-10,NA,NA,NA,NA,4043258,"MD"
"Moldova","MDA",2020-01-11,NA,NA,NA,NA,4043258,"MD"
"Moldova","MDA",2020-01-12,NA,NA,NA,NA,4043258,"MD"
"Moldova","MDA",2020-01-13,NA,NA,NA,NA,4043258,"MD"
"Moldova","MDA",2020-01-14,NA,NA,NA,NA,4043258,"MD"
"Moldova","MDA",2020-01-15,NA,NA,NA,NA,4043258,"MD"
"Moldova","MDA",2020-01-16,NA,NA,NA,NA,4043258,"MD"
"Moldova","MDA",2020-01-17,NA,NA,NA,NA,4043258,"MD"
"Moldova","MDA",2020-01-18,NA,NA,NA,NA,4043258,"MD"
"Moldova","MDA",2020-01-19,NA,NA,NA,NA,4043258,"MD"
"Moldova","MDA",2020-01-20,NA,NA,NA,NA,4043258,"MD"
"Moldova","MDA",2020-01-21,NA,NA,NA,NA,4043258,"MD"
"Moldova","MDA",2020-01-22,0,0,NA,NA,4043258,"MD"
"Moldova","MDA",2020-01-23,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-01-24,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-01-25,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-01-26,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-01-27,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-01-28,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-01-29,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-01-30,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-01-31,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-01,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-02,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-03,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-04,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-05,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-06,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-07,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-08,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-09,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-10,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-11,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-12,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-13,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-14,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-15,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-16,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-17,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-18,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-19,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-20,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-21,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-22,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-23,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-24,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-25,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-26,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-27,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-28,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-02-29,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-03-01,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-03-02,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-03-03,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-03-04,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-03-05,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-03-06,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-03-07,0,0,0,0,4043258,"MD"
"Moldova","MDA",2020-03-08,1,0,1,0,4043258,"MD"
"Moldova","MDA",2020-03-09,1,0,0,0,4043258,"MD"
"Moldova","MDA",2020-03-10,3,0,2,0,4043258,"MD"
"Moldova","MDA",2020-03-11,3,0,0,0,4043258,"MD"
"Moldova","MDA",2020-03-12,3,0,0,0,4043258,"MD"
"Moldova","MDA",2020-03-13,6,0,3,0,4043258,"MD"
"Moldova","MDA",2020-03-14,12,0,6,0,4043258,"MD"
"Moldova","MDA",2020-03-15,23,0,11,0,4043258,"MD"
"Moldova","MDA",2020-03-16,23,0,0,0,4043258,"MD"
"Moldova","MDA",2020-03-17,30,0,7,0,4043258,"MD"
"Moldova","MDA",2020-03-18,30,1,0,1,4043258,"MD"
"Moldova","MDA",2020-03-19,49,1,19,0,4043258,"MD"
"Moldova","MDA",2020-03-20,66,1,17,0,4043258,"MD"
"Moldova","MDA",2020-03-21,80,1,14,0,4043258,"MD"
"Moldova","MDA",2020-03-22,94,1,14,0,4043258,"MD"
"Moldova","MDA",2020-03-23,109,1,15,0,4043258,"MD"
"Moldova","MDA",2020-03-24,125,1,16,0,4043258,"MD"
"Moldova","MDA",2020-03-25,149,1,24,0,4043258,"MD"
"Moldova","MDA",2020-03-26,177,1,28,0,4043258,"MD"
"Moldova","MDA",2020-03-27,199,2,22,1,4043258,"MD"
"Moldova","MDA",2020-03-28,231,2,32,0,4043258,"MD"
"Moldova","MDA",2020-03-29,263,2,32,0,4043258,"MD"
"Moldova","MDA",2020-03-30,298,2,35,0,4043258,"MD"
"Moldova","MDA",2020-03-31,353,4,55,2,4043258,"MD"
"Moldova","MDA",2020-04-01,423,5,70,1,4043258,"MD"
"Moldova","MDA",2020-04-02,505,6,82,1,4043258,"MD"
"Moldova","MDA",2020-04-03,591,8,86,2,4043258,"MD"
"Moldova","MDA",2020-04-04,752,12,161,4,4043258,"MD"
"Moldova","MDA",2020-04-05,864,15,112,3,4043258,"MD"
"Moldova","MDA",2020-04-06,965,19,101,4,4043258,"MD"
"Moldova","MDA",2020-04-07,1056,22,91,3,4043258,"MD"
"Moldova","MDA",2020-04-08,1174,27,118,5,4043258,"MD"
"Moldova","MDA",2020-04-09,1289,29,115,2,4043258,"MD"
"Moldova","MDA",2020-04-10,1438,29,149,0,4043258,"MD"
"Moldova","MDA",2020-04-11,1560,30,122,1,4043258,"MD"
"Moldova","MDA",2020-04-12,1662,31,102,1,4043258,"MD"
"Moldova","MDA",2020-04-13,1712,35,50,4,4043258,"MD"
"Moldova","MDA",2020-04-14,1934,40,222,5,4043258,"MD"
