"CountryName","CountryCode","Date","ConfirmedCases","ConfirmedDeaths","cases","deaths","population","iso2"
"Egypt","EGY",2020-01-01,NA,NA,0,0,100388076,"EG"
"Egypt","EGY",2020-01-02,NA,NA,NA,NA,100388076,"EG"
"Egypt","EGY",2020-01-03,NA,NA,NA,NA,100388076,"EG"
"Egypt","EGY",2020-01-04,NA,NA,NA,NA,100388076,"EG"
"Egypt","EGY",2020-01-05,NA,NA,NA,NA,100388076,"EG"
"Egypt","EGY",2020-01-06,NA,NA,NA,NA,100388076,"EG"
"Egypt","EGY",2020-01-07,NA,NA,NA,NA,100388076,"EG"
"Egypt","EGY",2020-01-08,NA,NA,NA,NA,100388076,"EG"
"Egypt","EGY",2020-01-09,NA,NA,NA,NA,100388076,"EG"
"Egypt","EGY",2020-01-10,NA,NA,NA,NA,100388076,"EG"
"Egypt","EGY",2020-01-11,NA,NA,NA,NA,100388076,"EG"
"Egypt","EGY",2020-01-12,NA,NA,NA,NA,100388076,"EG"
"Egypt","EGY",2020-01-13,NA,NA,NA,NA,100388076,"EG"
"Egypt","EGY",2020-01-14,NA,NA,NA,NA,100388076,"EG"
"Egypt","EGY",2020-01-15,NA,NA,NA,NA,100388076,"EG"
"Egypt","EGY",2020-01-16,NA,NA,NA,NA,100388076,"EG"
"Egypt","EGY",2020-01-17,NA,NA,NA,NA,100388076,"EG"
"Egypt","EGY",2020-01-18,NA,NA,NA,NA,100388076,"EG"
"Egypt","EGY",2020-01-19,NA,NA,NA,NA,100388076,"EG"
"Egypt","EGY",2020-01-20,NA,NA,NA,NA,100388076,"EG"
"Egypt","EGY",2020-01-21,NA,NA,NA,NA,100388076,"EG"
"Egypt","EGY",2020-01-22,0,0,NA,NA,100388076,"EG"
"Egypt","EGY",2020-01-23,0,0,0,0,100388076,"EG"
"Egypt","EGY",2020-01-24,0,0,0,0,100388076,"EG"
"Egypt","EGY",2020-01-25,0,0,0,0,100388076,"EG"
"Egypt","EGY",2020-01-26,0,0,0,0,100388076,"EG"
"Egypt","EGY",2020-01-27,0,0,0,0,100388076,"EG"
"Egypt","EGY",2020-01-28,0,0,0,0,100388076,"EG"
"Egypt","EGY",2020-01-29,0,0,0,0,100388076,"EG"
"Egypt","EGY",2020-01-30,0,0,0,0,100388076,"EG"
"Egypt","EGY",2020-01-31,0,0,0,0,100388076,"EG"
"Egypt","EGY",2020-02-01,0,0,0,0,100388076,"EG"
"Egypt","EGY",2020-02-02,0,0,0,0,100388076,"EG"
"Egypt","EGY",2020-02-03,0,0,0,0,100388076,"EG"
"Egypt","EGY",2020-02-04,0,0,0,0,100388076,"EG"
"Egypt","EGY",2020-02-05,0,0,0,0,100388076,"EG"
"Egypt","EGY",2020-02-06,0,0,0,0,100388076,"EG"
"Egypt","EGY",2020-02-07,0,0,0,0,100388076,"EG"
"Egypt","EGY",2020-02-08,0,0,0,0,100388076,"EG"
"Egypt","EGY",2020-02-09,0,0,0,0,100388076,"EG"
"Egypt","EGY",2020-02-10,0,0,0,0,100388076,"EG"
"Egypt","EGY",2020-02-11,0,0,0,0,100388076,"EG"
"Egypt","EGY",2020-02-12,0,0,0,0,100388076,"EG"
"Egypt","EGY",2020-02-13,0,0,0,0,100388076,"EG"
"Egypt","EGY",2020-02-14,1,0,1,0,100388076,"EG"
"Egypt","EGY",2020-02-15,1,0,0,0,100388076,"EG"
"Egypt","EGY",2020-02-16,1,0,0,0,100388076,"EG"
"Egypt","EGY",2020-02-17,1,0,0,0,100388076,"EG"
"Egypt","EGY",2020-02-18,1,0,0,0,100388076,"EG"
"Egypt","EGY",2020-02-19,1,0,0,0,100388076,"EG"
"Egypt","EGY",2020-02-20,1,0,0,0,100388076,"EG"
"Egypt","EGY",2020-02-21,1,0,0,0,100388076,"EG"
"Egypt","EGY",2020-02-22,1,0,0,0,100388076,"EG"
"Egypt","EGY",2020-02-23,1,0,0,0,100388076,"EG"
"Egypt","EGY",2020-02-24,1,0,0,0,100388076,"EG"
"Egypt","EGY",2020-02-25,1,0,0,0,100388076,"EG"
"Egypt","EGY",2020-02-26,1,0,0,0,100388076,"EG"
"Egypt","EGY",2020-02-27,1,0,0,0,100388076,"EG"
"Egypt","EGY",2020-02-28,1,0,0,0,100388076,"EG"
"Egypt","EGY",2020-02-29,1,0,0,0,100388076,"EG"
"Egypt","EGY",2020-03-01,2,0,1,0,100388076,"EG"
"Egypt","EGY",2020-03-02,2,0,0,0,100388076,"EG"
"Egypt","EGY",2020-03-03,2,0,0,0,100388076,"EG"
"Egypt","EGY",2020-03-04,2,0,0,0,100388076,"EG"
"Egypt","EGY",2020-03-05,3,0,1,0,100388076,"EG"
"Egypt","EGY",2020-03-06,15,0,12,0,100388076,"EG"
"Egypt","EGY",2020-03-07,15,0,0,0,100388076,"EG"
"Egypt","EGY",2020-03-08,49,1,34,1,100388076,"EG"
"Egypt","EGY",2020-03-09,55,1,6,0,100388076,"EG"
"Egypt","EGY",2020-03-10,59,1,4,0,100388076,"EG"
"Egypt","EGY",2020-03-11,60,1,1,0,100388076,"EG"
"Egypt","EGY",2020-03-12,67,1,7,0,100388076,"EG"
"Egypt","EGY",2020-03-13,80,2,13,1,100388076,"EG"
"Egypt","EGY",2020-03-14,109,2,29,0,100388076,"EG"
"Egypt","EGY",2020-03-15,110,2,1,0,100388076,"EG"
"Egypt","EGY",2020-03-16,150,2,40,0,100388076,"EG"
"Egypt","EGY",2020-03-17,196,4,46,2,100388076,"EG"
"Egypt","EGY",2020-03-18,196,6,0,2,100388076,"EG"
"Egypt","EGY",2020-03-19,256,6,60,0,100388076,"EG"
"Egypt","EGY",2020-03-20,285,8,29,2,100388076,"EG"
"Egypt","EGY",2020-03-21,294,10,9,2,100388076,"EG"
"Egypt","EGY",2020-03-22,327,14,33,4,100388076,"EG"
"Egypt","EGY",2020-03-23,366,19,39,5,100388076,"EG"
"Egypt","EGY",2020-03-24,402,20,36,1,100388076,"EG"
"Egypt","EGY",2020-03-25,456,21,54,1,100388076,"EG"
"Egypt","EGY",2020-03-26,495,24,39,3,100388076,"EG"
"Egypt","EGY",2020-03-27,536,30,41,6,100388076,"EG"
"Egypt","EGY",2020-03-28,576,36,40,6,100388076,"EG"
"Egypt","EGY",2020-03-29,609,40,33,4,100388076,"EG"
