"CountryName","CountryCode","Date","ConfirmedCases","ConfirmedDeaths","cases","deaths","population","iso2"
"United States","USA",2020-02-03,11,0,3,0,329064917,"US"
"United States","USA",2020-02-04,11,0,0,0,329064917,"US"
"United States","USA",2020-02-05,11,0,0,0,329064917,"US"
"United States","USA",2020-02-06,12,0,1,0,329064917,"US"
"United States","USA",2020-02-07,12,0,0,0,329064917,"US"
"United States","USA",2020-02-08,12,0,0,0,329064917,"US"
"United States","USA",2020-02-09,12,0,0,0,329064917,"US"
"United States","USA",2020-02-10,12,0,0,0,329064917,"US"
"United States","USA",2020-02-11,13,0,1,0,329064917,"US"
"United States","USA",2020-02-12,13,0,0,0,329064917,"US"
"United States","USA",2020-02-13,14,0,1,0,329064917,"US"
"United States","USA",2020-02-14,14,0,0,0,329064917,"US"
"United States","USA",2020-02-15,14,0,0,0,329064917,"US"
"United States","USA",2020-02-16,14,0,0,0,329064917,"US"
"United States","USA",2020-02-17,14,0,0,0,329064917,"US"
"United States","USA",2020-02-18,14,0,0,0,329064917,"US"
"United States","USA",2020-02-19,14,0,0,0,329064917,"US"
"United States","USA",2020-02-20,14,0,0,0,329064917,"US"
"United States","USA",2020-02-21,16,0,2,0,329064917,"US"
"United States","USA",2020-02-22,16,0,0,0,329064917,"US"
"United States","USA",2020-02-23,16,0,0,0,329064917,"US"
"United States","USA",2020-02-24,16,0,0,0,329064917,"US"
"United States","USA",2020-02-25,16,0,0,0,329064917,"US"
"United States","USA",2020-02-26,16,0,0,0,329064917,"US"
"United States","USA",2020-02-27,17,0,1,0,329064917,"US"
"United States","USA",2020-02-28,17,0,0,0,329064917,"US"
"United States","USA",2020-02-29,25,1,8,1,329064917,"US"
"United States","USA",2020-03-01,32,1,7,0,329064917,"US"
"United States","USA",2020-03-02,55,6,23,5,329064917,"US"
"United States","USA",2020-03-03,74,7,19,1,329064917,"US"
"United States","USA",2020-03-04,107,11,33,4,329064917,"US"
"United States","USA",2020-03-05,184,12,77,1,329064917,"US"
"United States","USA",2020-03-06,237,14,53,2,329064917,"US"
"United States","USA",2020-03-07,403,17,166,3,329064917,"US"
"United States","USA",2020-03-08,519,21,116,4,329064917,"US"
"United States","USA",2020-03-09,594,22,75,1,329064917,"US"
"United States","USA",2020-03-10,782,28,188,6,329064917,"US"
"United States","USA",2020-03-11,1147,33,365,5,329064917,"US"
"United States","USA",2020-03-12,1586,43,439,10,329064917,"US"
"United States","USA",2020-03-13,2219,51,633,8,329064917,"US"
"United States","USA",2020-03-14,2978,58,759,7,329064917,"US"
"United States","USA",2020-03-15,3212,70,234,12,329064917,"US"
"United States","USA",2020-03-16,4679,97,1467,27,329064917,"US"
"United States","USA",2020-03-17,6512,134,1833,37,329064917,"US"
"United States","USA",2020-03-18,9169,194,2657,60,329064917,"US"
"United States","USA",2020-03-19,13663,266,4494,72,329064917,"US"
"United States","USA",2020-03-20,20030,372,6367,106,329064917,"US"
"United States","USA",2020-03-21,26025,475,5995,103,329064917,"US"
"United States","USA",2020-03-22,34944,603,8919,128,329064917,"US"
"United States","USA",2020-03-23,46096,790,11152,187,329064917,"US"
"United States","USA",2020-03-24,56714,1033,10618,243,329064917,"US"
"United States","USA",2020-03-25,68841,1366,12127,333,329064917,"US"
"United States","USA",2020-03-26,86662,1783,17821,417,329064917,"US"
"United States","USA",2020-03-27,105253,2305,18591,522,329064917,"US"
"United States","USA",2020-03-28,127417,3018,22164,713,329064917,"US"
"United States","USA",2020-03-29,143544,3573,16127,555,329064917,"US"
"United States","USA",2020-03-30,165698,4280,22154,707,329064917,"US"
"United States","USA",2020-03-31,192079,5359,26381,1079,329064917,"US"
"United States","USA",2020-04-01,224311,6635,32232,1276,329064917,"US"
"United States","USA",2020-04-02,256541,8146,32230,1511,329064917,"US"
"United States","USA",2020-04-03,289023,9566,32482,1420,329064917,"US"
"United States","USA",2020-04-04,321199,11172,32176,1606,329064917,"US"
"United States","USA",2020-04-05,350803,12790,29604,1618,329064917,"US"
"United States","USA",2020-04-06,382661,14523,31858,1733,329064917,"US"
"United States","USA",2020-04-07,413004,17099,30343,2576,329064917,"US"
"United States","USA",2020-04-08,444153,19250,31149,2151,329064917,"US"
"United States","USA",2020-04-09,480596,21463,36443,2213,329064917,"US"
"United States","USA",2020-04-10,514943,23649,34347,2186,329064917,"US"
"United States","USA",2020-04-11,544221,25790,29278,2141,329064917,"US"
"United States","USA",2020-04-12,571093,27679,26872,1889,329064917,"US"
"United States","USA",2020-04-13,598017,29657,26924,1978,329064917,"US"
"United States","USA",2020-04-14,626412,32132,28395,2475,329064917,"US"
"United States","USA",2020-04-15,652312,34719,25900,2587,329064917,"US"
"United States","USA",2020-04-16,682268,36908,29956,2189,329064917,"US"
"United States","USA",2020-04-17,715425,39007,33157,2099,329064917,"US"
"United States","USA",2020-04-18,743419,40951,27994,1944,329064917,"US"
"United States","USA",2020-04-19,769342,42934,25923,1983,329064917,"US"
"United States","USA",2020-04-20,799022,45179,29680,2245,329064917,"US"
"United States","USA",2020-04-21,825192,47662,26170,2483,329064917,"US"
"United States","USA",2020-04-22,854611,50119,29419,2457,329064917,"US"
"United States","USA",2020-04-23,887379,52543,32768,2424,329064917,"US"
"United States","USA",2020-04-24,919531,54712,32152,2169,329064917,"US"
"United States","USA",2020-04-25,950525,56444,30994,1732,329064917,"US"
"United States","USA",2020-04-26,977072,57850,26547,1406,329064917,"US"
"United States","USA",2020-04-27,1000822,59330,23750,1480,329064917,"US"
"United States","USA",2020-04-28,1025512,61571,24690,2241,329064917,"US"
"United States","USA",2020-04-29,1051732,63962,26220,2391,329064917,"US"
"United States","USA",2020-04-30,1080974,66154,29242,2192,329064917,"US"
"United States","USA",2020-05-01,1115995,68063,35021,1909,329064917,"US"
"United States","USA",2020-05-02,1143819,69804,27824,1741,329064917,"US"
"United States","USA",2020-05-03,1168311,71007,24492,1203,329064917,"US"
"United States","USA",2020-05-04,1192024,72365,23713,1358,329064917,"US"
"United States","USA",2020-05-05,1216353,74586,24329,2221,329064917,"US"
"United States","USA",2020-05-06,1240616,76905,24263,2319,329064917,"US"
"United States","USA",2020-05-07,1268273,78822,27657,1917,329064917,"US"
"United States","USA",2020-05-08,1295546,80594,27273,1772,329064917,"US"
"United States","USA",2020-05-09,1319992,82058,24446,1464,329064917,"US"
"United States","USA",2020-05-10,1339140,83059,19148,1001,329064917,"US"
"United States","USA",2020-05-11,1358174,84093,19034,1034,329064917,"US"
"United States","USA",2020-05-12,1381017,85684,22843,1591,329064917,"US"
"United States","USA",2020-05-13,1401593,87416,20576,1732,329064917,"US"
"United States","USA",2020-05-14,1428125,89197,26532,1781,329064917,"US"
"United States","USA",2020-05-15,1452946,90862,24821,1665,329064917,"US"
"United States","USA",2020-05-16,1477179,92060,24233,1198,329064917,"US"
"United States","USA",2020-05-17,1495977,92891,18798,831,329064917,"US"
"United States","USA",2020-05-18,1518111,94110,22134,1219,329064917,"US"
"United States","USA",2020-05-19,1538872,95555,20761,1445,329064917,"US"
"United States","USA",2020-05-20,1561595,97052,22723,1497,329064917,"US"
"United States","USA",2020-05-21,1587401,98246,25806,1194,329064917,"US"
"United States","USA",2020-05-22,1611020,99450,23619,1204,329064917,"US"
"United States","USA",2020-05-23,1631999,100524,20979,1074,329064917,"US"
"United States","USA",2020-05-24,1652590,101165,20591,641,329064917,"US"
"United States","USA",2020-05-25,1671243,101762,18653,597,329064917,"US"
"United States","USA",2020-05-26,1689819,102418,18576,656,329064917,"US"
"United States","USA",2020-05-27,1709226,103896,19407,1478,329064917,"US"
"United States","USA",2020-05-28,1730872,104985,21646,1089,329064917,"US"
"United States","USA",2020-05-29,1755607,106103,24735,1118,329064917,"US"
"United States","USA",2020-05-30,1779691,107053,24084,950,329064917,"US"
"United States","USA",2020-05-31,1799145,107674,19454,621,329064917,"US"
"United States","USA",2020-06-01,1816110,108445,16965,771,329064917,"US"
"United States","USA",2020-06-02,1837393,109428,21283,983,329064917,"US"
"United States","USA",2020-06-03,1857164,110437,19771,1009,329064917,"US"
"United States","USA",2020-06-04,1878887,111443,21723,1006,329064917,"US"
"United States","USA",2020-06-05,1903888,112321,25001,878,329064917,"US"
"United States","USA",2020-06-06,1925186,112958,21298,637,329064917,"US"
"United States","USA",2020-06-07,1943599,113415,18413,457,329064917,"US"
"United States","USA",2020-06-08,1960103,113926,16504,511,329064917,"US"
"United States","USA",2020-06-09,1978195,114840,18092,914,329064917,"US"
"United States","USA",2020-06-10,1999263,115716,21068,876,329064917,"US"
"United States","USA",2020-06-11,2021646,116532,22383,816,329064917,"US"
"United States","USA",2020-06-12,2046972,117355,25326,823,329064917,"US"
"United States","USA",2020-06-13,2071944,118077,24972,722,329064917,"US"
"United States","USA",2020-06-14,2091364,118424,19420,347,329064917,"US"
"United States","USA",2020-06-15,2109886,118825,18522,401,329064917,"US"
"United States","USA",2020-06-16,2133725,119612,23839,787,329064917,"US"
"United States","USA",2020-06-17,2161114,120360,27389,748,329064917,"US"
"United States","USA",2020-06-18,2189429,121058,28315,698,329064917,"US"
"United States","USA",2020-06-19,2221126,121684,31697,626,329064917,"US"
"United States","USA",2020-06-20,2253739,122257,32613,573,329064917,"US"
"United States","USA",2020-06-21,2279928,122574,26189,317,329064917,"US"
"United States","USA",2020-06-22,2310901,122952,30973,378,329064917,"US"
"United States","USA",2020-06-23,2348123,123691,37222,739,329064917,"US"
"United States","USA",2020-06-24,2384355,124446,36232,755,329064917,"US"
"United States","USA",2020-06-25,2424724,124994,40369,548,329064917,"US"
"United States","USA",2020-06-26,2470934,125620,46210,626,329064917,"US"
"United States","USA",2020-06-27,2512671,126116,41737,496,329064917,"US"
"United States","USA",2020-06-28,2554533,126437,41862,321,329064917,"US"
"United States","USA",2020-06-29,2594175,126806,39642,369,329064917,"US"
"United States","USA",2020-06-30,2642487,127365,48312,559,329064917,"US"
"United States","USA",2020-07-01,2694054,128063,51567,698,329064917,"US"
"United States","USA",2020-07-02,2750402,128802,56348,739,329064917,"US"
"United States","USA",2020-07-03,2803022,129479,52620,677,329064917,"US"
"United States","USA",2020-07-04,2851968,129781,48946,302,329064917,"US"
"United States","USA",2020-07-05,2902406,130103,50438,322,329064917,"US"
"United States","USA",2020-07-06,2945207,130474,42801,371,329064917,"US"
"United States","USA",2020-07-07,3004064,131616,58857,1142,329064917,"US"
"United States","USA",2020-07-08,3063787,132457,59723,841,329064917,"US"
"United States","USA",2020-07-09,3124662,133488,60875,1031,329064917,"US"
"United States","USA",2020-07-10,3192440,134304,67778,816,329064917,"US"
"United States","USA",2020-07-11,3253811,135058,61371,754,329064917,"US"
"United States","USA",2020-07-12,3314495,135531,60684,473,329064917,"US"
"United States","USA",2020-07-13,3372055,135966,57560,435,329064917,"US"
"United States","USA",2020-07-14,3438494,136862,66439,896,329064917,"US"
"United States","USA",2020-07-15,3506460,137827,67966,965,329064917,"US"
"United States","USA",2020-07-16,3582499,138788,76039,961,329064917,"US"
"United States","USA",2020-07-17,3654750,139703,72251,915,329064917,"US"
"United States","USA",2020-07-18,3718547,140585,63797,882,329064917,"US"
"United States","USA",2020-07-19,3779996,141061,61449,476,329064917,"US"
"United States","USA",2020-07-20,3840208,141590,60212,529,329064917,"US"
"United States","USA",2020-07-21,3905790,142686,65582,1096,329064917,"US"
"United States","USA",2020-07-22,3976175,143911,70385,1225,329064917,"US"
"United States","USA",2020-07-23,4044432,144997,68257,1086,329064917,"US"
"United States","USA",2020-07-24,4118581,146091,74149,1094,329064917,"US"
"United States","USA",2020-07-25,4185580,147060,66999,969,329064917,"US"
"United States","USA",2020-07-26,4241736,147594,56156,534,329064917,"US"
"United States","USA",2020-07-27,4297906,148694,56170,1100,329064917,"US"
"United States","USA",2020-07-28,4361600,149916,63694,1222,329064917,"US"
"United States","USA",2020-07-29,4429975,151356,68375,1440,329064917,"US"
"United States","USA",2020-07-30,4497941,152645,67966,1289,329064917,"US"
"United States","USA",2020-07-31,4566409,153828,68468,1183,329064917,"US"
"United States","USA",2020-08-01,4625541,154947,59132,1119,329064917,"US"
"United States","USA",2020-08-02,4671547,155404,46006,457,329064917,"US"
"United States","USA",2020-08-03,4716831,155963,45284,559,329064917,"US"
"United States","USA",2020-08-04,4771805,157218,54974,1255,329064917,"US"
"United States","USA",2020-08-05,4827688,158626,55883,1408,329064917,"US"
"United States","USA",2020-08-06,4884919,159807,57231,1181,329064917,"US"
"United States","USA",2020-08-07,4945982,161098,61063,1291,329064917,"US"
"United States","USA",2020-08-08,5001158,162185,55176,1087,329064917,"US"
"United States","USA",2020-08-09,5049295,162757,48137,572,329064917,"US"
"United States","USA",2020-08-10,5094516,163274,45221,517,329064917,"US"
"United States","USA",2020-08-11,5147116,164371,52600,1097,329064917,"US"
"United States","USA",2020-08-12,5199918,165886,52802,1515,329064917,"US"
"United States","USA",2020-08-13,5251447,166924,51529,1038,329064917,"US"
"United States","USA",2020-08-14,5316520,168233,65073,1309,329064917,"US"
"United States","USA",2020-08-15,5366176,169278,49656,1045,329064917,"US"
"United States","USA",2020-08-16,5406280,169886,40104,608,329064917,"US"
"United States","USA",2020-08-17,5441942,170355,35662,469,329064917,"US"
"United States","USA",2020-08-18,5484847,171578,42905,1223,329064917,"US"
"United States","USA",2020-08-19,5529110,172865,44263,1287,329064917,"US"
"United States","USA",2020-08-20,5573699,173972,44589,1107,329064917,"US"
"United States","USA",2020-08-21,5622488,175073,48789,1101,329064917,"US"
"United States","USA",2020-08-22,5666892,176052,44404,979,329064917,"US"
"United States","USA",2020-08-23,5701458,176547,34566,495,329064917,"US"
"United States","USA",2020-08-24,5736339,176989,34881,442,329064917,"US"
"United States","USA",2020-08-25,5777266,178223,40927,1234,329064917,"US"
"United States","USA",2020-08-26,5821222,179401,43956,1178,329064917,"US"
"United States","USA",2020-08-27,5867210,180516,45988,1115,329064917,"US"
"United States","USA",2020-08-28,5913745,181457,46535,941,329064917,"US"
"United States","USA",2020-08-29,5957986,182440,44241,983,329064917,"US"
"United States","USA",2020-08-30,5992914,182889,34928,449,329064917,"US"
"United States","USA",2020-08-31,6025528,183383,32614,494,329064917,"US"
"United States","USA",2020-09-01,6068471,184444,42943,1061,329064917,"US"
"United States","USA",2020-09-02,6109113,185496,40642,1052,329064917,"US"
"United States","USA",2020-09-03,6153466,186527,44353,1031,329064917,"US"
"United States","USA",2020-09-04,6204155,187506,50689,979,329064917,"US"
"United States","USA",2020-09-05,6247664,188326,43509,820,329064917,"US"
"United States","USA",2020-09-06,6278714,188766,31050,440,329064917,"US"
"United States","USA",2020-09-07,6302612,189086,23898,320,329064917,"US"
"United States","USA",2020-09-08,6328301,189554,25689,468,329064917,"US"
"United States","USA",2020-09-09,6362838,190659,34537,1105,329064917,"US"
"United States","USA",2020-09-10,6398736,191583,35898,924,329064917,"US"
"United States","USA",2020-09-11,6446756,192739,48020,1156,329064917,"US"
"United States","USA",2020-09-12,6488444,193488,41688,749,329064917,"US"
"United States","USA",2020-09-13,6522977,193888,34533,400,329064917,"US"
"United States","USA",2020-09-14,6556144,194311,33167,423,329064917,"US"
"United States","USA",2020-09-15,6595687,195513,39543,1202,329064917,"US"
"United States","USA",2020-09-16,6634561,196468,38874,955,329064917,"US"
"United States","USA",2020-09-17,6679812,197334,45251,866,329064917,"US"
"United States","USA",2020-09-18,6729034,198294,49222,960,329064917,"US"
"United States","USA",2020-09-19,6771773,199005,42739,711,329064917,"US"
"United States","USA",2020-09-20,6810690,199275,38917,270,329064917,"US"
"United States","USA",2020-09-21,6861284,199688,50594,413,329064917,"US"
"United States","USA",2020-09-22,6901445,200723,40161,1035,329064917,"US"
"United States","USA",2020-09-23,6940297,201788,38852,1065,329064917,"US"
"United States","USA",2020-09-24,6987772,202695,47475,907,329064917,"US"
"United States","USA",2020-09-25,7036320,203610,48548,915,329064917,"US"
"United States","USA",2020-09-26,7081250,204393,44930,783,329064917,"US"
"United States","USA",2020-09-27,7119404,204705,38154,312,329064917,"US"
"United States","USA",2020-09-28,7151853,205046,32449,341,329064917,"US"
"United States","USA",2020-09-29,7195367,205948,43514,902,329064917,"US"
"United States","USA",2020-09-30,7234446,206880,39079,932,329064917,"US"
"United States","USA",2020-10-01,7280542,207796,46096,916,329064917,"US"
"United States","USA",2020-10-02,7335672,208637,55130,841,329064917,"US"
"United States","USA",2020-10-03,7386331,209323,50659,686,329064917,"US"
"United States","USA",2020-10-04,7420963,209692,34632,369,329064917,"US"
"United States","USA",2020-10-05,7459194,210174,38231,482,329064917,"US"
"United States","USA",2020-10-06,7504413,210875,45219,701,329064917,"US"
"United States","USA",2020-10-07,7555630,211794,51217,919,329064917,"US"
"United States","USA",2020-10-08,7614545,212776,58915,982,329064917,"US"
"United States","USA",2020-10-09,7671295,213749,56750,973,329064917,"US"
"United States","USA",2020-10-10,7727035,214409,55740,660,329064917,"US"
"United States","USA",2020-10-11,7773867,214876,46832,467,329064917,"US"
"United States","USA",2020-10-12,7815599,215274,41732,398,329064917,"US"
"United States","USA",2020-10-13,7866690,216051,51091,777,329064917,"US"
"United States","USA",2020-10-14,7925992,217050,59302,999,329064917,"US"
"United States","USA",2020-10-15,7991106,217895,65114,845,329064917,"US"
"United States","USA",2020-10-16,8060228,218838,69122,943,329064917,"US"
"United States","USA",2020-10-17,8117920,219658,57692,820,329064917,"US"
"United States","USA",2020-10-18,8168910,220121,50990,463,329064917,"US"
"United States","USA",2020-10-19,8235649,220611,66739,490,329064917,"US"
"United States","USA",2020-10-20,8297346,221548,61697,937,329064917,"US"
"United States","USA",2020-10-21,8360667,222722,63321,1174,329064917,"US"
"United States","USA",2020-10-22,8436892,223579,76225,857,329064917,"US"
"United States","USA",2020-10-23,8519370,224529,82478,950,329064917,"US"
"United States","USA",2020-10-24,8603098,225492,83728,963,329064917,"US"
"United States","USA",2020-10-25,8665765,225950,62667,458,329064917,"US"
"United States","USA",2020-10-26,8731741,226472,65976,522,329064917,"US"
"United States","USA",2020-10-27,8808902,227483,77161,1011,329064917,"US"
"United States","USA",2020-10-28,8888170,228517,79268,1034,329064917,"US"
"United States","USA",2020-10-29,8979389,229520,91219,1003,329064917,"US"
"United States","USA",2020-10-30,9079480,230584,100091,1064,329064917,"US"
"United States","USA",2020-10-31,9170216,231515,90736,931,329064917,"US"
"United States","USA",2020-11-01,9275861,232018,105645,503,329064917,"US"
"United States","USA",2020-11-02,9359194,232575,83333,557,329064917,"US"
"United States","USA",2020-11-03,9487028,234172,127834,1597,329064917,"US"
"United States","USA",2020-11-04,9591203,235292,104175,1120,329064917,"US"
"United States","USA",2020-11-05,9721219,236457,130016,1165,329064917,"US"
"United States","USA",2020-11-06,9849031,237671,127812,1214,329064917,"US"
"United States","USA",2020-11-07,9981155,238788,132124,1117,329064917,"US"
"United States","USA",2020-11-08,10096510,239351,115355,563,329064917,"US"
"United States","USA",2020-11-09,10214556,240110,118046,759,329064917,"US"
"United States","USA",2020-11-10,10354827,241526,140271,1416,329064917,"US"
"United States","USA",2020-11-11,10504315,242969,149488,1443,329064917,"US"
"United States","USA",2020-11-12,10666081,244173,161766,1204,329064917,"US"
"United States","USA",2020-11-13,10847207,245373,181126,1200,329064917,"US"
"United States","USA",2020-11-14,11019491,246746,172284,1373,329064917,"US"
"United States","USA",2020-11-15,11157404,247534,137913,788,329064917,"US"
"United States","USA",2020-11-16,11316582,248348,159178,814,329064917,"US"
"United States","USA",2020-11-17,11480745,250057,164163,1709,329064917,"US"
"United States","USA",2020-11-18,11654158,251999,173413,1942,329064917,"US"
"United States","USA",2020-11-19,11846057,254041,191899,2042,329064917,"US"
"United States","USA",2020-11-20,12047493,255990,201436,1949,329064917,"US"
"United States","USA",2020-11-21,12229527,257628,182034,1638,329064917,"US"
"United States","USA",2020-11-22,12376174,258689,146647,1061,329064917,"US"
"United States","USA",2020-11-23,12548120,259762,171946,1073,329064917,"US"
"United States","USA",2020-11-24,12725355,261898,177235,2136,329064917,"US"
"United States","USA",2020-11-25,12910248,264151,184893,2253,329064917,"US"
"United States","USA",2020-11-26,13028634,265554,118386,1403,329064917,"US"
"United States","USA",2020-11-27,13231655,267106,203021,1552,329064917,"US"
"United States","USA",2020-11-28,13390411,268464,158756,1358,329064917,"US"
"United States","USA",2020-11-29,13531251,269515,140840,1051,329064917,"US"
"United States","USA",2020-11-30,13686941,270827,155690,1312,329064917,"US"
"United States","USA",2020-12-01,13880976,273379,194035,2552,329064917,"US"
"United States","USA",2020-12-02,14085477,276209,204501,2830,329064917,"US"
"United States","USA",2020-12-03,14309633,279178,224156,2969,329064917,"US"
"United States","USA",2020-12-04,14544946,281790,235313,2612,329064917,"US"
"United States","USA",2020-12-05,14766853,284180,221907,2390,329064917,"US"
"United States","USA",2020-12-06,14946070,285583,179217,1403,329064917,"US"
"United States","USA",2020-12-07,15136219,287142,190149,1559,329064917,"US"
"United States","USA",2020-12-08,15367167,289725,230948,2583,329064917,"US"
"United States","USA",2020-12-09,15588302,292906,221135,3181,329064917,"US"
"United States","USA",2020-12-10,15822975,295892,234673,2986,329064917,"US"
"United States","USA",2020-12-11,16063231,299273,240256,3381,329064917,"US"
"United States","USA",2020-12-12,16285394,301806,222163,2533,329064917,"US"
"United States","USA",2020-12-13,16472093,303465,186699,1659,329064917,"US"
"United States","USA",2020-12-14,16672720,305114,200627,1649,329064917,"US"
"United States","USA",2020-12-15,16894766,308101,222046,2987,329064917,"US"
"United States","USA",2020-12-16,17135451,311834,240685,3733,329064917,"US"
"United States","USA",2020-12-17,17372674,315284,237223,3450,329064917,"US"
"United States","USA",2020-12-18,17621628,318226,248954,2942,329064917,"US"
"United States","USA",2020-12-19,17824198,320980,202570,2754,329064917,"US"
"United States","USA",2020-12-20,18009542,322749,185344,1769,329064917,"US"
"United States","USA",2020-12-21,18199258,324546,189716,1797,329064917,"US"
"United States","USA",2020-12-22,18401221,327844,201963,3298,329064917,"US"
"United States","USA",2020-12-23,18626999,331223,225778,3379,329064917,"US"
"United States","USA",2020-12-24,18831882,334145,204883,2922,329064917,"US"
"United States","USA",2020-12-25,18940567,335650,108685,1505,329064917,"US"
"United States","USA",2020-12-26,19159558,337563,218991,1913,329064917,"US"
"United States","USA",2020-12-27,19314549,339001,154991,1438,329064917,"US"
"United States","USA",2020-12-28,19481232,340878,166683,1877,329064917,"US"
"United States","USA",2020-12-29,19682925,344494,201693,3616,329064917,"US"
"United States","USA",2020-12-30,19905861,348427,222936,3933,329064917,"US"
"United States","USA",2020-12-31,20163970,351754,258109,3327,329064917,"US"
"United States","USA",2021-01-01,20330227,353948,166257,2194,329064917,"US"
"United States","USA",2021-01-02,20626102,356547,295875,2599,329064917,"US"
"United States","USA",2021-01-03,20829750,357984,203648,1437,329064917,"US"
"United States","USA",2021-01-04,21011395,359964,181645,1980,329064917,"US"
"United States","USA",2021-01-05,21242637,363568,231242,3604,329064917,"US"
"United States","USA",2021-01-06,21499503,367492,256866,3924,329064917,"US"
"United States","USA",2021-01-07,21788111,371520,288608,4028,329064917,"US"
"United States","USA",2021-01-08,22091570,375709,303459,4189,329064917,"US"
"United States","USA",2021-01-09,22351100,378965,259530,3256,329064917,"US"
"United States","USA",2021-01-10,22564473,381069,213373,2104,329064917,"US"
"United States","USA",2021-01-11,22775307,382905,210834,1836,329064917,"US"
"United States","USA",2021-01-12,22994207,387294,218900,4389,329064917,"US"
"United States","USA",2021-01-13,23224047,391312,229840,4018,329064917,"US"
"United States","USA",2021-01-14,23462087,395104,238040,3792,329064917,"US"
"United States","USA",2021-01-15,23709113,398916,247026,3812,329064917,"US"
"United States","USA",2021-01-16,23917745,402493,208632,3577,329064917,"US"
"United States","USA",2021-01-17,24094337,404484,176592,1991,329064917,"US"
"United States","USA",2021-01-18,24235417,406049,141080,1565,329064917,"US"
"United States","USA",2021-01-19,24399702,408450,164285,2401,329064917,"US"
"United States","USA",2021-01-20,24585092,412892,185390,4442,329064917,"US"
"United States","USA",2021-01-21,24777418,417029,192326,4137,329064917,"US"
"United States","USA",2021-01-22,24966945,420806,189527,3777,329064917,"US"
"United States","USA",2021-01-23,25141808,424362,174863,3556,329064917,"US"
"United States","USA",2021-01-24,25279642,426220,137834,1858,329064917,"US"
"United States","USA",2021-01-25,25421759,427989,142117,1769,329064917,"US"
"United States","USA",2021-01-26,25566539,431971,144780,3982,329064917,"US"
"United States","USA",2021-01-27,25721674,436099,155135,4128,329064917,"US"
"United States","USA",2021-01-28,25889109,439949,167435,3850,329064917,"US"
"United States","USA",2021-01-29,26054956,443548,165847,3599,329064917,"US"
"United States","USA",2021-01-30,26200639,446449,145683,2901,329064917,"US"
"United States","USA",2021-01-31,26316068,448406,115429,1957,329064917,"US"
"United States","USA",2021-02-01,26445435,450183,129367,1777,329064917,"US"
"United States","USA",2021-02-02,26559307,453716,113872,3533,329064917,"US"
"United States","USA",2021-02-03,26682418,457633,123111,3917,329064917,"US"
"United States","USA",2021-02-04,26806343,461517,123925,3884,329064917,"US"
"United States","USA",2021-02-05,26938002,465191,131659,3674,329064917,"US"
"United States","USA",2021-02-06,27048955,467928,110953,2737,329064917,"US"
"United States","USA",2021-02-07,27140838,469405,91883,1477,329064917,"US"
"United States","USA",2021-02-08,27225846,470856,85008,1451,329064917,"US"
"United States","USA",2021-02-09,27320441,473921,94595,3065,329064917,"US"
"United States","USA",2021-02-10,27416273,477328,95832,3407,329064917,"US"
"United States","USA",2021-02-11,27522576,480519,106303,3191,329064917,"US"
"United States","USA",2021-02-12,27622605,483403,100029,2884,329064917,"US"
"United States","USA",2021-02-13,27711459,485699,88854,2296,329064917,"US"
