"CountryName","CountryCode","Date","ConfirmedCases","ConfirmedDeaths","cases","deaths","population","iso2"
"Hong Kong","HKG",2020-01-01,NA,NA,0,0,7496981,"HK"
"Hong Kong","HKG",2020-01-02,NA,NA,NA,NA,7496981,"HK"
"Hong Kong","HKG",2020-01-03,NA,NA,NA,NA,7496981,"HK"
"Hong Kong","HKG",2020-01-04,NA,NA,NA,NA,7496981,"HK"
"Hong Kong","HKG",2020-01-05,NA,NA,NA,NA,7496981,"HK"
"Hong Kong","HKG",2020-01-06,NA,NA,NA,NA,7496981,"HK"
"Hong Kong","HKG",2020-01-07,NA,NA,NA,NA,7496981,"HK"
"Hong Kong","HKG",2020-01-08,NA,NA,NA,NA,7496981,"HK"
"Hong Kong","HKG",2020-01-09,NA,NA,NA,NA,7496981,"HK"
"Hong Kong","HKG",2020-01-10,NA,NA,NA,NA,7496981,"HK"
"Hong Kong","HKG",2020-01-11,NA,NA,NA,NA,7496981,"HK"
"Hong Kong","HKG",2020-01-12,NA,NA,NA,NA,7496981,"HK"
"Hong Kong","HKG",2020-01-13,NA,NA,NA,NA,7496981,"HK"
"Hong Kong","HKG",2020-01-14,NA,NA,NA,NA,7496981,"HK"
"Hong Kong","HKG",2020-01-15,NA,NA,NA,NA,7496981,"HK"
"Hong Kong","HKG",2020-01-16,NA,NA,NA,NA,7496981,"HK"
"Hong Kong","HKG",2020-01-17,NA,NA,NA,NA,7496981,"HK"
"Hong Kong","HKG",2020-01-18,NA,NA,NA,NA,7496981,"HK"
"Hong Kong","HKG",2020-01-19,NA,NA,NA,NA,7496981,"HK"
"Hong Kong","HKG",2020-01-20,NA,NA,NA,NA,7496981,"HK"
"Hong Kong","HKG",2020-01-21,NA,NA,NA,NA,7496981,"HK"
"Hong Kong","HKG",2020-01-22,0,0,NA,NA,7496981,"HK"
"Hong Kong","HKG",2020-01-23,2,0,2,0,7496981,"HK"
"Hong Kong","HKG",2020-01-24,2,0,0,0,7496981,"HK"
"Hong Kong","HKG",2020-01-25,5,0,3,0,7496981,"HK"
"Hong Kong","HKG",2020-01-26,8,0,3,0,7496981,"HK"
"Hong Kong","HKG",2020-01-27,8,0,0,0,7496981,"HK"
"Hong Kong","HKG",2020-01-28,8,0,0,0,7496981,"HK"
"Hong Kong","HKG",2020-01-29,10,0,2,0,7496981,"HK"
"Hong Kong","HKG",2020-01-30,10,0,0,0,7496981,"HK"
"Hong Kong","HKG",2020-01-31,12,0,2,0,7496981,"HK"
"Hong Kong","HKG",2020-02-01,13,0,1,0,7496981,"HK"
"Hong Kong","HKG",2020-02-02,15,0,2,0,7496981,"HK"
"Hong Kong","HKG",2020-02-03,15,0,0,0,7496981,"HK"
"Hong Kong","HKG",2020-02-04,17,1,2,1,7496981,"HK"
"Hong Kong","HKG",2020-02-05,21,1,4,0,7496981,"HK"
"Hong Kong","HKG",2020-02-06,24,1,3,0,7496981,"HK"
"Hong Kong","HKG",2020-02-07,25,1,1,0,7496981,"HK"
"Hong Kong","HKG",2020-02-08,26,1,1,0,7496981,"HK"
"Hong Kong","HKG",2020-02-09,29,1,3,0,7496981,"HK"
"Hong Kong","HKG",2020-02-10,38,1,9,0,7496981,"HK"
"Hong Kong","HKG",2020-02-11,49,1,11,0,7496981,"HK"
"Hong Kong","HKG",2020-02-12,50,1,1,0,7496981,"HK"
"Hong Kong","HKG",2020-02-13,53,1,3,0,7496981,"HK"
"Hong Kong","HKG",2020-02-14,56,1,3,0,7496981,"HK"
"Hong Kong","HKG",2020-02-15,56,1,0,0,7496981,"HK"
"Hong Kong","HKG",2020-02-16,57,1,1,0,7496981,"HK"
"Hong Kong","HKG",2020-02-17,60,1,3,0,7496981,"HK"
"Hong Kong","HKG",2020-02-18,62,1,2,0,7496981,"HK"
"Hong Kong","HKG",2020-02-19,63,2,1,1,7496981,"HK"
"Hong Kong","HKG",2020-02-20,68,2,5,0,7496981,"HK"
"Hong Kong","HKG",2020-02-21,68,2,0,0,7496981,"HK"
"Hong Kong","HKG",2020-02-22,69,2,1,0,7496981,"HK"
"Hong Kong","HKG",2020-02-23,74,2,5,0,7496981,"HK"
"Hong Kong","HKG",2020-02-24,79,2,5,0,7496981,"HK"
"Hong Kong","HKG",2020-02-25,84,2,5,0,7496981,"HK"
"Hong Kong","HKG",2020-02-26,91,2,7,0,7496981,"HK"
"Hong Kong","HKG",2020-02-27,92,2,1,0,7496981,"HK"
"Hong Kong","HKG",2020-02-28,94,2,2,0,7496981,"HK"
"Hong Kong","HKG",2020-02-29,95,2,1,0,7496981,"HK"
"Hong Kong","HKG",2020-03-01,96,2,1,0,7496981,"HK"
"Hong Kong","HKG",2020-03-02,100,2,4,0,7496981,"HK"
"Hong Kong","HKG",2020-03-03,100,2,0,0,7496981,"HK"
"Hong Kong","HKG",2020-03-04,105,2,5,0,7496981,"HK"
"Hong Kong","HKG",2020-03-05,105,2,0,0,7496981,"HK"
"Hong Kong","HKG",2020-03-06,107,2,2,0,7496981,"HK"
"Hong Kong","HKG",2020-03-07,108,2,1,0,7496981,"HK"
"Hong Kong","HKG",2020-03-08,114,3,6,1,7496981,"HK"
"Hong Kong","HKG",2020-03-09,115,3,1,0,7496981,"HK"
"Hong Kong","HKG",2020-03-10,120,3,5,0,7496981,"HK"
