"CountryName","CountryCode","Date","ConfirmedCases","ConfirmedDeaths","cases","deaths","population","iso2"
"Indonesia","IDN",2020-01-01,NA,NA,0,0,270625567,"ID"
"Indonesia","IDN",2020-01-02,NA,NA,NA,NA,270625567,"ID"
"Indonesia","IDN",2020-01-03,NA,NA,NA,NA,270625567,"ID"
"Indonesia","IDN",2020-01-04,NA,NA,NA,NA,270625567,"ID"
"Indonesia","IDN",2020-01-05,NA,NA,NA,NA,270625567,"ID"
"Indonesia","IDN",2020-01-06,NA,NA,NA,NA,270625567,"ID"
"Indonesia","IDN",2020-01-07,NA,NA,NA,NA,270625567,"ID"
"Indonesia","IDN",2020-01-08,NA,NA,NA,NA,270625567,"ID"
"Indonesia","IDN",2020-01-09,NA,NA,NA,NA,270625567,"ID"
"Indonesia","IDN",2020-01-10,NA,NA,NA,NA,270625567,"ID"
"Indonesia","IDN",2020-01-11,NA,NA,NA,NA,270625567,"ID"
"Indonesia","IDN",2020-01-12,NA,NA,NA,NA,270625567,"ID"
"Indonesia","IDN",2020-01-13,NA,NA,NA,NA,270625567,"ID"
"Indonesia","IDN",2020-01-14,NA,NA,NA,NA,270625567,"ID"
"Indonesia","IDN",2020-01-15,NA,NA,NA,NA,270625567,"ID"
"Indonesia","IDN",2020-01-16,NA,NA,NA,NA,270625567,"ID"
"Indonesia","IDN",2020-01-17,NA,NA,NA,NA,270625567,"ID"
"Indonesia","IDN",2020-01-18,NA,NA,NA,NA,270625567,"ID"
"Indonesia","IDN",2020-01-19,NA,NA,NA,NA,270625567,"ID"
"Indonesia","IDN",2020-01-20,NA,NA,NA,NA,270625567,"ID"
"Indonesia","IDN",2020-01-21,NA,NA,NA,NA,270625567,"ID"
"Indonesia","IDN",2020-01-22,0,0,NA,NA,270625567,"ID"
"Indonesia","IDN",2020-01-23,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-01-24,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-01-25,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-01-26,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-01-27,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-01-28,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-01-29,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-01-30,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-01-31,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-01,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-02,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-03,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-04,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-05,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-06,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-07,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-08,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-09,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-10,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-11,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-12,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-13,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-14,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-15,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-16,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-17,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-18,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-19,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-20,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-21,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-22,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-23,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-24,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-25,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-26,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-27,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-28,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-02-29,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-03-01,0,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-03-02,2,0,2,0,270625567,"ID"
"Indonesia","IDN",2020-03-03,2,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-03-04,2,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-03-05,2,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-03-06,4,0,2,0,270625567,"ID"
"Indonesia","IDN",2020-03-07,4,0,0,0,270625567,"ID"
"Indonesia","IDN",2020-03-08,6,0,2,0,270625567,"ID"
"Indonesia","IDN",2020-03-09,19,0,13,0,270625567,"ID"
"Indonesia","IDN",2020-03-10,27,0,8,0,270625567,"ID"
"Indonesia","IDN",2020-03-11,34,1,7,1,270625567,"ID"
"Indonesia","IDN",2020-03-12,34,1,0,0,270625567,"ID"
"Indonesia","IDN",2020-03-13,69,4,35,3,270625567,"ID"
"Indonesia","IDN",2020-03-14,96,5,27,1,270625567,"ID"
"Indonesia","IDN",2020-03-15,117,5,21,0,270625567,"ID"
"Indonesia","IDN",2020-03-16,134,5,17,0,270625567,"ID"
"Indonesia","IDN",2020-03-17,172,5,38,0,270625567,"ID"
"Indonesia","IDN",2020-03-18,227,19,55,14,270625567,"ID"
"Indonesia","IDN",2020-03-19,311,25,84,6,270625567,"ID"
"Indonesia","IDN",2020-03-20,369,32,58,7,270625567,"ID"
"Indonesia","IDN",2020-03-21,450,38,81,6,270625567,"ID"
"Indonesia","IDN",2020-03-22,514,48,64,10,270625567,"ID"
"Indonesia","IDN",2020-03-23,579,49,65,1,270625567,"ID"
"Indonesia","IDN",2020-03-24,686,55,107,6,270625567,"ID"
"Indonesia","IDN",2020-03-25,790,58,104,3,270625567,"ID"
"Indonesia","IDN",2020-03-26,893,78,103,20,270625567,"ID"
"Indonesia","IDN",2020-03-27,1046,87,153,9,270625567,"ID"
"Indonesia","IDN",2020-03-28,1155,102,109,15,270625567,"ID"
"Indonesia","IDN",2020-03-29,1285,114,130,12,270625567,"ID"
"Indonesia","IDN",2020-03-30,1414,122,129,8,270625567,"ID"
"Indonesia","IDN",2020-03-31,1528,136,114,14,270625567,"ID"
"Indonesia","IDN",2020-04-01,1677,157,149,21,270625567,"ID"
"Indonesia","IDN",2020-04-02,1790,170,113,13,270625567,"ID"
"Indonesia","IDN",2020-04-03,1986,181,196,11,270625567,"ID"
"Indonesia","IDN",2020-04-04,2092,191,106,10,270625567,"ID"
"Indonesia","IDN",2020-04-05,2273,198,181,7,270625567,"ID"
"Indonesia","IDN",2020-04-06,2491,209,218,11,270625567,"ID"
"Indonesia","IDN",2020-04-07,2738,221,247,12,270625567,"ID"
"Indonesia","IDN",2020-04-08,2956,240,218,19,270625567,"ID"
"Indonesia","IDN",2020-04-09,3293,280,337,40,270625567,"ID"
"Indonesia","IDN",2020-04-10,3512,306,219,26,270625567,"ID"
"Indonesia","IDN",2020-04-11,3842,327,330,21,270625567,"ID"
"Indonesia","IDN",2020-04-12,4241,373,399,46,270625567,"ID"
"Indonesia","IDN",2020-04-13,4557,399,316,26,270625567,"ID"
"Indonesia","IDN",2020-04-14,4839,459,282,60,270625567,"ID"
"Indonesia","IDN",2020-04-15,5136,469,297,10,270625567,"ID"
"Indonesia","IDN",2020-04-16,5516,496,380,27,270625567,"ID"
"Indonesia","IDN",2020-04-17,5923,520,407,24,270625567,"ID"
"Indonesia","IDN",2020-04-18,6248,535,325,15,270625567,"ID"
"Indonesia","IDN",2020-04-19,6575,582,327,47,270625567,"ID"
"Indonesia","IDN",2020-04-20,6760,590,185,8,270625567,"ID"
"Indonesia","IDN",2020-04-21,7135,616,375,26,270625567,"ID"
"Indonesia","IDN",2020-04-22,7418,635,283,19,270625567,"ID"
"Indonesia","IDN",2020-04-23,7775,647,357,12,270625567,"ID"
"Indonesia","IDN",2020-04-24,8211,689,436,42,270625567,"ID"
"Indonesia","IDN",2020-04-25,8607,720,396,31,270625567,"ID"
"Indonesia","IDN",2020-04-26,8882,743,275,23,270625567,"ID"
"Indonesia","IDN",2020-04-27,9096,765,214,22,270625567,"ID"
"Indonesia","IDN",2020-04-28,9511,773,415,8,270625567,"ID"
"Indonesia","IDN",2020-04-29,9771,784,260,11,270625567,"ID"
"Indonesia","IDN",2020-04-30,10118,792,347,8,270625567,"ID"
"Indonesia","IDN",2020-05-01,10551,800,433,8,270625567,"ID"
"Indonesia","IDN",2020-05-02,10843,831,292,31,270625567,"ID"
"Indonesia","IDN",2020-05-03,11192,845,349,14,270625567,"ID"
"Indonesia","IDN",2020-05-04,11587,864,395,19,270625567,"ID"
"Indonesia","IDN",2020-05-05,12071,872,484,8,270625567,"ID"
"Indonesia","IDN",2020-05-06,12438,895,367,23,270625567,"ID"
"Indonesia","IDN",2020-05-07,12776,930,338,35,270625567,"ID"
"Indonesia","IDN",2020-05-08,13112,943,336,13,270625567,"ID"
"Indonesia","IDN",2020-05-09,13645,959,533,16,270625567,"ID"
"Indonesia","IDN",2020-05-10,14032,973,387,14,270625567,"ID"
"Indonesia","IDN",2020-05-11,14265,991,233,18,270625567,"ID"
"Indonesia","IDN",2020-05-12,14749,1007,484,16,270625567,"ID"
"Indonesia","IDN",2020-05-13,15438,1028,689,21,270625567,"ID"
"Indonesia","IDN",2020-05-14,16006,1043,568,15,270625567,"ID"
"Indonesia","IDN",2020-05-15,16496,1076,490,33,270625567,"ID"
"Indonesia","IDN",2020-05-16,17025,1089,529,13,270625567,"ID"
"Indonesia","IDN",2020-05-17,17514,1148,489,59,270625567,"ID"
"Indonesia","IDN",2020-05-18,18010,1191,496,43,270625567,"ID"
"Indonesia","IDN",2020-05-19,18496,1221,486,30,270625567,"ID"
