"CountryName","CountryCode","Date","ConfirmedCases","ConfirmedDeaths","cases","deaths","population","iso2"
"Norway","NOR",2020-01-01,NA,NA,0,0,5328212,"NO"
"Norway","NOR",2020-01-02,NA,NA,NA,NA,5328212,"NO"
"Norway","NOR",2020-01-03,NA,NA,NA,NA,5328212,"NO"
"Norway","NOR",2020-01-04,NA,NA,NA,NA,5328212,"NO"
"Norway","NOR",2020-01-05,NA,NA,NA,NA,5328212,"NO"
"Norway","NOR",2020-01-06,NA,NA,NA,NA,5328212,"NO"
"Norway","NOR",2020-01-07,NA,NA,NA,NA,5328212,"NO"
"Norway","NOR",2020-01-08,NA,NA,NA,NA,5328212,"NO"
"Norway","NOR",2020-01-09,NA,NA,NA,NA,5328212,"NO"
"Norway","NOR",2020-01-10,NA,NA,NA,NA,5328212,"NO"
"Norway","NOR",2020-01-11,NA,NA,NA,NA,5328212,"NO"
"Norway","NOR",2020-01-12,NA,NA,NA,NA,5328212,"NO"
"Norway","NOR",2020-01-13,NA,NA,NA,NA,5328212,"NO"
"Norway","NOR",2020-01-14,NA,NA,NA,NA,5328212,"NO"
"Norway","NOR",2020-01-15,NA,NA,NA,NA,5328212,"NO"
"Norway","NOR",2020-01-16,NA,NA,NA,NA,5328212,"NO"
"Norway","NOR",2020-01-17,NA,NA,NA,NA,5328212,"NO"
"Norway","NOR",2020-01-18,NA,NA,NA,NA,5328212,"NO"
"Norway","NOR",2020-01-19,NA,NA,NA,NA,5328212,"NO"
"Norway","NOR",2020-01-20,NA,NA,NA,NA,5328212,"NO"
"Norway","NOR",2020-01-21,NA,NA,NA,NA,5328212,"NO"
"Norway","NOR",2020-01-22,0,0,NA,NA,5328212,"NO"
"Norway","NOR",2020-01-23,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-01-24,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-01-25,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-01-26,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-01-27,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-01-28,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-01-29,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-01-30,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-01-31,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-02-01,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-02-02,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-02-03,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-02-04,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-02-05,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-02-06,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-02-07,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-02-08,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-02-09,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-02-10,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-02-11,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-02-12,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-02-13,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-02-14,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-02-15,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-02-16,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-02-17,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-02-18,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-02-19,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-02-20,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-02-21,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-02-22,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-02-23,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-02-24,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-02-25,0,0,0,0,5328212,"NO"
"Norway","NOR",2020-02-26,1,0,1,0,5328212,"NO"
"Norway","NOR",2020-02-27,1,0,0,0,5328212,"NO"
"Norway","NOR",2020-02-28,6,0,5,0,5328212,"NO"
"Norway","NOR",2020-02-29,15,0,9,0,5328212,"NO"
"Norway","NOR",2020-03-01,19,0,4,0,5328212,"NO"
"Norway","NOR",2020-03-02,25,0,6,0,5328212,"NO"
"Norway","NOR",2020-03-03,32,0,7,0,5328212,"NO"
"Norway","NOR",2020-03-04,56,0,24,0,5328212,"NO"
"Norway","NOR",2020-03-05,87,0,31,0,5328212,"NO"
"Norway","NOR",2020-03-06,108,0,21,0,5328212,"NO"
"Norway","NOR",2020-03-07,147,0,39,0,5328212,"NO"
"Norway","NOR",2020-03-08,176,0,29,0,5328212,"NO"
"Norway","NOR",2020-03-09,205,0,29,0,5328212,"NO"
"Norway","NOR",2020-03-10,400,0,195,0,5328212,"NO"
"Norway","NOR",2020-03-11,598,0,198,0,5328212,"NO"
"Norway","NOR",2020-03-12,702,0,104,0,5328212,"NO"
"Norway","NOR",2020-03-13,996,0,294,0,5328212,"NO"
"Norway","NOR",2020-03-14,1090,3,94,3,5328212,"NO"
"Norway","NOR",2020-03-15,1221,3,131,0,5328212,"NO"
"Norway","NOR",2020-03-16,1333,3,112,0,5328212,"NO"
"Norway","NOR",2020-03-17,1463,3,130,0,5328212,"NO"
"Norway","NOR",2020-03-18,1550,6,87,3,5328212,"NO"
"Norway","NOR",2020-03-19,1746,7,196,1,5328212,"NO"
"Norway","NOR",2020-03-20,1914,7,168,0,5328212,"NO"
"Norway","NOR",2020-03-21,2118,7,204,0,5328212,"NO"
"Norway","NOR",2020-03-22,2385,7,267,0,5328212,"NO"
"Norway","NOR",2020-03-23,2621,10,236,3,5328212,"NO"
"Norway","NOR",2020-03-24,2863,12,242,2,5328212,"NO"
"Norway","NOR",2020-03-25,3084,14,221,2,5328212,"NO"
"Norway","NOR",2020-03-26,3369,14,285,0,5328212,"NO"
"Norway","NOR",2020-03-27,3755,19,386,5,5328212,"NO"
"Norway","NOR",2020-03-28,4015,23,260,4,5328212,"NO"
"Norway","NOR",2020-03-29,4284,25,269,2,5328212,"NO"
"Norway","NOR",2020-03-30,4445,32,161,7,5328212,"NO"
"Norway","NOR",2020-03-31,4641,39,196,7,5328212,"NO"
"Norway","NOR",2020-04-01,4863,44,222,5,5328212,"NO"
"Norway","NOR",2020-04-02,5147,50,284,6,5328212,"NO"
"Norway","NOR",2020-04-03,5370,59,223,9,5328212,"NO"
"Norway","NOR",2020-04-04,5550,62,180,3,5328212,"NO"
"Norway","NOR",2020-04-05,5687,71,137,9,5328212,"NO"
"Norway","NOR",2020-04-06,5865,76,178,5,5328212,"NO"
"Norway","NOR",2020-04-07,6086,89,221,13,5328212,"NO"
"Norway","NOR",2020-04-08,6086,101,0,12,5328212,"NO"
"Norway","NOR",2020-04-09,6211,108,125,7,5328212,"NO"
"Norway","NOR",2020-04-10,6314,113,103,5,5328212,"NO"
"Norway","NOR",2020-04-11,6409,119,95,6,5328212,"NO"
"Norway","NOR",2020-04-12,6525,128,116,9,5328212,"NO"
"Norway","NOR",2020-04-13,6603,134,78,6,5328212,"NO"
"Norway","NOR",2020-04-14,6623,139,20,5,5328212,"NO"
"Norway","NOR",2020-04-15,6740,150,117,11,5328212,"NO"
"Norway","NOR",2020-04-16,6896,152,156,2,5328212,"NO"
"Norway","NOR",2020-04-17,6937,161,41,9,5328212,"NO"
"Norway","NOR",2020-04-18,7036,164,99,3,5328212,"NO"
"Norway","NOR",2020-04-19,7078,165,42,1,5328212,"NO"
"Norway","NOR",2020-04-20,7156,181,78,16,5328212,"NO"
"Norway","NOR",2020-04-21,7191,182,35,1,5328212,"NO"
"Norway","NOR",2020-04-22,7338,187,147,5,5328212,"NO"
"Norway","NOR",2020-04-23,7401,194,63,7,5328212,"NO"
"Norway","NOR",2020-04-24,7463,199,62,5,5328212,"NO"
"Norway","NOR",2020-04-25,7499,201,36,2,5328212,"NO"
"Norway","NOR",2020-04-26,7527,201,28,0,5328212,"NO"
"Norway","NOR",2020-04-27,7599,205,72,4,5328212,"NO"
"Norway","NOR",2020-04-28,7660,206,61,1,5328212,"NO"
"Norway","NOR",2020-04-29,7710,207,50,1,5328212,"NO"
"Norway","NOR",2020-04-30,7738,210,28,3,5328212,"NO"
"Norway","NOR",2020-05-01,7783,210,45,0,5328212,"NO"
"Norway","NOR",2020-05-02,7809,211,26,1,5328212,"NO"
"Norway","NOR",2020-05-03,7847,211,38,0,5328212,"NO"
"Norway","NOR",2020-05-04,7904,214,57,3,5328212,"NO"
"Norway","NOR",2020-05-05,7955,215,51,1,5328212,"NO"
"Norway","NOR",2020-05-06,7996,216,41,1,5328212,"NO"
"Norway","NOR",2020-05-07,8034,217,38,1,5328212,"NO"
"Norway","NOR",2020-05-08,8070,218,36,1,5328212,"NO"
"Norway","NOR",2020-05-09,8099,219,29,1,5328212,"NO"
"Norway","NOR",2020-05-10,8105,219,6,0,5328212,"NO"
"Norway","NOR",2020-05-11,8132,224,27,5,5328212,"NO"
"Norway","NOR",2020-05-12,8157,228,25,4,5328212,"NO"
"Norway","NOR",2020-05-13,8175,229,18,1,5328212,"NO"
"Norway","NOR",2020-05-14,8196,232,21,3,5328212,"NO"
"Norway","NOR",2020-05-15,8219,232,23,0,5328212,"NO"
"Norway","NOR",2020-05-16,8237,232,18,0,5328212,"NO"
"Norway","NOR",2020-05-17,8249,232,12,0,5328212,"NO"
"Norway","NOR",2020-05-18,8257,233,8,1,5328212,"NO"
"Norway","NOR",2020-05-19,8267,233,10,0,5328212,"NO"
"Norway","NOR",2020-05-20,8281,234,14,1,5328212,"NO"
"Norway","NOR",2020-05-21,8309,235,28,1,5328212,"NO"
"Norway","NOR",2020-05-22,8332,235,23,0,5328212,"NO"
"Norway","NOR",2020-05-23,8346,235,14,0,5328212,"NO"
"Norway","NOR",2020-05-24,8352,235,6,0,5328212,"NO"
"Norway","NOR",2020-05-25,8364,235,12,0,5328212,"NO"
"Norway","NOR",2020-05-26,8383,235,19,0,5328212,"NO"
"Norway","NOR",2020-05-27,8401,235,18,0,5328212,"NO"
"Norway","NOR",2020-05-28,8411,236,10,1,5328212,"NO"
"Norway","NOR",2020-05-29,8422,236,11,0,5328212,"NO"
"Norway","NOR",2020-05-30,8437,236,15,0,5328212,"NO"
"Norway","NOR",2020-05-31,8440,236,3,0,5328212,"NO"
