"CountryName","CountryCode","Date","ConfirmedCases","ConfirmedDeaths","cases","deaths","population","iso2"
"Mongolia","MNG",2020-01-01,NA,NA,0,0,3225166,"MN"
"Mongolia","MNG",2020-01-02,NA,NA,NA,NA,3225166,"MN"
"Mongolia","MNG",2020-01-03,NA,NA,NA,NA,3225166,"MN"
"Mongolia","MNG",2020-01-04,NA,NA,NA,NA,3225166,"MN"
"Mongolia","MNG",2020-01-05,NA,NA,NA,NA,3225166,"MN"
"Mongolia","MNG",2020-01-06,NA,NA,NA,NA,3225166,"MN"
"Mongolia","MNG",2020-01-07,NA,NA,NA,NA,3225166,"MN"
"Mongolia","MNG",2020-01-08,NA,NA,NA,NA,3225166,"MN"
"Mongolia","MNG",2020-01-09,NA,NA,NA,NA,3225166,"MN"
"Mongolia","MNG",2020-01-10,NA,NA,NA,NA,3225166,"MN"
"Mongolia","MNG",2020-01-11,NA,NA,NA,NA,3225166,"MN"
"Mongolia","MNG",2020-01-12,NA,NA,NA,NA,3225166,"MN"
"Mongolia","MNG",2020-01-13,NA,NA,NA,NA,3225166,"MN"
"Mongolia","MNG",2020-01-14,NA,NA,NA,NA,3225166,"MN"
"Mongolia","MNG",2020-01-15,NA,NA,NA,NA,3225166,"MN"
"Mongolia","MNG",2020-01-16,NA,NA,NA,NA,3225166,"MN"
"Mongolia","MNG",2020-01-17,NA,NA,NA,NA,3225166,"MN"
"Mongolia","MNG",2020-01-18,NA,NA,NA,NA,3225166,"MN"
"Mongolia","MNG",2020-01-19,NA,NA,NA,NA,3225166,"MN"
"Mongolia","MNG",2020-01-20,NA,NA,NA,NA,3225166,"MN"
"Mongolia","MNG",2020-01-21,NA,NA,NA,NA,3225166,"MN"
"Mongolia","MNG",2020-01-22,0,0,NA,NA,3225166,"MN"
"Mongolia","MNG",2020-01-23,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-01-24,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-01-25,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-01-26,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-01-27,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-01-28,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-01-29,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-01-30,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-01-31,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-01,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-02,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-03,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-04,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-05,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-06,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-07,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-08,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-09,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-10,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-11,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-12,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-13,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-14,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-15,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-16,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-17,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-18,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-19,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-20,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-21,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-22,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-23,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-24,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-25,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-26,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-27,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-28,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-02-29,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-03-01,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-03-02,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-03-03,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-03-04,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-03-05,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-03-06,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-03-07,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-03-08,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-03-09,0,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-03-10,1,0,1,0,3225166,"MN"
"Mongolia","MNG",2020-03-11,1,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-03-12,1,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-03-13,1,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-03-14,1,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-03-15,1,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-03-16,1,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-03-17,5,0,4,0,3225166,"MN"
"Mongolia","MNG",2020-03-18,6,0,1,0,3225166,"MN"
"Mongolia","MNG",2020-03-19,6,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-03-20,6,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-03-21,10,0,4,0,3225166,"MN"
"Mongolia","MNG",2020-03-22,10,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-03-23,10,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-03-24,10,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-03-25,10,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-03-26,11,0,1,0,3225166,"MN"
"Mongolia","MNG",2020-03-27,11,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-03-28,12,0,1,0,3225166,"MN"
"Mongolia","MNG",2020-03-29,12,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-03-30,12,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-03-31,12,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-04-01,14,0,2,0,3225166,"MN"
"Mongolia","MNG",2020-04-02,14,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-04-03,14,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-04-04,14,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-04-05,14,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-04-06,15,0,1,0,3225166,"MN"
"Mongolia","MNG",2020-04-07,15,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-04-08,16,0,1,0,3225166,"MN"
"Mongolia","MNG",2020-04-09,16,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-04-10,16,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-04-11,16,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-04-12,16,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-04-13,17,0,1,0,3225166,"MN"
"Mongolia","MNG",2020-04-14,30,0,13,0,3225166,"MN"
"Mongolia","MNG",2020-04-15,30,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-04-16,31,0,1,0,3225166,"MN"
"Mongolia","MNG",2020-04-17,31,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-04-18,31,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-04-19,32,0,1,0,3225166,"MN"
"Mongolia","MNG",2020-04-20,33,0,1,0,3225166,"MN"
"Mongolia","MNG",2020-04-21,34,0,1,0,3225166,"MN"
"Mongolia","MNG",2020-04-22,35,0,1,0,3225166,"MN"
"Mongolia","MNG",2020-04-23,36,0,1,0,3225166,"MN"
"Mongolia","MNG",2020-04-24,37,0,1,0,3225166,"MN"
"Mongolia","MNG",2020-04-25,37,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-04-26,38,0,1,0,3225166,"MN"
"Mongolia","MNG",2020-04-27,38,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-04-28,38,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-04-29,38,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-04-30,38,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-05-01,38,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-05-02,39,0,1,0,3225166,"MN"
"Mongolia","MNG",2020-05-03,39,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-05-04,40,0,1,0,3225166,"MN"
"Mongolia","MNG",2020-05-05,41,0,1,0,3225166,"MN"
"Mongolia","MNG",2020-05-06,41,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-05-07,41,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-05-08,42,0,1,0,3225166,"MN"
"Mongolia","MNG",2020-05-09,42,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-05-10,42,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-05-11,42,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-05-12,42,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-05-13,42,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-05-14,98,0,56,0,3225166,"MN"
"Mongolia","MNG",2020-05-15,98,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-05-16,135,0,37,0,3225166,"MN"
"Mongolia","MNG",2020-05-17,136,0,1,0,3225166,"MN"
"Mongolia","MNG",2020-05-18,140,0,4,0,3225166,"MN"
"Mongolia","MNG",2020-05-19,140,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-05-20,140,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-05-21,140,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-05-22,141,0,1,0,3225166,"MN"
"Mongolia","MNG",2020-05-23,141,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-05-24,141,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-05-25,141,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-05-26,141,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-05-27,148,0,7,0,3225166,"MN"
"Mongolia","MNG",2020-05-28,161,0,13,0,3225166,"MN"
"Mongolia","MNG",2020-05-29,179,0,18,0,3225166,"MN"
"Mongolia","MNG",2020-05-30,179,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-05-31,179,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-06-01,185,0,6,0,3225166,"MN"
"Mongolia","MNG",2020-06-02,185,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-06-03,185,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-06-04,186,0,1,0,3225166,"MN"
"Mongolia","MNG",2020-06-05,191,0,5,0,3225166,"MN"
"Mongolia","MNG",2020-06-06,193,0,2,0,3225166,"MN"
"Mongolia","MNG",2020-06-07,193,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-06-08,194,0,1,0,3225166,"MN"
"Mongolia","MNG",2020-06-09,194,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-06-10,194,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-06-11,197,0,3,0,3225166,"MN"
"Mongolia","MNG",2020-06-12,197,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-06-13,197,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-06-14,197,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-06-15,197,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-06-16,197,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-06-17,201,0,4,0,3225166,"MN"
"Mongolia","MNG",2020-06-18,204,0,3,0,3225166,"MN"
"Mongolia","MNG",2020-06-19,204,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-06-20,206,0,2,0,3225166,"MN"
"Mongolia","MNG",2020-06-21,213,0,7,0,3225166,"MN"
"Mongolia","MNG",2020-06-22,215,0,2,0,3225166,"MN"
"Mongolia","MNG",2020-06-23,215,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-06-24,216,0,1,0,3225166,"MN"
"Mongolia","MNG",2020-06-25,219,0,3,0,3225166,"MN"
"Mongolia","MNG",2020-06-26,219,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-06-27,219,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-06-28,220,0,1,0,3225166,"MN"
"Mongolia","MNG",2020-06-29,220,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-06-30,220,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-07-01,220,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-07-02,220,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-07-03,220,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-07-04,220,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-07-05,220,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-07-06,225,0,5,0,3225166,"MN"
"Mongolia","MNG",2020-07-07,227,0,2,0,3225166,"MN"
"Mongolia","MNG",2020-07-08,227,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-07-09,227,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-07-10,227,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-07-11,230,0,3,0,3225166,"MN"
"Mongolia","MNG",2020-07-12,230,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-07-13,243,0,13,0,3225166,"MN"
"Mongolia","MNG",2020-07-14,261,0,18,0,3225166,"MN"
"Mongolia","MNG",2020-07-15,261,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-07-16,262,0,1,0,3225166,"MN"
"Mongolia","MNG",2020-07-17,287,0,25,0,3225166,"MN"
"Mongolia","MNG",2020-07-18,287,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-07-19,287,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-07-20,287,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-07-21,287,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-07-22,287,0,0,0,3225166,"MN"
"Mongolia","MNG",2020-07-23,288,0,1,0,3225166,"MN"
