"CountryName","CountryCode","Date","ConfirmedCases","ConfirmedDeaths","cases","deaths","population","iso2"
"Botswana","BWA",2020-01-01,NA,NA,0,0,2303703,"BW"
"Botswana","BWA",2020-01-02,NA,NA,NA,NA,2303703,"BW"
"Botswana","BWA",2020-01-03,NA,NA,NA,NA,2303703,"BW"
"Botswana","BWA",2020-01-04,NA,NA,NA,NA,2303703,"BW"
"Botswana","BWA",2020-01-05,NA,NA,NA,NA,2303703,"BW"
"Botswana","BWA",2020-01-06,NA,NA,NA,NA,2303703,"BW"
"Botswana","BWA",2020-01-07,NA,NA,NA,NA,2303703,"BW"
"Botswana","BWA",2020-01-08,NA,NA,NA,NA,2303703,"BW"
"Botswana","BWA",2020-01-09,NA,NA,NA,NA,2303703,"BW"
"Botswana","BWA",2020-01-10,NA,NA,NA,NA,2303703,"BW"
"Botswana","BWA",2020-01-11,NA,NA,NA,NA,2303703,"BW"
"Botswana","BWA",2020-01-12,NA,NA,NA,NA,2303703,"BW"
"Botswana","BWA",2020-01-13,NA,NA,NA,NA,2303703,"BW"
"Botswana","BWA",2020-01-14,NA,NA,NA,NA,2303703,"BW"
"Botswana","BWA",2020-01-15,NA,NA,NA,NA,2303703,"BW"
"Botswana","BWA",2020-01-16,NA,NA,NA,NA,2303703,"BW"
"Botswana","BWA",2020-01-17,NA,NA,NA,NA,2303703,"BW"
"Botswana","BWA",2020-01-18,NA,NA,NA,NA,2303703,"BW"
"Botswana","BWA",2020-01-19,NA,NA,NA,NA,2303703,"BW"
"Botswana","BWA",2020-01-20,NA,NA,NA,NA,2303703,"BW"
"Botswana","BWA",2020-01-21,NA,NA,NA,NA,2303703,"BW"
"Botswana","BWA",2020-01-22,0,0,NA,NA,2303703,"BW"
"Botswana","BWA",2020-01-23,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-01-24,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-01-25,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-01-26,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-01-27,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-01-28,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-01-29,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-01-30,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-01-31,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-01,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-02,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-03,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-04,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-05,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-06,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-07,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-08,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-09,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-10,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-11,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-12,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-13,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-14,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-15,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-16,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-17,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-18,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-19,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-20,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-21,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-22,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-23,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-24,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-25,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-26,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-27,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-28,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-02-29,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-01,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-02,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-03,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-04,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-05,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-06,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-07,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-08,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-09,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-10,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-11,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-12,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-13,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-14,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-15,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-16,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-17,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-18,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-19,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-20,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-21,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-22,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-23,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-24,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-25,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-26,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-27,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-28,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-29,0,0,0,0,2303703,"BW"
"Botswana","BWA",2020-03-30,3,0,3,0,2303703,"BW"
"Botswana","BWA",2020-03-31,4,1,1,1,2303703,"BW"
"Botswana","BWA",2020-04-01,4,1,0,0,2303703,"BW"
"Botswana","BWA",2020-04-02,4,1,0,0,2303703,"BW"
"Botswana","BWA",2020-04-03,4,1,0,0,2303703,"BW"
"Botswana","BWA",2020-04-04,4,1,0,0,2303703,"BW"
"Botswana","BWA",2020-04-05,6,1,2,0,2303703,"BW"
"Botswana","BWA",2020-04-06,6,1,0,0,2303703,"BW"
"Botswana","BWA",2020-04-07,6,1,0,0,2303703,"BW"
"Botswana","BWA",2020-04-08,6,1,0,0,2303703,"BW"
"Botswana","BWA",2020-04-09,13,1,7,0,2303703,"BW"
"Botswana","BWA",2020-04-10,13,1,0,0,2303703,"BW"
"Botswana","BWA",2020-04-11,13,1,0,0,2303703,"BW"
"Botswana","BWA",2020-04-12,13,1,0,0,2303703,"BW"
"Botswana","BWA",2020-04-13,13,1,0,0,2303703,"BW"
"Botswana","BWA",2020-04-14,13,1,0,0,2303703,"BW"
"Botswana","BWA",2020-04-15,13,1,0,0,2303703,"BW"
"Botswana","BWA",2020-04-16,15,1,2,0,2303703,"BW"
"Botswana","BWA",2020-04-17,15,1,0,0,2303703,"BW"
"Botswana","BWA",2020-04-18,15,1,0,0,2303703,"BW"
"Botswana","BWA",2020-04-19,20,1,5,0,2303703,"BW"
"Botswana","BWA",2020-04-20,20,1,0,0,2303703,"BW"
"Botswana","BWA",2020-04-21,20,1,0,0,2303703,"BW"
"Botswana","BWA",2020-04-22,22,1,2,0,2303703,"BW"
"Botswana","BWA",2020-04-23,22,1,0,0,2303703,"BW"
"Botswana","BWA",2020-04-24,22,1,0,0,2303703,"BW"
"Botswana","BWA",2020-04-25,22,1,0,0,2303703,"BW"
"Botswana","BWA",2020-04-26,22,1,0,0,2303703,"BW"
"Botswana","BWA",2020-04-27,22,1,0,0,2303703,"BW"
"Botswana","BWA",2020-04-28,23,1,1,0,2303703,"BW"
"Botswana","BWA",2020-04-29,23,1,0,0,2303703,"BW"
"Botswana","BWA",2020-04-30,23,1,0,0,2303703,"BW"
"Botswana","BWA",2020-05-01,23,1,0,0,2303703,"BW"
"Botswana","BWA",2020-05-02,23,1,0,0,2303703,"BW"
"Botswana","BWA",2020-05-03,23,1,0,0,2303703,"BW"
"Botswana","BWA",2020-05-04,23,1,0,0,2303703,"BW"
"Botswana","BWA",2020-05-05,23,1,0,0,2303703,"BW"
"Botswana","BWA",2020-05-06,23,1,0,0,2303703,"BW"
"Botswana","BWA",2020-05-07,23,1,0,0,2303703,"BW"
"Botswana","BWA",2020-05-08,23,1,0,0,2303703,"BW"
"Botswana","BWA",2020-05-09,23,1,0,0,2303703,"BW"
"Botswana","BWA",2020-05-10,23,1,0,0,2303703,"BW"
"Botswana","BWA",2020-05-11,24,1,1,0,2303703,"BW"
"Botswana","BWA",2020-05-12,24,1,0,0,2303703,"BW"
"Botswana","BWA",2020-05-13,24,1,0,0,2303703,"BW"
"Botswana","BWA",2020-05-14,24,1,0,0,2303703,"BW"
"Botswana","BWA",2020-05-15,24,1,0,0,2303703,"BW"
"Botswana","BWA",2020-05-16,24,1,0,0,2303703,"BW"
"Botswana","BWA",2020-05-17,25,1,1,0,2303703,"BW"
"Botswana","BWA",2020-05-18,25,1,0,0,2303703,"BW"
"Botswana","BWA",2020-05-19,25,1,0,0,2303703,"BW"
"Botswana","BWA",2020-05-20,25,1,0,0,2303703,"BW"
"Botswana","BWA",2020-05-21,29,1,4,0,2303703,"BW"
"Botswana","BWA",2020-05-22,30,1,1,0,2303703,"BW"
"Botswana","BWA",2020-05-23,30,1,0,0,2303703,"BW"
"Botswana","BWA",2020-05-24,35,1,5,0,2303703,"BW"
"Botswana","BWA",2020-05-25,35,1,0,0,2303703,"BW"
"Botswana","BWA",2020-05-26,35,1,0,0,2303703,"BW"
"Botswana","BWA",2020-05-27,35,1,0,0,2303703,"BW"
"Botswana","BWA",2020-05-28,35,1,0,0,2303703,"BW"
"Botswana","BWA",2020-05-29,35,1,0,0,2303703,"BW"
"Botswana","BWA",2020-05-30,35,1,0,0,2303703,"BW"
"Botswana","BWA",2020-05-31,35,1,0,0,2303703,"BW"
"Botswana","BWA",2020-06-01,38,1,3,0,2303703,"BW"
"Botswana","BWA",2020-06-02,40,1,2,0,2303703,"BW"
"Botswana","BWA",2020-06-03,40,1,0,0,2303703,"BW"
"Botswana","BWA",2020-06-04,40,1,0,0,2303703,"BW"
"Botswana","BWA",2020-06-05,40,1,0,0,2303703,"BW"
"Botswana","BWA",2020-06-06,40,1,0,0,2303703,"BW"
"Botswana","BWA",2020-06-07,40,1,0,0,2303703,"BW"
"Botswana","BWA",2020-06-08,42,1,2,0,2303703,"BW"
"Botswana","BWA",2020-06-09,42,1,0,0,2303703,"BW"
"Botswana","BWA",2020-06-10,48,1,6,0,2303703,"BW"
"Botswana","BWA",2020-06-11,48,1,0,0,2303703,"BW"
"Botswana","BWA",2020-06-12,48,1,0,0,2303703,"BW"
"Botswana","BWA",2020-06-13,60,1,12,0,2303703,"BW"
"Botswana","BWA",2020-06-14,60,1,0,0,2303703,"BW"
"Botswana","BWA",2020-06-15,60,1,0,0,2303703,"BW"
"Botswana","BWA",2020-06-16,60,1,0,0,2303703,"BW"
"Botswana","BWA",2020-06-17,79,1,19,0,2303703,"BW"
"Botswana","BWA",2020-06-18,79,1,0,0,2303703,"BW"
"Botswana","BWA",2020-06-19,89,1,10,0,2303703,"BW"
"Botswana","BWA",2020-06-20,89,1,0,0,2303703,"BW"
"Botswana","BWA",2020-06-21,89,1,0,0,2303703,"BW"
"Botswana","BWA",2020-06-22,89,1,0,0,2303703,"BW"
"Botswana","BWA",2020-06-23,89,1,0,0,2303703,"BW"
"Botswana","BWA",2020-06-24,92,1,3,0,2303703,"BW"
"Botswana","BWA",2020-06-25,92,1,0,0,2303703,"BW"
"Botswana","BWA",2020-06-26,92,1,0,0,2303703,"BW"
"Botswana","BWA",2020-06-27,92,1,0,0,2303703,"BW"
"Botswana","BWA",2020-06-28,92,1,0,0,2303703,"BW"
"Botswana","BWA",2020-06-29,175,1,83,0,2303703,"BW"
"Botswana","BWA",2020-06-30,227,1,52,0,2303703,"BW"
"Botswana","BWA",2020-07-01,227,1,0,0,2303703,"BW"
"Botswana","BWA",2020-07-02,227,1,0,0,2303703,"BW"
"Botswana","BWA",2020-07-03,277,1,50,0,2303703,"BW"
"Botswana","BWA",2020-07-04,277,1,0,0,2303703,"BW"
"Botswana","BWA",2020-07-05,277,1,0,0,2303703,"BW"
"Botswana","BWA",2020-07-06,314,1,37,0,2303703,"BW"
"Botswana","BWA",2020-07-07,314,1,0,0,2303703,"BW"
"Botswana","BWA",2020-07-08,314,1,0,0,2303703,"BW"
"Botswana","BWA",2020-07-09,314,1,0,0,2303703,"BW"
"Botswana","BWA",2020-07-10,314,1,0,0,2303703,"BW"
"Botswana","BWA",2020-07-11,314,1,0,0,2303703,"BW"
"Botswana","BWA",2020-07-12,399,1,85,0,2303703,"BW"
"Botswana","BWA",2020-07-13,399,1,0,0,2303703,"BW"
"Botswana","BWA",2020-07-14,399,1,0,0,2303703,"BW"
"Botswana","BWA",2020-07-15,399,1,0,0,2303703,"BW"
"Botswana","BWA",2020-07-16,522,1,123,0,2303703,"BW"
"Botswana","BWA",2020-07-17,522,1,0,0,2303703,"BW"
"Botswana","BWA",2020-07-18,522,1,0,0,2303703,"BW"
"Botswana","BWA",2020-07-19,522,1,0,0,2303703,"BW"
"Botswana","BWA",2020-07-20,522,1,0,0,2303703,"BW"
"Botswana","BWA",2020-07-21,522,1,0,0,2303703,"BW"
"Botswana","BWA",2020-07-22,522,1,0,0,2303703,"BW"
"Botswana","BWA",2020-07-23,592,1,70,0,2303703,"BW"
"Botswana","BWA",2020-07-24,686,1,94,0,2303703,"BW"
"Botswana","BWA",2020-07-25,686,1,0,0,2303703,"BW"
"Botswana","BWA",2020-07-26,686,1,0,0,2303703,"BW"
"Botswana","BWA",2020-07-27,739,2,53,1,2303703,"BW"
"Botswana","BWA",2020-07-28,739,2,0,0,2303703,"BW"
