"CountryName","CountryCode","Date","ConfirmedCases","ConfirmedDeaths","cases","deaths","population","iso2"
"France","FRA",2020-01-01,NA,NA,0,0,67012883,"FR"
"France","FRA",2020-01-02,NA,NA,NA,NA,67012883,"FR"
"France","FRA",2020-01-03,NA,NA,NA,NA,67012883,"FR"
"France","FRA",2020-01-04,NA,NA,NA,NA,67012883,"FR"
"France","FRA",2020-01-05,NA,NA,NA,NA,67012883,"FR"
"France","FRA",2020-01-06,NA,NA,NA,NA,67012883,"FR"
"France","FRA",2020-01-07,NA,NA,NA,NA,67012883,"FR"
"France","FRA",2020-01-08,NA,NA,NA,NA,67012883,"FR"
"France","FRA",2020-01-09,NA,NA,NA,NA,67012883,"FR"
"France","FRA",2020-01-10,NA,NA,NA,NA,67012883,"FR"
"France","FRA",2020-01-11,NA,NA,NA,NA,67012883,"FR"
"France","FRA",2020-01-12,NA,NA,NA,NA,67012883,"FR"
"France","FRA",2020-01-13,NA,NA,NA,NA,67012883,"FR"
"France","FRA",2020-01-14,NA,NA,NA,NA,67012883,"FR"
"France","FRA",2020-01-15,NA,NA,NA,NA,67012883,"FR"
"France","FRA",2020-01-16,NA,NA,NA,NA,67012883,"FR"
"France","FRA",2020-01-17,NA,NA,NA,NA,67012883,"FR"
"France","FRA",2020-01-18,NA,NA,NA,NA,67012883,"FR"
"France","FRA",2020-01-19,NA,NA,NA,NA,67012883,"FR"
"France","FRA",2020-01-20,NA,NA,NA,NA,67012883,"FR"
"France","FRA",2020-01-21,NA,NA,NA,NA,67012883,"FR"
"France","FRA",2020-01-22,0,0,NA,NA,67012883,"FR"
"France","FRA",2020-01-23,0,0,0,0,67012883,"FR"
"France","FRA",2020-01-24,2,0,2,0,67012883,"FR"
"France","FRA",2020-01-25,3,0,1,0,67012883,"FR"
"France","FRA",2020-01-26,3,0,0,0,67012883,"FR"
"France","FRA",2020-01-27,3,0,0,0,67012883,"FR"
"France","FRA",2020-01-28,4,0,1,0,67012883,"FR"
"France","FRA",2020-01-29,5,0,1,0,67012883,"FR"
"France","FRA",2020-01-30,5,0,0,0,67012883,"FR"
"France","FRA",2020-01-31,5,0,0,0,67012883,"FR"
"France","FRA",2020-02-01,6,0,1,0,67012883,"FR"
"France","FRA",2020-02-02,6,0,0,0,67012883,"FR"
"France","FRA",2020-02-03,6,0,0,0,67012883,"FR"
"France","FRA",2020-02-04,6,0,0,0,67012883,"FR"
"France","FRA",2020-02-05,6,0,0,0,67012883,"FR"
"France","FRA",2020-02-06,6,0,0,0,67012883,"FR"
"France","FRA",2020-02-07,6,0,0,0,67012883,"FR"
"France","FRA",2020-02-08,11,0,5,0,67012883,"FR"
"France","FRA",2020-02-09,11,0,0,0,67012883,"FR"
"France","FRA",2020-02-10,11,0,0,0,67012883,"FR"
"France","FRA",2020-02-11,11,0,0,0,67012883,"FR"
"France","FRA",2020-02-12,11,0,0,0,67012883,"FR"
"France","FRA",2020-02-13,11,0,0,0,67012883,"FR"
"France","FRA",2020-02-14,11,0,0,0,67012883,"FR"
"France","FRA",2020-02-15,12,1,1,1,67012883,"FR"
"France","FRA",2020-02-16,12,1,0,0,67012883,"FR"
"France","FRA",2020-02-17,12,1,0,0,67012883,"FR"
"France","FRA",2020-02-18,12,1,0,0,67012883,"FR"
"France","FRA",2020-02-19,12,1,0,0,67012883,"FR"
"France","FRA",2020-02-20,12,1,0,0,67012883,"FR"
"France","FRA",2020-02-21,12,1,0,0,67012883,"FR"
"France","FRA",2020-02-22,12,1,0,0,67012883,"FR"
"France","FRA",2020-02-23,12,1,0,0,67012883,"FR"
"France","FRA",2020-02-24,12,1,0,0,67012883,"FR"
"France","FRA",2020-02-25,14,1,2,0,67012883,"FR"
"France","FRA",2020-02-26,18,2,4,1,67012883,"FR"
"France","FRA",2020-02-27,38,2,20,0,67012883,"FR"
"France","FRA",2020-02-28,57,2,19,0,67012883,"FR"
"France","FRA",2020-02-29,100,2,43,0,67012883,"FR"
"France","FRA",2020-03-01,130,2,30,0,67012883,"FR"
"France","FRA",2020-03-02,191,3,61,1,67012883,"FR"
"France","FRA",2020-03-03,212,4,21,1,67012883,"FR"
"France","FRA",2020-03-04,285,4,73,0,67012883,"FR"
"France","FRA",2020-03-05,423,7,138,3,67012883,"FR"
"France","FRA",2020-03-06,613,9,190,2,67012883,"FR"
"France","FRA",2020-03-07,938,16,325,7,67012883,"FR"
"France","FRA",2020-03-08,1115,19,177,3,67012883,"FR"
"France","FRA",2020-03-09,1401,25,286,6,67012883,"FR"
"France","FRA",2020-03-10,1773,33,372,8,67012883,"FR"
"France","FRA",2020-03-11,2281,48,508,15,67012883,"FR"
"France","FRA",2020-03-12,2281,48,0,0,67012883,"FR"
"France","FRA",2020-03-13,3661,79,1380,31,67012883,"FR"
"France","FRA",2020-03-14,4469,91,808,12,67012883,"FR"
"France","FRA",2020-03-15,4499,91,30,0,67012883,"FR"
"France","FRA",2020-03-16,6633,148,2134,57,67012883,"FR"
"France","FRA",2020-03-17,7652,148,1019,0,67012883,"FR"
"France","FRA",2020-03-18,9043,148,1391,0,67012883,"FR"
"France","FRA",2020-03-19,10871,243,1828,95,67012883,"FR"
"France","FRA",2020-03-20,12612,450,1741,207,67012883,"FR"
"France","FRA",2020-03-21,14282,562,1670,112,67012883,"FR"
"France","FRA",2020-03-22,16533,674,2251,112,67012883,"FR"
"France","FRA",2020-03-23,19856,860,3323,186,67012883,"FR"
"France","FRA",2020-03-24,22054,1100,2198,240,67012883,"FR"
"France","FRA",2020-03-25,24967,1331,2913,231,67012883,"FR"
"France","FRA",2020-03-26,28856,1695,3889,364,67012883,"FR"
"France","FRA",2020-03-27,32609,1994,3753,299,67012883,"FR"
"France","FRA",2020-03-28,37162,2311,4553,317,67012883,"FR"
"France","FRA",2020-03-29,39761,2603,2599,292,67012883,"FR"
"France","FRA",2020-03-30,44029,3020,4268,417,67012883,"FR"
"France","FRA",2020-03-31,51579,3517,7550,497,67012883,"FR"
"France","FRA",2020-04-01,56362,4767,4783,1250,67012883,"FR"
"France","FRA",2020-04-02,58404,5376,2042,609,67012883,"FR"
"France","FRA",2020-04-03,63588,6496,5184,1120,67012883,"FR"
"France","FRA",2020-04-04,46483,7548,-17105,1052,67012883,"FR"
"France","FRA",2020-04-05,47299,8066,816,518,67012883,"FR"
"France","FRA",2020-04-06,49934,8899,2635,833,67012883,"FR"
"France","FRA",2020-04-07,46400,10315,-3534,1416,67012883,"FR"
"France","FRA",2020-04-08,50242,10856,3842,541,67012883,"FR"
"France","FRA",2020-04-09,54003,12196,3761,1340,67012883,"FR"
"France","FRA",2020-04-10,55538,13181,1535,985,67012883,"FR"
"France","FRA",2020-04-11,56972,13816,1434,635,67012883,"FR"
"France","FRA",2020-04-12,107712,14377,50740,561,67012883,"FR"
"France","FRA",2020-04-13,110836,14950,3124,573,67012883,"FR"
"France","FRA",2020-04-14,128272,15693,17436,743,67012883,"FR"
"France","FRA",2020-04-15,131476,17129,3204,1436,67012883,"FR"
"France","FRA",2020-04-16,144035,17882,12559,753,67012883,"FR"
"France","FRA",2020-04-17,145896,18642,1861,760,67012883,"FR"
"France","FRA",2020-04-18,149683,19283,3787,641,67012883,"FR"
"France","FRA",2020-04-19,150752,19668,1069,385,67012883,"FR"
"France","FRA",2020-04-20,153197,20214,2445,546,67012883,"FR"
"France","FRA",2020-04-21,155821,20736,2624,522,67012883,"FR"
"France","FRA",2020-04-22,157603,21280,1782,544,67012883,"FR"
"France","FRA",2020-04-23,155881,21796,-1722,516,67012883,"FR"
"France","FRA",2020-04-24,158653,22185,2772,389,67012883,"FR"
"France","FRA",2020-04-25,160295,22554,1642,369,67012883,"FR"
"France","FRA",2020-04-26,160907,22796,612,242,67012883,"FR"
"France","FRA",2020-04-27,164592,23233,3685,437,67012883,"FR"
"France","FRA",2020-04-28,167650,23600,3058,367,67012883,"FR"
"France","FRA",2020-04-29,166193,24026,-1457,426,67012883,"FR"
"France","FRA",2020-04-30,167326,24315,1133,289,67012883,"FR"
"France","FRA",2020-05-01,167846,24532,520,217,67012883,"FR"
"France","FRA",2020-05-02,168637,24729,791,197,67012883,"FR"
"France","FRA",2020-05-03,168887,24862,250,133,67012883,"FR"
"France","FRA",2020-05-04,169405,25168,518,306,67012883,"FR"
"France","FRA",2020-05-05,170467,25498,1062,330,67012883,"FR"
"France","FRA",2020-05-06,174596,25772,4129,274,67012883,"FR"
"France","FRA",2020-05-07,175218,25950,622,178,67012883,"FR"
"France","FRA",2020-05-08,175743,26192,525,242,67012883,"FR"
"France","FRA",2020-05-09,176132,26271,389,79,67012883,"FR"
"France","FRA",2020-05-10,176338,26341,206,70,67012883,"FR"
"France","FRA",2020-05-11,176651,26604,313,263,67012883,"FR"
"France","FRA",2020-05-12,177330,26951,679,347,67012883,"FR"
"France","FRA",2020-05-13,177790,27034,460,83,67012883,"FR"
"France","FRA",2020-05-14,178353,27383,563,349,67012883,"FR"
"France","FRA",2020-05-15,178837,27485,484,102,67012883,"FR"
"France","FRA",2020-05-16,179140,27581,303,96,67012883,"FR"
"France","FRA",2020-05-17,179250,28064,110,483,67012883,"FR"
"France","FRA",2020-05-18,179650,28193,400,129,67012883,"FR"
"France","FRA",2020-05-19,180143,27976,493,-217,67012883,"FR"
"France","FRA",2020-05-20,180499,28085,356,109,67012883,"FR"
"France","FRA",2020-05-21,180752,28167,253,82,67012883,"FR"
"France","FRA",2020-05-22,181444,28315,692,148,67012883,"FR"
"France","FRA",2020-05-23,181969,28401,525,86,67012883,"FR"
"France","FRA",2020-05-24,181410,28319,-559,-82,67012883,"FR"
"France","FRA",2020-05-25,181684,28408,274,89,67012883,"FR"
"France","FRA",2020-05-26,181880,28545,196,137,67012883,"FR"
"France","FRA",2020-05-27,182018,28546,138,1,67012883,"FR"
"France","FRA",2020-05-28,185300,28612,3282,66,67012883,"FR"
"France","FRA",2020-05-29,185842,28663,542,51,67012883,"FR"
"France","FRA",2020-05-30,187608,28720,1766,57,67012883,"FR"
"France","FRA",2020-05-31,187817,28751,209,31,67012883,"FR"
"France","FRA",2020-06-01,187986,28780,169,29,67012883,"FR"
"France","FRA",2020-06-02,187265,28886,-721,106,67012883,"FR"
"France","FRA",2020-06-03,184015,28967,-3250,81,67012883,"FR"
"France","FRA",2020-06-04,188286,29011,4271,44,67012883,"FR"
"France","FRA",2020-06-05,188808,29056,522,45,67012883,"FR"
"France","FRA",2020-06-06,189330,29087,522,31,67012883,"FR"
"France","FRA",2020-06-07,189621,29100,291,13,67012883,"FR"
"France","FRA",2020-06-08,189782,29154,161,54,67012883,"FR"
"France","FRA",2020-06-09,190266,29239,484,85,67012883,"FR"
"France","FRA",2020-06-10,190743,29260,477,21,67012883,"FR"
"France","FRA",2020-06-11,191040,29287,297,27,67012883,"FR"
"France","FRA",2020-06-12,191679,29315,639,28,67012883,"FR"
"France","FRA",2020-06-13,192043,29339,364,24,67012883,"FR"
"France","FRA",2020-06-14,192317,29347,274,8,67012883,"FR"
"France","FRA",2020-06-15,192369,29375,52,28,67012883,"FR"
"France","FRA",2020-06-16,192915,29487,546,112,67012883,"FR"
"France","FRA",2020-06-17,193256,29512,341,25,67012883,"FR"
"France","FRA",2020-06-18,193576,29540,320,28,67012883,"FR"
"France","FRA",2020-06-19,194121,29554,545,14,67012883,"FR"
"France","FRA",2020-06-20,194535,29570,414,16,67012883,"FR"
"France","FRA",2020-06-21,194599,29575,64,5,67012883,"FR"
"France","FRA",2020-06-22,194693,29597,94,22,67012883,"FR"
"France","FRA",2020-06-23,195256,29651,563,54,67012883,"FR"
"France","FRA",2020-06-24,195256,29662,0,11,67012883,"FR"
"France","FRA",2020-06-25,195256,29679,0,17,67012883,"FR"
"France","FRA",2020-06-26,196267,29704,1011,25,67012883,"FR"
"France","FRA",2020-06-27,196521,29704,254,0,67012883,"FR"
"France","FRA",2020-06-28,196111,29704,-410,0,67012883,"FR"
"France","FRA",2020-06-29,196390,29736,279,32,67012883,"FR"
"France","FRA",2020-06-30,196554,29763,164,27,67012883,"FR"
"France","FRA",2020-07-01,197238,29781,684,18,67012883,"FR"
"France","FRA",2020-07-02,197591,29794,353,13,67012883,"FR"
"France","FRA",2020-07-03,197994,29812,403,18,67012883,"FR"
"France","FRA",2020-07-04,197994,29812,0,0,67012883,"FR"
