,date,p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error
1,2020/03/22,0.009262236495525,0.00982997710994135,NA,NA,NA,NA,NA,NA,NA,NA
2,2020/03/23,0.00641858710863604,0.00545629538867136,NA,NA,NA,NA,NA,NA,NA,NA
3,2020/03/24,0.00641858710863604,0.00545629538867136,NA,NA,NA,NA,NA,NA,NA,NA
4,2020/03/25,0.00641858710863604,0.00545629538867136,NA,NA,NA,NA,NA,NA,NA,NA
5,2020/03/26,0.00641858710863604,0.00545629538867136,NA,NA,NA,NA,NA,NA,NA,NA
6,2020/03/27,0.00641858710863604,0.00545629538867136,NA,NA,NA,NA,NA,NA,NA,NA
7,2020/03/28,0.00633570208146284,0.0053809680542268,NA,NA,NA,NA,NA,NA,NA,NA
8,2020/03/29,0.00722496947848941,0.00532359308339349,NA,NA,NA,NA,NA,NA,NA,NA
9,2020/03/30,0.00795563585679359,0.00515376051473388,NA,NA,NA,NA,NA,NA,NA,NA
10,2020/03/31,0.00785888683974059,0.00511451935161973,NA,NA,NA,NA,NA,NA,NA,NA
11,2020/04/01,0.00797724233702877,0.00510375389088501,NA,NA,NA,NA,NA,NA,NA,NA
12,2020/04/02,0.00784619126736713,0.00505823204249179,NA,NA,NA,NA,NA,NA,NA,NA
13,2020/04/03,0.00790688682035394,0.00506072594162399,NA,NA,NA,NA,NA,NA,NA,NA
14,2020/04/04,0.00790688682035394,0.00506072594162399,NA,NA,NA,NA,NA,NA,NA,NA
15,2020/04/05,0.00790688682035394,0.00506072594162399,NA,NA,NA,NA,NA,NA,NA,NA
16,2020/04/06,0.00786173853614549,0.00504962131947099,NA,NA,NA,NA,NA,NA,NA,NA
17,2020/04/07,0.00874014840628834,0.0049696805952742,NA,NA,NA,NA,NA,NA,NA,NA
18,2020/04/08,0.0100261730922607,0.00506801824866943,NA,NA,NA,NA,NA,NA,NA,NA
19,2020/04/09,0.0103058395550456,0.00499211547109255,NA,NA,NA,NA,NA,NA,NA,NA
20,2020/04/10,0.0112335276160597,0.00521467594426476,NA,NA,NA,NA,NA,NA,NA,NA
21,2020/04/11,0.0110682281575269,0.0051872557128213,NA,NA,NA,NA,NA,NA,NA,NA
22,2020/04/12,0.0110512019858032,0.00518443049563395,NA,NA,NA,NA,NA,NA,NA,NA
23,2020/04/13,0.0110163014555295,0.00516821331221869,NA,NA,NA,NA,NA,NA,NA,NA
24,2020/04/14,0.0146535253349256,0.00804616123380879,NA,NA,NA,NA,NA,NA,NA,NA
25,2020/04/15,0.0151933585149418,0.00804734913534684,NA,NA,NA,NA,NA,NA,NA,NA
26,2020/04/16,0.0143896372000191,0.00754847131329855,NA,NA,NA,NA,NA,NA,NA,NA
27,2020/04/17,0.0139117769095338,0.00691625491116563,NA,NA,NA,NA,NA,NA,NA,NA
28,2020/04/18,0.0139481007457374,0.00690838728670174,NA,NA,NA,NA,NA,NA,NA,NA
29,2020/04/19,0.0139182406778279,0.0069041775273499,NA,NA,NA,NA,NA,NA,NA,NA
30,2020/04/20,0.0139303291226622,0.00688713559886079,NA,NA,NA,NA,NA,NA,NA,NA
31,2020/04/21,0.0139015384248349,0.00688314131578559,NA,NA,NA,NA,NA,NA,NA,NA
32,2020/04/22,0.0138792426249635,0.00687403345850235,NA,NA,NA,NA,NA,NA,NA,NA
33,2020/04/23,0.013836367940369,0.0068564263300512,NA,NA,NA,NA,NA,NA,NA,NA
34,2020/04/24,0.0292609521178542,0.0094362183942441,NA,NA,NA,NA,NA,NA,NA,NA
35,2020/04/25,0.0292336339025726,0.00943264304848928,NA,NA,NA,NA,NA,NA,NA,NA
36,2020/04/26,0.0292336339025726,0.00943264304848928,NA,NA,NA,NA,NA,NA,NA,NA
37,2020/04/27,0.0292064916613652,0.00942909040349461,NA,NA,NA,NA,NA,NA,NA,NA
38,2020/04/28,0.0291795236993488,0.00942556024381275,NA,NA,NA,NA,NA,NA,NA,NA
39,2020/04/29,0.0292080350717236,0.00941891655354892,NA,NA,NA,NA,NA,NA,NA,NA
