"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"CL",2020-07-06,17574003,0.00491803278688525,NA,NA,610,10,0.00926292526261274,5784,0.00239168465362614,0.00956673861450457,5784,0.00884841409429967,0.00216351329943284,0.00216351329943284,"CLAI",103158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-06,17574003,0.00491803278688525,NA,NA,610,10,0.00926292526261274,5784,0.00239168465362614,0.00956673861450457,5784,0.00884841409429967,0.00216351329943284,0.00216351329943284,"CLAN",607534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-06,17574003,0.00491803278688525,NA,NA,610,10,0.00926292526261274,5784,0.00239168465362614,0.00956673861450457,5784,0.00884841409429967,0.00216351329943284,0.00216351329943284,"CLAP",226068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-06,17574003,0.00491803278688525,NA,NA,610,10,0.00926292526261274,5784,0.00239168465362614,0.00956673861450457,5784,0.00884841409429967,0.00216351329943284,0.00216351329943284,"CLAR",957224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-06,17574003,0.00491803278688525,NA,NA,610,10,0.00926292526261274,5784,0.00239168465362614,0.00956673861450457,5784,0.00884841409429967,0.00216351329943284,0.00216351329943284,"CLAT",286168,0,0,0,0,0,0,25,1,0,0,0,0,0,0
"CL",2020-07-06,17574003,0.00491803278688525,NA,NA,610,10,0.00926292526261274,5784,0.00239168465362614,0.00956673861450457,5784,0.00884841409429967,0.00216351329943284,0.00216351329943284,"CLBI",1556805,0.00280112044817927,0.00103174603174603,0,0,0,0,1071,21,0.00280112044817927,0.00103174603174603,0,0,0,0
"CL",2020-07-06,17574003,0.00491803278688525,NA,NA,610,10,0.00926292526261274,5784,0.00239168465362614,0.00956673861450457,5784,0.00884841409429967,0.00216351329943284,0.00216351329943284,"CLCO",757586,0,0,0,0,0,0,145,5,0,0,0,0,0,0
"CL",2020-07-06,17574003,0.00491803278688525,NA,NA,610,10,0.00926292526261274,5784,0.00239168465362614,0.00956673861450457,5784,0.00884841409429967,0.00216351329943284,0.00216351329943284,"CLLI",914555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-06,17574003,0.00491803278688525,NA,NA,610,10,0.00926292526261274,5784,0.00239168465362614,0.00956673861450457,5784,0.00884841409429967,0.00216351329943284,0.00216351329943284,"CLLL",828708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-06,17574003,0.00491803278688525,NA,NA,610,10,0.00926292526261274,5784,0.00239168465362614,0.00956673861450457,5784,0.00884841409429967,0.00216351329943284,0.00216351329943284,"CLLR",384837,0,0,NA,NA,NA,NA,20,4,0,0,NA,NA,NA,NA
"CL",2020-07-06,17574003,0.00491803278688525,NA,NA,610,10,0.00926292526261274,5784,0.00239168465362614,0.00956673861450457,5784,0.00884841409429967,0.00216351329943284,0.00216351329943284,"CLMA",166533,0,0,NA,NA,NA,NA,20,1,0,0,NA,NA,NA,NA
"CL",2020-07-06,17574003,0.00491803278688525,NA,NA,610,10,0.00926292526261274,5784,0.00239168465362614,0.00956673861450457,5784,0.00884841409429967,0.00216351329943284,0.00216351329943284,"CLML",1044950,0,0,NA,NA,NA,NA,30,1,0,0,NA,NA,NA,NA
"CL",2020-07-06,17574003,0.00491803278688525,NA,NA,610,10,0.00926292526261274,5784,0.00239168465362614,0.00956673861450457,5784,0.00884841409429967,0.00216351329943284,0.00216351329943284,"CLNB",480609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-06,17574003,0.00491803278688525,NA,NA,610,10,0.00926292526261274,5784,0.00239168465362614,0.00956673861450457,5784,0.00884841409429967,0.00216351329943284,0.00216351329943284,"CLRM",7112808,0.0178296279991195,0.0181635658914729,0.00476190476190476,0.00476190476190476,0.019047619047619,0.019047619047619,4543,50,0.0178296279991195,0.0181635658914729,0.00476190476190476,0.00476190476190476,0.019047619047619,0.019047619047619
"CL",2020-07-06,17574003,0.00491803278688525,NA,NA,610,10,0.00926292526261274,5784,0.00239168465362614,0.00956673861450457,5784,0.00884841409429967,0.00216351329943284,0.00216351329943284,"CLTA",330558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-06,17574003,0.00491803278688525,NA,NA,610,10,0.00926292526261274,5784,0.00239168465362614,0.00956673861450457,5784,0.00884841409429967,0.00216351329943284,0.00216351329943284,"CLVS",1815902,0,0,NA,NA,NA,NA,100,1,0,0,NA,NA,NA,NA
