"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"CL",2020-10-23,17574003,0,0,0,0,0,0.0606055037297284,560,0.00497526101033307,0.0032119712255137,560,0.0606055037297284,0.00497526101033307,0.00497526101033307,"CLAI",103158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-23,17574003,0,0,0,0,0,0.0606055037297284,560,0.00497526101033307,0.0032119712255137,560,0.0606055037297284,0.00497526101033307,0.00497526101033307,"CLAN",607534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-23,17574003,0,0,0,0,0,0.0606055037297284,560,0.00497526101033307,0.0032119712255137,560,0.0606055037297284,0.00497526101033307,0.00497526101033307,"CLAP",226068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-23,17574003,0,0,0,0,0,0.0606055037297284,560,0.00497526101033307,0.0032119712255137,560,0.0606055037297284,0.00497526101033307,0.00497526101033307,"CLAR",957224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-23,17574003,0,0,0,0,0,0.0606055037297284,560,0.00497526101033307,0.0032119712255137,560,0.0606055037297284,0.00497526101033307,0.00497526101033307,"CLAT",286168,0,0,0,0,NA,NA,300,12,0,0,0,0,NA,NA
"CL",2020-10-23,17574003,0,0,0,0,0,0.0606055037297284,560,0.00497526101033307,0.0032119712255137,560,0.0606055037297284,0.00497526101033307,0.00497526101033307,"CLBI",1556805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-23,17574003,0,0,0,0,0,0.0606055037297284,560,0.00497526101033307,0.0032119712255137,560,0.0606055037297284,0.00497526101033307,0.00497526101033307,"CLCO",757586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-23,17574003,0,0,0,0,0,0.0606055037297284,560,0.00497526101033307,0.0032119712255137,560,0.0606055037297284,0.00497526101033307,0.00497526101033307,"CLLI",914555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-23,17574003,0,0,0,0,0,0.0606055037297284,560,0.00497526101033307,0.0032119712255137,560,0.0606055037297284,0.00497526101033307,0.00497526101033307,"CLLL",828708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-23,17574003,0,0,0,0,0,0.0606055037297284,560,0.00497526101033307,0.0032119712255137,560,0.0606055037297284,0.00497526101033307,0.00497526101033307,"CLLR",384837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-23,17574003,0,0,0,0,0,0.0606055037297284,560,0.00497526101033307,0.0032119712255137,560,0.0606055037297284,0.00497526101033307,0.00497526101033307,"CLMA",166533,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-23,17574003,0,0,0,0,0,0.0606055037297284,560,0.00497526101033307,0.0032119712255137,560,0.0606055037297284,0.00497526101033307,0.00497526101033307,"CLML",1044950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-23,17574003,0,0,0,0,0,0.0606055037297284,560,0.00497526101033307,0.0032119712255137,560,0.0606055037297284,0.00497526101033307,0.00497526101033307,"CLNB",480609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-23,17574003,0,0,0,0,0,0.0606055037297284,560,0.00497526101033307,0.0032119712255137,560,0.0606055037297284,0.00497526101033307,0.00497526101033307,"CLRM",7112808,0.14,0.14,0.0114285714285714,0.0114285714285714,0.00714285714285714,0.00714285714285714,350,5,0.14,0.14,0.0114285714285714,0.0114285714285714,0.00714285714285714,0.00714285714285714
"CL",2020-10-23,17574003,0,0,0,0,0,0.0606055037297284,560,0.00497526101033307,0.0032119712255137,560,0.0606055037297284,0.00497526101033307,0.00497526101033307,"CLTA",330558,0.157142857142857,0.157142857142857,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,210,3,0.157142857142857,0.157142857142857,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143
"CL",2020-10-23,17574003,0,0,0,0,0,0.0606055037297284,560,0.00497526101033307,0.0032119712255137,560,0.0606055037297284,0.00497526101033307,0.00497526101033307,"CLVS",1815902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
