"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"CL",2020-07-05,17574003,0.00491803278688525,NA,NA,610,10,0.0101940480550747,4543,0.0026870748731068,0.0107482994924272,4543,0.00956948579743927,0.00236898528013278,0.00236898528013278,"CLAI",103158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-05,17574003,0.00491803278688525,NA,NA,610,10,0.0101940480550747,4543,0.0026870748731068,0.0107482994924272,4543,0.00956948579743927,0.00236898528013278,0.00236898528013278,"CLAN",607534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-05,17574003,0.00491803278688525,NA,NA,610,10,0.0101940480550747,4543,0.0026870748731068,0.0107482994924272,4543,0.00956948579743927,0.00236898528013278,0.00236898528013278,"CLAP",226068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-05,17574003,0.00491803278688525,NA,NA,610,10,0.0101940480550747,4543,0.0026870748731068,0.0107482994924272,4543,0.00956948579743927,0.00236898528013278,0.00236898528013278,"CLAR",957224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-05,17574003,0.00491803278688525,NA,NA,610,10,0.0101940480550747,4543,0.0026870748731068,0.0107482994924272,4543,0.00956948579743927,0.00236898528013278,0.00236898528013278,"CLAT",286168,0,0,0,0,0,0,25,1,0,0,0,0,0,0
"CL",2020-07-05,17574003,0.00491803278688525,NA,NA,610,10,0.0101940480550747,4543,0.0026870748731068,0.0107482994924272,4543,0.00956948579743927,0.00236898528013278,0.00236898528013278,"CLBI",1556805,0.00281425891181989,0.00108333333333333,NA,NA,NA,NA,1066,20,0.00281425891181989,0.00108333333333333,NA,NA,NA,NA
"CL",2020-07-05,17574003,0.00491803278688525,NA,NA,610,10,0.0101940480550747,4543,0.0026870748731068,0.0107482994924272,4543,0.00956948579743927,0.00236898528013278,0.00236898528013278,"CLCO",757586,0,0,0,0,0,0,145,5,0,0,0,0,0,0
"CL",2020-07-05,17574003,0.00491803278688525,NA,NA,610,10,0.0101940480550747,4543,0.0026870748731068,0.0107482994924272,4543,0.00956948579743927,0.00236898528013278,0.00236898528013278,"CLLI",914555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-05,17574003,0.00491803278688525,NA,NA,610,10,0.0101940480550747,4543,0.0026870748731068,0.0107482994924272,4543,0.00956948579743927,0.00236898528013278,0.00236898528013278,"CLLL",828708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-05,17574003,0.00491803278688525,NA,NA,610,10,0.0101940480550747,4543,0.0026870748731068,0.0107482994924272,4543,0.00956948579743927,0.00236898528013278,0.00236898528013278,"CLLR",384837,0,0,NA,NA,NA,NA,20,4,0,0,NA,NA,NA,NA
"CL",2020-07-05,17574003,0.00491803278688525,NA,NA,610,10,0.0101940480550747,4543,0.0026870748731068,0.0107482994924272,4543,0.00956948579743927,0.00236898528013278,0.00236898528013278,"CLMA",166533,0,0,NA,NA,NA,NA,20,1,0,0,NA,NA,NA,NA
"CL",2020-07-05,17574003,0.00491803278688525,NA,NA,610,10,0.0101940480550747,4543,0.0026870748731068,0.0107482994924272,4543,0.00956948579743927,0.00236898528013278,0.00236898528013278,"CLML",1044950,0,0,NA,NA,NA,NA,30,1,0,0,NA,NA,NA,NA
"CL",2020-07-05,17574003,0.00491803278688525,NA,NA,610,10,0.0101940480550747,4543,0.0026870748731068,0.0107482994924272,4543,0.00956948579743927,0.00236898528013278,0.00236898528013278,"CLNB",480609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-05,17574003,0.00491803278688525,NA,NA,610,10,0.0101940480550747,4543,0.0026870748731068,0.0107482994924272,4543,0.00956948579743927,0.00236898528013278,0.00236898528013278,"CLRM",7112808,0.0180654013263206,0.0183302325581395,0.00476190476190476,0.00476190476190476,0.019047619047619,0.019047619047619,4373,50,0.0180654013263206,0.0183302325581395,0.00476190476190476,0.00476190476190476,0.019047619047619,0.019047619047619
"CL",2020-07-05,17574003,0.00491803278688525,NA,NA,610,10,0.0101940480550747,4543,0.0026870748731068,0.0107482994924272,4543,0.00956948579743927,0.00236898528013278,0.00236898528013278,"CLTA",330558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-05,17574003,0.00491803278688525,NA,NA,610,10,0.0101940480550747,4543,0.0026870748731068,0.0107482994924272,4543,0.00956948579743927,0.00236898528013278,0.00236898528013278,"CLVS",1815902,0,0,NA,NA,NA,NA,100,1,0,0,NA,NA,NA,NA
