"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"CL",2020-10-16,17574003,0,0,0,0,0,0.0566381017138848,770,0.00468137937952984,0.0032119712255137,770,0.0566381017138848,0.00468137937952984,0.00468137937952984,"CLAI",103158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-16,17574003,0,0,0,0,0,0.0566381017138848,770,0.00468137937952984,0.0032119712255137,770,0.0566381017138848,0.00468137937952984,0.00468137937952984,"CLAN",607534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-16,17574003,0,0,0,0,0,0.0566381017138848,770,0.00468137937952984,0.0032119712255137,770,0.0566381017138848,0.00468137937952984,0.00468137937952984,"CLAP",226068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-16,17574003,0,0,0,0,0,0.0566381017138848,770,0.00468137937952984,0.0032119712255137,770,0.0566381017138848,0.00468137937952984,0.00468137937952984,"CLAR",957224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-16,17574003,0,0,0,0,0,0.0566381017138848,770,0.00468137937952984,0.0032119712255137,770,0.0566381017138848,0.00468137937952984,0.00468137937952984,"CLAT",286168,0,0,0,0,NA,NA,425,17,0,0,0,0,NA,NA
"CL",2020-10-16,17574003,0,0,0,0,0,0.0566381017138848,770,0.00468137937952984,0.0032119712255137,770,0.0566381017138848,0.00468137937952984,0.00468137937952984,"CLBI",1556805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-16,17574003,0,0,0,0,0,0.0566381017138848,770,0.00468137937952984,0.0032119712255137,770,0.0566381017138848,0.00468137937952984,0.00468137937952984,"CLCO",757586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-16,17574003,0,0,0,0,0,0.0566381017138848,770,0.00468137937952984,0.0032119712255137,770,0.0566381017138848,0.00468137937952984,0.00468137937952984,"CLLI",914555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-16,17574003,0,0,0,0,0,0.0566381017138848,770,0.00468137937952984,0.0032119712255137,770,0.0566381017138848,0.00468137937952984,0.00468137937952984,"CLLL",828708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-16,17574003,0,0,0,0,0,0.0566381017138848,770,0.00468137937952984,0.0032119712255137,770,0.0566381017138848,0.00468137937952984,0.00468137937952984,"CLLR",384837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-16,17574003,0,0,0,0,0,0.0566381017138848,770,0.00468137937952984,0.0032119712255137,770,0.0566381017138848,0.00468137937952984,0.00468137937952984,"CLMA",166533,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-16,17574003,0,0,0,0,0,0.0566381017138848,770,0.00468137937952984,0.0032119712255137,770,0.0566381017138848,0.00468137937952984,0.00468137937952984,"CLML",1044950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-16,17574003,0,0,0,0,0,0.0566381017138848,770,0.00468137937952984,0.0032119712255137,770,0.0566381017138848,0.00468137937952984,0.00468137937952984,"CLNB",480609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-16,17574003,0,0,0,0,0,0.0566381017138848,770,0.00468137937952984,0.0032119712255137,770,0.0566381017138848,0.00468137937952984,0.00468137937952984,"CLRM",7112808,0.130357142857143,0.130357142857143,0.0107142857142857,0.0107142857142857,0.00714285714285714,0.00714285714285714,560,8,0.130357142857143,0.130357142857143,0.0107142857142857,0.0107142857142857,0.00714285714285714,0.00714285714285714
"CL",2020-10-16,17574003,0,0,0,0,0,0.0566381017138848,770,0.00468137937952984,0.0032119712255137,770,0.0566381017138848,0.00468137937952984,0.00468137937952984,"CLTA",330558,0.157142857142857,0.157142857142857,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,210,3,0.157142857142857,0.157142857142857,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143
"CL",2020-10-16,17574003,0,0,0,0,0,0.0566381017138848,770,0.00468137937952984,0.0032119712255137,770,0.0566381017138848,0.00468137937952984,0.00468137937952984,"CLVS",1815902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
