"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"CL",2020-08-16,17574003,0.02,NA,NA,50,1,0.0175462861449095,2733,0.00258147641636992,0.00605063058200229,2733,0.0175903701164347,0.00253509703411391,0.00253509703411391,"CLAI",103158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-08-16,17574003,0.02,NA,NA,50,1,0.0175462861449095,2733,0.00258147641636992,0.00605063058200229,2733,0.0175903701164347,0.00253509703411391,0.00253509703411391,"CLAN",607534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-08-16,17574003,0.02,NA,NA,50,1,0.0175462861449095,2733,0.00258147641636992,0.00605063058200229,2733,0.0175903701164347,0.00253509703411391,0.00253509703411391,"CLAP",226068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-08-16,17574003,0.02,NA,NA,50,1,0.0175462861449095,2733,0.00258147641636992,0.00605063058200229,2733,0.0175903701164347,0.00253509703411391,0.00253509703411391,"CLAR",957224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-08-16,17574003,0.02,NA,NA,50,1,0.0175462861449095,2733,0.00258147641636992,0.00605063058200229,2733,0.0175903701164347,0.00253509703411391,0.00253509703411391,"CLAT",286168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-08-16,17574003,0.02,NA,NA,50,1,0.0175462861449095,2733,0.00258147641636992,0.00605063058200229,2733,0.0175903701164347,0.00253509703411391,0.00253509703411391,"CLBI",1556805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-08-16,17574003,0.02,NA,NA,50,1,0.0175462861449095,2733,0.00258147641636992,0.00605063058200229,2733,0.0175903701164347,0.00253509703411391,0.00253509703411391,"CLCO",757586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-08-16,17574003,0.02,NA,NA,50,1,0.0175462861449095,2733,0.00258147641636992,0.00605063058200229,2733,0.0175903701164347,0.00253509703411391,0.00253509703411391,"CLLI",914555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-08-16,17574003,0.02,NA,NA,50,1,0.0175462861449095,2733,0.00258147641636992,0.00605063058200229,2733,0.0175903701164347,0.00253509703411391,0.00253509703411391,"CLLL",828708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-08-16,17574003,0.02,NA,NA,50,1,0.0175462861449095,2733,0.00258147641636992,0.00605063058200229,2733,0.0175903701164347,0.00253509703411391,0.00253509703411391,"CLLR",384837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-08-16,17574003,0.02,NA,NA,50,1,0.0175462861449095,2733,0.00258147641636992,0.00605063058200229,2733,0.0175903701164347,0.00253509703411391,0.00253509703411391,"CLMA",166533,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-08-16,17574003,0.02,NA,NA,50,1,0.0175462861449095,2733,0.00258147641636992,0.00605063058200229,2733,0.0175903701164347,0.00253509703411391,0.00253509703411391,"CLML",1044950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-08-16,17574003,0.02,NA,NA,50,1,0.0175462861449095,2733,0.00258147641636992,0.00605063058200229,2733,0.0175903701164347,0.00253509703411391,0.00253509703411391,"CLNB",480609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-08-16,17574003,0.02,NA,NA,50,1,0.0175462861449095,2733,0.00258147641636992,0.00605063058200229,2733,0.0175903701164347,0.00253509703411391,0.00253509703411391,"CLRM",7112808,0.0360495681562148,0.0497655159131398,0.00571428571428571,0.00571428571428571,0.0142857142857143,0.0142857142857143,2663,23,0.0360495681562148,0.0497655159131398,0.00571428571428571,0.00571428571428571,0.0142857142857143,0.0142857142857143
"CL",2020-08-16,17574003,0.02,NA,NA,50,1,0.0175462861449095,2733,0.00258147641636992,0.00605063058200229,2733,0.0175903701164347,0.00253509703411391,0.00253509703411391,"CLTA",330558,0.157142857142857,0.157142857142857,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,70,1,0.157142857142857,0.157142857142857,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143
"CL",2020-08-16,17574003,0.02,NA,NA,50,1,0.0175462861449095,2733,0.00258147641636992,0.00605063058200229,2733,0.0175903701164347,0.00253509703411391,0.00253509703411391,"CLVS",1815902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
