"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"CL",2020-07-22,17574003,0.0125,NA,NA,160,4,0.0539361457291302,2400,0.00645089185703232,0.0113947025421954,2400,0.0513463866210595,0.0060477111159678,0.0060477111159678,"CLAI",103158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-22,17574003,0.0125,NA,NA,160,4,0.0539361457291302,2400,0.00645089185703232,0.0113947025421954,2400,0.0513463866210595,0.0060477111159678,0.0060477111159678,"CLAN",607534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-22,17574003,0.0125,NA,NA,160,4,0.0539361457291302,2400,0.00645089185703232,0.0113947025421954,2400,0.0513463866210595,0.0060477111159678,0.0060477111159678,"CLAP",226068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-22,17574003,0.0125,NA,NA,160,4,0.0539361457291302,2400,0.00645089185703232,0.0113947025421954,2400,0.0513463866210595,0.0060477111159678,0.0060477111159678,"CLAR",957224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-22,17574003,0.0125,NA,NA,160,4,0.0539361457291302,2400,0.00645089185703232,0.0113947025421954,2400,0.0513463866210595,0.0060477111159678,0.0060477111159678,"CLAT",286168,0,0,0,0,NA,NA,300,12,0,0,0,0,NA,NA
"CL",2020-07-22,17574003,0.0125,NA,NA,160,4,0.0539361457291302,2400,0.00645089185703232,0.0113947025421954,2400,0.0513463866210595,0.0060477111159678,0.0060477111159678,"CLBI",1556805,0.00233918128654971,0.000714285714285714,0,0,NA,NA,855,14,0.00233918128654971,0.000714285714285714,0,0,NA,NA
"CL",2020-07-22,17574003,0.0125,NA,NA,160,4,0.0539361457291302,2400,0.00645089185703232,0.0113947025421954,2400,0.0513463866210595,0.0060477111159678,0.0060477111159678,"CLCO",757586,0,0,0,0,NA,NA,45,3,0,0,0,0,NA,NA
"CL",2020-07-22,17574003,0.0125,NA,NA,160,4,0.0539361457291302,2400,0.00645089185703232,0.0113947025421954,2400,0.0513463866210595,0.0060477111159678,0.0060477111159678,"CLLI",914555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-22,17574003,0.0125,NA,NA,160,4,0.0539361457291302,2400,0.00645089185703232,0.0113947025421954,2400,0.0513463866210595,0.0060477111159678,0.0060477111159678,"CLLL",828708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-22,17574003,0.0125,NA,NA,160,4,0.0539361457291302,2400,0.00645089185703232,0.0113947025421954,2400,0.0513463866210595,0.0060477111159678,0.0060477111159678,"CLLR",384837,0,0,NA,NA,NA,NA,15,3,0,0,NA,NA,NA,NA
"CL",2020-07-22,17574003,0.0125,NA,NA,160,4,0.0539361457291302,2400,0.00645089185703232,0.0113947025421954,2400,0.0513463866210595,0.0060477111159678,0.0060477111159678,"CLMA",166533,0,0,NA,NA,NA,NA,20,1,0,0,NA,NA,NA,NA
"CL",2020-07-22,17574003,0.0125,NA,NA,160,4,0.0539361457291302,2400,0.00645089185703232,0.0113947025421954,2400,0.0513463866210595,0.0060477111159678,0.0060477111159678,"CLML",1044950,0,0,NA,NA,NA,NA,30,1,0,0,NA,NA,NA,NA
"CL",2020-07-22,17574003,0.0125,NA,NA,160,4,0.0539361457291302,2400,0.00645089185703232,0.0113947025421954,2400,0.0513463866210595,0.0060477111159678,0.0060477111159678,"CLNB",480609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-22,17574003,0.0125,NA,NA,160,4,0.0539361457291302,2400,0.00645089185703232,0.0113947025421954,2400,0.0513463866210595,0.0060477111159678,0.0060477111159678,"CLRM",7112808,0.080365296803653,0.0857142857142857,0.00982142857142857,0.00982142857142857,0.0178571428571429,0.0178571428571429,2190,30,0.080365296803653,0.0857142857142857,0.00982142857142857,0.00982142857142857,0.0178571428571429,0.0178571428571429
"CL",2020-07-22,17574003,0.0125,NA,NA,160,4,0.0539361457291302,2400,0.00645089185703232,0.0113947025421954,2400,0.0513463866210595,0.0060477111159678,0.0060477111159678,"CLTA",330558,0.157142857142857,0.157142857142857,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,210,3,0.157142857142857,0.157142857142857,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143
"CL",2020-07-22,17574003,0.0125,NA,NA,160,4,0.0539361457291302,2400,0.00645089185703232,0.0113947025421954,2400,0.0513463866210595,0.0060477111159678,0.0060477111159678,"CLVS",1815902,0,0,NA,NA,NA,NA,100,1,0,0,NA,NA,NA,NA
