"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"United Arab Emirates","AE","ARE",9770526,2020-01-22,0,0,0,0
"United Arab Emirates","AE","ARE",9770526,2020-01-23,0,0,0,0
"United Arab Emirates","AE","ARE",9770526,2020-01-24,0,0,0,0
"United Arab Emirates","AE","ARE",9770526,2020-01-25,0,0,0,0
"United Arab Emirates","AE","ARE",9770526,2020-01-26,0,0,0,0
"United Arab Emirates","AE","ARE",9770526,2020-01-27,0,0,0,0
"United Arab Emirates","AE","ARE",9770526,2020-01-28,0,0,0,0
"United Arab Emirates","AE","ARE",9770526,2020-01-29,4,0,0,0
"United Arab Emirates","AE","ARE",9770526,2020-01-30,4,0,0,0
"United Arab Emirates","AE","ARE",9770526,2020-01-31,4,0,0,0
"United Arab Emirates","AE","ARE",9770526,2020-02-01,4,0,0,0
"United Arab Emirates","AE","ARE",9770526,2020-02-02,5,0,0,0
"United Arab Emirates","AE","ARE",9770526,2020-02-03,5,0,0,0
"United Arab Emirates","AE","ARE",9770526,2020-02-04,5,0,0,0
"United Arab Emirates","AE","ARE",9770526,2020-02-05,5,0,0,0
"United Arab Emirates","AE","ARE",9770526,2020-02-06,5,0,0,0
"United Arab Emirates","AE","ARE",9770526,2020-02-07,5,0,0,0
"United Arab Emirates","AE","ARE",9770526,2020-02-08,7,0,0,0
"United Arab Emirates","AE","ARE",9770526,2020-02-09,7,0,0,0
"United Arab Emirates","AE","ARE",9770526,2020-02-10,8,0,0,0
"United Arab Emirates","AE","ARE",9770526,2020-02-11,8,0,0,0
"United Arab Emirates","AE","ARE",9770526,2020-02-12,8,0,0,1
"United Arab Emirates","AE","ARE",9770526,2020-02-13,8,0,0,1
"United Arab Emirates","AE","ARE",9770526,2020-02-14,8,0,0,1
"United Arab Emirates","AE","ARE",9770526,2020-02-15,8,0,0,3
"United Arab Emirates","AE","ARE",9770526,2020-02-16,9,0,0,4
"United Arab Emirates","AE","ARE",9770526,2020-02-17,9,0,0,4
"United Arab Emirates","AE","ARE",9770526,2020-02-18,9,0,0,4
"United Arab Emirates","AE","ARE",9770526,2020-02-19,9,0,0,4
"United Arab Emirates","AE","ARE",9770526,2020-02-20,9,0,0,4
"United Arab Emirates","AE","ARE",9770526,2020-02-21,9,0,0,4
"United Arab Emirates","AE","ARE",9770526,2020-02-22,13,0,0,4
"United Arab Emirates","AE","ARE",9770526,2020-02-23,13,0,0,4
"United Arab Emirates","AE","ARE",9770526,2020-02-24,13,0,0,4
"United Arab Emirates","AE","ARE",9770526,2020-02-25,13,0,0,4
"United Arab Emirates","AE","ARE",9770526,2020-02-26,13,0,0,4
"United Arab Emirates","AE","ARE",9770526,2020-02-27,13,0,0,4
"United Arab Emirates","AE","ARE",9770526,2020-02-28,19,0,0,5
"United Arab Emirates","AE","ARE",9770526,2020-02-29,21,0,0,5
"United Arab Emirates","AE","ARE",9770526,2020-03-01,21,0,0,5
"United Arab Emirates","AE","ARE",9770526,2020-03-02,21,0,0,5
"United Arab Emirates","AE","ARE",9770526,2020-03-03,27,0,0,5
"United Arab Emirates","AE","ARE",9770526,2020-03-04,27,0,0,5
"United Arab Emirates","AE","ARE",9770526,2020-03-05,29,0,0,5
"United Arab Emirates","AE","ARE",9770526,2020-03-06,29,0,0,5
"United Arab Emirates","AE","ARE",9770526,2020-03-07,45,0,0,7
"United Arab Emirates","AE","ARE",9770526,2020-03-08,45,0,0,7
"United Arab Emirates","AE","ARE",9770526,2020-03-09,45,0,0,7
"United Arab Emirates","AE","ARE",9770526,2020-03-10,74,0,0,12
"United Arab Emirates","AE","ARE",9770526,2020-03-11,74,0,0,17
"United Arab Emirates","AE","ARE",9770526,2020-03-12,85,0,0,17
"United Arab Emirates","AE","ARE",9770526,2020-03-13,85,0,0,17
"United Arab Emirates","AE","ARE",9770526,2020-03-14,85,0,0,17
"United Arab Emirates","AE","ARE",9770526,2020-03-15,98,0,0,23
"United Arab Emirates","AE","ARE",9770526,2020-03-16,98,0,0,23
"United Arab Emirates","AE","ARE",9770526,2020-03-17,98,0,0,23
"United Arab Emirates","AE","ARE",9770526,2020-03-18,113,0,0,26
"United Arab Emirates","AE","ARE",9770526,2020-03-19,140,0,0,31
"United Arab Emirates","AE","ARE",9770526,2020-03-20,140,2,0,31
"United Arab Emirates","AE","ARE",9770526,2020-03-21,153,2,0,38
"United Arab Emirates","AE","ARE",9770526,2020-03-22,153,2,113,38
"United Arab Emirates","AE","ARE",9770526,2020-03-23,198,2,155,41
"United Arab Emirates","AE","ARE",9770526,2020-03-24,248,2,201,45
"United Arab Emirates","AE","ARE",9770526,2020-03-25,333,2,279,52
"United Arab Emirates","AE","ARE",9770526,2020-03-26,333,2,279,52
"United Arab Emirates","AE","ARE",9770526,2020-03-27,405,2,351,52
"United Arab Emirates","AE","ARE",9770526,2020-03-28,468,2,414,52
"United Arab Emirates","AE","ARE",9770526,2020-03-29,570,3,509,58
"United Arab Emirates","AE","ARE",9770526,2020-03-30,611,5,545,61
"United Arab Emirates","AE","ARE",9770526,2020-03-31,664,6,597,61
"United Arab Emirates","AE","ARE",9770526,2020-04-01,814,8,745,61
"United Arab Emirates","AE","ARE",9770526,2020-04-02,1024,8,920,96
"United Arab Emirates","AE","ARE",9770526,2020-04-03,1264,9,1147,108
"United Arab Emirates","AE","ARE",9770526,2020-04-04,1505,10,1370,125
"United Arab Emirates","AE","ARE",9770526,2020-04-05,1799,10,1645,144
"United Arab Emirates","AE","ARE",9770526,2020-04-06,2076,11,1898,167
"United Arab Emirates","AE","ARE",9770526,2020-04-07,2359,12,2161,186
"United Arab Emirates","AE","ARE",9770526,2020-04-08,2659,12,2408,239
"United Arab Emirates","AE","ARE",9770526,2020-04-09,2990,14,2708,268
"United Arab Emirates","AE","ARE",9770526,2020-04-10,3360,16,2926,418
"United Arab Emirates","AE","ARE",9770526,2020-04-11,3736,20,3128,588
