"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Portugal","PT","PRT",10276617,2020-01-22,0,0,0,0
"Portugal","PT","PRT",10276617,2020-01-23,0,0,0,0
"Portugal","PT","PRT",10276617,2020-01-24,0,0,0,0
"Portugal","PT","PRT",10276617,2020-01-25,0,0,0,0
"Portugal","PT","PRT",10276617,2020-01-26,0,0,0,0
"Portugal","PT","PRT",10276617,2020-01-27,0,0,0,0
"Portugal","PT","PRT",10276617,2020-01-28,0,0,0,0
"Portugal","PT","PRT",10276617,2020-01-29,0,0,0,0
"Portugal","PT","PRT",10276617,2020-01-30,0,0,0,0
"Portugal","PT","PRT",10276617,2020-01-31,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-01,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-02,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-03,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-04,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-05,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-06,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-07,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-08,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-09,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-10,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-11,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-12,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-13,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-14,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-15,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-16,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-17,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-18,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-19,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-20,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-21,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-22,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-23,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-24,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-25,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-26,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-27,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-28,0,0,0,0
"Portugal","PT","PRT",10276617,2020-02-29,0,0,0,0
"Portugal","PT","PRT",10276617,2020-03-01,0,0,0,0
"Portugal","PT","PRT",10276617,2020-03-02,2,0,0,0
"Portugal","PT","PRT",10276617,2020-03-03,2,0,0,0
"Portugal","PT","PRT",10276617,2020-03-04,5,0,0,0
"Portugal","PT","PRT",10276617,2020-03-05,8,0,0,0
"Portugal","PT","PRT",10276617,2020-03-06,13,0,0,0
"Portugal","PT","PRT",10276617,2020-03-07,20,0,0,0
"Portugal","PT","PRT",10276617,2020-03-08,60,0,0,0
"Portugal","PT","PRT",10276617,2020-03-09,0,0,0,0
"Portugal","PT","PRT",10276617,2020-03-10,41,0,0,0
"Portugal","PT","PRT",10276617,2020-03-11,230,0,0,1
"Portugal","PT","PRT",10276617,2020-03-12,0,0,0,0
"Portugal","PT","PRT",10276617,2020-03-13,0,0,0,0
"Portugal","PT","PRT",10276617,2020-03-14,169,0,0,2
"Portugal","PT","PRT",10276617,2020-03-15,245,0,0,2
"Portugal","PT","PRT",10276617,2020-03-16,331,0,0,3
"Portugal","PT","PRT",10276617,2020-03-17,448,1,0,3
"Portugal","PT","PRT",10276617,2020-03-18,448,2,0,3
"Portugal","PT","PRT",10276617,2020-03-19,785,3,0,3
"Portugal","PT","PRT",10276617,2020-03-20,1020,6,0,5
"Portugal","PT","PRT",10276617,2020-03-21,1280,12,0,5
"Portugal","PT","PRT",10276617,2020-03-22,1600,14,1581,5
"Portugal","PT","PRT",10276617,2020-03-23,2060,23,2023,14
"Portugal","PT","PRT",10276617,2020-03-24,2362,33,2307,22
"Portugal","PT","PRT",10276617,2020-03-25,2995,43,2930,22
"Portugal","PT","PRT",10276617,2020-03-26,3544,60,3441,43
"Portugal","PT","PRT",10276617,2020-03-27,4268,76,4149,43
"Portugal","PT","PRT",10276617,2020-03-28,0,0,0,0
"Portugal","PT","PRT",10276617,2020-03-29,0,0,0,0
"Portugal","PT","PRT",10276617,2020-03-30,0,0,0,0
"Portugal","PT","PRT",10276617,2020-03-31,7443,160,7240,43
"Portugal","PT","PRT",10276617,2020-04-01,8251,187,8021,43
"Portugal","PT","PRT",10276617,2020-04-02,0,0,0,0
"Portugal","PT","PRT",10276617,2020-04-03,9886,246,9572,68
"Portugal","PT","PRT",10276617,2020-04-04,0,0,0,0
"Portugal","PT","PRT",10276617,2020-04-05,11278,295,10908,75
"Portugal","PT","PRT",10276617,2020-04-06,0,0,0,0
"Portugal","PT","PRT",10276617,2020-04-07,12442,345,11913,184
"Portugal","PT","PRT",10276617,2020-04-08,13141,380,12565,196
"Portugal","PT","PRT",10276617,2020-04-09,13956,409,13342,205
"Portugal","PT","PRT",10276617,2020-04-10,15472,435,14804,233
"Portugal","PT","PRT",10276617,2020-04-11,15987,470,15251,266
"Portugal","PT","PRT",10276617,2020-04-12,16585,504,15804,277
"Portugal","PT","PRT",10276617,2020-04-13,16934,535,16122,277
"Portugal","PT","PRT",10276617,2020-04-14,17448,567,16534,347
"Portugal","PT","PRT",10276617,2020-04-15,18091,599,17109,383
"Portugal","PT","PRT",10276617,2020-04-16,18841,629,17719,493
"Portugal","PT","PRT",10276617,2020-04-17,19022,657,17846,519
"Portugal","PT","PRT",10276617,2020-04-18,19685,687,18388,610
"Portugal","PT","PRT",10276617,2020-04-19,20206,714,18882,610
"Portugal","PT","PRT",10276617,2020-04-20,20863,735,19518,610
"Portugal","PT","PRT",10276617,2020-04-21,21379,762,19700,917
"Portugal","PT","PRT",10276617,2020-04-22,21982,785,20054,1143
"Portugal","PT","PRT",10276617,2020-04-23,0,0,0,0
"Portugal","PT","PRT",10276617,2020-04-24,22353,820,20332,1201
"Portugal","PT","PRT",10276617,2020-04-25,22797,854,20715,1228
"Portugal","PT","PRT",10276617,2020-04-26,23392,880,21235,1277
"Portugal","PT","PRT",10276617,2020-04-27,23864,903,21632,1329
"Portugal","PT","PRT",10276617,2020-04-28,24027,928,21742,1357
"Portugal","PT","PRT",10276617,2020-04-29,24322,948,21985,1389
"Portugal","PT","PRT",10276617,2020-04-30,24505,973,22062,1470
"Portugal","PT","PRT",10276617,2020-05-01,25045,989,22537,1519
"Portugal","PT","PRT",10276617,2020-05-02,25351,1007,22697,1647
"Portugal","PT","PRT",10276617,2020-05-03,25190,1023,22496,1671
"Portugal","PT","PRT",10276617,2020-05-04,25282,1043,22550,1689
"Portugal","PT","PRT",10276617,2020-05-05,25524,1063,22749,1712
"Portugal","PT","PRT",10276617,2020-05-06,25702,1074,22885,1743
"Portugal","PT","PRT",10276617,2020-05-07,26182,1089,23017,2076
"Portugal","PT","PRT",10276617,2020-05-08,26715,1105,23352,2258
"Portugal","PT","PRT",10276617,2020-05-09,27268,1114,23732,2422
"Portugal","PT","PRT",10276617,2020-05-10,27406,1126,23781,2499
"Portugal","PT","PRT",10276617,2020-05-11,27581,1135,23897,2549
"Portugal","PT","PRT",10276617,2020-05-12,27679,1144,23986,2549
"Portugal","PT","PRT",10276617,2020-05-13,27913,1163,23737,3013
"Portugal","PT","PRT",10276617,2020-05-14,28132,1175,23775,3182
"Portugal","PT","PRT",10276617,2020-05-15,28319,1184,23937,3198
"Portugal","PT","PRT",10276617,2020-05-16,28583,1190,24065,3328
"Portugal","PT","PRT",10276617,2020-05-17,28810,1203,23785,3822
"Portugal","PT","PRT",10276617,2020-05-18,29036,1218,23182,4636
"Portugal","PT","PRT",10276617,2020-05-19,29209,1231,21548,6430
"Portugal","PT","PRT",10276617,2020-05-20,29432,1247,21754,6431
"Portugal","PT","PRT",10276617,2020-05-21,29660,1263,21945,6452
"Portugal","PT","PRT",10276617,2020-05-22,29912,1277,22183,6452
"Portugal","PT","PRT",10276617,2020-05-23,30200,1289,21321,7590
"Portugal","PT","PRT",10276617,2020-05-24,30471,1302,21464,7705
"Portugal","PT","PRT",10276617,2020-05-25,30623,1316,11758,17549
"Portugal","PT","PRT",10276617,2020-05-26,30788,1330,11636,17822
"Portugal","PT","PRT",10276617,2020-05-27,31007,1342,11569,18096
"Portugal","PT","PRT",10276617,2020-05-28,31292,1356,11587,18349
"Portugal","PT","PRT",10276617,2020-05-29,31596,1369,11590,18637
"Portugal","PT","PRT",10276617,2020-05-30,31946,1383,11652,18911
"Portugal","PT","PRT",10276617,2020-05-31,32203,1396,11621,19186
"Portugal","PT","PRT",10276617,2020-06-01,32500,1410,11681,19409
"Portugal","PT","PRT",10276617,2020-06-02,32700,1424,11724,19552
"Portugal","PT","PRT",10276617,2020-06-03,32895,1436,11590,19869
"Portugal","PT","PRT",10276617,2020-06-04,33261,1447,11735,20079
"Portugal","PT","PRT",10276617,2020-06-05,33592,1455,11814,20323
"Portugal","PT","PRT",10276617,2020-06-06,33969,1465,11978,20526
"Portugal","PT","PRT",10276617,2020-06-07,34351,1474,12070,20807
"Portugal","PT","PRT",10276617,2020-06-08,34693,1479,12219,20995
"Portugal","PT","PRT",10276617,2020-06-09,34885,1485,12244,21156
