"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Iceland","IS","ISL",368590,2020-01-22,0,0,0,0
"Iceland","IS","ISL",368590,2020-01-23,0,0,0,0
"Iceland","IS","ISL",368590,2020-01-24,0,0,0,0
"Iceland","IS","ISL",368590,2020-01-25,0,0,0,0
"Iceland","IS","ISL",368590,2020-01-26,0,0,0,0
"Iceland","IS","ISL",368590,2020-01-27,0,0,0,0
"Iceland","IS","ISL",368590,2020-01-28,0,0,0,0
"Iceland","IS","ISL",368590,2020-01-29,0,0,0,0
"Iceland","IS","ISL",368590,2020-01-30,0,0,0,0
"Iceland","IS","ISL",368590,2020-01-31,0,0,0,0
"Iceland","IS","ISL",368590,2020-02-01,0,0,0,0
"Iceland","IS","ISL",368590,2020-02-02,0,0,0,0
"Iceland","IS","ISL",368590,2020-02-03,0,0,0,0
"Iceland","IS","ISL",368590,2020-02-04,0,0,0,0
"Iceland","IS","ISL",368590,2020-02-05,0,0,0,0
"Iceland","IS","ISL",368590,2020-02-06,0,0,0,0
"Iceland","IS","ISL",368590,2020-02-07,0,0,0,0
"Iceland","IS","ISL",368590,2020-02-08,0,0,0,0
"Iceland","IS","ISL",368590,2020-02-09,0,0,0,0
"Iceland","IS","ISL",368590,2020-02-10,0,0,0,0
"Iceland","IS","ISL",368590,2020-02-11,0,0,0,0
"Iceland","IS","ISL",368590,2020-02-12,0,0,0,0
"Iceland","IS","ISL",368590,2020-02-13,0,0,0,0
"Iceland","IS","ISL",368590,2020-02-14,0,0,0,0
"Iceland","IS","ISL",368590,2020-02-15,0,0,0,0
"Iceland","IS","ISL",368590,2020-02-16,0,0,0,0
"Iceland","IS","ISL",368590,2020-02-17,0,0,0,0
"Iceland","IS","ISL",368590,2020-02-18,0,0,0,0
"Iceland","IS","ISL",368590,2020-02-19,0,0,0,0
"Iceland","IS","ISL",368590,2020-02-20,0,0,0,0
"Iceland","IS","ISL",368590,2020-02-21,0,0,0,0
"Iceland","IS","ISL",368590,2020-02-22,0,0,0,0
"Iceland","IS","ISL",368590,2020-02-23,0,0,0,0
"Iceland","IS","ISL",368590,2020-02-24,0,0,0,0
"Iceland","IS","ISL",368590,2020-02-25,0,0,0,0
"Iceland","IS","ISL",368590,2020-02-26,0,0,0,0
"Iceland","IS","ISL",368590,2020-02-27,0,0,0,0
"Iceland","IS","ISL",368590,2020-02-28,1,0,0,0
"Iceland","IS","ISL",368590,2020-02-29,1,0,0,0
"Iceland","IS","ISL",368590,2020-03-01,3,0,0,0
"Iceland","IS","ISL",368590,2020-03-02,6,0,0,0
"Iceland","IS","ISL",368590,2020-03-03,11,0,0,0
"Iceland","IS","ISL",368590,2020-03-04,26,0,0,0
"Iceland","IS","ISL",368590,2020-03-05,34,0,0,0
"Iceland","IS","ISL",368590,2020-03-06,43,0,0,0
"Iceland","IS","ISL",368590,2020-03-07,100,0,0,0
"Iceland","IS","ISL",368590,2020-03-08,0,0,0,0
"Iceland","IS","ISL",368590,2020-03-09,58,0,0,0
"Iceland","IS","ISL",368590,2020-03-10,69,0,0,1
"Iceland","IS","ISL",368590,2020-03-11,219,0,0,2
"Iceland","IS","ISL",368590,2020-03-12,103,0,0,1
"Iceland","IS","ISL",368590,2020-03-13,0,0,0,0
"Iceland","IS","ISL",368590,2020-03-14,156,0,0,1
"Iceland","IS","ISL",368590,2020-03-15,171,5,0,8
"Iceland","IS","ISL",368590,2020-03-16,180,0,0,0
"Iceland","IS","ISL",368590,2020-03-17,220,1,0,0
"Iceland","IS","ISL",368590,2020-03-18,250,1,0,5
"Iceland","IS","ISL",368590,2020-03-19,330,1,0,5
"Iceland","IS","ISL",368590,2020-03-20,409,0,0,5
"Iceland","IS","ISL",368590,2020-03-21,473,1,0,22
"Iceland","IS","ISL",368590,2020-03-22,568,1,562,5
"Iceland","IS","ISL",368590,2020-03-23,588,1,536,51
"Iceland","IS","ISL",368590,2020-03-24,648,2,595,51
"Iceland","IS","ISL",368590,2020-03-25,737,2,679,56
"Iceland","IS","ISL",368590,2020-03-26,802,2,718,82
"Iceland","IS","ISL",368590,2020-03-27,890,2,791,97
"Iceland","IS","ISL",368590,2020-03-28,0,0,0,0
"Iceland","IS","ISL",368590,2020-03-29,0,0,0,0
"Iceland","IS","ISL",368590,2020-03-30,0,0,0,0
"Iceland","IS","ISL",368590,2020-03-31,1135,2,935,198
"Iceland","IS","ISL",368590,2020-04-01,1220,2,993,225
"Iceland","IS","ISL",368590,2020-04-02,0,0,0,0
"Iceland","IS","ISL",368590,2020-04-03,1364,4,1051,309
"Iceland","IS","ISL",368590,2020-04-04,0,0,0,0
"Iceland","IS","ISL",368590,2020-04-05,1486,4,1054,428
"Iceland","IS","ISL",368590,2020-04-06,0,0,0,0
"Iceland","IS","ISL",368590,2020-04-07,1586,6,1021,559
"Iceland","IS","ISL",368590,2020-04-08,1616,6,977,633
"Iceland","IS","ISL",368590,2020-04-09,1648,6,954,688
"Iceland","IS","ISL",368590,2020-04-10,1675,7,917,751
"Iceland","IS","ISL",368590,2020-04-11,1689,8,840,841
"Iceland","IS","ISL",368590,2020-04-12,1701,8,804,889
"Iceland","IS","ISL",368590,2020-04-13,1711,8,770,933
"Iceland","IS","ISL",368590,2020-04-14,1720,8,723,989
"Iceland","IS","ISL",368590,2020-04-15,1727,8,642,1077
"Iceland","IS","ISL",368590,2020-04-16,1739,8,587,1144
"Iceland","IS","ISL",368590,2020-04-17,1754,9,521,1224
"Iceland","IS","ISL",368590,2020-04-18,1760,9,460,1291
"Iceland","IS","ISL",368590,2020-04-19,1771,9,471,1291
"Iceland","IS","ISL",368590,2020-04-20,1773,10,401,1362
"Iceland","IS","ISL",368590,2020-04-21,1778,10,351,1417
"Iceland","IS","ISL",368590,2020-04-22,1785,10,313,1462
"Iceland","IS","ISL",368590,2020-04-23,0,0,0,0
"Iceland","IS","ISL",368590,2020-04-24,1789,10,270,1509
"Iceland","IS","ISL",368590,2020-04-25,1789,10,237,1542
"Iceland","IS","ISL",368590,2020-04-26,1790,10,210,1570
"Iceland","IS","ISL",368590,2020-04-27,1792,10,174,1608
"Iceland","IS","ISL",368590,2020-04-28,1792,10,158,1624
"Iceland","IS","ISL",368590,2020-04-29,1795,10,149,1636
"Iceland","IS","ISL",368590,2020-04-30,1797,10,131,1656
"Iceland","IS","ISL",368590,2020-05-01,1797,10,117,1670
"Iceland","IS","ISL",368590,2020-05-02,1798,10,99,1689
"Iceland","IS","ISL",368590,2020-05-03,1798,10,82,1706
"Iceland","IS","ISL",368590,2020-05-04,1799,10,72,1717
"Iceland","IS","ISL",368590,2020-05-05,1799,10,66,1723
"Iceland","IS","ISL",368590,2020-05-06,1799,10,56,1733
"Iceland","IS","ISL",368590,2020-05-07,1799,10,39,1750
"Iceland","IS","ISL",368590,2020-05-08,1801,10,36,1755
"Iceland","IS","ISL",368590,2020-05-09,1801,10,26,1765
"Iceland","IS","ISL",368590,2020-05-10,1801,10,18,1773
"Iceland","IS","ISL",368590,2020-05-11,1801,10,18,1773
"Iceland","IS","ISL",368590,2020-05-12,1801,10,18,1773
"Iceland","IS","ISL",368590,2020-05-13,1801,10,15,1776
"Iceland","IS","ISL",368590,2020-05-14,1802,10,12,1780
"Iceland","IS","ISL",368590,2020-05-15,1802,10,12,1780
"Iceland","IS","ISL",368590,2020-05-16,1802,10,10,1782
"Iceland","IS","ISL",368590,2020-05-17,1802,10,6,1786
"Iceland","IS","ISL",368590,2020-05-18,1802,10,6,1786
"Iceland","IS","ISL",368590,2020-05-19,1802,10,6,1786
"Iceland","IS","ISL",368590,2020-05-20,1802,10,3,1789
"Iceland","IS","ISL",368590,2020-05-21,1803,10,4,1789
"Iceland","IS","ISL",368590,2020-05-22,1803,10,3,1790
"Iceland","IS","ISL",368590,2020-05-23,1803,10,2,1791
"Iceland","IS","ISL",368590,2020-05-24,1804,10,3,1791
"Iceland","IS","ISL",368590,2020-05-25,1804,10,3,1791
"Iceland","IS","ISL",368590,2020-05-26,1804,10,3,1791
"Iceland","IS","ISL",368590,2020-05-27,1804,10,2,1792
"Iceland","IS","ISL",368590,2020-05-28,1805,10,3,1792
"Iceland","IS","ISL",368590,2020-05-29,1805,10,3,1792
"Iceland","IS","ISL",368590,2020-05-30,1805,10,1,1794
"Iceland","IS","ISL",368590,2020-05-31,1806,10,2,1794
"Iceland","IS","ISL",368590,2020-06-01,1806,10,2,1794
"Iceland","IS","ISL",368590,2020-06-02,1806,10,2,1794
"Iceland","IS","ISL",368590,2020-06-03,1806,10,2,1794
"Iceland","IS","ISL",368590,2020-06-04,1806,10,2,1794
"Iceland","IS","ISL",368590,2020-06-05,1806,10,2,1794
"Iceland","IS","ISL",368590,2020-06-06,1806,10,2,1794
"Iceland","IS","ISL",368590,2020-06-07,1806,10,2,1794
"Iceland","IS","ISL",368590,2020-06-08,1807,10,3,1794
"Iceland","IS","ISL",368590,2020-06-09,1807,10,3,1794
"Iceland","IS","ISL",368590,2020-06-10,1807,10,3,1794
"Iceland","IS","ISL",368590,2020-06-11,1807,10,3,1794
"Iceland","IS","ISL",368590,2020-06-12,1807,10,3,1794
"Iceland","IS","ISL",368590,2020-06-13,1807,10,3,1794
"Iceland","IS","ISL",368590,2020-06-14,1808,10,4,1794
"Iceland","IS","ISL",368590,2020-06-15,1810,10,4,1796
"Iceland","IS","ISL",368590,2020-06-16,1810,10,4,1796
"Iceland","IS","ISL",368590,2020-06-17,1812,10,6,1796
"Iceland","IS","ISL",368590,2020-06-18,1815,10,8,1797
"Iceland","IS","ISL",368590,2020-06-19,1816,10,5,1801
"Iceland","IS","ISL",368590,2020-06-20,1819,10,8,1801
"Iceland","IS","ISL",368590,2020-06-21,1822,10,7,1805
"Iceland","IS","ISL",368590,2020-06-22,1823,10,8,1805
"Iceland","IS","ISL",368590,2020-06-23,1823,10,8,1805
"Iceland","IS","ISL",368590,2020-06-24,1824,10,8,1806
"Iceland","IS","ISL",368590,2020-06-25,1824,10,8,1806
"Iceland","IS","ISL",368590,2020-06-26,1830,10,9,1811
"Iceland","IS","ISL",368590,2020-06-27,1832,10,9,1813
"Iceland","IS","ISL",368590,2020-06-28,1836,10,12,1814
"Iceland","IS","ISL",368590,2020-06-29,1838,10,12,1816
"Iceland","IS","ISL",368590,2020-06-30,1840,10,12,1818
"Iceland","IS","ISL",368590,2020-07-01,1842,10,13,1819
"Iceland","IS","ISL",368590,2020-07-02,1847,10,14,1823
"Iceland","IS","ISL",368590,2020-07-03,1850,10,12,1828
"Iceland","IS","ISL",368590,2020-07-04,1855,10,13,1832
"Iceland","IS","ISL",368590,2020-07-05,1860,10,17,1833
"Iceland","IS","ISL",368590,2020-07-06,1863,10,20,1833
"Iceland","IS","ISL",368590,2020-07-07,1866,10,16,1840
"Iceland","IS","ISL",368590,2020-07-08,1873,10,16,1847
"Iceland","IS","ISL",368590,2020-07-09,1880,10,20,1850
"Iceland","IS","ISL",368590,2020-07-10,1882,10,18,1854
"Iceland","IS","ISL",368590,2020-07-11,1886,10,17,1859
"Iceland","IS","ISL",368590,2020-07-12,1888,10,18,1860
"Iceland","IS","ISL",368590,2020-07-13,1896,10,21,1865
"Iceland","IS","ISL",368590,2020-07-14,1900,10,19,1871
"Iceland","IS","ISL",368590,2020-07-15,1905,10,13,1882
"Iceland","IS","ISL",368590,2020-07-16,1911,10,16,1885
"Iceland","IS","ISL",368590,2020-07-17,1914,10,12,1892
"Iceland","IS","ISL",368590,2020-07-18,1916,10,11,1895
"Iceland","IS","ISL",368590,2020-07-19,1922,10,10,1902
"Iceland","IS","ISL",368590,2020-07-20,1930,10,13,1907
"Iceland","IS","ISL",368590,2020-07-21,1930,10,13,1907
"Iceland","IS","ISL",368590,2020-07-22,1839,10,8,1821
"Iceland","IS","ISL",368590,2020-07-23,1840,10,8,1822
"Iceland","IS","ISL",368590,2020-07-24,1841,10,8,1823
"Iceland","IS","ISL",368590,2020-07-25,1843,10,10,1823
"Iceland","IS","ISL",368590,2020-07-26,1843,10,10,1823
"Iceland","IS","ISL",368590,2020-07-27,1847,10,14,1823
"Iceland","IS","ISL",368590,2020-07-28,1854,10,21,1823
"Iceland","IS","ISL",368590,2020-07-29,1857,10,24,1823
"Iceland","IS","ISL",368590,2020-07-30,1861,10,28,1823
"Iceland","IS","ISL",368590,2020-07-31,1872,10,39,1823
"Iceland","IS","ISL",368590,2020-08-01,1885,10,50,1825
"Iceland","IS","ISL",368590,2020-08-02,1893,10,58,1825
"Iceland","IS","ISL",368590,2020-08-03,1907,10,72,1825
"Iceland","IS","ISL",368590,2020-08-04,1915,10,80,1825
"Iceland","IS","ISL",368590,2020-08-05,1918,10,83,1825
"Iceland","IS","ISL",368590,2020-08-06,1926,10,91,1825
"Iceland","IS","ISL",368590,2020-08-07,1932,10,97,1825
"Iceland","IS","ISL",368590,2020-08-08,1952,10,109,1833
"Iceland","IS","ISL",368590,2020-08-09,1955,10,112,1833
"Iceland","IS","ISL",368590,2020-08-10,1958,10,114,1834
"Iceland","IS","ISL",368590,2020-08-11,1962,10,114,1838
"Iceland","IS","ISL",368590,2020-08-12,1968,10,114,1844
"Iceland","IS","ISL",368590,2020-08-13,1972,10,115,1847
"Iceland","IS","ISL",368590,2020-08-14,1976,10,114,1852
"Iceland","IS","ISL",368590,2020-08-15,1983,10,112,1861
"Iceland","IS","ISL",368590,2020-08-16,1999,10,119,1870
"Iceland","IS","ISL",368590,2020-08-17,2011,10,121,1880
"Iceland","IS","ISL",368590,2020-08-18,2014,10,116,1888
"Iceland","IS","ISL",368590,2020-08-19,2027,10,122,1895
"Iceland","IS","ISL",368590,2020-08-20,2035,10,122,1903
"Iceland","IS","ISL",368590,2020-08-21,2040,10,117,1913
"Iceland","IS","ISL",368590,2020-08-22,2050,10,120,1920
"Iceland","IS","ISL",368590,2020-08-23,2058,10,112,1936
"Iceland","IS","ISL",368590,2020-08-24,2064,10,115,1939
"Iceland","IS","ISL",368590,2020-08-25,2073,10,117,1946
"Iceland","IS","ISL",368590,2020-08-26,2077,10,114,1953
"Iceland","IS","ISL",368590,2020-08-27,2082,10,115,1957
"Iceland","IS","ISL",368590,2020-08-28,2087,10,113,1964
"Iceland","IS","ISL",368590,2020-08-29,2092,10,118,1964
"Iceland","IS","ISL",368590,2020-08-30,2100,10,111,1979
"Iceland","IS","ISL",368590,2020-08-31,2105,10,105,1990
"Iceland","IS","ISL",368590,2020-09-01,2107,10,100,1997
"Iceland","IS","ISL",368590,2020-09-02,2116,10,99,2007
"Iceland","IS","ISL",368590,2020-09-03,2121,10,95,2016
"Iceland","IS","ISL",368590,2020-09-04,2128,10,95,2023
"Iceland","IS","ISL",368590,2020-09-05,2135,10,96,2029
"Iceland","IS","ISL",368590,2020-09-06,2136,10,88,2038
"Iceland","IS","ISL",368590,2020-09-07,2141,10,81,2050
"Iceland","IS","ISL",368590,2020-09-08,2143,10,76,2057
"Iceland","IS","ISL",368590,2020-09-09,2150,10,80,2060
"Iceland","IS","ISL",368590,2020-09-10,2153,10,76,2067
"Iceland","IS","ISL",368590,2020-09-11,2157,10,75,2072
"Iceland","IS","ISL",368590,2020-09-12,2161,10,72,2079
"Iceland","IS","ISL",368590,2020-09-13,2162,10,67,2085
"Iceland","IS","ISL",368590,2020-09-14,2165,10,63,2092
"Iceland","IS","ISL",368590,2020-09-15,2168,10,63,2095
"Iceland","IS","ISL",368590,2020-09-16,2174,10,62,2102
"Iceland","IS","ISL",368590,2020-09-17,2189,10,75,2104
"Iceland","IS","ISL",368590,2020-09-18,2206,10,84,2112
"Iceland","IS","ISL",368590,2020-09-19,2230,10,108,2112
"Iceland","IS","ISL",368590,2020-09-20,2307,10,181,2116
"Iceland","IS","ISL",368590,2020-09-21,2307,10,181,2116
"Iceland","IS","ISL",368590,2020-09-22,2377,10,242,2125
"Iceland","IS","ISL",368590,2020-09-23,2419,10,279,2130
"Iceland","IS","ISL",368590,2020-09-24,2476,10,324,2142
"Iceland","IS","ISL",368590,2020-09-25,2512,10,352,2150
"Iceland","IS","ISL",368590,2020-09-26,2561,10,400,2151
"Iceland","IS","ISL",368590,2020-09-27,2601,10,435,2156
"Iceland","IS","ISL",368590,2020-09-28,2623,10,455,2158
"Iceland","IS","ISL",368590,2020-09-29,2663,10,492,2161
"Iceland","IS","ISL",368590,2020-09-30,2695,10,523,2162
"Iceland","IS","ISL",368590,2020-10-01,2728,10,551,2167
"Iceland","IS","ISL",368590,2020-10-02,2769,10,582,2177
"Iceland","IS","ISL",368590,2020-10-03,2809,10,605,2194
"Iceland","IS","ISL",368590,2020-10-04,2872,10,650,2212
"Iceland","IS","ISL",368590,2020-10-05,2921,10,634,2277
"Iceland","IS","ISL",368590,2020-10-06,2980,10,670,2300
"Iceland","IS","ISL",368590,2020-10-07,3081,10,747,2324
"Iceland","IS","ISL",368590,2020-10-08,3172,10,796,2366
"Iceland","IS","ISL",368590,2020-10-09,3267,10,846,2411
"Iceland","IS","ISL",368590,2020-10-10,3373,10,915,2448
"Iceland","IS","ISL",368590,2020-10-11,3460,10,984,2466
"Iceland","IS","ISL",368590,2020-10-12,3526,10,1017,2499
"Iceland","IS","ISL",368590,2020-10-13,3582,10,1022,2550
"Iceland","IS","ISL",368590,2020-10-14,3668,10,1071,2587
"Iceland","IS","ISL",368590,2020-10-15,3757,10,1132,2615
"Iceland","IS","ISL",368590,2020-10-16,3837,10,1170,2657
"Iceland","IS","ISL",368590,2020-10-17,3929,11,1205,2713
"Iceland","IS","ISL",368590,2020-10-18,3998,11,1242,2745
"Iceland","IS","ISL",368590,2020-10-19,4055,11,1240,2804
"Iceland","IS","ISL",368590,2020-10-20,4101,11,1234,2856
"Iceland","IS","ISL",368590,2020-10-21,4193,11,1252,2930
"Iceland","IS","ISL",368590,2020-10-22,4230,11,1206,3013
"Iceland","IS","ISL",368590,2020-10-23,4268,11,1159,3098
"Iceland","IS","ISL",368590,2020-10-24,4308,11,1110,3187
"Iceland","IS","ISL",368590,2020-10-25,4394,11,1081,3302
"Iceland","IS","ISL",368590,2020-10-26,4448,11,1042,3395
"Iceland","IS","ISL",368590,2020-10-27,4504,11,1030,3463
"Iceland","IS","ISL",368590,2020-10-28,4574,11,1048,3515
"Iceland","IS","ISL",368590,2020-10-29,4671,12,1061,3598
"Iceland","IS","ISL",368590,2020-10-30,4719,12,1006,3701
"Iceland","IS","ISL",368590,2020-10-31,4797,12,997,3788
"Iceland","IS","ISL",368590,2020-11-01,4865,12,980,3873
"Iceland","IS","ISL",368590,2020-11-02,4890,12,930,3948
"Iceland","IS","ISL",368590,2020-11-03,4931,12,909,4010
