"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Japan","JP","JPN",126860299,2020-01-22,2,0,0,0
"Japan","JP","JPN",126860299,2020-01-23,1,0,0,0
"Japan","JP","JPN",126860299,2020-01-24,2,0,0,0
"Japan","JP","JPN",126860299,2020-01-25,2,0,0,0
"Japan","JP","JPN",126860299,2020-01-26,4,0,0,1
"Japan","JP","JPN",126860299,2020-01-27,4,0,0,1
"Japan","JP","JPN",126860299,2020-01-28,7,0,0,1
"Japan","JP","JPN",126860299,2020-01-29,7,0,0,1
"Japan","JP","JPN",126860299,2020-01-30,11,0,0,1
"Japan","JP","JPN",126860299,2020-01-31,15,0,0,1
"Japan","JP","JPN",126860299,2020-02-01,60,0,0,3
"Japan","JP","JPN",126860299,2020-02-02,0,0,0,0
"Japan","JP","JPN",126860299,2020-02-03,0,0,0,0
"Japan","JP","JPN",126860299,2020-02-04,44,0,0,2
"Japan","JP","JPN",126860299,2020-02-05,0,0,0,0
"Japan","JP","JPN",126860299,2020-02-06,45,0,0,1
"Japan","JP","JPN",126860299,2020-02-07,50,0,0,2
"Japan","JP","JPN",126860299,2020-02-08,0,0,0,0
"Japan","JP","JPN",126860299,2020-02-09,26,0,0,1
"Japan","JP","JPN",126860299,2020-02-10,26,0,0,4
"Japan","JP","JPN",126860299,2020-02-11,26,0,0,9
"Japan","JP","JPN",126860299,2020-02-12,28,0,0,9
"Japan","JP","JPN",126860299,2020-02-13,28,1,0,9
"Japan","JP","JPN",126860299,2020-02-14,29,1,0,9
"Japan","JP","JPN",126860299,2020-02-15,43,1,0,12
"Japan","JP","JPN",126860299,2020-02-16,59,1,0,12
"Japan","JP","JPN",126860299,2020-02-17,66,1,0,12
"Japan","JP","JPN",126860299,2020-02-18,74,1,0,13
"Japan","JP","JPN",126860299,2020-02-19,84,1,0,18
"Japan","JP","JPN",126860299,2020-02-20,94,1,0,18
"Japan","JP","JPN",126860299,2020-02-21,105,1,0,22
"Japan","JP","JPN",126860299,2020-02-22,122,1,0,22
"Japan","JP","JPN",126860299,2020-02-23,147,1,0,22
"Japan","JP","JPN",126860299,2020-02-24,159,1,0,22
"Japan","JP","JPN",126860299,2020-02-25,170,1,0,22
"Japan","JP","JPN",126860299,2020-02-26,189,2,0,22
"Japan","JP","JPN",126860299,2020-02-27,214,4,0,22
"Japan","JP","JPN",126860299,2020-02-28,228,4,0,22
"Japan","JP","JPN",126860299,2020-02-29,241,5,0,32
"Japan","JP","JPN",126860299,2020-03-01,256,6,0,32
"Japan","JP","JPN",126860299,2020-03-02,274,6,0,32
"Japan","JP","JPN",126860299,2020-03-03,293,6,0,43
"Japan","JP","JPN",126860299,2020-03-04,331,6,0,43
"Japan","JP","JPN",126860299,2020-03-05,360,6,0,43
"Japan","JP","JPN",126860299,2020-03-06,420,6,0,46
"Japan","JP","JPN",126860299,2020-03-07,461,6,0,76
"Japan","JP","JPN",126860299,2020-03-08,502,6,0,76
"Japan","JP","JPN",126860299,2020-03-09,511,17,0,76
"Japan","JP","JPN",126860299,2020-03-10,581,10,0,101
"Japan","JP","JPN",126860299,2020-03-11,1340,34,0,236
"Japan","JP","JPN",126860299,2020-03-12,639,16,0,118
"Japan","JP","JPN",126860299,2020-03-13,0,0,0,0
"Japan","JP","JPN",126860299,2020-03-14,1612,44,0,236
