"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Gabon","GA","GAB",2233272,2020-01-22,0,0,0,0
"Gabon","GA","GAB",2233272,2020-01-23,0,0,0,0
"Gabon","GA","GAB",2233272,2020-01-24,0,0,0,0
"Gabon","GA","GAB",2233272,2020-01-25,0,0,0,0
"Gabon","GA","GAB",2233272,2020-01-26,0,0,0,0
"Gabon","GA","GAB",2233272,2020-01-27,0,0,0,0
"Gabon","GA","GAB",2233272,2020-01-28,0,0,0,0
"Gabon","GA","GAB",2233272,2020-01-29,0,0,0,0
"Gabon","GA","GAB",2233272,2020-01-30,0,0,0,0
"Gabon","GA","GAB",2233272,2020-01-31,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-01,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-02,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-03,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-04,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-05,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-06,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-07,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-08,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-09,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-10,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-11,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-12,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-13,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-14,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-15,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-16,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-17,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-18,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-19,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-20,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-21,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-22,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-23,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-24,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-25,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-26,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-27,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-28,0,0,0,0
"Gabon","GA","GAB",2233272,2020-02-29,0,0,0,0
"Gabon","GA","GAB",2233272,2020-03-01,0,0,0,0
"Gabon","GA","GAB",2233272,2020-03-02,0,0,0,0
"Gabon","GA","GAB",2233272,2020-03-03,0,0,0,0
"Gabon","GA","GAB",2233272,2020-03-04,0,0,0,0
"Gabon","GA","GAB",2233272,2020-03-05,0,0,0,0
"Gabon","GA","GAB",2233272,2020-03-06,0,0,0,0
"Gabon","GA","GAB",2233272,2020-03-07,0,0,0,0
"Gabon","GA","GAB",2233272,2020-03-08,0,0,0,0
"Gabon","GA","GAB",2233272,2020-03-09,0,0,0,0
"Gabon","GA","GAB",2233272,2020-03-10,0,0,0,0
"Gabon","GA","GAB",2233272,2020-03-11,0,0,0,0
"Gabon","GA","GAB",2233272,2020-03-12,0,0,0,0
"Gabon","GA","GAB",2233272,2020-03-13,0,0,0,0
"Gabon","GA","GAB",2233272,2020-03-14,1,0,0,0
"Gabon","GA","GAB",2233272,2020-03-15,1,0,0,0
"Gabon","GA","GAB",2233272,2020-03-16,1,0,0,0
"Gabon","GA","GAB",2233272,2020-03-17,1,0,0,0
"Gabon","GA","GAB",2233272,2020-03-18,1,0,0,0
"Gabon","GA","GAB",2233272,2020-03-19,1,0,0,0
"Gabon","GA","GAB",2233272,2020-03-20,3,1,0,0
"Gabon","GA","GAB",2233272,2020-03-21,4,1,0,0
"Gabon","GA","GAB",2233272,2020-03-22,5,1,4,0
"Gabon","GA","GAB",2233272,2020-03-23,5,1,4,0
"Gabon","GA","GAB",2233272,2020-03-24,6,1,5,0
"Gabon","GA","GAB",2233272,2020-03-25,6,1,5,0
"Gabon","GA","GAB",2233272,2020-03-26,7,1,6,0
"Gabon","GA","GAB",2233272,2020-03-27,7,1,6,0
"Gabon","GA","GAB",2233272,2020-03-28,7,1,6,0
"Gabon","GA","GAB",2233272,2020-03-29,7,1,6,0
"Gabon","GA","GAB",2233272,2020-03-30,7,1,6,0
"Gabon","GA","GAB",2233272,2020-03-31,16,1,15,0
"Gabon","GA","GAB",2233272,2020-04-01,18,1,17,0
"Gabon","GA","GAB",2233272,2020-04-02,21,1,20,0
"Gabon","GA","GAB",2233272,2020-04-03,21,1,19,1
"Gabon","GA","GAB",2233272,2020-04-04,21,1,19,1
"Gabon","GA","GAB",2233272,2020-04-05,21,1,19,1
"Gabon","GA","GAB",2233272,2020-04-06,24,1,22,1
"Gabon","GA","GAB",2233272,2020-04-07,30,1,28,1
"Gabon","GA","GAB",2233272,2020-04-08,34,1,32,1
"Gabon","GA","GAB",2233272,2020-04-09,44,1,42,1
"Gabon","GA","GAB",2233272,2020-04-10,44,1,42,1
"Gabon","GA","GAB",2233272,2020-04-11,46,1,44,1
"Gabon","GA","GAB",2233272,2020-04-12,49,1,47,1
"Gabon","GA","GAB",2233272,2020-04-13,57,1,55,1
"Gabon","GA","GAB",2233272,2020-04-14,57,1,55,1
"Gabon","GA","GAB",2233272,2020-04-15,80,1,75,4
"Gabon","GA","GAB",2233272,2020-04-16,80,1,75,4
"Gabon","GA","GAB",2233272,2020-04-17,108,1,100,7
"Gabon","GA","GAB",2233272,2020-04-18,108,1,100,7
"Gabon","GA","GAB",2233272,2020-04-19,109,1,101,7
"Gabon","GA","GAB",2233272,2020-04-20,120,1,112,7
"Gabon","GA","GAB",2233272,2020-04-21,156,1,139,16
"Gabon","GA","GAB",2233272,2020-04-22,166,1,141,24
"Gabon","GA","GAB",2233272,2020-04-23,167,2,141,24
"Gabon","GA","GAB",2233272,2020-04-24,172,3,143,26
"Gabon","GA","GAB",2233272,2020-04-25,176,3,143,30
"Gabon","GA","GAB",2233272,2020-04-26,176,3,143,30
"Gabon","GA","GAB",2233272,2020-04-27,211,3,165,43
"Gabon","GA","GAB",2233272,2020-04-28,238,3,182,53
"Gabon","GA","GAB",2233272,2020-04-29,276,3,206,67
"Gabon","GA","GAB",2233272,2020-04-30,276,3,206,67
"Gabon","GA","GAB",2233272,2020-05-01,276,3,206,67
"Gabon","GA","GAB",2233272,2020-05-02,335,5,245,85
"Gabon","GA","GAB",2233272,2020-05-03,335,5,245,85
"Gabon","GA","GAB",2233272,2020-05-04,367,6,268,93
"Gabon","GA","GAB",2233272,2020-05-05,397,6,298,93
"Gabon","GA","GAB",2233272,2020-05-06,397,6,298,93
"Gabon","GA","GAB",2233272,2020-05-07,504,8,386,110
"Gabon","GA","GAB",2233272,2020-05-08,620,8,502,110
"Gabon","GA","GAB",2233272,2020-05-09,661,8,543,110
"Gabon","GA","GAB",2233272,2020-05-10,661,8,543,110
"Gabon","GA","GAB",2233272,2020-05-11,802,9,666,127
"Gabon","GA","GAB",2233272,2020-05-12,863,9,717,137
"Gabon","GA","GAB",2233272,2020-05-13,1004,9,843,152
"Gabon","GA","GAB",2233272,2020-05-14,1104,10,912,182
"Gabon","GA","GAB",2233272,2020-05-15,1209,10,980,219
"Gabon","GA","GAB",2233272,2020-05-16,1320,11,1065,244
"Gabon","GA","GAB",2233272,2020-05-17,1320,11,1065,244
"Gabon","GA","GAB",2233272,2020-05-18,1432,11,1120,301
"Gabon","GA","GAB",2233272,2020-05-19,1502,12,1172,318
"Gabon","GA","GAB",2233272,2020-05-20,1567,12,1190,365
"Gabon","GA","GAB",2233272,2020-05-21,1567,12,1190,365
"Gabon","GA","GAB",2233272,2020-05-22,1728,12,1314,402
"Gabon","GA","GAB",2233272,2020-05-23,1934,12,1463,459
"Gabon","GA","GAB",2233272,2020-05-24,1934,12,1463,459
"Gabon","GA","GAB",2233272,2020-05-25,2135,14,1559,562
"Gabon","GA","GAB",2233272,2020-05-26,2238,14,1631,593
"Gabon","GA","GAB",2233272,2020-05-27,2319,14,1674,631
