"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Senegal","SN","SEN",16296362,2020-04-28,736,9,443,284
"Senegal","SN","SEN",16296362,2020-04-29,823,9,518,296
"Senegal","SN","SEN",16296362,2020-04-30,882,9,558,315
"Senegal","SN","SEN",16296362,2020-05-01,933,9,590,334
"Senegal","SN","SEN",16296362,2020-05-02,1024,9,659,356
"Senegal","SN","SEN",16296362,2020-05-03,1115,9,738,368
"Senegal","SN","SEN",16296362,2020-05-04,1182,9,801,372
"Senegal","SN","SEN",16296362,2020-05-05,1271,10,846,415
"Senegal","SN","SEN",16296362,2020-05-06,1329,11,848,470
"Senegal","SN","SEN",16296362,2020-05-07,1433,12,928,493
"Senegal","SN","SEN",16296362,2020-05-08,1492,13,917,562
"Senegal","SN","SEN",16296362,2020-05-09,1551,13,927,611
"Senegal","SN","SEN",16296362,2020-05-10,1634,17,974,643
"Senegal","SN","SEN",16296362,2020-05-11,1709,19,1040,650
"Senegal","SN","SEN",16296362,2020-05-12,1886,19,1152,715
"Senegal","SN","SEN",16296362,2020-05-13,1995,19,1234,742
"Senegal","SN","SEN",16296362,2020-05-14,2105,21,1302,782
"Senegal","SN","SEN",16296362,2020-05-15,2189,23,1324,842
"Senegal","SN","SEN",16296362,2020-05-16,2310,25,1395,890
"Senegal","SN","SEN",16296362,2020-05-17,2429,25,1455,949
"Senegal","SN","SEN",16296362,2020-05-18,2480,25,1482,973
"Senegal","SN","SEN",16296362,2020-05-19,2544,26,1442,1076
"Senegal","SN","SEN",16296362,2020-05-20,2617,30,1454,1133
"Senegal","SN","SEN",16296362,2020-05-21,2714,30,1498,1186
"Senegal","SN","SEN",16296362,2020-05-22,2812,33,1528,1251
"Senegal","SN","SEN",16296362,2020-05-23,2909,33,1565,1311
"Senegal","SN","SEN",16296362,2020-05-24,2976,34,1526,1416
"Senegal","SN","SEN",16296362,2020-05-25,3047,35,1556,1456
"Senegal","SN","SEN",16296362,2020-05-26,3130,35,1580,1515
"Senegal","SN","SEN",16296362,2020-05-27,3161,36,1560,1565
"Senegal","SN","SEN",16296362,2020-05-28,3253,38,1629,1586
"Senegal","SN","SEN",16296362,2020-05-29,3348,39,1623,1686
"Senegal","SN","SEN",16296362,2020-05-30,3429,41,1650,1738
"Senegal","SN","SEN",16296362,2020-05-31,3535,42,1732,1761
"Senegal","SN","SEN",16296362,2020-06-01,3645,42,1802,1801
"Senegal","SN","SEN",16296362,2020-06-02,3739,42,1839,1858
"Senegal","SN","SEN",16296362,2020-06-03,3836,43,1839,1954
"Senegal","SN","SEN",16296362,2020-06-04,3932,45,1824,2063
"Senegal","SN","SEN",16296362,2020-06-05,4021,45,1814,2162
"Senegal","SN","SEN",16296362,2020-06-06,4155,45,1834,2276
"Senegal","SN","SEN",16296362,2020-06-07,4249,47,1690,2512
"Senegal","SN","SEN",16296362,2020-06-08,4328,49,1691,2588
"Senegal","SN","SEN",16296362,2020-06-09,4427,49,1679,2699
"Senegal","SN","SEN",16296362,2020-06-10,4516,52,1655,2809
"Senegal","SN","SEN",16296362,2020-06-11,4640,52,1703,2885
"Senegal","SN","SEN",16296362,2020-06-12,4759,55,1710,2994
"Senegal","SN","SEN",16296362,2020-06-13,4851,56,1695,3100
"Senegal","SN","SEN",16296362,2020-06-14,4996,60,1708,3228
"Senegal","SN","SEN",16296362,2020-06-15,5090,60,1686,3344
"Senegal","SN","SEN",16296362,2020-06-16,5173,64,1685,3424
"Senegal","SN","SEN",16296362,2020-06-17,5247,70,1652,3525
"Senegal","SN","SEN",16296362,2020-06-18,5369,73,1690,3606
"Senegal","SN","SEN",16296362,2020-06-19,5475,76,1683,3716
"Senegal","SN","SEN",16296362,2020-06-20,5639,79,1772,3788
"Senegal","SN","SEN",16296362,2020-06-21,5783,82,1842,3859
"Senegal","SN","SEN",16296362,2020-06-22,5888,84,1885,3919
"Senegal","SN","SEN",16296362,2020-06-23,5970,86,1931,3953
"Senegal","SN","SEN",16296362,2020-06-24,6034,89,1899,4046
"Senegal","SN","SEN",16296362,2020-06-25,6129,93,1964,4072
"Senegal","SN","SEN",16296362,2020-06-26,6233,94,1977,4162
"Senegal","SN","SEN",16296362,2020-06-27,6354,98,2063,4193
"Senegal","SN","SEN",16296362,2020-06-28,6459,102,2102,4255
"Senegal","SN","SEN",16296362,2020-06-29,6586,105,2190,4291
"Senegal","SN","SEN",16296362,2020-06-30,6698,108,2249,4341
"Senegal","SN","SEN",16296362,2020-07-01,6793,112,2250,4431
"Senegal","SN","SEN",16296362,2020-07-02,6925,116,2264,4545
"Senegal","SN","SEN",16296362,2020-07-03,7054,121,2334,4599
"Senegal","SN","SEN",16296362,2020-07-04,7164,125,2373,4666
"Senegal","SN","SEN",16296362,2020-07-05,7272,129,2430,4713
"Senegal","SN","SEN",16296362,2020-07-06,7400,133,2397,4870
"Senegal","SN","SEN",16296362,2020-07-07,7478,136,2472,4870
"Senegal","SN","SEN",16296362,2020-07-08,7547,137,2387,5023
"Senegal","SN","SEN",16296362,2020-07-09,7657,141,2419,5097
"Senegal","SN","SEN",16296362,2020-07-10,7784,143,2472,5169
"Senegal","SN","SEN",16296362,2020-07-11,7882,145,2426,5311
"Senegal","SN","SEN",16296362,2020-07-12,8014,145,2488,5381
"Senegal","SN","SEN",16296362,2020-07-13,8135,148,2541,5446
"Senegal","SN","SEN",16296362,2020-07-14,8198,150,2534,5514
"Senegal","SN","SEN",16296362,2020-07-15,8243,150,2513,5580
"Senegal","SN","SEN",16296362,2020-07-16,8369,153,2611,5605
"Senegal","SN","SEN",16296362,2020-07-17,8481,156,2590,5735
"Senegal","SN","SEN",16296362,2020-07-18,8544,160,2575,5809
"Senegal","SN","SEN",16296362,2020-07-19,8669,163,2647,5859
"Senegal","SN","SEN",16296362,2020-07-20,8810,167,2695,5948
"Senegal","SN","SEN",16296362,2020-07-21,8948,170,2776,6002
"Senegal","SN","SEN",16296362,2020-07-22,8985,174,2767,6044
"Senegal","SN","SEN",16296362,2020-07-23,9121,177,2836,6108
"Senegal","SN","SEN",16296362,2020-07-24,9266,178,2918,6170
"Senegal","SN","SEN",16296362,2020-07-25,9422,182,2949,6291
"Senegal","SN","SEN",16296362,2020-07-26,9552,187,3001,6364
"Senegal","SN","SEN",16296362,2020-07-27,9681,191,3081,6409
"Senegal","SN","SEN",16296362,2020-07-28,9764,194,3093,6477
"Senegal","SN","SEN",16296362,2020-07-29,9805,198,3016,6591
"Senegal","SN","SEN",16296362,2020-07-30,9961,200,3106,6655
"Senegal","SN","SEN",16296362,2020-07-31,10106,204,3177,6725
"Senegal","SN","SEN",16296362,2020-08-01,10232,205,3251,6776
"Senegal","SN","SEN",16296362,2020-08-02,10284,209,3253,6822
"Senegal","SN","SEN",16296362,2020-08-03,10344,209,3297,6838
"Senegal","SN","SEN",16296362,2020-08-04,10386,211,3274,6901
"Senegal","SN","SEN",16296362,2020-08-05,10432,214,3298,6920
"Senegal","SN","SEN",16296362,2020-08-06,10538,218,3332,6988
"Senegal","SN","SEN",16296362,2020-08-07,10715,223,3391,7101
"Senegal","SN","SEN",16296362,2020-08-08,10887,225,3476,7186
"Senegal","SN","SEN",16296362,2020-08-09,11003,229,3445,7329
"Senegal","SN","SEN",16296362,2020-08-10,11175,232,3591,7352
"Senegal","SN","SEN",16296362,2020-08-11,11312,236,3686,7390
"Senegal","SN","SEN",16296362,2020-08-12,11380,238,3693,7449
"Senegal","SN","SEN",16296362,2020-08-13,11587,242,3822,7523
"Senegal","SN","SEN",16296362,2020-08-14,11740,244,3924,7572
"Senegal","SN","SEN",16296362,2020-08-15,11872,249,4008,7615
"Senegal","SN","SEN",16296362,2020-08-16,12032,251,4144,7637
"Senegal","SN","SEN",16296362,2020-08-17,12162,253,4232,7677
"Senegal","SN","SEN",16296362,2020-08-18,12237,256,4253,7728
"Senegal","SN","SEN",16296362,2020-08-19,12305,256,4282,7767
"Senegal","SN","SEN",16296362,2020-08-20,12446,258,4311,7877
"Senegal","SN","SEN",16296362,2020-08-21,12559,261,4248,8050
"Senegal","SN","SEN",16296362,2020-08-22,12689,262,4262,8165
"Senegal","SN","SEN",16296362,2020-08-23,12850,266,4419,8165
"Senegal","SN","SEN",16296362,2020-08-24,12949,269,4225,8455
"Senegal","SN","SEN",16296362,2020-08-25,13013,272,4146,8595
"Senegal","SN","SEN",16296362,2020-08-26,13056,274,4067,8715
"Senegal","SN","SEN",16296362,2020-08-27,13186,275,4059,8852
"Senegal","SN","SEN",16296362,2020-08-28,13294,277,4043,8974
"Senegal","SN","SEN",16296362,2020-08-29,13384,279,4014,9091
"Senegal","SN","SEN",16296362,2020-08-30,13456,282,3941,9233
"Senegal","SN","SEN",16296362,2020-08-31,13556,284,3884,9388
"Senegal","SN","SEN",16296362,2020-09-01,13611,284,3888,9439
"Senegal","SN","SEN",16296362,2020-09-02,13655,284,3887,9484
"Senegal","SN","SEN",16296362,2020-09-03,13743,287,3950,9506
"Senegal","SN","SEN",16296362,2020-09-04,13826,287,3986,9553
"Senegal","SN","SEN",16296362,2020-09-05,13881,289,3869,9723
"Senegal","SN","SEN",16296362,2020-09-06,13948,290,3807,9851
"Senegal","SN","SEN",16296362,2020-09-07,13987,290,3775,9922
"Senegal","SN","SEN",16296362,2020-09-08,14014,291,3686,10037
"Senegal","SN","SEN",16296362,2020-09-09,14044,292,3715,10037
"Senegal","SN","SEN",16296362,2020-09-10,14102,293,3633,10176
"Senegal","SN","SEN",16296362,2020-09-11,14150,293,3650,10207
"Senegal","SN","SEN",16296362,2020-09-12,14193,293,3550,10350
"Senegal","SN","SEN",16296362,2020-09-13,14237,295,3569,10373
"Senegal","SN","SEN",16296362,2020-09-14,14280,297,3463,10520
"Senegal","SN","SEN",16296362,2020-09-15,14306,297,3446,10563
"Senegal","SN","SEN",16296362,2020-09-16,14529,298,3539,10692
"Senegal","SN","SEN",16296362,2020-09-17,14568,299,3513,10756
"Senegal","SN","SEN",16296362,2020-09-18,14618,300,3395,10923
"Senegal","SN","SEN",16296362,2020-09-19,14645,301,3293,11051
"Senegal","SN","SEN",16296362,2020-09-20,14688,302,3233,11153
"Senegal","SN","SEN",16296362,2020-09-21,14714,302,3152,11260
"Senegal","SN","SEN",16296362,2020-09-22,14738,302,2978,11458
"Senegal","SN","SEN",16296362,2020-09-23,14759,302,2836,11621
"Senegal","SN","SEN",16296362,2020-09-24,14795,303,2774,11718
"Senegal","SN","SEN",16296362,2020-09-25,14816,304,2694,11818
"Senegal","SN","SEN",16296362,2020-09-26,14839,304,2625,11910
"Senegal","SN","SEN",16296362,2020-09-27,14869,306,2535,12028
"Senegal","SN","SEN",16296362,2020-09-28,14909,308,2488,12113
"Senegal","SN","SEN",16296362,2020-09-29,14919,309,2379,12231
"Senegal","SN","SEN",16296362,2020-09-30,14945,310,2300,12335
"Senegal","SN","SEN",16296362,2020-10-01,14982,311,2234,12437
"Senegal","SN","SEN",16296362,2020-10-02,15019,311,2170,12538
"Senegal","SN","SEN",16296362,2020-10-03,15051,312,2045,12694
"Senegal","SN","SEN",16296362,2020-10-04,15068,312,2005,12751
"Senegal","SN","SEN",16296362,2020-10-05,15094,312,1977,12805
"Senegal","SN","SEN",16296362,2020-10-06,15122,312,1940,12870
"Senegal","SN","SEN",16296362,2020-10-07,15141,312,1893,12936
"Senegal","SN","SEN",16296362,2020-10-08,15174,313,1863,12998
"Senegal","SN","SEN",16296362,2020-10-09,15190,313,1809,13068
"Senegal","SN","SEN",16296362,2020-10-10,15213,313,1764,13136
"Senegal","SN","SEN",16296362,2020-10-11,15244,314,1732,13198
"Senegal","SN","SEN",16296362,2020-10-12,15268,314,1657,13297
"Senegal","SN","SEN",16296362,2020-10-13,15292,315,1587,13390
"Senegal","SN","SEN",16296362,2020-10-14,15307,315,1484,13508
"Senegal","SN","SEN",16296362,2020-10-15,15331,316,1444,13571
"Senegal","SN","SEN",16296362,2020-10-16,15348,316,1395,13637
"Senegal","SN","SEN",16296362,2020-10-17,15368,317,1347,13704
"Senegal","SN","SEN",16296362,2020-10-18,15392,317,1319,13756
"Senegal","SN","SEN",16296362,2020-10-19,15418,317,1287,13814
"Senegal","SN","SEN",16296362,2020-10-20,15432,319,1248,13865
"Senegal","SN","SEN",16296362,2020-10-21,15459,320,1217,13922
"Senegal","SN","SEN",16296362,2020-10-22,15484,321,1188,13975
"Senegal","SN","SEN",16296362,2020-10-23,15508,321,1161,14026
"Senegal","SN","SEN",16296362,2020-10-24,15525,321,1122,14082
"Senegal","SN","SEN",16296362,2020-10-25,15543,321,1061,14161
"Senegal","SN","SEN",16296362,2020-10-26,15551,321,976,14254
"Senegal","SN","SEN",16296362,2020-10-27,15565,322,927,14316
"Senegal","SN","SEN",16296362,2020-10-28,15571,322,812,14437
"Senegal","SN","SEN",16296362,2020-10-29,15582,322,695,14565
"Senegal","SN","SEN",16296362,2020-10-30,15593,323,610,14660
"Senegal","SN","SEN",16296362,2020-10-31,15605,323,550,14732
"Senegal","SN","SEN",16296362,2020-11-01,15616,324,439,14853
"Senegal","SN","SEN",16296362,2020-11-02,15630,325,347,14958
"Senegal","SN","SEN",16296362,2020-11-03,15637,325,253,15059
"Senegal","SN","SEN",16296362,2020-11-04,15640,326,165,15149
"Senegal","SN","SEN",16296362,2020-11-05,15650,326,79,15245
"Senegal","SN","SEN",16296362,2020-11-06,15668,326,69,15273
"Senegal","SN","SEN",16296362,2020-11-07,15676,326,56,15294
"Senegal","SN","SEN",16296362,2020-11-08,15693,326,50,15317
"Senegal","SN","SEN",16296362,2020-11-09,15708,326,46,15336
"Senegal","SN","SEN",16296362,2020-11-10,15711,326,36,15349
"Senegal","SN","SEN",16296362,2020-11-11,15720,326,28,15366
"Senegal","SN","SEN",16296362,2020-11-12,15735,326,23,15386
"Senegal","SN","SEN",16296362,2020-11-13,15744,326,32,15386
"Senegal","SN","SEN",16296362,2020-11-14,15755,326,29,15400
"Senegal","SN","SEN",16296362,2020-11-15,15779,327,45,15407
"Senegal","SN","SEN",16296362,2020-11-16,15793,328,49,15416
"Senegal","SN","SEN",16296362,2020-11-17,15801,329,51,15421
"Senegal","SN","SEN",16296362,2020-11-18,15806,329,52,15425
"Senegal","SN","SEN",16296362,2020-11-19,15823,329,61,15433
"Senegal","SN","SEN",16296362,2020-11-20,15835,329,66,15440
"Senegal","SN","SEN",16296362,2020-11-21,15848,330,66,15452
"Senegal","SN","SEN",16296362,2020-11-22,15865,330,70,15465
"Senegal","SN","SEN",16296362,2020-11-23,15882,330,64,15488
"Senegal","SN","SEN",16296362,2020-11-24,15897,330,51,15516
"Senegal","SN","SEN",16296362,2020-11-25,15908,331,50,15527
"Senegal","SN","SEN",16296362,2020-11-26,15927,331,56,15540
"Senegal","SN","SEN",16296362,2020-11-27,15960,331,71,15558
"Senegal","SN","SEN",16296362,2020-11-28,15981,332,80,15569
"Senegal","SN","SEN",16296362,2020-11-29,16027,332,113,15582
"Senegal","SN","SEN",16296362,2020-11-30,16075,333,145,15597
"Senegal","SN","SEN",16296362,2020-12-01,16089,333,149,15607
"Senegal","SN","SEN",16296362,2020-12-02,16107,333,147,15627
"Senegal","SN","SEN",16296362,2020-12-03,16173,334,182,15657
"Senegal","SN","SEN",16296362,2020-12-04,16217,335,185,15697
"Senegal","SN","SEN",16296362,2020-12-05,16297,336,254,15707
"Senegal","SN","SEN",16296362,2020-12-06,16397,337,329,15731
"Senegal","SN","SEN",16296362,2020-12-07,16477,338,363,15776
"Senegal","SN","SEN",16296362,2020-12-08,16553,340,407,15806
"Senegal","SN","SEN",16296362,2020-12-09,16596,340,392,15864
"Senegal","SN","SEN",16296362,2020-12-10,16665,341,420,15904
"Senegal","SN","SEN",16296362,2020-12-11,16766,343,473,15950
"Senegal","SN","SEN",16296362,2020-12-12,16893,345,533,16015
"Senegal","SN","SEN",16296362,2020-12-13,17061,349,653,16059
"Senegal","SN","SEN",16296362,2020-12-14,17075,349,632,16094
"Senegal","SN","SEN",16296362,2020-12-15,17146,350,637,16159
"Senegal","SN","SEN",16296362,2020-12-16,17216,350,623,16243
"Senegal","SN","SEN",16296362,2020-12-17,17336,352,635,16349
"Senegal","SN","SEN",16296362,2020-12-18,17451,355,712,16384
"Senegal","SN","SEN",16296362,2020-12-19,17559,357,753,16449
"Senegal","SN","SEN",16296362,2020-12-20,17670,361,816,16493
"Senegal","SN","SEN",16296362,2020-12-21,17758,365,871,16522
"Senegal","SN","SEN",16296362,2020-12-22,17879,371,946,16562
"Senegal","SN","SEN",16296362,2020-12-23,17945,372,981,16592
"Senegal","SN","SEN",16296362,2020-12-24,18043,378,1008,16657
"Senegal","SN","SEN",16296362,2020-12-25,18200,381,1077,16742
"Senegal","SN","SEN",16296362,2020-12-26,18369,386,1198,16785
"Senegal","SN","SEN",16296362,2020-12-27,18523,387,1255,16881
"Senegal","SN","SEN",16296362,2020-12-28,18609,388,1285,16936
"Senegal","SN","SEN",16296362,2020-12-29,18728,390,1307,17031
"Senegal","SN","SEN",16296362,2020-12-30,18806,395,1315,17096
"Senegal","SN","SEN",16296362,2020-12-31,18945,402,1342,17201
"Senegal","SN","SEN",16296362,2021-01-01,19140,410,1476,17254
"Senegal","SN","SEN",16296362,2021-01-02,19364,410,1579,17375
"Senegal","SN","SEN",16296362,2021-01-03,19511,416,1662,17433
"Senegal","SN","SEN",16296362,2021-01-04,19697,421,1761,17515
"Senegal","SN","SEN",16296362,2021-01-05,19803,424,1764,17615
"Senegal","SN","SEN",16296362,2021-01-06,19964,428,1846,17690
"Senegal","SN","SEN",16296362,2021-01-07,20156,433,1941,17782
"Senegal","SN","SEN",16296362,2021-01-08,20376,438,2053,17885
"Senegal","SN","SEN",16296362,2021-01-09,20672,446,2210,18016
"Senegal","SN","SEN",16296362,2021-01-10,21000,459,2413,18128
"Senegal","SN","SEN",16296362,2021-01-11,21245,465,2562,18218
"Senegal","SN","SEN",16296362,2021-01-12,21533,469,2707,18357
"Senegal","SN","SEN",16296362,2021-01-13,21685,480,2703,18502
"Senegal","SN","SEN",16296362,2021-01-14,21883,489,2773,18621
"Senegal","SN","SEN",16296362,2021-01-15,22178,496,2926,18756
"Senegal","SN","SEN",16296362,2021-01-16,22396,506,2982,18908
"Senegal","SN","SEN",16296362,2021-01-17,22738,509,3177,19052
"Senegal","SN","SEN",16296362,2021-01-18,23028,515,3289,19224
"Senegal","SN","SEN",16296362,2021-01-19,23224,526,3284,19414
"Senegal","SN","SEN",16296362,2021-01-20,23392,536,3325,19531
"Senegal","SN","SEN",16296362,2021-01-21,23642,546,3366,19730
"Senegal","SN","SEN",16296362,2021-01-22,23909,552,3441,19916
"Senegal","SN","SEN",16296362,2021-01-23,24209,561,3559,20089
"Senegal","SN","SEN",16296362,2021-01-24,24459,569,3606,20284
"Senegal","SN","SEN",16296362,2021-01-25,24727,575,3676,20476
"Senegal","SN","SEN",16296362,2021-01-26,24993,582,3730,20681
"Senegal","SN","SEN",16296362,2021-01-27,25127,592,3665,20870
"Senegal","SN","SEN",16296362,2021-01-28,25407,601,3681,21125
"Senegal","SN","SEN",16296362,2021-01-29,25711,614,3702,21395
"Senegal","SN","SEN",16296362,2021-01-30,25895,617,3717,21561
"Senegal","SN","SEN",16296362,2021-01-31,26213,621,3834,21758
"Senegal","SN","SEN",16296362,2021-02-01,26523,628,3925,21970
"Senegal","SN","SEN",16296362,2021-02-02,26927,638,4144,22145
"Senegal","SN","SEN",16296362,2021-02-03,27080,641,4076,22363
"Senegal","SN","SEN",16296362,2021-02-04,27365,648,4118,22599
"Senegal","SN","SEN",16296362,2021-02-05,27733,659,4266,22808
"Senegal","SN","SEN",16296362,2021-02-06,28106,666,4367,23073
"Senegal","SN","SEN",16296362,2021-02-07,28489,675,4522,23292
"Senegal","SN","SEN",16296362,2021-02-08,28760,682,4519,23559
"Senegal","SN","SEN",16296362,2021-02-09,29057,689,4514,23854
"Senegal","SN","SEN",16296362,2021-02-10,29245,700,4479,24066
"Senegal","SN","SEN",16296362,2021-02-11,29521,712,4458,24351
"Senegal","SN","SEN",16296362,2021-02-12,29914,724,4593,24597
"Senegal","SN","SEN",16296362,2021-02-13,30376,735,4751,24890
"Senegal","SN","SEN",16296362,2021-02-14,30641,741,4738,25162
"Senegal","SN","SEN",16296362,2021-02-15,31007,748,4876,25383
"Senegal","SN","SEN",16296362,2021-02-16,31275,754,4886,25635
"Senegal","SN","SEN",16296362,2021-02-17,31476,760,5031,25685
"Senegal","SN","SEN",16296362,2021-02-18,31771,769,4907,26095
"Senegal","SN","SEN",16296362,2021-02-19,32099,781,4955,26363
"Senegal","SN","SEN",16296362,2021-02-20,32378,787,4967,26624
"Senegal","SN","SEN",16296362,2021-02-21,32630,795,4928,26907
"Senegal","SN","SEN",16296362,2021-02-22,32927,808,4988,27131
"Senegal","SN","SEN",16296362,2021-02-23,33099,814,4857,27428
"Senegal","SN","SEN",16296362,2021-02-24,33242,832,4716,27694
"Senegal","SN","SEN",16296362,2021-02-25,33453,840,4720,27893
"Senegal","SN","SEN",16296362,2021-02-26,33741,852,4777,28112
"Senegal","SN","SEN",16296362,2021-02-27,34031,857,4797,28377
"Senegal","SN","SEN",16296362,2021-02-28,34255,866,4778,28611
"Senegal","SN","SEN",16296362,2021-03-01,34520,872,4754,28894
"Senegal","SN","SEN",16296362,2021-03-02,34732,880,4691,29161
"Senegal","SN","SEN",16296362,2021-03-03,34832,888,4542,29402
"Senegal","SN","SEN",16296362,2021-03-04,35037,896,4521,29620
"Senegal","SN","SEN",16296362,2021-03-05,35247,898,4460,29889
