"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Nepal","NP","NPL",28608715,2020-01-22,0,0,0,0
"Nepal","NP","NPL",28608715,2020-01-23,0,0,0,0
"Nepal","NP","NPL",28608715,2020-01-24,0,0,0,0
"Nepal","NP","NPL",28608715,2020-01-25,1,0,0,0
"Nepal","NP","NPL",28608715,2020-01-26,1,0,0,0
"Nepal","NP","NPL",28608715,2020-01-27,1,0,0,0
"Nepal","NP","NPL",28608715,2020-01-28,1,0,0,0
"Nepal","NP","NPL",28608715,2020-01-29,1,0,0,0
"Nepal","NP","NPL",28608715,2020-01-30,1,0,0,0
"Nepal","NP","NPL",28608715,2020-01-31,1,0,0,0
"Nepal","NP","NPL",28608715,2020-02-01,1,0,0,0
"Nepal","NP","NPL",28608715,2020-02-02,1,0,0,0
"Nepal","NP","NPL",28608715,2020-02-03,1,0,0,0
"Nepal","NP","NPL",28608715,2020-02-04,1,0,0,0
"Nepal","NP","NPL",28608715,2020-02-05,1,0,0,0
"Nepal","NP","NPL",28608715,2020-02-06,1,0,0,0
"Nepal","NP","NPL",28608715,2020-02-07,1,0,0,0
"Nepal","NP","NPL",28608715,2020-02-08,1,0,0,0
"Nepal","NP","NPL",28608715,2020-02-09,1,0,0,0
"Nepal","NP","NPL",28608715,2020-02-10,1,0,0,0
"Nepal","NP","NPL",28608715,2020-02-11,1,0,0,0
"Nepal","NP","NPL",28608715,2020-02-12,1,0,0,1
"Nepal","NP","NPL",28608715,2020-02-13,1,0,0,1
"Nepal","NP","NPL",28608715,2020-02-14,1,0,0,1
"Nepal","NP","NPL",28608715,2020-02-15,1,0,0,1
"Nepal","NP","NPL",28608715,2020-02-16,1,0,0,1
"Nepal","NP","NPL",28608715,2020-02-17,1,0,0,1
"Nepal","NP","NPL",28608715,2020-02-18,1,0,0,1
"Nepal","NP","NPL",28608715,2020-02-19,1,0,0,1
"Nepal","NP","NPL",28608715,2020-02-20,1,0,0,1
"Nepal","NP","NPL",28608715,2020-02-21,1,0,0,1
"Nepal","NP","NPL",28608715,2020-02-22,1,0,0,1
"Nepal","NP","NPL",28608715,2020-02-23,1,0,0,1
"Nepal","NP","NPL",28608715,2020-02-24,1,0,0,1
"Nepal","NP","NPL",28608715,2020-02-25,1,0,0,1
"Nepal","NP","NPL",28608715,2020-02-26,1,0,0,1
"Nepal","NP","NPL",28608715,2020-02-27,1,0,0,1
"Nepal","NP","NPL",28608715,2020-02-28,1,0,0,1
"Nepal","NP","NPL",28608715,2020-02-29,1,0,0,1
"Nepal","NP","NPL",28608715,2020-03-01,1,0,0,1
"Nepal","NP","NPL",28608715,2020-03-02,1,0,0,1
"Nepal","NP","NPL",28608715,2020-03-03,1,0,0,1
"Nepal","NP","NPL",28608715,2020-03-04,1,0,0,1
"Nepal","NP","NPL",28608715,2020-03-05,1,0,0,1
"Nepal","NP","NPL",28608715,2020-03-06,1,0,0,1
"Nepal","NP","NPL",28608715,2020-03-07,1,0,0,1
"Nepal","NP","NPL",28608715,2020-03-08,1,0,0,1
"Nepal","NP","NPL",28608715,2020-03-09,1,0,0,1
"Nepal","NP","NPL",28608715,2020-03-10,1,0,0,1
"Nepal","NP","NPL",28608715,2020-03-11,1,0,0,1
"Nepal","NP","NPL",28608715,2020-03-12,1,0,0,1
"Nepal","NP","NPL",28608715,2020-03-13,1,0,0,1
"Nepal","NP","NPL",28608715,2020-03-14,1,0,0,1
"Nepal","NP","NPL",28608715,2020-03-15,1,0,0,1
"Nepal","NP","NPL",28608715,2020-03-16,1,0,0,1
"Nepal","NP","NPL",28608715,2020-03-17,1,0,0,1
"Nepal","NP","NPL",28608715,2020-03-18,1,0,0,1
"Nepal","NP","NPL",28608715,2020-03-19,1,0,0,1
"Nepal","NP","NPL",28608715,2020-03-20,1,0,0,1
"Nepal","NP","NPL",28608715,2020-03-21,1,0,0,1
"Nepal","NP","NPL",28608715,2020-03-22,1,0,0,1
"Nepal","NP","NPL",28608715,2020-03-23,2,0,1,1
"Nepal","NP","NPL",28608715,2020-03-24,2,0,1,1
"Nepal","NP","NPL",28608715,2020-03-25,3,0,2,1
"Nepal","NP","NPL",28608715,2020-03-26,3,0,2,1
"Nepal","NP","NPL",28608715,2020-03-27,4,0,3,1
"Nepal","NP","NPL",28608715,2020-03-28,5,0,4,1
"Nepal","NP","NPL",28608715,2020-03-29,5,0,4,1
"Nepal","NP","NPL",28608715,2020-03-30,5,0,4,1
"Nepal","NP","NPL",28608715,2020-03-31,5,0,4,1
"Nepal","NP","NPL",28608715,2020-04-01,5,0,4,1
"Nepal","NP","NPL",28608715,2020-04-02,6,0,5,1
"Nepal","NP","NPL",28608715,2020-04-03,6,0,5,1
"Nepal","NP","NPL",28608715,2020-04-04,9,0,8,1
"Nepal","NP","NPL",28608715,2020-04-05,9,0,8,1
"Nepal","NP","NPL",28608715,2020-04-06,9,0,8,1
"Nepal","NP","NPL",28608715,2020-04-07,9,0,8,1
"Nepal","NP","NPL",28608715,2020-04-08,9,0,8,1
"Nepal","NP","NPL",28608715,2020-04-09,9,0,8,1
"Nepal","NP","NPL",28608715,2020-04-10,9,0,8,1
"Nepal","NP","NPL",28608715,2020-04-11,9,0,8,1
"Nepal","NP","NPL",28608715,2020-04-12,12,0,11,1
"Nepal","NP","NPL",28608715,2020-04-13,14,0,13,1
"Nepal","NP","NPL",28608715,2020-04-14,16,0,15,1
"Nepal","NP","NPL",28608715,2020-04-15,16,0,15,1
"Nepal","NP","NPL",28608715,2020-04-16,16,0,14,2
"Nepal","NP","NPL",28608715,2020-04-17,30,0,28,2
"Nepal","NP","NPL",28608715,2020-04-18,31,0,29,2
"Nepal","NP","NPL",28608715,2020-04-19,31,0,27,4
"Nepal","NP","NPL",28608715,2020-04-20,31,0,27,4
"Nepal","NP","NPL",28608715,2020-04-21,43,0,39,4
"Nepal","NP","NPL",28608715,2020-04-22,45,0,38,7
"Nepal","NP","NPL",28608715,2020-04-23,48,0,38,10
"Nepal","NP","NPL",28608715,2020-04-24,49,0,38,11
"Nepal","NP","NPL",28608715,2020-04-25,49,0,37,12
"Nepal","NP","NPL",28608715,2020-04-26,52,0,36,16
"Nepal","NP","NPL",28608715,2020-04-27,52,0,36,16
"Nepal","NP","NPL",28608715,2020-04-28,54,0,38,16
"Nepal","NP","NPL",28608715,2020-04-29,57,0,41,16
"Nepal","NP","NPL",28608715,2020-04-30,57,0,41,16
