"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Oman","OM","OMN",4974992,2020-01-22,0,0,0,0
"Oman","OM","OMN",4974992,2020-01-23,0,0,0,0
"Oman","OM","OMN",4974992,2020-01-24,0,0,0,0
"Oman","OM","OMN",4974992,2020-01-25,0,0,0,0
"Oman","OM","OMN",4974992,2020-01-26,0,0,0,0
"Oman","OM","OMN",4974992,2020-01-27,0,0,0,0
"Oman","OM","OMN",4974992,2020-01-28,0,0,0,0
"Oman","OM","OMN",4974992,2020-01-29,0,0,0,0
"Oman","OM","OMN",4974992,2020-01-30,0,0,0,0
"Oman","OM","OMN",4974992,2020-01-31,0,0,0,0
"Oman","OM","OMN",4974992,2020-02-01,0,0,0,0
"Oman","OM","OMN",4974992,2020-02-02,0,0,0,0
"Oman","OM","OMN",4974992,2020-02-03,0,0,0,0
"Oman","OM","OMN",4974992,2020-02-04,0,0,0,0
"Oman","OM","OMN",4974992,2020-02-05,0,0,0,0
"Oman","OM","OMN",4974992,2020-02-06,0,0,0,0
"Oman","OM","OMN",4974992,2020-02-07,0,0,0,0
"Oman","OM","OMN",4974992,2020-02-08,0,0,0,0
"Oman","OM","OMN",4974992,2020-02-09,0,0,0,0
"Oman","OM","OMN",4974992,2020-02-10,0,0,0,0
"Oman","OM","OMN",4974992,2020-02-11,0,0,0,0
"Oman","OM","OMN",4974992,2020-02-12,0,0,0,0
"Oman","OM","OMN",4974992,2020-02-13,0,0,0,0
"Oman","OM","OMN",4974992,2020-02-14,0,0,0,0
"Oman","OM","OMN",4974992,2020-02-15,0,0,0,0
"Oman","OM","OMN",4974992,2020-02-16,0,0,0,0
"Oman","OM","OMN",4974992,2020-02-17,0,0,0,0
"Oman","OM","OMN",4974992,2020-02-18,0,0,0,0
"Oman","OM","OMN",4974992,2020-02-19,0,0,0,0
"Oman","OM","OMN",4974992,2020-02-20,0,0,0,0
"Oman","OM","OMN",4974992,2020-02-21,0,0,0,0
"Oman","OM","OMN",4974992,2020-02-22,0,0,0,0
"Oman","OM","OMN",4974992,2020-02-23,0,0,0,0
"Oman","OM","OMN",4974992,2020-02-24,2,0,0,0
"Oman","OM","OMN",4974992,2020-02-25,2,0,0,0
"Oman","OM","OMN",4974992,2020-02-26,4,0,0,0
"Oman","OM","OMN",4974992,2020-02-27,4,0,0,0
"Oman","OM","OMN",4974992,2020-02-28,4,0,0,0
"Oman","OM","OMN",4974992,2020-02-29,6,0,0,1
"Oman","OM","OMN",4974992,2020-03-01,6,0,0,1
"Oman","OM","OMN",4974992,2020-03-02,6,0,0,1
"Oman","OM","OMN",4974992,2020-03-03,12,0,0,2
"Oman","OM","OMN",4974992,2020-03-04,15,0,0,2
"Oman","OM","OMN",4974992,2020-03-05,16,0,0,2
"Oman","OM","OMN",4974992,2020-03-06,16,0,0,2
"Oman","OM","OMN",4974992,2020-03-07,16,0,0,2
"Oman","OM","OMN",4974992,2020-03-08,16,0,0,2
"Oman","OM","OMN",4974992,2020-03-09,16,0,0,2
"Oman","OM","OMN",4974992,2020-03-10,18,0,0,9
"Oman","OM","OMN",4974992,2020-03-11,18,0,0,9
"Oman","OM","OMN",4974992,2020-03-12,18,0,0,9
"Oman","OM","OMN",4974992,2020-03-13,19,0,0,9
"Oman","OM","OMN",4974992,2020-03-14,19,0,0,9
"Oman","OM","OMN",4974992,2020-03-15,22,0,0,9
"Oman","OM","OMN",4974992,2020-03-16,22,0,0,9
"Oman","OM","OMN",4974992,2020-03-17,24,0,0,9
"Oman","OM","OMN",4974992,2020-03-18,39,0,0,12
"Oman","OM","OMN",4974992,2020-03-19,48,0,0,12
"Oman","OM","OMN",4974992,2020-03-20,48,0,0,12
"Oman","OM","OMN",4974992,2020-03-21,52,0,0,12
"Oman","OM","OMN",4974992,2020-03-22,55,0,38,17
"Oman","OM","OMN",4974992,2020-03-23,66,0,49,17
"Oman","OM","OMN",4974992,2020-03-24,84,0,67,17
"Oman","OM","OMN",4974992,2020-03-25,99,0,82,17
"Oman","OM","OMN",4974992,2020-03-26,109,0,86,23
"Oman","OM","OMN",4974992,2020-03-27,131,0,108,23
"Oman","OM","OMN",4974992,2020-03-28,152,0,129,23
"Oman","OM","OMN",4974992,2020-03-29,167,0,144,23
"Oman","OM","OMN",4974992,2020-03-30,179,0,150,29
"Oman","OM","OMN",4974992,2020-03-31,192,1,157,34
"Oman","OM","OMN",4974992,2020-04-01,210,1,175,34
"Oman","OM","OMN",4974992,2020-04-02,231,1,173,57
"Oman","OM","OMN",4974992,2020-04-03,252,1,194,57
"Oman","OM","OMN",4974992,2020-04-04,277,2,214,61
"Oman","OM","OMN",4974992,2020-04-05,298,2,235,61
"Oman","OM","OMN",4974992,2020-04-06,331,2,268,61
"Oman","OM","OMN",4974992,2020-04-07,371,2,302,67
"Oman","OM","OMN",4974992,2020-04-08,419,2,345,72
"Oman","OM","OMN",4974992,2020-04-09,457,3,345,109
"Oman","OM","OMN",4974992,2020-04-10,484,3,372,109
"Oman","OM","OMN",4974992,2020-04-11,546,3,434,109
"Oman","OM","OMN",4974992,2020-04-12,599,4,486,109
"Oman","OM","OMN",4974992,2020-04-13,727,4,599,124
"Oman","OM","OMN",4974992,2020-04-14,813,4,679,130
"Oman","OM","OMN",4974992,2020-04-15,910,4,775,131
"Oman","OM","OMN",4974992,2020-04-16,1019,4,839,176
"Oman","OM","OMN",4974992,2020-04-17,1069,6,887,176
"Oman","OM","OMN",4974992,2020-04-18,1180,6,998,176
"Oman","OM","OMN",4974992,2020-04-19,1266,7,1026,233
"Oman","OM","OMN",4974992,2020-04-20,1410,7,1165,238
"Oman","OM","OMN",4974992,2020-04-21,1508,8,1262,238
"Oman","OM","OMN",4974992,2020-04-22,1614,8,1368,238
"Oman","OM","OMN",4974992,2020-04-23,1716,9,1400,307
"Oman","OM","OMN",4974992,2020-04-24,1790,10,1455,325
"Oman","OM","OMN",4974992,2020-04-25,1905,10,1566,329
"Oman","OM","OMN",4974992,2020-04-26,1998,10,1655,333
