"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Monaco","MC","MCO",38100,2020-01-22,0,0,0,0
"Monaco","MC","MCO",38100,2020-01-23,0,0,0,0
"Monaco","MC","MCO",38100,2020-01-24,0,0,0,0
"Monaco","MC","MCO",38100,2020-01-25,0,0,0,0
"Monaco","MC","MCO",38100,2020-01-26,0,0,0,0
"Monaco","MC","MCO",38100,2020-01-27,0,0,0,0
"Monaco","MC","MCO",38100,2020-01-28,0,0,0,0
"Monaco","MC","MCO",38100,2020-01-29,0,0,0,0
"Monaco","MC","MCO",38100,2020-01-30,0,0,0,0
"Monaco","MC","MCO",38100,2020-01-31,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-01,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-02,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-03,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-04,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-05,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-06,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-07,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-08,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-09,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-10,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-11,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-12,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-13,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-14,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-15,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-16,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-17,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-18,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-19,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-20,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-21,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-22,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-23,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-24,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-25,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-26,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-27,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-28,0,0,0,0
"Monaco","MC","MCO",38100,2020-02-29,12,0,0,0
"Monaco","MC","MCO",38100,2020-03-01,0,0,0,0
"Monaco","MC","MCO",38100,2020-03-02,0,0,0,0
"Monaco","MC","MCO",38100,2020-03-03,0,0,0,0
"Monaco","MC","MCO",38100,2020-03-04,0,0,0,0
"Monaco","MC","MCO",38100,2020-03-05,0,0,0,0
"Monaco","MC","MCO",38100,2020-03-06,0,0,0,0
"Monaco","MC","MCO",38100,2020-03-07,0,0,0,0
"Monaco","MC","MCO",38100,2020-03-08,0,0,0,0
"Monaco","MC","MCO",38100,2020-03-09,0,0,0,0
"Monaco","MC","MCO",38100,2020-03-10,0,0,0,0
"Monaco","MC","MCO",38100,2020-03-11,2,0,0,0
"Monaco","MC","MCO",38100,2020-03-12,2,0,0,0
"Monaco","MC","MCO",38100,2020-03-13,0,0,0,0
"Monaco","MC","MCO",38100,2020-03-14,4,0,0,0
"Monaco","MC","MCO",38100,2020-03-15,0,0,0,0
"Monaco","MC","MCO",38100,2020-03-16,28,0,0,0
"Monaco","MC","MCO",38100,2020-03-17,0,0,0,0
"Monaco","MC","MCO",38100,2020-03-18,0,0,0,0
"Monaco","MC","MCO",38100,2020-03-19,0,0,0,0
"Monaco","MC","MCO",38100,2020-03-20,11,0,0,0
"Monaco","MC","MCO",38100,2020-03-21,11,0,0,0
"Monaco","MC","MCO",38100,2020-03-22,23,0,22,1
"Monaco","MC","MCO",38100,2020-03-23,23,0,22,1
"Monaco","MC","MCO",38100,2020-03-24,23,0,22,1
"Monaco","MC","MCO",38100,2020-03-25,31,0,30,1
"Monaco","MC","MCO",38100,2020-03-26,33,0,32,1
"Monaco","MC","MCO",38100,2020-03-27,42,0,41,1
"Monaco","MC","MCO",38100,2020-03-28,0,0,0,0
"Monaco","MC","MCO",38100,2020-03-29,0,0,0,0
"Monaco","MC","MCO",38100,2020-03-30,0,0,0,0
"Monaco","MC","MCO",38100,2020-03-31,52,1,49,2
"Monaco","MC","MCO",38100,2020-04-01,55,1,52,2
"Monaco","MC","MCO",38100,2020-04-02,0,0,0,0
"Monaco","MC","MCO",38100,2020-04-03,64,1,60,3
"Monaco","MC","MCO",38100,2020-04-04,0,0,0,0
"Monaco","MC","MCO",38100,2020-04-05,73,1,69,3
"Monaco","MC","MCO",38100,2020-04-06,0,0,0,0
"Monaco","MC","MCO",38100,2020-04-07,79,1,74,4
"Monaco","MC","MCO",38100,2020-04-08,81,1,76,4
"Monaco","MC","MCO",38100,2020-04-09,84,1,78,5
"Monaco","MC","MCO",38100,2020-04-10,90,1,84,5
"Monaco","MC","MCO",38100,2020-04-11,92,1,86,5
"Monaco","MC","MCO",38100,2020-04-12,93,1,86,6
"Monaco","MC","MCO",38100,2020-04-13,93,1,86,6
"Monaco","MC","MCO",38100,2020-04-14,93,1,86,6
"Monaco","MC","MCO",38100,2020-04-15,93,3,78,12
"Monaco","MC","MCO",38100,2020-04-16,93,3,78,12
"Monaco","MC","MCO",38100,2020-04-17,94,3,71,20
"Monaco","MC","MCO",38100,2020-04-18,94,3,69,22
"Monaco","MC","MCO",38100,2020-04-19,94,3,69,22
"Monaco","MC","MCO",38100,2020-04-20,94,3,68,23
"Monaco","MC","MCO",38100,2020-04-21,94,3,65,26
"Monaco","MC","MCO",38100,2020-04-22,94,3,65,26
"Monaco","MC","MCO",38100,2020-04-23,0,0,0,0
"Monaco","MC","MCO",38100,2020-04-24,94,4,55,35
"Monaco","MC","MCO",38100,2020-04-25,94,4,49,41
"Monaco","MC","MCO",38100,2020-04-26,94,4,48,42
