"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Cyprus","CY","CYP",888005,2020-01-22,0,0,0,0
"Cyprus","CY","CYP",888005,2020-01-23,0,0,0,0
"Cyprus","CY","CYP",888005,2020-01-24,0,0,0,0
"Cyprus","CY","CYP",888005,2020-01-25,0,0,0,0
"Cyprus","CY","CYP",888005,2020-01-26,0,0,0,0
"Cyprus","CY","CYP",888005,2020-01-27,0,0,0,0
"Cyprus","CY","CYP",888005,2020-01-28,0,0,0,0
"Cyprus","CY","CYP",888005,2020-01-29,0,0,0,0
"Cyprus","CY","CYP",888005,2020-01-30,0,0,0,0
"Cyprus","CY","CYP",888005,2020-01-31,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-01,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-02,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-03,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-04,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-05,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-06,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-07,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-08,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-09,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-10,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-11,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-12,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-13,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-14,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-15,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-16,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-17,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-18,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-19,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-20,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-21,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-22,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-23,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-24,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-25,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-26,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-27,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-28,0,0,0,0
"Cyprus","CY","CYP",888005,2020-02-29,0,0,0,0
"Cyprus","CY","CYP",888005,2020-03-01,0,0,0,0
"Cyprus","CY","CYP",888005,2020-03-02,0,0,0,0
"Cyprus","CY","CYP",888005,2020-03-03,0,0,0,0
"Cyprus","CY","CYP",888005,2020-03-04,0,0,0,0
"Cyprus","CY","CYP",888005,2020-03-05,0,0,0,0
"Cyprus","CY","CYP",888005,2020-03-06,0,0,0,0
"Cyprus","CY","CYP",888005,2020-03-07,0,0,0,0
"Cyprus","CY","CYP",888005,2020-03-08,0,0,0,0
"Cyprus","CY","CYP",888005,2020-03-09,2,0,0,0
"Cyprus","CY","CYP",888005,2020-03-10,3,0,0,0
"Cyprus","CY","CYP",888005,2020-03-11,26,0,0,0
"Cyprus","CY","CYP",888005,2020-03-12,0,0,0,0
"Cyprus","CY","CYP",888005,2020-03-13,0,0,0,0
"Cyprus","CY","CYP",888005,2020-03-14,52,0,0,0
"Cyprus","CY","CYP",888005,2020-03-15,0,0,0,0
"Cyprus","CY","CYP",888005,2020-03-16,33,0,0,0
"Cyprus","CY","CYP",888005,2020-03-17,46,0,0,0
"Cyprus","CY","CYP",888005,2020-03-18,49,0,0,0
"Cyprus","CY","CYP",888005,2020-03-19,134,0,0,0
"Cyprus","CY","CYP",888005,2020-03-20,0,0,0,0
"Cyprus","CY","CYP",888005,2020-03-21,84,0,0,0
"Cyprus","CY","CYP",888005,2020-03-22,95,1,91,3
"Cyprus","CY","CYP",888005,2020-03-23,116,1,112,3
"Cyprus","CY","CYP",888005,2020-03-24,124,3,118,3
"Cyprus","CY","CYP",888005,2020-03-25,132,3,126,3
"Cyprus","CY","CYP",888005,2020-03-26,146,3,139,4
"Cyprus","CY","CYP",888005,2020-03-27,162,5,142,15
"Cyprus","CY","CYP",888005,2020-03-28,0,0,0,0
"Cyprus","CY","CYP",888005,2020-03-29,0,0,0,0
"Cyprus","CY","CYP",888005,2020-03-30,0,0,0,0
"Cyprus","CY","CYP",888005,2020-03-31,262,8,231,23
"Cyprus","CY","CYP",888005,2020-04-01,320,9,283,28
"Cyprus","CY","CYP",888005,2020-04-02,0,0,0,0
"Cyprus","CY","CYP",888005,2020-04-03,396,11,357,28
"Cyprus","CY","CYP",888005,2020-04-04,0,0,0,0
"Cyprus","CY","CYP",888005,2020-04-05,446,9,400,37
"Cyprus","CY","CYP",888005,2020-04-06,0,0,0,0
"Cyprus","CY","CYP",888005,2020-04-07,494,9,438,47
"Cyprus","CY","CYP",888005,2020-04-08,526,9,465,52
"Cyprus","CY","CYP",888005,2020-04-09,564,10,501,53
"Cyprus","CY","CYP",888005,2020-04-10,595,10,527,58
"Cyprus","CY","CYP",888005,2020-04-11,616,10,545,61
"Cyprus","CY","CYP",888005,2020-04-12,633,11,557,65
"Cyprus","CY","CYP",888005,2020-04-13,662,12,585,65
"Cyprus","CY","CYP",888005,2020-04-14,695,12,618,65
"Cyprus","CY","CYP",888005,2020-04-15,715,12,638,65
"Cyprus","CY","CYP",888005,2020-04-16,735,12,646,77
"Cyprus","CY","CYP",888005,2020-04-17,750,12,661,77
"Cyprus","CY","CYP",888005,2020-04-18,761,12,670,79
"Cyprus","CY","CYP",888005,2020-04-19,767,12,674,81
"Cyprus","CY","CYP",888005,2020-04-20,772,12,679,81
"Cyprus","CY","CYP",888005,2020-04-21,784,12,674,98
"Cyprus","CY","CYP",888005,2020-04-22,790,13,679,98
"Cyprus","CY","CYP",888005,2020-04-23,0,0,0,0
"Cyprus","CY","CYP",888005,2020-04-24,795,13,684,98
"Cyprus","CY","CYP",888005,2020-04-25,804,14,692,98
"Cyprus","CY","CYP",888005,2020-04-26,810,14,648,148
"Cyprus","CY","CYP",888005,2020-04-27,817,14,655,148
"Cyprus","CY","CYP",888005,2020-04-28,822,15,659,148
"Cyprus","CY","CYP",888005,2020-04-29,837,15,674,148
"Cyprus","CY","CYP",888005,2020-04-30,843,15,680,148
"Cyprus","CY","CYP",888005,2020-05-01,850,15,539,296
"Cyprus","CY","CYP",888005,2020-05-02,857,15,546,296
"Cyprus","CY","CYP",888005,2020-05-03,864,15,553,296
"Cyprus","CY","CYP",888005,2020-05-04,872,15,561,296
"Cyprus","CY","CYP",888005,2020-05-05,874,15,563,296
"Cyprus","CY","CYP",888005,2020-05-06,878,15,567,296
"Cyprus","CY","CYP",888005,2020-05-07,883,15,572,296
"Cyprus","CY","CYP",888005,2020-05-08,889,15,474,400
"Cyprus","CY","CYP",888005,2020-05-09,891,15,476,400
"Cyprus","CY","CYP",888005,2020-05-10,892,15,476,401
"Cyprus","CY","CYP",888005,2020-05-11,898,16,481,401
"Cyprus","CY","CYP",888005,2020-05-12,901,16,484,401
"Cyprus","CY","CYP",888005,2020-05-13,903,16,438,449
"Cyprus","CY","CYP",888005,2020-05-14,905,17,439,449
"Cyprus","CY","CYP",888005,2020-05-15,907,17,409,481
"Cyprus","CY","CYP",888005,2020-05-16,910,17,412,481
"Cyprus","CY","CYP",888005,2020-05-17,914,17,382,515
"Cyprus","CY","CYP",888005,2020-05-18,916,17,384,515
"Cyprus","CY","CYP",888005,2020-05-19,917,17,385,515
"Cyprus","CY","CYP",888005,2020-05-20,918,17,386,515
"Cyprus","CY","CYP",888005,2020-05-21,922,17,389,516
"Cyprus","CY","CYP",888005,2020-05-22,923,17,345,561
"Cyprus","CY","CYP",888005,2020-05-23,927,17,349,561
"Cyprus","CY","CYP",888005,2020-05-24,927,17,316,594
"Cyprus","CY","CYP",888005,2020-05-25,935,17,324,594
"Cyprus","CY","CYP",888005,2020-05-26,937,17,326,594
"Cyprus","CY","CYP",888005,2020-05-27,939,17,328,594
"Cyprus","CY","CYP",888005,2020-05-28,939,17,328,594
"Cyprus","CY","CYP",888005,2020-05-29,941,17,140,784
"Cyprus","CY","CYP",888005,2020-05-30,942,17,141,784
"Cyprus","CY","CYP",888005,2020-05-31,944,17,137,790
"Cyprus","CY","CYP",888005,2020-06-01,944,17,137,790
"Cyprus","CY","CYP",888005,2020-06-02,949,17,142,790
"Cyprus","CY","CYP",888005,2020-06-03,952,17,145,790
"Cyprus","CY","CYP",888005,2020-06-04,958,17,151,790
"Cyprus","CY","CYP",888005,2020-06-05,958,17,151,790
"Cyprus","CY","CYP",888005,2020-06-06,960,17,136,807
"Cyprus","CY","CYP",888005,2020-06-07,960,18,135,807
"Cyprus","CY","CYP",888005,2020-06-08,964,18,139,807
"Cyprus","CY","CYP",888005,2020-06-09,970,18,145,807
"Cyprus","CY","CYP",888005,2020-06-10,972,18,147,807
"Cyprus","CY","CYP",888005,2020-06-11,974,18,149,807
"Cyprus","CY","CYP",888005,2020-06-12,975,18,150,807
"Cyprus","CY","CYP",888005,2020-06-13,980,18,155,807
"Cyprus","CY","CYP",888005,2020-06-14,980,18,155,807
"Cyprus","CY","CYP",888005,2020-06-15,983,18,158,807
"Cyprus","CY","CYP",888005,2020-06-16,985,18,160,807
"Cyprus","CY","CYP",888005,2020-06-17,985,18,151,816
"Cyprus","CY","CYP",888005,2020-06-18,985,18,151,816
"Cyprus","CY","CYP",888005,2020-06-19,985,19,148,818
"Cyprus","CY","CYP",888005,2020-06-20,985,19,148,818
"Cyprus","CY","CYP",888005,2020-06-21,985,19,142,824
