"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Central African Republic","CF","CAF",4920000,2020-05-26,671,1,648,22
"Central African Republic","CF","CAF",4920000,2020-05-27,702,1,678,23
"Central African Republic","CF","CAF",4920000,2020-05-28,755,1,731,23
"Central African Republic","CF","CAF",4920000,2020-05-29,874,1,850,23
"Central African Republic","CF","CAF",4920000,2020-05-30,962,1,938,23
"Central African Republic","CF","CAF",4920000,2020-05-31,1011,2,986,23
"Central African Republic","CF","CAF",4920000,2020-06-01,1069,4,1042,23
"Central African Republic","CF","CAF",4920000,2020-06-02,1069,4,1042,23
"Central African Republic","CF","CAF",4920000,2020-06-03,1173,4,1146,23
"Central African Republic","CF","CAF",4920000,2020-06-04,1288,4,1261,23
"Central African Republic","CF","CAF",4920000,2020-06-05,1451,4,1418,29
"Central African Republic","CF","CAF",4920000,2020-06-06,1570,5,1528,37
"Central African Republic","CF","CAF",4920000,2020-06-07,1634,5,1591,38
"Central African Republic","CF","CAF",4920000,2020-06-08,1850,5,1807,38
"Central African Republic","CF","CAF",4920000,2020-06-09,1850,5,1807,38
"Central African Republic","CF","CAF",4920000,2020-06-10,1888,5,1845,38
"Central African Republic","CF","CAF",4920000,2020-06-11,1952,5,1909,38
"Central African Republic","CF","CAF",4920000,2020-06-12,2044,7,1677,360
"Central African Republic","CF","CAF",4920000,2020-06-13,2057,7,1687,363
"Central African Republic","CF","CAF",4920000,2020-06-14,2057,7,1687,363
"Central African Republic","CF","CAF",4920000,2020-06-15,2222,7,1846,369
"Central African Republic","CF","CAF",4920000,2020-06-16,2410,14,2000,396
"Central African Republic","CF","CAF",4920000,2020-06-17,2564,18,2144,402
"Central African Republic","CF","CAF",4920000,2020-06-18,2605,19,2169,417
"Central African Republic","CF","CAF",4920000,2020-06-19,2605,19,2169,417
"Central African Republic","CF","CAF",4920000,2020-06-20,2686,19,2247,420
"Central African Republic","CF","CAF",4920000,2020-06-21,2808,23,2313,472
"Central African Republic","CF","CAF",4920000,2020-06-22,2963,30,2438,495
"Central African Republic","CF","CAF",4920000,2020-06-23,3051,37,2492,522
"Central African Republic","CF","CAF",4920000,2020-06-24,3099,38,2489,572
"Central African Republic","CF","CAF",4920000,2020-06-25,3244,40,2597,607
"Central African Republic","CF","CAF",4920000,2020-06-26,3340,40,2639,661
"Central African Republic","CF","CAF",4920000,2020-06-27,3429,45,2685,699
"Central African Republic","CF","CAF",4920000,2020-06-28,3429,45,2685,699
"Central African Republic","CF","CAF",4920000,2020-06-29,3613,47,2793,773
"Central African Republic","CF","CAF",4920000,2020-06-30,3745,47,2911,787
"Central African Republic","CF","CAF",4920000,2020-07-01,3745,47,2911,787
"Central African Republic","CF","CAF",4920000,2020-07-02,3788,47,2931,810
"Central African Republic","CF","CAF",4920000,2020-07-03,3918,48,3011,859
"Central African Republic","CF","CAF",4920000,2020-07-04,3969,48,3007,914
"Central African Republic","CF","CAF",4920000,2020-07-05,3969,48,3007,914
"Central African Republic","CF","CAF",4920000,2020-07-06,4033,52,3011,970
"Central African Republic","CF","CAF",4920000,2020-07-07,4071,52,3043,976
"Central African Republic","CF","CAF",4920000,2020-07-08,4109,52,3007,1050
"Central African Republic","CF","CAF",4920000,2020-07-09,4200,52,3006,1142
"Central African Republic","CF","CAF",4920000,2020-07-10,4259,53,3064,1142
"Central African Republic","CF","CAF",4920000,2020-07-11,4288,53,3090,1145
"Central African Republic","CF","CAF",4920000,2020-07-12,4288,53,3090,1145
"Central African Republic","CF","CAF",4920000,2020-07-13,4321,53,3060,1208
"Central African Republic","CF","CAF",4920000,2020-07-14,4356,53,3074,1229
"Central African Republic","CF","CAF",4920000,2020-07-15,4362,53,3048,1261
"Central African Republic","CF","CAF",4920000,2020-07-16,4373,53,3055,1265
"Central African Republic","CF","CAF",4920000,2020-07-17,4389,53,3048,1288
"Central African Republic","CF","CAF",4920000,2020-07-18,4485,55,3082,1348
"Central African Republic","CF","CAF",4920000,2020-07-19,4485,55,3082,1348
"Central African Republic","CF","CAF",4920000,2020-07-20,4548,55,3093,1400
"Central African Republic","CF","CAF",4920000,2020-07-21,4561,55,3095,1411
"Central African Republic","CF","CAF",4920000,2020-07-22,4574,57,3080,1437
"Central African Republic","CF","CAF",4920000,2020-07-23,4590,58,3080,1452
"Central African Republic","CF","CAF",4920000,2020-07-24,4593,59,3051,1483
"Central African Republic","CF","CAF",4920000,2020-07-25,4598,59,3033,1506
"Central African Republic","CF","CAF",4920000,2020-07-26,4599,59,2994,1546
"Central African Republic","CF","CAF",4920000,2020-07-27,4599,59,2994,1546
"Central African Republic","CF","CAF",4920000,2020-07-28,4599,59,2994,1546
"Central African Republic","CF","CAF",4920000,2020-07-29,4605,59,2972,1574
"Central African Republic","CF","CAF",4920000,2020-07-30,4605,59,2972,1574
"Central African Republic","CF","CAF",4920000,2020-07-31,4608,59,2943,1606
"Central African Republic","CF","CAF",4920000,2020-08-01,4614,59,2920,1635
"Central African Republic","CF","CAF",4920000,2020-08-02,4614,59,2920,1635
"Central African Republic","CF","CAF",4920000,2020-08-03,4614,59,2920,1635
"Central African Republic","CF","CAF",4920000,2020-08-04,4618,59,2919,1640
"Central African Republic","CF","CAF",4920000,2020-08-05,4618,59,2919,1640
"Central African Republic","CF","CAF",4920000,2020-08-06,4620,59,2920,1641
"Central African Republic","CF","CAF",4920000,2020-08-07,4641,59,2866,1716
"Central African Republic","CF","CAF",4920000,2020-08-08,4641,59,2866,1716
"Central African Republic","CF","CAF",4920000,2020-08-09,4641,60,2860,1721
"Central African Republic","CF","CAF",4920000,2020-08-10,4641,60,2860,1721
"Central African Republic","CF","CAF",4920000,2020-08-11,4645,61,2861,1723
"Central African Republic","CF","CAF",4920000,2020-08-12,4652,61,2863,1728
"Central African Republic","CF","CAF",4920000,2020-08-13,4652,61,2863,1728
"Central African Republic","CF","CAF",4920000,2020-08-14,4652,61,2863,1728
"Central African Republic","CF","CAF",4920000,2020-08-15,4652,61,2863,1728
"Central African Republic","CF","CAF",4920000,2020-08-16,4652,61,2863,1728
"Central African Republic","CF","CAF",4920000,2020-08-17,4667,61,2858,1748
"Central African Republic","CF","CAF",4920000,2020-08-18,4679,61,2863,1755
"Central African Republic","CF","CAF",4920000,2020-08-19,4679,61,2863,1755
"Central African Republic","CF","CAF",4920000,2020-08-20,4679,61,2863,1755
"Central African Republic","CF","CAF",4920000,2020-08-21,4679,61,2863,1755
"Central African Republic","CF","CAF",4920000,2020-08-22,4679,61,2863,1755
"Central African Republic","CF","CAF",4920000,2020-08-23,4679,61,2863,1755
"Central African Republic","CF","CAF",4920000,2020-08-24,4679,61,2863,1755
"Central African Republic","CF","CAF",4920000,2020-08-25,4691,61,2857,1773
"Central African Republic","CF","CAF",4920000,2020-08-26,4698,61,2859,1778
"Central African Republic","CF","CAF",4920000,2020-08-27,4698,61,2855,1782
"Central African Republic","CF","CAF",4920000,2020-08-28,4700,61,2855,1784
"Central African Republic","CF","CAF",4920000,2020-08-29,4700,61,2855,1784
"Central African Republic","CF","CAF",4920000,2020-08-30,4700,61,2855,1784
"Central African Republic","CF","CAF",4920000,2020-08-31,4711,62,2859,1790
"Central African Republic","CF","CAF",4920000,2020-09-01,4711,62,2859,1790
"Central African Republic","CF","CAF",4920000,2020-09-02,4712,62,2847,1803
"Central African Republic","CF","CAF",4920000,2020-09-03,4729,62,2860,1807
"Central African Republic","CF","CAF",4920000,2020-09-04,4729,62,2849,1818
"Central African Republic","CF","CAF",4920000,2020-09-05,4729,62,2849,1818
"Central African Republic","CF","CAF",4920000,2020-09-06,4729,62,2849,1818
"Central African Republic","CF","CAF",4920000,2020-09-07,4729,62,2849,1818
"Central African Republic","CF","CAF",4920000,2020-09-08,4735,62,2848,1825
"Central African Republic","CF","CAF",4920000,2020-09-09,4736,62,2849,1825
"Central African Republic","CF","CAF",4920000,2020-09-10,4747,62,2860,1825
"Central African Republic","CF","CAF",4920000,2020-09-11,4749,62,2862,1825
"Central African Republic","CF","CAF",4920000,2020-09-12,4749,62,2862,1825
"Central African Republic","CF","CAF",4920000,2020-09-13,4749,62,2862,1825
"Central African Republic","CF","CAF",4920000,2020-09-14,4772,62,2882,1828
"Central African Republic","CF","CAF",4920000,2020-09-15,4772,62,2882,1828
"Central African Republic","CF","CAF",4920000,2020-09-16,4782,62,2890,1830
"Central African Republic","CF","CAF",4920000,2020-09-17,4782,62,2890,1830
"Central African Republic","CF","CAF",4920000,2020-09-18,4786,62,2894,1830
"Central African Republic","CF","CAF",4920000,2020-09-19,4786,62,2894,1830
"Central African Republic","CF","CAF",4920000,2020-09-20,4786,62,2894,1830
"Central African Republic","CF","CAF",4920000,2020-09-21,4786,62,2894,1830
"Central African Republic","CF","CAF",4920000,2020-09-22,4802,62,2910,1830
"Central African Republic","CF","CAF",4920000,2020-09-23,4802,62,2910,1830
"Central African Republic","CF","CAF",4920000,2020-09-24,4804,62,2905,1837
"Central African Republic","CF","CAF",4920000,2020-09-25,4806,62,2904,1840
"Central African Republic","CF","CAF",4920000,2020-09-26,4806,62,2904,1840
"Central African Republic","CF","CAF",4920000,2020-09-27,4806,62,2904,1840
"Central African Republic","CF","CAF",4920000,2020-09-28,4806,62,2904,1840
"Central African Republic","CF","CAF",4920000,2020-09-29,4806,62,2904,1840
"Central African Republic","CF","CAF",4920000,2020-09-30,4829,62,2853,1914
"Central African Republic","CF","CAF",4920000,2020-10-01,4829,62,2853,1914
"Central African Republic","CF","CAF",4920000,2020-10-02,4829,62,2853,1914
"Central African Republic","CF","CAF",4920000,2020-10-03,4845,62,2869,1914
"Central African Republic","CF","CAF",4920000,2020-10-04,4845,62,2869,1914
"Central African Republic","CF","CAF",4920000,2020-10-05,4845,62,2869,1914
"Central African Republic","CF","CAF",4920000,2020-10-06,4852,62,2876,1914
"Central African Republic","CF","CAF",4920000,2020-10-07,4852,62,2876,1914
"Central African Republic","CF","CAF",4920000,2020-10-08,4853,62,2877,1914
"Central African Republic","CF","CAF",4920000,2020-10-09,4853,62,2877,1914
"Central African Republic","CF","CAF",4920000,2020-10-10,4854,62,2868,1924
"Central African Republic","CF","CAF",4920000,2020-10-11,4854,62,2868,1924
"Central African Republic","CF","CAF",4920000,2020-10-12,4854,62,2868,1924
"Central African Republic","CF","CAF",4920000,2020-10-13,4854,62,2868,1924
"Central African Republic","CF","CAF",4920000,2020-10-14,4855,62,2869,1924
"Central African Republic","CF","CAF",4920000,2020-10-15,4855,62,2869,1924
"Central African Republic","CF","CAF",4920000,2020-10-16,4855,62,2869,1924
"Central African Republic","CF","CAF",4920000,2020-10-17,4855,62,2869,1924
"Central African Republic","CF","CAF",4920000,2020-10-18,4855,62,2869,1924
"Central African Republic","CF","CAF",4920000,2020-10-19,4856,62,2870,1924
"Central African Republic","CF","CAF",4920000,2020-10-20,4858,62,2872,1924
"Central African Republic","CF","CAF",4920000,2020-10-21,4858,62,2872,1924
"Central African Republic","CF","CAF",4920000,2020-10-22,4862,62,2876,1924
"Central African Republic","CF","CAF",4920000,2020-10-23,4862,62,2876,1924
"Central African Republic","CF","CAF",4920000,2020-10-24,4862,62,2876,1924
"Central African Republic","CF","CAF",4920000,2020-10-25,4862,62,2876,1924
"Central African Republic","CF","CAF",4920000,2020-10-26,4863,62,2877,1924
"Central African Republic","CF","CAF",4920000,2020-10-27,4863,62,2877,1924
"Central African Republic","CF","CAF",4920000,2020-10-28,4863,62,2877,1924
"Central African Republic","CF","CAF",4920000,2020-10-29,4863,62,2877,1924
"Central African Republic","CF","CAF",4920000,2020-10-30,4866,62,2880,1924
"Central African Republic","CF","CAF",4920000,2020-10-31,4866,62,2880,1924
"Central African Republic","CF","CAF",4920000,2020-11-01,4866,62,2880,1924
"Central African Republic","CF","CAF",4920000,2020-11-02,4866,62,2880,1924
"Central African Republic","CF","CAF",4920000,2020-11-03,4866,62,2880,1924
"Central African Republic","CF","CAF",4920000,2020-11-04,4866,62,2880,1924
"Central African Republic","CF","CAF",4920000,2020-11-05,4866,62,2880,1924
"Central African Republic","CF","CAF",4920000,2020-11-06,4866,62,2880,1924
"Central African Republic","CF","CAF",4920000,2020-11-07,4879,62,2893,1924
"Central African Republic","CF","CAF",4920000,2020-11-08,4879,62,2893,1924
"Central African Republic","CF","CAF",4920000,2020-11-09,4880,62,2894,1924
"Central African Republic","CF","CAF",4920000,2020-11-10,4884,62,2898,1924
"Central African Republic","CF","CAF",4920000,2020-11-11,4884,62,2898,1924
"Central African Republic","CF","CAF",4920000,2020-11-12,4888,62,2902,1924
"Central African Republic","CF","CAF",4920000,2020-11-13,4888,62,2902,1924
"Central African Republic","CF","CAF",4920000,2020-11-14,4896,63,2909,1924
"Central African Republic","CF","CAF",4920000,2020-11-15,4900,63,2913,1924
"Central African Republic","CF","CAF",4920000,2020-11-16,4900,63,2913,1924
"Central African Republic","CF","CAF",4920000,2020-11-17,4900,63,2913,1924
"Central African Republic","CF","CAF",4920000,2020-11-18,4900,63,2913,1924
"Central African Republic","CF","CAF",4920000,2020-11-19,4907,63,2920,1924
"Central African Republic","CF","CAF",4920000,2020-11-20,4911,63,2924,1924
"Central African Republic","CF","CAF",4920000,2020-11-21,4911,63,2924,1924
"Central African Republic","CF","CAF",4920000,2020-11-22,4911,63,2924,1924
"Central African Republic","CF","CAF",4920000,2020-11-23,4911,63,2924,1924
"Central African Republic","CF","CAF",4920000,2020-11-24,4911,63,2924,1924
"Central African Republic","CF","CAF",4920000,2020-11-25,4911,63,2924,1924
"Central African Republic","CF","CAF",4920000,2020-11-26,4913,63,2926,1924
"Central African Republic","CF","CAF",4920000,2020-11-27,4913,63,2926,1924
"Central African Republic","CF","CAF",4920000,2020-11-28,4913,63,2926,1924
"Central African Republic","CF","CAF",4920000,2020-11-29,4913,63,2926,1924
"Central African Republic","CF","CAF",4920000,2020-11-30,4913,63,2926,1924
"Central African Republic","CF","CAF",4920000,2020-12-01,4918,63,2931,1924
"Central African Republic","CF","CAF",4920000,2020-12-02,4918,63,2931,1924
"Central African Republic","CF","CAF",4920000,2020-12-03,4918,63,2931,1924
"Central African Republic","CF","CAF",4920000,2020-12-04,4918,63,2931,1924
"Central African Republic","CF","CAF",4920000,2020-12-05,4922,63,2935,1924
"Central African Republic","CF","CAF",4920000,2020-12-06,4922,63,2935,1924
"Central African Republic","CF","CAF",4920000,2020-12-07,4922,63,2935,1924
"Central African Republic","CF","CAF",4920000,2020-12-08,4927,63,2940,1924
"Central African Republic","CF","CAF",4920000,2020-12-09,4927,63,2940,1924
"Central African Republic","CF","CAF",4920000,2020-12-10,4927,63,2940,1924
"Central African Republic","CF","CAF",4920000,2020-12-11,4936,63,2949,1924
"Central African Republic","CF","CAF",4920000,2020-12-12,4936,63,2949,1924
"Central African Republic","CF","CAF",4920000,2020-12-13,4936,63,2949,1924
"Central African Republic","CF","CAF",4920000,2020-12-14,4936,63,2949,1924
"Central African Republic","CF","CAF",4920000,2020-12-15,4936,63,2949,1924
"Central African Republic","CF","CAF",4920000,2020-12-16,4936,63,2949,1924
"Central African Republic","CF","CAF",4920000,2020-12-17,4936,63,2949,1924
"Central African Republic","CF","CAF",4920000,2020-12-18,4936,63,2949,1924
"Central African Republic","CF","CAF",4920000,2020-12-19,4936,63,2949,1924
"Central African Republic","CF","CAF",4920000,2020-12-20,4936,63,2949,1924
"Central African Republic","CF","CAF",4920000,2020-12-21,4936,63,2949,1924
"Central African Republic","CF","CAF",4920000,2020-12-22,4936,63,2949,1924
"Central African Republic","CF","CAF",4920000,2020-12-23,4948,63,2961,1924
"Central African Republic","CF","CAF",4920000,2020-12-24,4948,63,2961,1924
"Central African Republic","CF","CAF",4920000,2020-12-25,4948,63,2961,1924
"Central African Republic","CF","CAF",4920000,2020-12-26,4948,63,2961,1924
"Central African Republic","CF","CAF",4920000,2020-12-27,4948,63,2961,1924
"Central African Republic","CF","CAF",4920000,2020-12-28,4948,63,2961,1924
"Central African Republic","CF","CAF",4920000,2020-12-29,4961,63,2974,1924
"Central African Republic","CF","CAF",4920000,2020-12-30,4963,63,2976,1924
"Central African Republic","CF","CAF",4920000,2020-12-31,4963,63,2976,1924
"Central African Republic","CF","CAF",4920000,2021-01-01,4963,63,2976,1924
"Central African Republic","CF","CAF",4920000,2021-01-02,4963,63,2976,1924
"Central African Republic","CF","CAF",4920000,2021-01-03,4963,63,2976,1924
"Central African Republic","CF","CAF",4920000,2021-01-04,4963,63,2976,1924
"Central African Republic","CF","CAF",4920000,2021-01-05,4963,63,2976,1924
"Central African Republic","CF","CAF",4920000,2021-01-06,4963,63,21,1924
"Central African Republic","CF","CAF",4920000,2021-01-07,4969,63,21,4885
"Central African Republic","CF","CAF",4920000,2021-01-08,4969,63,21,4885
"Central African Republic","CF","CAF",4920000,2021-01-09,4969,63,21,4885
"Central African Republic","CF","CAF",4920000,2021-01-10,4973,63,25,4885
"Central African Republic","CF","CAF",4920000,2021-01-11,4973,63,25,4885
"Central African Republic","CF","CAF",4920000,2021-01-12,4973,63,25,4885
"Central African Republic","CF","CAF",4920000,2021-01-13,4973,63,25,4885
"Central African Republic","CF","CAF",4920000,2021-01-14,4973,63,25,4885
"Central African Republic","CF","CAF",4920000,2021-01-15,4973,63,25,4885
"Central African Republic","CF","CAF",4920000,2021-01-16,4973,63,25,4885
"Central African Republic","CF","CAF",4920000,2021-01-17,4973,63,25,4885
"Central African Republic","CF","CAF",4920000,2021-01-18,4973,63,25,4885
"Central African Republic","CF","CAF",4920000,2021-01-19,4973,63,25,4885
"Central African Republic","CF","CAF",4920000,2021-01-20,4974,63,26,4885
"Central African Republic","CF","CAF",4920000,2021-01-21,4974,63,26,4885
"Central African Republic","CF","CAF",4920000,2021-01-22,4974,63,26,4885
"Central African Republic","CF","CAF",4920000,2021-01-23,4974,63,26,4885
"Central African Republic","CF","CAF",4920000,2021-01-24,4980,63,32,4885
"Central African Republic","CF","CAF",4920000,2021-01-25,4980,63,32,4885
"Central African Republic","CF","CAF",4920000,2021-01-26,4980,63,32,4885
"Central African Republic","CF","CAF",4920000,2021-01-27,4980,63,32,4885
"Central African Republic","CF","CAF",4920000,2021-01-28,4981,63,33,4885
"Central African Republic","CF","CAF",4920000,2021-01-29,4981,63,33,4885
"Central African Republic","CF","CAF",4920000,2021-01-30,4981,63,33,4885
"Central African Republic","CF","CAF",4920000,2021-01-31,4981,63,33,4885
"Central African Republic","CF","CAF",4920000,2021-02-01,4989,63,41,4885
"Central African Republic","CF","CAF",4920000,2021-02-02,4989,63,41,4885
"Central African Republic","CF","CAF",4920000,2021-02-03,4989,63,41,4885
"Central African Republic","CF","CAF",4920000,2021-02-04,4989,63,41,4885
"Central African Republic","CF","CAF",4920000,2021-02-05,4989,63,41,4885
"Central African Republic","CF","CAF",4920000,2021-02-06,4989,63,41,4885
"Central African Republic","CF","CAF",4920000,2021-02-07,4989,63,41,4885
"Central African Republic","CF","CAF",4920000,2021-02-08,4989,63,41,4885
"Central African Republic","CF","CAF",4920000,2021-02-09,4989,63,41,4885
"Central African Republic","CF","CAF",4920000,2021-02-10,4989,63,41,4885
"Central African Republic","CF","CAF",4920000,2021-02-11,4996,63,48,4885
"Central African Republic","CF","CAF",4920000,2021-02-12,4996,63,48,4885
"Central African Republic","CF","CAF",4920000,2021-02-13,4996,63,48,4885
