"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Italy","IT","ITA",60550092,2020-01-22,0,0,0,0
"Italy","IT","ITA",60550092,2020-01-23,0,0,0,0
"Italy","IT","ITA",60550092,2020-01-24,0,0,0,0
"Italy","IT","ITA",60550092,2020-01-25,0,0,0,0
"Italy","IT","ITA",60550092,2020-01-26,0,0,0,0
"Italy","IT","ITA",60550092,2020-01-27,0,0,0,0
"Italy","IT","ITA",60550092,2020-01-28,0,0,0,0
"Italy","IT","ITA",60550092,2020-01-29,0,0,0,0
"Italy","IT","ITA",60550092,2020-01-30,0,0,0,0
"Italy","IT","ITA",60550092,2020-01-31,2,0,0,0
"Italy","IT","ITA",60550092,2020-02-01,2,0,0,0
"Italy","IT","ITA",60550092,2020-02-02,2,0,0,0
"Italy","IT","ITA",60550092,2020-02-03,2,0,0,0
"Italy","IT","ITA",60550092,2020-02-04,2,0,0,0
"Italy","IT","ITA",60550092,2020-02-05,2,0,0,0
"Italy","IT","ITA",60550092,2020-02-06,2,0,0,0
"Italy","IT","ITA",60550092,2020-02-07,3,0,0,0
"Italy","IT","ITA",60550092,2020-02-08,3,0,0,0
"Italy","IT","ITA",60550092,2020-02-09,3,0,0,0
"Italy","IT","ITA",60550092,2020-02-10,3,0,0,0
"Italy","IT","ITA",60550092,2020-02-11,3,0,0,0
"Italy","IT","ITA",60550092,2020-02-12,3,0,0,0
"Italy","IT","ITA",60550092,2020-02-13,3,0,0,0
"Italy","IT","ITA",60550092,2020-02-14,3,0,0,0
"Italy","IT","ITA",60550092,2020-02-15,3,0,0,0
"Italy","IT","ITA",60550092,2020-02-16,3,0,0,0
"Italy","IT","ITA",60550092,2020-02-17,3,0,0,0
"Italy","IT","ITA",60550092,2020-02-18,3,0,0,0
"Italy","IT","ITA",60550092,2020-02-19,3,0,0,0
"Italy","IT","ITA",60550092,2020-02-20,3,0,0,0
"Italy","IT","ITA",60550092,2020-02-21,20,1,0,0
"Italy","IT","ITA",60550092,2020-02-22,62,2,0,1
"Italy","IT","ITA",60550092,2020-02-23,155,3,0,2
"Italy","IT","ITA",60550092,2020-02-24,229,7,0,1
"Italy","IT","ITA",60550092,2020-02-25,322,10,0,1
"Italy","IT","ITA",60550092,2020-02-26,453,12,0,3
"Italy","IT","ITA",60550092,2020-02-27,655,17,0,45
"Italy","IT","ITA",60550092,2020-02-28,888,21,0,46
"Italy","IT","ITA",60550092,2020-02-29,1128,29,0,46
"Italy","IT","ITA",60550092,2020-03-01,1694,34,0,83
