"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Dominican Republic","DO","DOM",10738957,2020-01-22,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-01-23,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-01-24,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-01-25,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-01-26,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-01-27,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-01-28,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-01-29,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-01-30,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-01-31,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-01,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-02,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-03,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-04,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-05,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-06,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-07,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-08,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-09,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-10,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-11,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-12,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-13,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-14,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-15,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-16,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-17,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-18,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-19,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-20,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-21,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-22,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-23,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-24,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-25,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-26,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-27,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-28,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-02-29,0,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-03-01,1,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-03-02,1,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-03-03,1,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-03-04,1,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-03-05,1,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-03-06,2,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-03-07,2,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-03-08,5,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-03-09,5,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-03-10,5,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-03-11,5,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-03-12,5,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-03-13,5,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-03-14,11,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-03-15,11,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-03-16,11,0,0,0
"Dominican Republic","DO","DOM",10738957,2020-03-17,21,1,0,0
"Dominican Republic","DO","DOM",10738957,2020-03-18,21,1,0,0
"Dominican Republic","DO","DOM",10738957,2020-03-19,34,2,0,0
"Dominican Republic","DO","DOM",10738957,2020-03-20,72,2,0,0
"Dominican Republic","DO","DOM",10738957,2020-03-21,112,2,0,0
"Dominican Republic","DO","DOM",10738957,2020-03-22,202,3,199,0
"Dominican Republic","DO","DOM",10738957,2020-03-23,245,3,239,3
"Dominican Republic","DO","DOM",10738957,2020-03-24,312,6,303,3
"Dominican Republic","DO","DOM",10738957,2020-03-25,392,10,379,3
"Dominican Republic","DO","DOM",10738957,2020-03-26,488,10,475,3
"Dominican Republic","DO","DOM",10738957,2020-03-27,581,20,558,3
"Dominican Republic","DO","DOM",10738957,2020-03-28,719,28,688,3
"Dominican Republic","DO","DOM",10738957,2020-03-29,859,39,817,3
"Dominican Republic","DO","DOM",10738957,2020-03-30,901,42,855,4
"Dominican Republic","DO","DOM",10738957,2020-03-31,1109,51,1053,5
"Dominican Republic","DO","DOM",10738957,2020-04-01,1284,57,1218,9
"Dominican Republic","DO","DOM",10738957,2020-04-02,1380,60,1304,16
"Dominican Republic","DO","DOM",10738957,2020-04-03,1488,68,1404,16
"Dominican Republic","DO","DOM",10738957,2020-04-04,1488,68,1404,16
"Dominican Republic","DO","DOM",10738957,2020-04-05,1745,82,1646,17
"Dominican Republic","DO","DOM",10738957,2020-04-06,1828,86,1709,33
"Dominican Republic","DO","DOM",10738957,2020-04-07,1956,98,1822,36
"Dominican Republic","DO","DOM",10738957,2020-04-08,2111,108,1953,50
"Dominican Republic","DO","DOM",10738957,2020-04-09,2349,118,2151,80
"Dominican Republic","DO","DOM",10738957,2020-04-10,2620,126,2396,98
"Dominican Republic","DO","DOM",10738957,2020-04-11,2759,135,2516,108
"Dominican Republic","DO","DOM",10738957,2020-04-12,2967,173,2663,131
"Dominican Republic","DO","DOM",10738957,2020-04-13,3167,177,2838,152
"Dominican Republic","DO","DOM",10738957,2020-04-14,3286,183,2941,162
"Dominican Republic","DO","DOM",10738957,2020-04-15,3614,189,3217,208
"Dominican Republic","DO","DOM",10738957,2020-04-16,3755,196,3344,215
"Dominican Republic","DO","DOM",10738957,2020-04-17,4126,200,3658,268
"Dominican Republic","DO","DOM",10738957,2020-04-18,4335,217,3806,312
"Dominican Republic","DO","DOM",10738957,2020-04-19,4680,226,4091,363
"Dominican Republic","DO","DOM",10738957,2020-04-20,4964,235,4313,416
"Dominican Republic","DO","DOM",10738957,2020-04-21,5044,245,4336,463
"Dominican Republic","DO","DOM",10738957,2020-04-22,5300,260,4459,581
"Dominican Republic","DO","DOM",10738957,2020-04-23,5543,265,4697,581
"Dominican Republic","DO","DOM",10738957,2020-04-24,5749,267,4719,763
"Dominican Republic","DO","DOM",10738957,2020-04-25,5926,273,4831,822
"Dominican Republic","DO","DOM",10738957,2020-04-26,6135,278,4947,910
"Dominican Republic","DO","DOM",10738957,2020-04-27,6293,282,5018,993
"Dominican Republic","DO","DOM",10738957,2020-04-28,6416,286,4965,1165
"Dominican Republic","DO","DOM",10738957,2020-04-29,6652,293,5131,1228
"Dominican Republic","DO","DOM",10738957,2020-04-30,6972,301,5370,1301
"Dominican Republic","DO","DOM",10738957,2020-05-01,7288,313,5588,1387
"Dominican Republic","DO","DOM",10738957,2020-05-02,7578,326,5771,1481
"Dominican Republic","DO","DOM",10738957,2020-05-03,7954,333,6015,1606
"Dominican Republic","DO","DOM",10738957,2020-05-04,8235,346,6118,1771
"Dominican Republic","DO","DOM",10738957,2020-05-05,8480,354,6221,1905
"Dominican Republic","DO","DOM",10738957,2020-05-06,8807,362,6485,1960
"Dominican Republic","DO","DOM",10738957,2020-05-07,9095,373,6658,2064
"Dominican Republic","DO","DOM",10738957,2020-05-08,9376,380,6710,2286
"Dominican Republic","DO","DOM",10738957,2020-05-09,9882,385,6913,2584
"Dominican Republic","DO","DOM",10738957,2020-05-10,10347,388,7196,2763
"Dominican Republic","DO","DOM",10738957,2020-05-11,10634,393,7371,2870
"Dominican Republic","DO","DOM",10738957,2020-05-12,10900,402,7277,3221
"Dominican Republic","DO","DOM",10738957,2020-05-13,11196,409,7566,3221
"Dominican Republic","DO","DOM",10738957,2020-05-14,11320,422,7547,3351
"Dominican Republic","DO","DOM",10738957,2020-05-15,11739,424,7758,3557
"Dominican Republic","DO","DOM",10738957,2020-05-16,12110,428,7956,3726
"Dominican Republic","DO","DOM",10738957,2020-05-17,12314,428,6039,5847
"Dominican Republic","DO","DOM",10738957,2020-05-18,12725,434,5678,6613
"Dominican Republic","DO","DOM",10738957,2020-05-19,13223,441,6169,6613
"Dominican Republic","DO","DOM",10738957,2020-05-20,13477,446,5889,7142
"Dominican Republic","DO","DOM",10738957,2020-05-21,13657,448,5843,7366
"Dominican Republic","DO","DOM",10738957,2020-05-22,13989,456,5961,7572
"Dominican Republic","DO","DOM",10738957,2020-05-23,14422,458,6110,7854
"Dominican Republic","DO","DOM",10738957,2020-05-24,14801,458,6210,8133
"Dominican Republic","DO","DOM",10738957,2020-05-25,15073,460,6328,8285
"Dominican Republic","DO","DOM",10738957,2020-05-26,15264,468,6262,8534
"Dominican Republic","DO","DOM",10738957,2020-05-27,15723,474,6459,8790
"Dominican Republic","DO","DOM",10738957,2020-05-28,16068,485,6631,8952
"Dominican Republic","DO","DOM",10738957,2020-05-29,16531,488,6777,9266
"Dominican Republic","DO","DOM",10738957,2020-05-30,16908,498,6853,9557
"Dominican Republic","DO","DOM",10738957,2020-05-31,17285,502,6224,10559
"Dominican Republic","DO","DOM",10738957,2020-06-01,17572,502,6177,10893
"Dominican Republic","DO","DOM",10738957,2020-06-02,17752,515,6162,11075
"Dominican Republic","DO","DOM",10738957,2020-06-03,18040,516,6300,11224
"Dominican Republic","DO","DOM",10738957,2020-06-04,18319,520,6325,11474
"Dominican Republic","DO","DOM",10738957,2020-06-05,18708,525,6447,11736
"Dominican Republic","DO","DOM",10738957,2020-06-06,19195,536,6740,11919
"Dominican Republic","DO","DOM",10738957,2020-06-07,19600,538,7055,12007
"Dominican Republic","DO","DOM",10738957,2020-06-08,20126,539,7429,12158
"Dominican Republic","DO","DOM",10738957,2020-06-09,20415,544,7663,12208
"Dominican Republic","DO","DOM",10738957,2020-06-10,20808,550,7940,12318
"Dominican Republic","DO","DOM",10738957,2020-06-11,21437,561,8335,12541
"Dominican Republic","DO","DOM",10738957,2020-06-12,22008,568,8686,12754
"Dominican Republic","DO","DOM",10738957,2020-06-13,22572,577,8911,13084
"Dominican Republic","DO","DOM",10738957,2020-06-14,22962,592,9050,13320
"Dominican Republic","DO","DOM",10738957,2020-06-15,23271,605,8641,14025
"Dominican Republic","DO","DOM",10738957,2020-06-16,23686,615,8938,14133
"Dominican Republic","DO","DOM",10738957,2020-06-17,24105,633,9256,14216
"Dominican Republic","DO","DOM",10738957,2020-06-18,24645,635,9717,14293
"Dominican Republic","DO","DOM",10738957,2020-06-19,25068,647,9816,14605
"Dominican Republic","DO","DOM",10738957,2020-06-20,25778,655,10166,14957
"Dominican Republic","DO","DOM",10738957,2020-06-21,26677,662,10877,15138
"Dominican Republic","DO","DOM",10738957,2020-06-22,27370,669,11363,15338
"Dominican Republic","DO","DOM",10738957,2020-06-23,27936,675,11710,15551
"Dominican Republic","DO","DOM",10738957,2020-06-24,28631,691,11934,16006
"Dominican Republic","DO","DOM",10738957,2020-06-25,29141,698,12220,16223
"Dominican Republic","DO","DOM",10738957,2020-06-26,29764,712,12695,16357
"Dominican Republic","DO","DOM",10738957,2020-06-27,30619,718,13235,16666
"Dominican Republic","DO","DOM",10738957,2020-06-28,31373,726,13505,17142
"Dominican Republic","DO","DOM",10738957,2020-06-29,31816,733,13803,17280
"Dominican Republic","DO","DOM",10738957,2020-06-30,32568,747,14241,17580
"Dominican Republic","DO","DOM",10738957,2020-07-01,33387,754,14729,17904
"Dominican Republic","DO","DOM",10738957,2020-07-02,34197,765,15291,18141
"Dominican Republic","DO","DOM",10738957,2020-07-03,35148,775,15981,18392
"Dominican Republic","DO","DOM",10738957,2020-07-04,36184,786,16796,18602
"Dominican Republic","DO","DOM",10738957,2020-07-05,37425,794,17688,18943
"Dominican Republic","DO","DOM",10738957,2020-07-06,38128,804,17835,19489
"Dominican Republic","DO","DOM",10738957,2020-07-07,38430,821,18045,19564
"Dominican Republic","DO","DOM",10738957,2020-07-08,39588,829,18703,20056
"Dominican Republic","DO","DOM",10738957,2020-07-09,40790,842,19522,20426
"Dominican Republic","DO","DOM",10738957,2020-07-10,41915,864,20221,20830
"Dominican Republic","DO","DOM",10738957,2020-07-11,43114,880,21238,20996
"Dominican Republic","DO","DOM",10738957,2020-07-12,44532,897,22176,21459
"Dominican Republic","DO","DOM",10738957,2020-07-13,45506,903,22162,22441
"Dominican Republic","DO","DOM",10738957,2020-07-14,46305,910,22261,23134
"Dominican Republic","DO","DOM",10738957,2020-07-15,47671,929,23283,23459
"Dominican Republic","DO","DOM",10738957,2020-07-16,48743,941,24166,23636
"Dominican Republic","DO","DOM",10738957,2020-07-17,50113,942,24748,24423
"Dominican Republic","DO","DOM",10738957,2020-07-18,51519,971,25941,24607
"Dominican Republic","DO","DOM",10738957,2020-07-19,52855,981,26780,25094
"Dominican Republic","DO","DOM",10738957,2020-07-20,53956,993,27402,25561
"Dominican Republic","DO","DOM",10738957,2020-07-21,54797,999,27822,25976
"Dominican Republic","DO","DOM",10738957,2020-07-22,56043,1005,28572,26466
"Dominican Republic","DO","DOM",10738957,2020-07-23,57615,1006,29704,26905
"Dominican Republic","DO","DOM",10738957,2020-07-24,59077,1036,30416,27625
"Dominican Republic","DO","DOM",10738957,2020-07-25,60896,1055,31861,27980
"Dominican Republic","DO","DOM",10738957,2020-07-26,62908,1063,33242,28603
"Dominican Republic","DO","DOM",10738957,2020-07-27,64156,1083,32869,30204
"Dominican Republic","DO","DOM",10738957,2020-07-28,64690,1101,31575,32014
"Dominican Republic","DO","DOM",10738957,2020-07-29,66182,1123,31112,33947
"Dominican Republic","DO","DOM",10738957,2020-07-30,67915,1146,31467,35302
"Dominican Republic","DO","DOM",10738957,2020-07-31,69649,1160,32019,36470
"Dominican Republic","DO","DOM",10738957,2020-08-01,71415,1170,32736,37509
"Dominican Republic","DO","DOM",10738957,2020-08-02,72243,1178,32821,38244
"Dominican Republic","DO","DOM",10738957,2020-08-03,73117,1183,33110,38824
"Dominican Republic","DO","DOM",10738957,2020-08-04,74295,1213,34258,38824
"Dominican Republic","DO","DOM",10738957,2020-08-05,75660,1222,34316,40122
"Dominican Republic","DO","DOM",10738957,2020-08-06,76536,1246,34751,40539
"Dominican Republic","DO","DOM",10738957,2020-08-07,77709,1259,35057,41393
"Dominican Republic","DO","DOM",10738957,2020-08-08,78778,1289,34951,42538
"Dominican Republic","DO","DOM",10738957,2020-08-09,79732,1309,34679,43744
"Dominican Republic","DO","DOM",10738957,2020-08-10,80499,1328,34261,44910
"Dominican Republic","DO","DOM",10738957,2020-08-11,81094,1346,34082,45666
"Dominican Republic","DO","DOM",10738957,2020-08-12,82224,1371,33758,47095
"Dominican Republic","DO","DOM",10738957,2020-08-13,83134,1393,33795,47946
